Gen 	 Parameters 	 	 Fitnesses 
1:[0.005976582944698606, 64.49212573630051, -48.3916658939968, 11.901642144117924, -10.417746924544886, 4.7606739046799795, -4.448669325224221, 0.8557271410811631, 0.9805926734157573, 118.95602057469131]:(0.09202632073729711, 0.5, 1.0)
1:[0.006783537373897328, 43.252061003435905, -44.99697850326656, 15.680481360513687, -29.344977990280825, 3.2407683515911647, -1.164019605438149, 0.7676010271704821, 4.771440542406442, 457.2694390955006]:(0.1637830949395242, 0.5, 1.0)
1:[0.004231074240449611, 88.83695739209907, -62.5550289961702, 10.810018315449605, -30.672265325004687, 3.7896392214989234, 3.7191053704696486, 0.8845229774338117, 2.4349040991682744, 472.3369464081583]:(0.06414644534706263, 0.0, 0.0)
1:[0.0019712479403912546, 59.89989359294226, -52.898137826860136, 19.671242004653656, -26.171658184624775, 1.967790840158188, 3.025256842852901, 0.496705540482518, 1.7362013836650556, 410.59848775508254]:(0.19668550756533268, 0.6666666666666666, 1.0)
1:[0.005819349688505527, 43.69858134337473, -40.50760510883697, 28.228973503107923, -10.364797509571709, 4.1583166272398735, -1.7750308934641423, 0.007836084778981123, 0.8396592551580049, 448.82142580640374]:(0.08752236188172938, 0.6666666666666666, 1.0)
1:[0.003987595980464047, 88.6670571769055, -60.43771527374446, 23.442668102922845, -37.17974084019843, 1.2552574757256307, -4.973297598753689, 0.5910328620362405, 1.3687012818326205, 260.951637439355]:(0.3063870989301669, 0.5, 1.0)
1:[0.004705700631507501, 83.08935186696992, -68.22509957766482, 26.531425682678737, -14.56517142186063, 3.655256068299846, -2.3537098618848695, 0.7342261662411019, 3.980739799512064, 200.53171249924796]:(0.06501013660473497, 0.5, 1.0)
1:[0.005361917918498443, 15.307957353398862, -41.53376273531369, 4.8718610155808895, -39.68133427722144, 1.1448490731415695, -2.351752064652005, 0.8885343269820992, 3.304197461911702, 351.5548568346132]:(0.1592043689124888, 0.5, 1.0)
1:[0.005367525446588528, 71.24193912432534, -66.67438324534652, 7.902442187446491, -20.59700064904406, 3.9110764709037475, 3.8692270792827426, 0.30342177894674194, 3.456651948646895, 399.53276709993946]:(0.20008699514709963, 0.0, 0.0)
1:[0.0022350065221492252, 25.787434290766456, -44.75298611995751, 16.22958655286453, -20.65743971644457, 2.6230123869990187, -2.4742911465617046, 0.7005511671479203, 1.1089121327176732, 209.28360480876316]:(0.3018414266598086, 0.5, 1.0)
1:[0.0027726870691321083, 26.99093325153066, -49.460668086832094, 16.313812236670337, -21.795506273356786, 1.1669100287276228, 0.5544395985717365, 0.18573428510861312, 1.523390656477818, 294.4719962579892]:(0.047358284881414615, 0.75, 1.0)
1:[0.005801746550891119, 45.58138895372323, -50.35922459757073, 2.959380022768258, -11.839704637414005, 4.5625158882566055, 2.3260307234068955, 0.7525126033952981, 3.095420922769041, 367.0832347917703]:(0.014098886072085882, 0.0, 0.0)
1:[0.009880387242659293, 52.341260540944866, -47.28819341149465, 24.04489689999205, -29.705688274601673, 3.373517559401533, -1.6657858150379634, 0.25025023517381084, 1.7705730763172094, 217.46962608167468]:(0.039979054162609544, 0.5, 1.0)
1:[0.007981780789272043, 84.6104636047336, -69.37588200838329, 3.21174009195466, -22.570518841697897, 2.171601695706215, -3.042580520979313, 0.2750079025665778, 2.939509220536221, 125.12417195019411]:(0.1617218079820744, 0.0, 0.0)
1:[0.002438410472491384, 56.72782612056065, -41.418437138202954, 24.705135283845422, -24.414788246939843, 3.6894888646883173, 3.2187178760388893, 0.6635035939826806, 1.0428730564028397, 423.6243819271497]:(0.20229888455274264, 0.6666666666666666, 1.0)
1:[0.0015923003269159726, 98.24887034011397, -43.83865805819446, 11.468767718336732, -26.39208672934386, 2.7896155438655477, -0.3855336639397775, 0.2635869348157359, 2.2040736876344584, 19.395987415503164]:(0.03152730497461046, 0.9333333333333333, 1.0)
1:[0.005421785411861049, 67.13283491380983, -48.25935496079778, 24.33299230903449, -25.040650262815134, 0.7819776838230356, 1.806732375579739, 0.8778076016838126, 0.5892303558001968, 215.0632621731813]:(0.09940202351376333, 0.5, 1.0)
1:[0.008710963773299534, 78.97435595607257, -56.70788999688722, 28.71897058843156, -26.600583893672923, 0.5990574925347361, 2.3553392726096813, 0.6427946661172996, 3.292523033996682, 237.57073597757432]:(0.10656595974066656, 0.0, 0.0)
1:[0.00816519269081502, 92.53035535184574, -61.44917115047308, 13.10653461564739, -36.07662623782949, 4.23207906789329, -4.21353216162556, 0.4794442845901945, 0.6877298645340524, 398.5607672795734]:(0.059661681105500394, 0.5, 1.0)
1:[0.0074589908720207355, 20.62406599849274, -62.50408315377613, 5.077173287369008, -20.20080104936322, 0.7638093790625766, -1.7590486447001599, 0.8562757388329298, 2.639452664609393, 181.5061223691373]:(0.04675439830625626, 0.0, 0.0)
1:[0.003823420349495259, 20.842814746491708, -69.81590429373999, 4.536277834582068, -33.3030001361141, 3.3768200675916713, -3.4669477088595824, 0.8674300120706314, 2.739265609153735, 162.01027064065104]:(0.1895903166581033, 0.5, 1.0)
1:[0.009900135735106584, 73.05713538342289, -41.8174820458773, 10.329959622605326, -31.49893196192121, 4.899537261340707, 1.6665232310798173, 0.3627799614118117, 3.9772724566720856, 103.39606407370495]:(0.04975862174474023, 0.6666666666666666, 1.0)
1:[0.009855487943649873, 87.3276881842091, -41.03471371715667, 22.413064413684474, -36.91853222314736, 4.199637642891958, 2.0250923948600663, 0.21850585144469936, 3.9146924309391213, 490.0822560257874]:(0.07154317183461488, 0.6666666666666666, 1.0)
1:[0.008852391768914575, 83.05951762531848, -64.83565985521443, 16.489501103860402, -34.033174726456366, 1.0140105592796427, 1.9504421732929451, 0.7114881492279146, 0.6294534885980821, 176.98137024881973]:(0.265260780891185, 0.0, 0.0)
1:[0.007684284785966788, 62.91048018711554, -58.8177238613464, 12.718576207420645, -30.647196769375967, 0.8536860832051649, -0.9269439762295306, 0.9079021672789184, 2.0126744304256565, 482.55284589618617]:(0.0658363933971726, 0.0, 0.0)
1:[0.0017020313486498218, 25.56081415109201, -69.96062339124214, 1.0414271557916566, -22.085431767854963, 4.328761245673124, 3.017081272548044, 0.9969939122828214, 2.1201042629164575, 457.14201857718234]:(0.11100949288518687, 0.5, 1.0)
1:[0.0015790356921802995, 39.070056737824615, -64.6598100148892, 13.519732063865161, -28.7487581376049, 4.691825158437028, 0.5734697670551947, 0.18103133754515877, 3.3191826220495506, 204.5075593190955]:(0.07912496350656593, 0.8, 1.0)
1:[0.0029258591519045335, 80.25686079663555, -53.28632232071999, 21.937407632045314, -31.127007028375836, 0.9002520097823817, -2.1853382920827027, 0.2846091878089637, 3.6962637020706137, 64.96013581969413]:(0.05971634106209519, 0.8333333333333334, 1.0)
1:[0.003567706656299634, 34.27805207673971, -69.16022069117732, 12.6762703860531, -16.32771371840991, 1.0445322915808744, 0.5873457240223949, 0.6574249315351199, 2.6368410438008234, 251.65195323506234]:(0.02187745507904886, 0.0, 0.0)
1:[0.0027925584253822608, 54.16999991479423, -57.32215401203541, 3.6222728849034747, -19.126044030488128, 2.5519842510185042, 0.8463682569604449, 0.5841839998858341, 1.7248149640617036, 282.7607603325976]:(0.11034514719649001, 0.5, 1.0)
1:[0.0072235447443671505, 45.202975413891984, -46.12323983589699, 16.980972577642685, -28.464327152200823, 0.8096097150261304, -1.6374189364918887, 0.7308300782310942, 4.904915241515236, 41.609564598697716]:(0.05446962738689542, 0.8, 1.0)
1:[0.0015008944877666025, 16.93452120670249, -51.00255961552473, 19.253142866504646, -31.958987727600107, 2.4744997761942567, 2.7981047257226805, 0.10229989195212053, 2.1659542207037377, 430.9541559149619]:(0.06067429714655955, 0.8333333333333334, 1.0)
1:[0.0031640604937103745, 52.574899154117986, -50.84084100655927, 29.817340416405706, -22.67102330323981, 0.7327807918144013, 0.8914830262743347, 0.8005096211320588, 2.309664585804275, 47.25677451843376]:(0.1357785287100572, 0.8, 1.0)
1:[0.004544120709519343, 49.873946458105976, -63.109388029734205, 29.003167353422917, -39.88791490952305, 1.7451248279091849, -4.050161957801759, 0.33453373561013344, 3.3517237518294496, 36.70249816966306]:(0.12313729322077477, 0.8571428571428571, 1.0)
1:[0.0010331487628603617, 99.23245077987686, -45.51387230747356, 16.893087961051833, -23.458497234945263, 0.7986917577066686, -0.7093467236963944, 0.7540489057646312, 3.352271481609529, 202.8264527930773]:(0.22355616388027483, 0.6666666666666666, 1.0)
1:[0.006518531327558744, 60.328705091854864, -40.78847960511473, 29.08479999136679, -30.838684941095373, 4.944832506645627, -3.016840958674618, 0.8675925914202688, 1.5511513361306344, 223.01437288709286]:(0.13249663140063828, 0.5, 1.0)
1:[0.004129938607596428, 44.07663766483716, -65.1268395516191, 28.930174358748964, -25.204447152565244, 3.599824391674052, 4.411902153158289, 0.43847950659787804, 1.7538472549414739, 20.14688076762867]:(0.18833957291010772, 0.0, 0.0)
1:[0.007877821341640528, 80.40796123970671, -58.79293652042139, 24.377462168413278, -36.3224115787479, 2.1313423414134065, -1.11581491482612, 0.7206875017445528, 4.949957477572964, 70.63542111743007]:(0.07084814852377487, 0.5, 1.0)
1:[0.00326801060830722, 54.24898295537402, -60.637029755377256, 26.787133661117586, -10.021604539253541, 2.427219196543061, -4.814999685675653, 0.09254273395954304, 3.9122022655229296, 112.06878970420603]:(0.08012716356284744, 0.9090909090909091, 1.0)
1:[0.008729334279677498, 56.79232636000467, -63.83202940167836, 16.416588435525874, -32.015833356137236, 3.6853923946957896, -1.477548883562779, 0.9979098493155302, 4.884610891109981, 267.4700372208782]:(0.14294950517770869, 0.0, 0.0)
1:[0.0038596183091823884, 11.900130462220375, -47.30035412452651, 28.074620813854267, -33.98203450251836, 3.553848199318744, -2.5664972097378227, 0.18107922933383513, 0.6242763559868472, 425.86345570755884]:(0.0735362415308885, 0.75, 1.0)
1:[0.00744891723196356, 32.87785800803302, -62.84520117590857, 12.624064824465908, -35.85966212672244, 4.667307839844854, 0.6081581947584223, 0.27194317091585285, 2.39708297903162, 346.444074391451]:(0.1170875856986884, 0.0, 0.0)
1:[0.002776582663452325, 16.962342597401715, -61.496387568648835, 1.3037098699172411, -38.11408407643295, 3.7779102502238966, 4.77880113111534, 0.23751896919343796, 3.3847271321705064, 267.82262101040607]:(0.05003715826778681, 0.5, 1.0)
1:[0.005815986202876485, 23.75728085651427, -43.517469848672704, 23.289620455417435, -39.087222257238956, 4.400777969035641, 1.3666672907583974, 0.08645839518429621, 1.685337078170092, 231.39704075712194]:(0.06689094627310657, 0.875, 1.0)
1:[0.009099508372808304, 45.70284276981743, -65.72423242296155, 1.7279143589927237, -22.994133312270215, 1.4447621852495867, -4.979110741138486, 0.9098179294422958, 1.7005398737301303, 285.68042537276835]:(0.12218540564666235, 0.0, 0.0)
1:[0.005055363892375661, 38.54308078228613, -53.84148542531912, 11.199471134944684, -10.391473895389751, 1.4053242924507554, 3.411447079144118, 0.1879517675407093, 2.124216601072181, 228.64773531250796]:(0.017683184183825966, 0.0, 0.0)
1:[0.0020792660961689736, 38.94985665013044, -40.11238235677486, 7.514514223799344, -36.51364130758245, 4.13341821305149, 4.577112195715175, 0.9813674806108867, 0.9744441312087233, 120.79797474361531]:(0.2235381102255872, 0.875, 1.0)
1:[0.0018854969588051928, 23.416779000065766, -66.5392060066468, 2.1701662705647573, -25.794149015375474, 3.135692521161225, -2.1919027041039896, 0.8089653367305567, 4.50017144464768, 154.24043163828978]:(0.372988405634367, 0.5, 1.0)
1:[0.004880110697882247, 20.933038085100176, -69.634396538242, 13.976612918260438, -28.2854871414104, 3.5151929450222736, 0.0509714025215775, 0.9524606286680751, 0.7943395474209856, 22.677651412399154]:(0.0708609238340349, 0.0, 0.0)
1:[0.00961106455216577, 20.117187893392668, -55.32354702235897, 13.097405054338267, -21.52268934327861, 4.0631607514152615, 4.902477696870649, 0.5044932469757277, 2.529771398514785, 85.35846621070455]:(0.1323051729042744, 0.0, 0.0)
1:[0.002361858689295406, 31.480150192306713, -41.91568208814793, 26.698275579851416, -14.67440454076602, 2.4421364880726637, 3.284236891077004, 0.09752892543038794, 1.4297775190044235, 237.10999087441022]:(0.03357413624450492, 0.6666666666666666, 1.0)
1:[0.008546168510831743, 14.377286921426634, -47.88996059905523, 10.617184042351612, -14.838855801010098, 0.9671874938834513, 1.5280401491789908, 0.6168187706967235, 4.397123063704603, 331.58488462301864]:(0.02992803729176721, 0.0, 0.0)
1:[0.0013421302207497088, 85.69537582419656, -53.90544865667201, 19.44998632759734, -19.544335311074793, 0.7119302291685472, -2.2224385269823865, 0.8524955278849407, 0.6230533367938216, 128.31282704776413]:(0.1295560351790781, 0.5, 1.0)
1:[0.0070705877511101755, 12.248848965359981, -40.942950211017305, 1.0967175574920507, -32.23389750163782, 4.648899989784707, -4.3973647194628835, 0.3463117363715237, 3.4042641820287254, 296.1783781509224]:(0.09713670348054115, 0.6666666666666666, 1.0)
1:[0.0014816536974561422, 59.04947839677808, -44.28496313553717, 29.33668960093031, -38.14155419274903, 2.031372406512024, -1.1077952555005388, 0.7222312767875088, 3.319548042205978, 316.06355692137925]:(0.2835237292714312, 0.5, 1.0)
1:[0.006636263340604779, 94.35042257808685, -40.842595117404656, 6.923224614488632, -19.064098296420717, 4.826123647105581, 4.545543032904636, 0.4146879595319577, 4.1286355240730925, 270.7048018081874]:(0.07410096761112694, 0.0, 0.0)
1:[0.0032664931040607727, 43.52121004270182, -56.856366929947924, 26.788933065937368, -11.701621886332681, 4.670387354443396, -1.2432794779687315, 0.8121319728175891, 3.789718933117874, 338.8818308074665]:(0.20235816398391515, 0.5, 1.0)
1:[0.007658120959451422, 80.81680324821127, -62.333996781507764, 3.3035960169689114, -22.113068630992736, 1.795818097307882, -4.50199979266724, 0.6837400095555954, 0.9936290105819594, 224.0993986369005]:(0.1156088837618595, 0.0, 0.0)
1:[0.0035332457979485787, 95.02216449813166, -58.41119959264361, 16.92992278717653, -13.59219759241233, 2.3851847755530255, -1.4968877314223938, 0.18413346458022628, 2.3294467031045185, 476.5576129756482]:(0.030089875488974623, 0.5, 1.0)
1:[0.0011636348384042002, 76.02479672365588, -49.37344637033334, 0.4729577714148592, -16.281081910361824, 0.9348236875473074, -1.8176000550118432, 0.592326251518729, 3.6783396937082005, 74.47913960450515]:(0.21271815268756053, 0.6666666666666666, 1.0)
1:[0.002164770665938914, 65.09405604409719, -48.07090864803446, 1.8349995994217039, -31.439279170044802, 3.3245414132383146, 3.7469578885012194, 0.38257320479200496, 2.5436647438738693, 144.54484575529372]:(0.14471311076025667, 0.8, 1.0)
1:[0.005539144614800145, 89.16030790500886, -66.90205094187546, 9.685493726713881, -34.75980186833522, 3.4451361862220873, -2.249045207439756, 0.051966913841110185, 4.303879071485202, 439.15534126149856]:(0.028505665774321436, 0.5, 1.0)
1:[0.007346966173789896, 47.12079444282285, -40.788578244205155, 1.158913238509457, -14.395683015398227, 2.1039473681103162, -3.6674094624534, 0.37049945520628047, 0.7772234593071683, 300.89418917002797]:(0.046146880618165194, 0.5, 1.0)
1:[0.009570378937193678, 67.51805974939856, -44.20315724304628, 21.648136230378437, -32.917192641630216, 4.832353690118361, 0.8731240574298669, 0.4562522331792416, 4.33035201899872, 437.99875504912904]:(0.0969658526951241, 0.5, 1.0)
1:[0.002706330441316457, 34.00335795911834, -62.08249215458613, 19.992152601114796, -35.589662185764325, 3.390213121923562, -1.0800451100779007, 0.06244727814847184, 3.999648824163225, 194.55027971157344]:(0.035136710145745195, 0.8888888888888888, 1.0)
1:[0.001975825587896703, 88.25307881988306, -43.664920796348035, 13.131468713157126, -20.91377241047967, 3.2268620704859723, -3.1178100908246895, 0.7403180877882231, 4.307553311073249, 21.13562892345969]:(0.03326741624305215, 0.875, 1.0)
1:[0.009954124846939319, 95.12562098816737, -57.03249673534768, 23.7643970622108, -39.9076187849772, 4.042321460985295, -2.839067423192414, 0.6676982652488151, 2.2101150515635912, 117.08525011777212]:(0.09851857811190871, 0.5, 1.0)
1:[0.008139452401541849, 93.12016379366653, -41.44909073282095, 1.035887397282026, -16.309507319502444, 1.7740350937145637, 1.009099119697419, 0.09109877018232404, 0.7630699573869872, 180.11867031841643]:(0.09211536770358278, 0.0, 0.0)
1:[0.002350487020418266, 39.05048812849752, -60.28798155613361, 13.46610297435755, -31.28025744521953, 1.665844397197929, 4.133664542182501, 0.7219473710402529, 4.933168951052111, 437.08479730805027]:(0.10820920312616387, 0.5, 1.0)
1:[0.0036266798863011694, 63.25183175187398, -65.97483739296045, 1.030124673005366, -19.90887860283649, 4.18168857041743, -3.069903759166779, 0.6888203882497577, 4.278705538011392, 134.0872887755953]:(0.1099758830048489, 0.6666666666666666, 1.0)
1:[0.003131372602527202, 71.80911052777425, -50.92398176778208, 17.12059112185009, -18.586118546323092, 1.9846794445665414, 2.5944535071282626, 0.4026871197166245, 2.4595474958219503, 295.9307301708057]:(0.07637560765257267, 0.5, 1.0)
1:[0.009322315471381949, 21.920377482645414, -54.25507100374888, 28.798055434861645, -24.38146835795503, 2.828716135514602, 1.7004374626762448, 0.3200858363490259, 4.10939470192301, 207.91397408829636]:(0.06753528305933601, 0.0, 0.0)
1:[0.00894257169459868, 96.18833501301381, -63.21394797082789, 16.224356475970836, -10.157290231967597, 4.059497057535184, -4.806229666091837, 0.3143627823064987, 1.2025169593633684, 339.5463720136951]:(0.14250268992775905, 0.0, 0.0)
1:[0.0023071667508246865, 83.4996750156175, -60.19632653990124, 25.56611122454096, -24.91889541634734, 4.903991282480743, 1.171619760117415, 0.45793404435585516, 0.798159992535275, 303.0327967934982]:(0.11658617286900123, 0.6666666666666666, 1.0)
2:[0.0014855574250325113, 51.035587716250234, -67.95317364604286, 22.64970900503438, -26.217764838779985, 3.360158306089475, -0.15116502656393216, 0.19984539128028556, 2.023207030142638, 144.2256163357295]:(0.10515000300207476, 0.8, 1.0)
2:[0.0011344834149575266, 99.79313985484637, -46.056928954526654, 6.649515018508762, -17.153333200763416, 1.7525850115967714, 0.7559661636760076, 0.2162307392383874, 1.7463608752336888, 448.87093995856486]:(0.12689200684330917, 0.6666666666666666, 1.0)
2:[0.0041764187084297934, 66.83481924347963, -46.29346176173783, 21.033917658626304, -30.527871067916863, 4.767238703391895, -0.7975996502142744, 0.9224198686374565, 3.622417661339849, 277.082806428636]:(0.15875597302060096, 0.5, 1.0)
2:[0.0073760964917913, 95.06744078482498, -46.61177895782571, 27.469875322591864, -35.668613221604986, 1.827038157327475, 0.023344110170364862, 0.5918011511379511, 3.018267274457896, 257.68159567612264]:(0.10688512683700764, 0.5, 1.0)
2:[0.005104829987560049, 98.62647695122, -54.67419812954537, 14.697324299745857, -13.611844727771553, 3.648763348393918, -3.0389353440150453, 0.2651177638826704, 1.1532818703188406, 323.16919957757653]:(0.027579704849159545, 0.5, 1.0)
2:[0.0015611316406481004, 89.86719213499073, -57.35393926816418, 7.05637103255774, -29.015164555424292, 3.2729010655331723, 0.6613473724653538, 0.062386554982684306, 2.8312771991832197, 353.3939643556637]:(0.01888243020619728, 0.8333333333333334, 1.0)
2:[0.002752903596287327, 54.064900312765126, -43.20350642766038, 1.164096434010159, -22.70487134145416, 4.993247577251968, 3.307152618552224, 0.18148456940850544, 2.324384589851043, 102.24427295138948]:(0.02772458358139654, 0.8, 1.0)
2:[0.009743257765587692, 69.74973695665413, -54.61158549396467, 9.47773270669348, -27.136718576216698, 1.5400922113433733, -3.2809875642184516, 0.44808588607034705, 2.6471427776548326, 286.5549090555464]:(0.07252828318980593, 0.0, 0.0)
2:[0.007029325057099777, 48.09460975297837, -45.61430363622426, 20.570821227768448, -34.53994750548126, 3.0491718739935254, 3.6481467423033482, 0.3411533860127204, 2.7486692009141405, 20.824928533625663]:(0.059677226359370325, 0.875, 1.0)
2:[0.002535309095013069, 21.527570512270145, -45.991705375778906, 1.3863827431742894, -35.47223709331864, 2.2935089746364583, 1.3534792977753956, 0.5815214399583774, 3.038622909543898, 149.05092455378372]:(0.19071211892009182, 0.8, 1.0)
2:[0.008769743472895136, 97.38758738636191, -65.30684242705051, 24.736342848671654, -23.646617886805345, 2.8788399691469193, 3.5460716321507446, 0.6145971306242924, 1.1618548537540305, 187.14375234849453]:(0.312507160439662, 0.0, 0.0)
2:[0.006962768930203798, 17.589951518957953, -41.34679617986286, 14.101513806164661, -10.786295088747183, 2.1097159107826693, -0.4516892273938822, 0.6898044282753427, 1.2097155300986102, 454.95614867207246]:(0.1413151586511358, 0.0, 0.0)
2:[0.008702346477795685, 90.7965516615808, -45.96641730486934, 4.638982626827468, -16.407330097221013, 3.9011090436592113, 0.4013741345780655, 0.3884544831202116, 2.357761298250678, 12.778560973040662]:(0.06167730506031976, 0.0, 0.0)
2:[0.006681324500337111, 93.2941481559119, -64.2547660374824, 23.399959451382315, -36.21002797645899, 4.105488187787493, 1.4877735317143075, 0.3778203317810348, 1.8608740015661744, 114.64415547837342]:(0.16689182819797516, 0.0, 0.0)
2:[0.0019416388359172051, 34.86881501444233, -42.835129948456476, 13.855446267643812, -19.724627871272833, 3.831763658462102, 2.2362676224874725, 0.977170890753596, 3.1519876720270337, 119.66223996824961]:(0.19969591518609925, 0.8, 1.0)
2:[0.009628516301375534, 50.22021208945743, -67.85132360605256, 23.082602390770344, -37.54096406341374, 4.149969210192539, 0.5064601968441702, 0.9143974456191984, 1.3285333494092557, 494.3945880636881]:(0.32199578342011953, 0.0, 0.0)
2:[0.004337265844413196, 10.964979551229568, -53.30703490727007, 0.32065881782676775, -29.12992347814258, 4.024842562901571, 2.6835667695108225, 0.13833573338299854, 4.660133392746711, 201.1551935357151]:(0.02583796306777076, 0.6666666666666666, 1.0)
