0, 36,  (0.013275073080206989, 0.9714285714285714, 1, 1), [2.03164072e-02 6.59355731e-01 6.78387259e-05], [0.01042061 0.65591488 0.05842296]
0, 37,  (0.004978616369872992, 0.9714285714285714, 1, 1), [0.03938841 0.37632743 0.00089773], [0.02968526 0.37002771 0.89669777]
0, 38,  (0.009377595318850058, 0.9714285714285714, 1, 1), [3.55338598e-01 9.28208875e-01 4.64796622e-04], [0.34882687 0.92748371 0.45939053]
0, 39,  (0.007011447715664834, 0.28125, 0.050805534427368945, 0.10648734484331474), [0.17341558 0.03266402 0.00036653], [0.16506624 0.02289295 0.36012627]
0, 40,  (0.004092597801912213, 0.9714285714285714, 1, 1), [0.50757058 0.2532415  0.00082142], [0.50259655 0.24569849 0.81961295]
0, 41,  (0.008664249551589825, 0.9714285714285714, 1, 1), [1.44613559e-01 3.82669069e-01 1.81781364e-04], [0.13597329 0.3764334  0.17351653]
0, 42,  (0.009678494585623441, 0.9714285714285714, 1, 1), [6.94265966e-01 5.42966480e-01 1.71923392e-04], [0.69117774 0.53834998 0.16355898]
0, 43,  (0.004343524161361969, 0.9714285714285714, 1, 1), [0.4826553  0.31808888 0.00092636], [0.4774296  0.31120089 0.92561431]
0, 44,  (0.004604719145928042, 0.9166666666666666, 0.01711074049181481, 0.004074241738343141), [6.96338583e-01 2.72766879e-01 4.33730830e-04], [0.6932713  0.26542109 0.42801094]
0, 45,  (0.006522857556235133, 0.9714285714285714, 1, 1), [0.46426527 0.45621426 0.0004939 ], [0.45885381 0.45072148 0.48879195]
0, 46,  (0.009800724375135603, 0.9714285714285714, 1, 1), [6.94262049e-01 9.04648775e-01 3.67069782e-04], [0.69117379 0.90368563 0.36067655]
0, 47,  (0.007794667752224972, 0.9714285714285714, 1, 1), [3.72091242e-01 7.58474132e-01 6.13373989e-04], [0.36574873 0.75603448 0.60946868]
0, 48,  (0.006543938098819417, 0.9714285714285714, 1, 1), [7.30515138e-01 4.97075101e-01 5.12365217e-04], [0.72779307 0.49199505 0.50743961]
0, 49,  (0.008890824140575078, 0.9714285714285714, 1, 1), [9.44368162e-02 9.43045150e-01 5.80237143e-04], [0.08528971 0.94246985 0.57599711]
