Gen 	 Min 	 	 Max 	 	 Median 	  Cumulative Min 
1,0.08975798269469375,1.172948672009449,0.7443681217512257,0.08975798269469375
2,0.03508453862036401,3.0032561153987523,0.7442988280742086,0.03508453862036401
3,0.03182923945176429,3.1458056895693813,0.24316078456141943,0.03182923945176429
4,0.013388129283669236,1.3255287051059896,0.23103794609307787,0.013388129283669236
5,0.010108934529877468,23.73299715387729,0.23032817030754632,0.010108934529877468
6,0.011956755359294772,6.424422305211489,0.23048925808850684,0.010108934529877468
7,0.015210599169805671,2.2050193339601742,0.23111245248800547,0.010108934529877468
8,0.008837304670953637,1.97076373084016,0.23478907573505436,0.008837304670953637
9,0.008837304670953637,2.141835547094138,0.15881337495672643,0.008837304670953637
10,0.006731012182697282,2.5149953572628796,0.06413702550535175,0.006731012182697282
11,0.005163187579741869,1.060625691063222,0.20214794148783238,0.005163187579741869
12,0.005468401868164144,1.193137517318203,0.11892604739306578,0.005163187579741869
13,0.0059963730483424136,2.0870564646419196,0.13417067543355823,0.005163187579741869
14,0.004840141014989016,1.972235873877729,0.12682394838176989,0.004840141014989016
15,0.0033345949978088913,0.8794356565745434,0.23129210045945797,0.0033345949978088913
16,0.0006697766434539829,0.7444403570531372,0.11536051034446232,0.0006697766434539829
17,0.0006697766434539829,2.7757622417205767,0.10910442285439757,0.0006697766434539829
18,0.0006899485031446752,2.4169120618404123,0.12180635228563017,0.0006697766434539829
19,0.0006697766434539829,0.8916539953096589,0.1090630956547774,0.0006697766434539829
20,0.0006697766434539829,0.7451579217333631,0.10634072288625555,0.0006697766434539829
21,0.0006512354080037099,2.5829895265942038,0.14081527614864067,0.0006512354080037099
22,0.00028625994477137607,1.4523136037006679,0.18086071853072877,0.00028625994477137607
23,0.00037138875613085,1.238425122773982,0.06810184830592537,0.00028625994477137607
24,0.00035365416076429815,0.9623683974312013,0.1491121851779848,0.00028625994477137607
25,0.00028625994477137607,1.0195409235006112,0.12734662774380395,0.00028625994477137607
26,0.00028332656301653355,1.6032330741848821,0.09557670038202189,0.00028332656301653355
27,0.00028625994477137607,1.3689462176643163,0.1520378712186672,0.00028332656301653355
28,0.00027457580534751735,1.6532558071038694,0.18361214161824713,0.00027457580534751735
29,0.00028625994477137607,1.2149244212852055,0.23387545380041658,0.00027457580534751735
30,0.00028625994477137607,0.7454636735931088,0.10973995357493807,0.00027457580534751735
31,0.0002696323900428028,0.9289899980012042,0.06750100562270805,0.0002696323900428028
32,0.0002696323900428028,0.9624363534485616,0.09745413870260591,0.0002696323900428028
33,0.00026898804941039126,1.0690111193048717,0.049086955032793436,0.00026898804941039126
34,0.0002695425540431559,1.8103296733797687,0.13438493338909002,0.00026898804941039126
35,0.0002713431510446362,0.7454495744701032,0.05555831703950312,0.00026898804941039126
36,0.00027070834088966587,1.323205826764992,0.06784179969335402,0.00026898804941039126
37,0.0002675357731644228,1.555237927669635,0.16349105561175345,0.0002675357731644228
38,0.0002678880112743787,1.0011358192052784,0.07101383968803969,0.0002675357731644228
39,0.0002695425540431559,1.2355027965844978,0.10538050960561121,0.0002675357731644228
40,0.00026634555445866276,1.5534680249201251,0.08608342560465498,0.00026634555445866276
41,0.0002678884539832957,1.2121664427817698,0.1730179898052423,0.00026634555445866276
42,0.00026787043627652947,2.67745481316754,0.08174239443664102,0.00026634555445866276
43,0.00026634555445866276,1.509060816347859,0.08109771929368535,0.00026634555445866276
