0, 10, 0.9808542857142857, 0.10243016369903252, 0.9626021428571429, 0.7492995433981876, 0.3418607600378263
1, 10, 0.94435, 0.10243016369903252, 0.94435, 0.6712079802907176, 0.3397766585045936
2, 10, 0.94435, 0.10243016369903252, 0.3372131317819957, 0.4728242101749694, 0.3179197520474233
3, 10, 0.3438573162477906, 0.0674151328716782, 0.2906861714958886, 0.2514201774817998, 0.0959099961819628
4, 10, 0.28932843747120607, 0.0174103234919127, 0.09401255715091497, 0.12030165845080712, 0.09241011165006902
5, 10, 0.262027920317617, 0.0174103234919127, 0.0798363568829306, 0.12376259462554658, 0.09357500693041729
6, 10, 0.94435, 0.0174103234919127, 0.062343380540486486, 0.17330848367206947, 0.2723114594633185
7, 10, 0.057888217794555136, 0.0174103234919127, 0.018347706307342317, 0.025865024124396886, 0.015863202417155674
8, 10, 0.94435, 0.0174103234919127, 0.059416139948063794, 0.26224599350167244, 0.3544172504909175
9, 10, 0.3761115379035167, 0.0174103234919127, 0.029678037386751895, 0.09951756697847992, 0.1188992447554677
10, 10, 0.04010431481750269, 0.0174103234919127, 0.018889305267368314, 0.024441826306954267, 0.00929068006484308
