[0.517382019882163, 0.01603171009205273, 0.005795078553218258, 0.1066206356773437, 0.40000107896071824, 0.6165783700408014, 0.3719340376340041, 0.7460654027850899, 0.23344569317437158, 0.9557528536131251]	[0.774760580360623]
[0.6497212169185628, 0.631414297702381, 0.4908485853307012, 0.8506113632311062, 0.5268907804377356, 0.22059093084807269, 0.7162242775767144, 0.7680421442879518, 0.17699549942275805, 0.3934979549016151]	[1.0273990962519273]
[0.7266402928638377, 0.3360107873284349, 0.36336387407882487, 0.07835559489047939, 0.9480901077883334, 0.2766533711210114, 0.860843859115222, 0.5334731316010671, 0.7243205058345995, 0.7942407386474988]	[1.4875445973749635]
[0.2116831322806234, 0.46053422499781294, 0.5242215381844232, 0.09786667985566122, 0.2564097441973744, 0.3770554596450134, 0.9572115366555933, 0.682376207867052, 0.903048310009473, 0.006925881062232686]	[0.5363892525355632]
[0.807969437571218, 0.06913822306314021, 0.9442156089688499, 0.2312397623878536, 0.6380618652947492, 0.17891409113491863, 0.652554388543232, 0.924022080558878, 0.2531330450047158, 0.9605941840317539]	[0.6867908930096499]
[0.729330339911727, 0.698663565733721, 0.5493342205893688, 0.4291713099028339, 0.9877517565575188, 0.019806331693436707, 0.6823460414695627, 0.21387318204651196, 0.8949749360071827, 0.15889686076707876]	[1.3343816182640107]
[0.4082026108165866, 0.1470840565453344, 0.8092107646047764, 0.2922408110250302, 0.36000244365011513, 0.8422110926577502, 0.7134260328160922, 0.7674802203099931, 0.40866518499897997, 0.6017900893323852]	[1.079203602531808]
[0.7512500047076528, 0.870763381278993, 0.5875558057556759, 0.17215158394593488, 0.45254831111717064, 0.2779306777004843, 0.8597258989311843, 0.9411881679527765, 0.7902617142504222, 0.48959500189410354]	[1.1278205412067865]
[0.2929307441228546, 0.9782729825654403, 0.16296903067177282, 0.5487286871980696, 0.42491884284506876, 0.1791408315902142, 0.9583433544126246, 0.5689948230303178, 0.26859539446647684, 0.6019579941176487]	[1.0322969246664075]
[0.8331721911175209, 0.9964496668248909, 0.08075495117988163, 0.5276476087416458, 0.796745375638881, 0.6510123277608167, 0.4561015517120023, 0.8662027581882027, 0.8676847496155113, 0.7709869522725094]	[1.6319449701829907]
[0.5685286212701285, 0.028082253773851318, 0.4382815831046002, 0.14906391605336333, 0.7599695189516394, 0.13266412067142885, 0.8483172813082019, 0.04437288661061811, 0.4727789471495436, 0.6337982991019617]	[0.7466672769030217]
[0.4222429797637035, 0.42971568934885296, 0.7665723426369903, 0.03271632309913319, 0.7442868489898641, 0.03896865254275428, 0.592148300794068, 0.21946587684338748, 0.2653743290704127, 0.4156407156948816]	[0.6495815493993923]
[0.4774976199982016, 0.4387977856111851, 0.5424531534766315, 0.9466145068652944, 0.7565655447315794, 0.9843182598523398, 0.9939637464540426, 0.48505329565195165, 0.14061648850471653, 0.9742863151094832]	[1.0444464181467275]
[0.6240537873107029, 0.3456270529670463, 0.28854006539992794, 0.9714738962938778, 0.5338602855425866, 0.9192985910708735, 0.9217693485002055, 0.5028841283128812, 0.8261874684651138, 0.2835328478252914]	[1.4434941779388062]
[0.32582155369045784, 0.6894748703404301, 0.4027346383692886, 0.6898848836918614, 0.8649651687101575, 0.4267645728585283, 0.5193178835632615, 0.9984642688064422, 0.5076175074026337, 0.3113676874499348]	[0.5630904791475532]
[0.32719625305001443, 0.7676275668476159, 0.4222624600644924, 0.9412683706386423, 0.4823430530698174, 0.773035767333881, 0.6505726519275044, 0.9658000235377938, 0.8055352977653688, 0.5278811340674421]	[1.1644448550133424]
[0.2878699775810385, 0.42238636448765265, 0.1676947005081062, 0.3853168198955952, 0.7528127583920965, 0.6527448227637548, 0.030567493729998563, 0.38226039087540464, 0.7824971989723291, 0.07389925792562335]	[1.1122702724384081]
[0.6818071578452363, 0.3235801084773593, 0.7557786911801565, 0.07272462317975315, 0.18558999928918807, 0.218296430904091, 0.7142454006219561, 0.4831264733062385, 0.6176840574643575, 0.4751262628199039]	[0.9740401233622793]
[0.5887973605957127, 0.31203186164245844, 0.5294518213157117, 0.31861385001100007, 0.6286399893502375, 0.8656394622024836, 0.6359423181471225, 0.1253578985542445, 0.6136980393460739, 0.9518252656657059]	[0.8184679473654289]
[0.6714050392079791, 0.6121044581808812, 0.29317828893197495, 0.7677546428972071, 0.3668822074722913, 0.2621327068591395, 0.9980775599825649, 0.1989449710776734, 0.38767833788791983, 0.7544299481041437]	[1.032212373438544]
[0.942615169339253, 0.718576712728936, 0.7937146167608586, 0.9688539096550146, 0.8566483710912807, 0.070635694475497, 0.6910895281092216, 0.9530919850395759, 0.00041004186893500716, 0.23091615749582917]	[1.48868725029318]
[0.8574925812699576, 0.1671579518616999, 0.8070187680325173, 0.3683412420019153, 0.38897536345848205, 0.3196415563555206, 0.40659858124851134, 0.5676543575462707, 0.9731437222602273, 0.49759815601481483]	[0.9796944751571867]
[0.14512804369731214, 0.41631586692950817, 0.051449991549063046, 0.8563855813020531, 0.12795850976074696, 0.9595406501497421, 0.8465229801133588, 0.34960964919245563, 0.2931864505599042, 0.14510998421800847]	[0.8373282704103554]
[0.23708106910322124, 0.6379667548349179, 0.7990328797685919, 0.1766794310681724, 0.9956751244397861, 0.37935719715474103, 0.5491000132760196, 0.0783293621251192, 0.5875775932207336, 0.325309079311737]	[0.947653021292813]
[0.12758681177178233, 0.39917800461229047, 0.6442187390318898, 0.42024290220524374, 0.14343318971155594, 0.11460954682693214, 0.593552325019187, 0.6319100869233101, 0.7929929746350354, 0.9659771645266257]	[1.2064497155570124]
[0.7265523015894474, 0.7215077814280918, 0.04379625837241907, 0.7938672389996752, 0.015531102795350527, 0.769085640585468, 0.9220549229719855, 0.3432125799142035, 0.5627129145081982, 0.758172330889105]	[1.2099863496648209]
[0.1318432270883897, 0.07128375633585815, 0.9824149015101677, 0.4116329488171109, 0.5997331271455665, 0.6235883246688222, 0.7435135103463563, 0.30901086032646297, 0.053469629721187184, 0.6936308728784156]	[0.9428701597513799]
[0.014472128511329396, 0.585684144115699, 0.18297460101873886, 0.4580660704688587, 0.07874327357536526, 0.2310868593340757, 0.4153738851821549, 0.367334594630519, 0.7475487561909043, 0.3394628559176065]	[0.9688597149342536]
[0.213914423661414, 0.21447650763468307, 0.08822677597178386, 0.7966814172039751, 0.3969856577856946, 0.8887997157171431, 0.10596645300732066, 0.8000642333623526, 0.31643799559114727, 0.813914489544346]	[1.491607617738222]
[0.8812549728219518, 0.886630333748409, 0.6176044162103805, 0.4466408125490611, 0.5763058691035423, 0.4027856469363231, 0.1408142475811387, 0.7870091644096562, 0.253099130307917, 0.7226524409560843]	[0.7525032397536497]
[0.39490985076387575, 0.22825228022994426, 0.01604352990183522, 0.4617890672864631, 0.21197161940588305, 0.5197192419485808, 0.7056333797917768, 0.7783220719398535, 0.8909046306428453, 0.6776701458961111]	[0.6488190462578016]
[0.9243155317568972, 0.5415682655870239, 0.3849190603739272, 0.9268444007761298, 0.8834776301780961, 0.08551248226314423, 0.6034016537232172, 0.5507973132871327, 0.8258303228591699, 0.7976072655096994]	[1.4958985491594792]
[0.8336992741355663, 0.9320903482460947, 0.6068144571056258, 0.35772632835082563, 0.639112297741137, 0.386357303484676, 0.7991800173037534, 0.24992003419446818, 0.40950094237590484, 0.39740548878601567]	[1.3887322183222115]
[0.1334150774163887, 0.014641837419149928, 0.28262682985269494, 0.060446202766814894, 0.5681926081206949, 0.8668491746062621, 0.6900770227035169, 0.7453438679715148, 0.2907276055814275, 0.9053562793899932]	[1.143387385932345]
[0.0481362874800928, 0.6129113547114979, 0.1248967190767537, 0.26232165744240343, 0.33468280338834244, 0.564954347433943, 0.013672841309518069, 0.3630777065234141, 0.17707953130426624, 0.3016095073707692]	[0.7070878054162724]
[0.011286245266876382, 0.8075678024213027, 0.5730202919989003, 0.5926454196870619, 0.5805958953847584, 0.34049110663354865, 0.39102079417043933, 0.04272327695149891, 0.4872476548081123, 0.15451901998923978]	[1.4206904972947203]
[0.7401856551622696, 0.7189422080949717, 0.288404755843066, 0.5320894105495594, 0.5338192972450716, 0.18479822990704997, 0.10435263443513221, 0.3320574685689879, 0.4265074677635309, 0.619848383364752]	[0.5460239115046882]
[0.6123998314402967, 0.27869652940111345, 0.9947093720898552, 0.9438413115231669, 0.9372430854752946, 0.6914700208608671, 0.8982248424513772, 0.369431778119632, 0.9989279539990646, 0.7412055274049697]	[0.48071444491046683]
[0.10191723480429382, 0.1772266581902393, 0.5313404355277732, 0.2315300662316072, 0.4296316811813563, 0.32845657087450875, 0.9835798858381174, 0.6264246583601623, 0.47756367146202905, 0.2555700274719874]	[1.1022838016138823]
[0.23814141770577013, 0.27517512124866705, 0.47758357970186305, 0.6058514682726891, 0.6802398442720634, 0.3756112170372714, 0.5839572950573084, 0.19545289977815716, 0.5551494843956766, 0.5051272541468834]	[0.7593451085136755]
[0.7847908983631305, 0.8283393336508051, 0.21537016796978348, 0.5685134825627048, 0.17714452042425766, 0.7815575195778474, 0.9080348770310094, 0.8197656268282555, 0.8129940828793187, 0.5424912440382068]	[1.2322722676356686]
[0.37056927705195664, 0.5666462753300714, 0.5689017594376843, 0.34391936061543604, 0.1770365139663137, 0.4768675319522566, 0.6627755873979848, 0.08135148695255634, 0.5883363988897105, 0.3440210899653171]	[0.9676213639946482]
[0.854952257159017, 0.8511318899314299, 0.34710766291464046, 0.8457725073715064, 0.8277950845874963, 0.2231393616482238, 0.6172277158514107, 0.5722528744117984, 0.33639321012124523, 0.2621005473806097]	[1.486267463705829]
[0.18856768981135585, 0.9585324749838244, 0.6246646568779588, 0.48095239614021923, 0.3988579639124241, 0.7145703371780351, 0.23535433010079, 0.41384749035371704, 0.15869354562433147, 0.28354718036566784]	[0.895829124373821]
[0.6575972382364729, 0.1831338631354944, 0.2383037494640109, 0.1677265619845325, 0.788937316162983, 0.9093782877252761, 0.070464224924223, 0.24979082715935186, 0.3133559198270065, 0.9862109646750239]	[0.5124901197503794]
[0.8730124765240526, 0.33661722037052855, 0.9766123030259402, 0.16084167172287867, 0.2586757694975157, 0.2465594746045212, 0.9590984415647674, 0.6465543462341695, 0.445008878631458, 0.3565621397454577]	[0.9829478676533471]
[0.4076560124888151, 0.42785223024175634, 0.4962750628076261, 0.9048809866074545, 0.07159082909829384, 0.6712061725764062, 0.803100850081339, 0.9080571800328833, 0.14490800987049135, 0.7094395100789239]	[1.1092902217463725]
[0.8469629377129438, 0.8948201008512737, 0.2785430969276338, 0.06942779887945916, 0.7687115589027096, 0.5361821765361622, 0.39559853543124224, 0.30219026944304916, 0.8555898577282705, 0.6270138808575659]	[1.469939448792557]
[0.2813580381538623, 0.16301124286381052, 0.6689449276150519, 0.5004691058430368, 0.04870663368233008, 0.2203158198468511, 0.6822890145812354, 0.7586072690906656, 0.702211573668984, 0.6851443793660522]	[1.0647537674608776]
[0.5899353939623053, 0.7288001227580632, 0.7641686044749763, 0.8806044315309864, 0.013427848495942918, 0.44967737529582796, 0.5868558774801027, 0.854988243512659, 0.8159104098520924, 0.29704265611392866]	[1.0323977968029154]
[0.7879412963897169, 0.3063356481536179, 0.4702305167211229, 0.6622759692307166, 0.47161510870696177, 0.9948022648695322, 0.1402032613026465, 0.5802488140320126, 0.10089762603537944, 0.9102219024686934]	[0.6579495550301743]
[0.11439310579727735, 0.02886616733768166, 0.7641020408133327, 0.21162463097505013, 0.10193894158873384, 0.6725656904764037, 0.3979104072190769, 0.8178875627843314, 0.5559482024249496, 0.12304432739197746]	[1.1033001825814204]
[0.023671712317479665, 0.9600354259867158, 0.7880645649362981, 0.4614989881544549, 0.9776741586912338, 0.4796059490981961, 0.4945389907355455, 0.3627219316450704, 0.6258246653132518, 0.8538191170304437]	[0.9771622723716994]
[0.9052644983899129, 0.3675107433126601, 0.87129765431296, 0.9489657436738437, 0.3984110606681648, 0.865114411670833, 0.919104032552005, 0.0868004587296417, 0.3309369642358172, 0.4010276236425001]	[0.1416474741255393]
[0.02993828045079605, 0.19659596532073564, 0.14753405914122875, 0.9797218069522255, 0.37025298376629756, 0.6495782166664239, 0.854811277541547, 0.3628384482876098, 0.7895078870820884, 0.10638543967886216]	[1.147629834901877]
[0.047316249266778576, 0.9369933952121132, 0.1378362159218649, 0.6568994214735349, 0.5648398885070732, 0.430507451105799, 0.1246253997703991, 0.6845623715283338, 0.7292268740433704, 0.8087844245819815]	[1.2146027440640081]
[0.014302486380480706, 0.6792231755305612, 0.5977552338418518, 0.6440974503732276, 0.45702481268072326, 0.1759108077031577, 0.003936673443445726, 0.9725190580187291, 0.3888462250066491, 0.3572889068807742]	[1.268821440372051]
[0.6983276848963429, 0.54274763587543, 0.1361050034743585, 0.3678594849475816, 0.38528568138803665, 0.5682009809489705, 0.2552719990816801, 0.9314632929321994, 0.5107503209235877, 0.24235811915356376]	[0.6013358093369193]
[0.41949687138226344, 0.46440766086623386, 0.8362541867726659, 0.33495832963221284, 0.22216330942500184, 0.33595843582084783, 0.3456427597497741, 0.8268466832660291, 0.2686955883812949, 0.3972461974025485]	[1.0840513852685243]
[0.5691160520046675, 0.13760525407564572, 0.2542519432272161, 0.6898096335791252, 0.8154038294779262, 0.9587615366789253, 0.3045602040096239, 0.2923430659206411, 0.23199503634024699, 0.13554086243702657]	[0.09053337945372829]
[0.6111068305451818, 0.19718620937036202, 0.28958385205867077, 0.20463629732954758, 0.5399675680756039, 0.37914366982070624, 0.0740660070806427, 0.26566092253642604, 0.5372686065491605, 0.8805228435140037]	[0.9559568971930724]
[0.10351459531847074, 0.9117006518219064, 0.44879259450748, 0.10284539717634855, 0.3510977349296467, 0.46490293460341814, 0.7970945025583649, 0.6893499483500272, 0.5284320448275295, 0.9179799799510743]	[1.1854915834289121]
[0.6900846915262436, 0.8455868937946444, 0.09126710333921495, 0.6996299680006335, 0.8729160308460702, 0.478389984319449, 0.2988852793070891, 0.8020224208700654, 0.23475260025486444, 0.8627901615185385]	[1.5190681388173617]
[0.11337629652106807, 0.14449117816635793, 0.832475743497668, 0.7397648885399786, 0.4630405388379125, 0.48980389140042124, 0.8855455846961107, 0.25114710789770567, 0.8639337557443096, 0.8767561102811189]	[0.9052485271766414]
[0.023763329684989065, 0.7980051045294491, 0.14488208731228458, 0.8780512924008425, 0.1676752767905767, 0.039672858843010306, 0.517111692674764, 0.9361334854843796, 0.20436647822699183, 0.5285515725917689]	[1.3139317264836754]
[0.9806393802598283, 0.7005803328231095, 0.7888306917439866, 0.3552689605780156, 0.17866007488253488, 0.4356888812125197, 0.4570079275362071, 0.163019433519611, 0.745660138559674, 0.4600112194566034]	[0.7644714150668688]
[0.293054777911703, 0.43735939640731314, 0.055977024246832485, 0.1887879270211854, 0.836118588860051, 0.09042211594675031, 0.42887482803758237, 0.24237423512932188, 0.9640490411102122, 0.12841839009998468]	[0.6536702562364624]
[0.5199842778702387, 0.15533762480682933, 0.15804478679011558, 0.6676838918073367, 0.08925985342228993, 0.021828990455666664, 0.31020349993671303, 0.258152327079188, 0.5826489057663699, 0.05517467958317135]	[1.1922643375195126]
[0.3380338768437883, 0.6698635941990004, 0.8217615864752839, 0.733934217099572, 0.367716737046039, 0.7617718201135797, 0.7959076448534654, 0.1524613715770844, 0.3468077935087276, 0.4489200374608687]	[0.8160583281626009]
[0.28747602760578406, 0.0055542497052045725, 0.43260419652339155, 0.10820573242478204, 0.9533446218108717, 0.48584636661198755, 0.05011645672876586, 0.48243190265015534, 0.7248098083368473, 0.26283124459336715]	[0.9308657231080875]
[0.5711138573089755, 0.5506731216596491, 0.5995580110764547, 0.31445844899226116, 0.9785535866168908, 0.9423904360846528, 0.9950626218532552, 0.8341979130245025, 0.4511348494615418, 0.05241369830514886]	[1.3454183269172397]
