Gen 	 Parameters 	 	 Fitnesses 
1:[0.008557209209967515, 90.07478309357448, -51.53845449484354, 4.202982641094957, -38.22203283230163, 3.6736396408108867, 1.7787018048300443, 0.1009925415252304, 0.9201266946067345, 140.57409688434265]:(0.03358238436654738, 0.6666666666666666, 1.0)
1:[0.009908567942881186, 65.94005621624353, -49.39359668594195, 17.202200847216417, -26.47002621620863, 0.5187419844038086, -4.268867285630647, 0.2159755459053193, 1.7656367222158948, 86.97306052680753]:(0.03301247071473666, 0.5, 1.0)
1:[0.0015243837750182141, 44.73367129645599, -60.61730589844295, 5.575595031906014, -31.309916097814337, 1.5441863543336554, 4.662079864275784, 0.15908613639783142, 3.452484794786729, 267.6347051297047]:(0.022715737739991682, 0.5, 1.0)
1:[0.0017785949837885676, 16.881597642716372, -57.729324791838536, 28.515748852272637, -37.436505053985904, 3.9189332690772734, 4.460543317698216, 0.6386744117707839, 2.535729351025311, 93.76573439371504]:(0.1950166147784577, 0.8888888888888888, 1.0)
1:[0.0034458271413173665, 67.96162142066697, -61.728905548062336, 0.7014961732716019, -20.965976659342093, 2.2419533337964133, -0.8728441044566857, 0.2787434972703102, 2.2867073452973607, 95.9846724016428]:(0.03567648942037046, 0.6666666666666666, 1.0)
1:[0.005156282200777198, 65.269513488488, -67.3338799567866, 10.502324911308634, -20.34414096355136, 2.4797689909734038, 2.5172054649985434, 0.7012193929182418, 1.3928249945283842, 379.66802056838645]:(0.15742261652213288, 0.0, 0.0)
1:[0.004409380286337295, 19.12324998499716, -60.062470533762735, 29.58182540310508, -13.207898574349716, 4.366017567835757, -0.6354970120461871, 0.2081423792958622, 1.1544749641172638, 372.50642545574004]:(0.029667675422815863, 0.0, 0.0)
1:[0.008980700135293777, 84.75376746253465, -59.475601457004686, 25.92474473678204, -32.998524465727385, 2.3840331658750262, 4.231050624222162, 0.7025808476996401, 2.788569877062458, 25.913275915148038]:(0.20323689049351898, 0.0, 0.0)
1:[0.003259464909102233, 58.91329104231832, -50.78749693391029, 8.886035460434673, -28.91917902907655, 3.3139320605068, -1.3190274872676122, 0.8325093834700098, 2.5828519748756884, 327.96083068506704]:(0.20696381640644618, 0.5, 1.0)
1:[0.009352807050091241, 50.490657692796255, -44.475178225847785, 9.549670624660369, -11.089018069112274, 3.8373381697692563, -0.6415622326660557, 0.0843467801705271, 4.860330468281907, 98.88516302584328]:(0.06222996723331388, 0.0, 0.0)
1:[0.0039045641913970155, 28.737963528149916, -40.09883877669303, 9.494872532149198, -39.578050047755205, 2.2851277964828975, 0.9285852104408683, 0.9605329594711697, 2.695720199944555, 188.22175603362155]:(0.21927314908203088, 0.75, 1.0)
1:[0.009682375753057328, 65.41296713731401, -43.74688199495103, 24.522672639320543, -37.480837996010784, 0.8716044456880441, -4.9187901431903, 0.2752264437179016, 3.6186228686445574, 355.4398827690167]:(0.08395792007784544, 0.6666666666666666, 1.0)
1:[0.004812688163344242, 20.033198185206146, -50.1117122176257, 29.329464760395098, -22.17346396573971, 4.3026088337899555, -2.5289170468430977, 0.980382947255655, 1.4503623610458294, 373.3467877838299]:(0.22304728356155554, 0.5, 1.0)
1:[0.0028511567502243337, 98.5416326998071, -58.11009918817216, 12.432298989858122, -24.042911422467103, 0.742486664955842, -1.5971922367055615, 0.9711879291312936, 1.4540048006106863, 18.179148388387553]:(0.0818403991213799, 0.8333333333333334, 1.0)
1:[0.0057278224566437675, 44.238401607965635, -56.909145601105564, 9.211884724902305, -20.243285736096677, 3.9132130418732824, 0.0182318516276867, 0.06765097166275602, 4.31421170723169, 259.96581466181567]:(0.0123384987489847, 0.0, 0.0)
1:[0.006642982863818146, 82.49343297617239, -44.727552479283666, 8.932382332021994, -39.21231032805089, 2.178956380824686, -4.958984033009786, 0.21864618442994832, 4.512799563791925, 133.71104967195242]:(0.04399054083149004, 0.8, 1.0)
1:[0.0016984226333524074, 17.18872620803878, -44.41057028368566, 9.106869906985755, -39.183008668160106, 1.9707891193474838, 2.0784001164955637, 0.591328773248722, 3.605071009036821, 70.73785931461276]:(0.21544207663590717, 0.9, 1.0)
1:[0.002377444360950567, 56.730772772197525, -47.804076284409504, 5.028170067417871, -24.18871380204066, 4.60974988399035, -4.515432193001425, 0.25636129835527055, 1.1923709649757044, 217.69355372732045]:(0.051441722995809264, 0.75, 1.0)
1:[0.004778249793747896, 87.92465650303654, -49.33356284036593, 16.52823849277498, -18.43630482427127, 1.77503608128798, 1.293486990722922, 0.4830413711287469, 1.2468863955653533, 258.8141958696714]:(0.059230868337689924, 0.0, 0.0)
1:[0.004285053134069223, 25.51775358181937, -54.87239469367441, 28.089303483630427, -27.794217075825127, 3.7935801932554645, 0.8223652341668632, 0.4850180994194889, 4.755615181890436, 443.8744422100935]:(0.12036704437205016, 0.5, 1.0)
1:[0.00628594731142937, 26.151373031317718, -44.811904909596635, 7.513831794966533, -17.671075520118638, 1.724532426219274, -0.7362909128721329, 0.9543849322775166, 0.7848082028205496, 291.4629057937518]:(0.08058276270525828, 0.5, 1.0)
1:[0.007608254594857618, 81.55839869829032, -69.05442966910644, 12.2338880084429, -37.69807868001179, 1.5437677952526472, 3.794034036080733, 0.5136778948740754, 3.1802004644741144, 162.73593688007094]:(0.39428395627194984, 0.0, 0.0)
1:[0.004834939741742959, 34.526522945719876, -55.480584784602165, 1.8496172010929501, -26.208033294173276, 3.119341258637723, 3.544603590943888, 0.973415684527845, 3.9398191102684414, 401.7578057444477]:(0.12890100299601517, 0.5, 1.0)
1:[0.004175003054549716, 63.81124541573891, -64.92795830049337, 7.042450961485498, -29.386069047064737, 0.8219541170944498, 2.023875667413365, 0.3301071174907927, 3.109965004105523, 364.3030224614165]:(0.05011444871435776, 0.0, 0.0)
1:[0.004029250947783345, 10.301209170865452, -45.356045118912554, 19.098891027118807, -16.52218639033757, 2.130202185634622, -1.8566930087118494, 0.8891761474224581, 1.1866418247267547, 111.24807683864564]:(0.12252400066692073, 0.6666666666666666, 1.0)
1:[0.007271582247271997, 11.507427158406786, -48.43703246547929, 6.760315834894749, -10.124241724659655, 1.248234404425661, -3.653495819017192, 0.2141861042752765, 1.0421875220187466, 37.655075844302374]:(0.05827804480241248, 0.75, 1.0)
1:[0.0036941553965373596, 25.391859764296335, -53.11469271276308, 0.5113092457390667, -31.6627537229151, 2.2069734649517447, 2.808311560892994, 0.17080336801914564, 4.3247327321595765, 485.12236034424717]:(0.053156513136014806, 0.6666666666666666, 1.0)
1:[0.0016331946600638475, 22.077532673984415, -42.43579568465056, 28.383260262322143, -22.522120610614937, 2.9981796936862155, 0.09057872909883713, 0.9162403206171135, 3.9452438321795587, 168.48438190390084]:(0.20195786825520043, 0.75, 1.0)
1:[0.0059932947765075914, 85.95826406065585, -49.223050806097774, 22.995954742935922, -34.07436821987196, 1.4954793800643704, 4.851108326289335, 0.15710448944521105, 4.92546218314031, 189.3815708418859]:(0.05553979186917634, 0.6666666666666666, 1.0)
1:[0.006643102143218388, 21.70323205602873, -47.55362677736444, 22.32504464372619, -37.99400626718648, 3.9990628230486593, 1.5943950776570865, 0.5489480784634871, 2.877420616644481, 184.55973648300017]:(0.12277553819106314, 0.75, 1.0)
1:[0.008062874617588398, 48.63756299630688, -40.49662216371357, 7.624056430102261, -16.058317644788694, 2.3662827770980863, 4.809711540574584, 0.13882289146704763, 4.536484734394882, 429.74612653353756]:(0.06292047543931846, 0.0, 0.0)
1:[0.008090067366872358, 88.12954300253577, -57.818552671932274, 24.989899428776447, -16.84292640491957, 1.6386177675271687, -3.5722093048330272, 0.3674484032791686, 4.834521083534902, 43.805946560731094]:(0.1004513855763503, 0.0, 0.0)
1:[0.007953343343755675, 27.4321666349035, -50.06787640235202, 26.664278895038294, -39.514406925947675, 2.4850488688991574, -3.6092289456139106, 0.4267388849601639, 2.61975301857015, 81.09935114031748]:(0.12431589609344895, 0.8, 1.0)
1:[0.006065198828663809, 52.69166802452077, -61.22448542165719, 7.245205523607914, -37.19817938449933, 1.1209336173049955, 4.675146527136917, 0.3766455094662534, 2.9727767576459745, 227.44758958888855]:(0.15012902917529336, 0.0, 0.0)
1:[0.0019302674917910708, 31.197697851000353, -60.805177277391195, 25.875586414412243, -29.731103957951962, 1.539413126902995, -0.23883265278074894, 0.12445226890603822, 4.112749295118359, 47.465851862544156]:(0.03519779734443089, 0.9285714285714286, 1.0)
1:[0.004499642054648695, 17.22447300196334, -69.1101120188497, 23.339111110064838, -14.967657509399288, 2.67355514965616, -4.362105734765743, 0.8420010681585447, 2.4523317499862527, 232.38374560673984]:(0.25713992427520016, 0.5, 1.0)
1:[0.008591828127212375, 23.97098779912338, -67.288077507795, 3.338046308169141, -11.504943375197612, 4.841862627377358, -3.535751709911772, 0.044343975053205864, 3.859540401515726, 493.1374299707124]:(0.15758790437237666, 0.0, 0.0)
1:[0.008273771224197776, 53.09105189824525, -45.479534452687275, 12.777316380648621, -20.631027902935386, 3.460641843684324, -4.894765842138248, 0.8632954257961696, 1.1795553781028496, 84.5053809358922]:(0.050817138139241755, 0.6666666666666666, 1.0)
1:[0.005021818359167531, 87.9186597724339, -47.63408397443383, 18.10335526712778, -22.221652021221463, 0.8606894567645027, -3.6318465653503673, 0.08620754997506253, 1.881231399479083, 257.0251155659469]:(0.024647292928827298, 0.75, 1.0)
1:[0.0017148945613743314, 64.88227914815701, -49.25919574659954, 23.31895049300813, -24.193737520135922, 4.384212303405032, -3.21858887269571, 0.2784308998987397, 2.6383140853763245, 179.46748472647224]:(0.13299133067221156, 0.6666666666666666, 1.0)
1:[0.007335705818866657, 64.6917974208154, -58.63793469680836, 15.503865947475264, -22.798810178680473, 1.0710998113421406, 2.7681149903736566, 0.08411862776783308, 2.2573157561626305, 26.534804622972004]:(0.1216409622191124, 0.0, 0.0)
1:[0.0070545230478462, 42.227547243221146, -63.20721113557176, 10.550299527435804, -26.088296043321698, 2.8572613954546795, 1.8214605983856185, 0.8770033639590775, 3.2534259189646275, 254.8400877047652]:(0.14677326889612768, 0.0, 0.0)
1:[0.0045539345252325406, 73.56292357176005, -64.271823056184, 2.59904403680834, -27.366737138234015, 1.4947362536823283, -4.981237178654299, 0.9229979845358786, 2.88358646802738, 490.7330219819326]:(0.3273528474767346, 0.5, 1.0)
1:[0.0075888779202141765, 17.33618247709973, -52.81368369007282, 25.64896064980229, -25.543725894476687, 2.0692417958643636, 3.8616466502761266, 0.749219866197474, 3.932920613300048, 439.45330158052593]:(0.041064443155414784, 0.0, 0.0)
1:[0.0018731050970265584, 84.18037094660622, -63.73218166495015, 16.682107997363595, -29.20436168372243, 4.376458814770995, 4.931638453373612, 0.5034795995430177, 1.8607493093732383, 313.2449861608458]:(0.09411815809536957, 0.5, 1.0)
1:[0.004963244226729795, 68.80880224597473, -54.49475854948024, 5.922168415580265, -21.04921138767044, 2.6623108407116707, -0.22849833978689382, 0.27265051695273756, 1.1869633736261969, 70.01461354096189]:(0.056686856226339934, 0.0, 0.0)
1:[0.0025366737044380705, 66.88066762930384, -59.013310757973066, 4.288502495459743, -25.66843004506066, 1.593422345631474, 1.3568045980787797, 0.34289899544015057, 3.047180568120029, 303.20925982411046]:(0.08537035507376257, 0.6666666666666666, 1.0)
1:[0.007815357420851297, 37.1348154299529, -55.31106735558155, 13.934243102039067, -25.98957237450843, 2.072146231525615, 4.253893189271928, 0.6169715406811365, 2.6722005958196875, 337.4195370081038]:(0.07740700773046168, 0.0, 0.0)
1:[0.006896187413107455, 31.049337024783906, -62.89320452485618, 4.034566471088089, -16.98850479689478, 3.6544510579070155, 3.7463839936539376, 0.7607946796123516, 1.133330962542383, 113.82241626825899]:(0.2012579605024568, 0.0, 0.0)
1:[0.0014310675691304117, 30.64669582380357, -55.461338007123125, 21.029610761157173, -38.37543673550674, 1.1120212937892708, 1.0835130240985782, 0.8171254975537457, 2.880953160282307, 381.104674785033]:(0.23428705045561826, 0.6666666666666666, 1.0)
1:[0.005951622954862829, 55.951682963320735, -54.346552613731625, 19.39460461669062, -31.94207018069121, 1.4337063937087526, 0.6473727186109821, 0.40144318487286956, 4.731674178754937, 94.66656161959345]:(0.07754891652354554, 0.6666666666666666, 1.0)
1:[0.003671649320943279, 97.67186042557103, -65.32170719912932, 23.074171420717974, -23.631052347680306, 0.6771398092949181, 4.932797553848907, 0.3346292178844811, 3.731943044813069, 194.5713759146439]:(0.17102540363835583, 0.0, 0.0)
1:[0.005007701085195074, 68.74788593263008, -42.00842525453246, 14.705267426331233, -11.707082749303005, 0.6069647319852205, -0.20507144946109968, 0.5635264822701601, 3.1032724218747316, 113.79434401728169]:(0.08076272321014795, 0.5, 1.0)
1:[0.001703104860590656, 64.20724204778341, -46.079183205608146, 12.640269529562696, -37.54951864043667, 1.7002683916665846, 0.9704846223863948, 0.8918089231628976, 1.9592606948682194, 481.58025091129133]:(0.2060525149141122, 0.6666666666666666, 1.0)
1:[0.00404185314734948, 21.81017245166323, -46.053888658345286, 1.1741140435887198, -20.042010577619234, 2.2146146849715587, 4.561815968704744, 0.4891108884053733, 2.0970558609364676, 442.0518629941026]:(0.07407994929344731, 0.5, 1.0)
1:[0.007569299963191755, 15.387298068058634, -59.632595694688966, 13.836502387396505, -10.029533741865926, 4.987139464117904, -2.1454030488554965, 0.5274250973121104, 4.4503861349999365, 426.5022468286129]:(0.03353828803241716, 0.0, 0.0)
1:[0.006826684496744316, 28.591811848377155, -52.37613384352922, 2.247034339295959, -29.346981421282372, 2.2473550521369523, -0.7772003993151246, 0.27227615789035087, 1.7653519610879977, 291.05597758473584]:(0.05573640695715614, 0.5, 1.0)
1:[0.004942627849791179, 99.87328698736752, -42.02310430027986, 20.208489905339352, -31.92043831518429, 1.0939750729763769, -0.9462921443791856, 0.2427608622483418, 2.813661484819476, 222.21244284718432]:(0.07185470527912233, 0.6666666666666666, 1.0)
1:[0.0070452760327526205, 30.3535895030129, -53.105231975026385, 23.059717778465544, -39.62644554488958, 3.03835123279504, 4.574244037501446, 0.26433984392505083, 4.60173873208755, 364.5104710974928]:(0.0836175950993379, 0.6666666666666666, 1.0)
1:[0.007686181814623996, 88.73284073799894, -66.16492577807631, 3.9308726486377843, -23.208618217089892, 4.79128950228448, -1.86641475525394, 0.07363209113923186, 1.5211385476409949, 66.84725751614107]:(0.13076535345789045, 0.0, 0.0)
1:[0.0030663598757868227, 82.37845503254462, -63.44988276766184, 12.934114955527358, -15.160180654842364, 3.9879068448563206, 1.6398189415799846, 0.3262283978167302, 4.667705369462415, 34.391561389691645]:(0.010999340651978528, 0.0, 0.0)
1:[0.007754791052569734, 62.49800816913672, -54.647161672406014, 12.2088713759828, -21.585412083538525, 1.5165005591018414, -3.8914264097152595, 0.22985095848386283, 1.0769364473914704, 350.0957767744467]:(0.08126159389062733, 0.0, 0.0)
1:[0.0020782812955327757, 69.13122208606498, -40.928973933289825, 29.41005256707277, -38.63205768652208, 4.947779603263171, -0.7526195396637174, 0.3783040076432108, 2.9126164503977865, 366.88321658351964]:(0.2412447156089906, 0.6666666666666666, 1.0)
1:[0.009494882655054607, 43.560501914251596, -50.54700633187309, 3.537936497843044, -18.627738868409462, 4.586772331675933, -4.140850038634661, 0.9799929249202789, 1.113026087026626, 25.151046955321636]:(0.07852446491244469, 0.0, 0.0)
1:[0.004272345490393009, 68.7852680427168, -64.95300673401532, 21.545121858798744, -27.39608661089804, 2.344257998623827, -4.454716965956643, 0.11877867459711622, 1.2039465296841496, 257.5369782196948]:(0.02661056860400316, 0.75, 1.0)
1:[0.005533366233789736, 19.614379337601754, -47.8253871043226, 27.280293475377544, -16.870680367985123, 4.758766983875473, 0.11820972558272125, 0.532835360357105, 1.5723641563875161, 156.52328329912262]:(0.07339117292298945, 0.0, 0.0)
1:[0.0012132957388141963, 68.5657149728215, -49.62696110655165, 22.669881271006847, -22.72657606419868, 3.634008286165202, 1.4840748891423434, 0.10452810289293024, 2.6017102616147643, 181.01876551102364]:(0.035702456239244215, 0.8571428571428571, 1.0)
1:[0.0021269940587048597, 59.800931015538886, -59.04423843494242, 26.106209703500493, -38.81989971013374, 1.3003939923542385, -2.1225196571549674, 0.4096654573637116, 3.1713297014011848, 28.887549339013532]:(0.12648859450011432, 0.8888888888888888, 1.0)
1:[0.006185140648913791, 88.29457390742421, -61.1748548746867, 12.274401158142622, -30.2076566930507, 3.4148094165724654, 3.5561675857426334, 0.7596753114807316, 2.9648218487089855, 142.55723667096925]:(0.1431361739754184, 0.0, 0.0)
1:[0.00913107735759406, 34.848747386068595, -57.106953232391575, 13.991043767829153, -12.956535158465421, 1.8723500690530939, 2.2335902629297024, 0.3243635033053316, 0.8276085777125077, 381.94790378373773]:(0.10122386208891537, 0.0, 0.0)
1:[0.0054887410512738455, 66.43877128393285, -60.776038281420526, 19.549671022669763, -29.516395767077306, 4.969531338986063, 0.8104637610338248, 0.8998562655353813, 3.6147076212180647, 234.11144542790316]:(0.03518454973408373, 0.0, 0.0)
1:[0.009007878874668376, 58.0988974290416, -57.92595669659326, 13.184477167748867, -30.43971192886936, 2.334060866945759, 3.3348019479197806, 0.5723573664070627, 2.142235368117881, 240.42167091638476]:(0.1367869874310052, 0.0, 0.0)
1:[0.006773117990090685, 79.76960616305601, -66.08616880463154, 21.123727908976466, -26.074542063994777, 4.183037778421023, 2.400465904966815, 0.9935328677447756, 1.687019946334806, 194.6488314941798]:(0.22821849048210416, 0.0, 0.0)
1:[0.002024829348545128, 85.71496591508108, -41.95712606979578, 21.893609287349207, -39.51333591907092, 0.5287968995560188, -4.478018205484075, 0.7983202047213475, 1.6266919578391783, 38.940420466724206]:(0.12951666578945403, 0.5, 1.0)
1:[0.008545907249591863, 57.41805638081681, -58.978823562525726, 3.3971598312003835, -21.869789872668132, 2.4135991953879303, -4.722578753358091, 0.6139631477547277, 4.539917387229615, 377.3187851642468]:(0.07919509178500843, 0.0, 0.0)
1:[0.009616689325164712, 38.63624978201173, -63.353852530331864, 22.885014099929826, -23.041098677026774, 1.7444715934806883, -2.047420481772803, 0.6603254208470374, 1.4634480803027057, 273.84444185756297]:(0.15222381576297025, 0.0, 0.0)
1:[0.003859043741324044, 75.58320634132174, -64.37598570109084, 12.001869378077485, -31.50308721291323, 3.766213843054052, 3.306786359051655, 0.35905256679144426, 3.318278757227037, 376.72700302189156]:(0.07330628274252213, 0.0, 0.0)
1:[0.003123217390323491, 86.74076739535427, -42.94234101651581, 17.960883770293286, -36.41261993406163, 0.6062021040329092, -3.5841488592573434, 0.5309234880826028, 4.743155280010243, 23.647845831589294]:(0.09857583519415238, 0.8571428571428571, 1.0)
1:[0.006523497286686522, 79.33405411714216, -44.40196034346606, 5.575581121912969, -34.97867325991839, 4.527227517783787, -1.2000083970402278, 0.3564961318835064, 2.6967725794730226, 129.6738705104172]:(0.05136791591977979, 0.75, 1.0)
1:[0.008104178076927853, 61.199762848756144, -63.56504670632934, 15.933568643308654, -39.72775084376151, 2.672675775869615, 4.944224634022348, 0.20429650405358823, 2.9097342145373655, 15.610643492592864]:(0.29126065968224096, 0.0, 0.0)
1:[0.0017169375508641676, 67.39427754865716, -52.321480370839936, 3.0971057515794085, -14.241090078386257, 2.658828672558641, -4.35492513271627, 0.3166781459690794, 1.417565077720603, 245.73611501968682]:(0.07038663368563952, 0.6666666666666666, 1.0)
1:[0.008651059571422166, 61.161507072249435, -47.50474346619425, 13.607197100057459, -36.06155034215917, 2.735898699871716, -1.4889735624638076, 0.3641560059413851, 0.972924866984568, 475.1056913231187]:(0.10084425299832506, 0.5, 1.0)
1:[0.004323371893083137, 76.64954534948664, -66.61220042314638, 22.28092853867611, -22.255629287367388, 3.0621900374668933, -3.7291018059440137, 0.8704247634224241, 3.5721255225975925, 388.1834924907056]:(0.3002418381375877, 0.5, 1.0)
2:[0.005500317385265444, 54.63452874727895, -63.79510255277283, 5.103827690775802, -35.517244822498874, 2.7087801656499275, 1.7608695337412725, 0.6211821559006393, 1.7700683956142331, 58.105479687005065]:(0.10906007380028003, 0.0, 0.0)
2:[0.0052939610166603205, 21.94467375758771, -43.0268434817848, 11.201106793353528, -36.29326769037412, 4.793564856602286, 2.3906742675600228, 0.042453331155520746, 1.1513083182347144, 46.475176447890085]:(0.04426314726175396, 0.9655172413793104, 1.0)
2:[0.0029131089919326326, 50.55967413837805, -62.02033868649481, 15.56461252728774, -26.514037845991872, 0.5627078676605974, -3.7117037227003027, 0.6756516136769001, 4.125738035851952, 243.8002023218146]:(0.3755832369603589, 0.5, 1.0)
2:[0.002252158963509926, 59.403009618858825, -56.955531882986875, 21.091663760643474, -32.91374020360079, 3.6163064880421256, -0.18339938966823377, 0.5398165278227156, 1.0206025767610427, 168.23664323414542]:(0.16450596588192593, 0.6666666666666666, 1.0)
2:[0.004495099020433557, 77.25898766782012, -55.93850138585202, 20.00859935096056, -39.1229048365782, 2.934575696229635, -2.698230596521679, 0.4838685756789528, 4.447031436702929, 80.5853288902695]:(0.14079918875857372, 0.75, 1.0)
2:[0.00818948814744723, 94.37181784053567, -56.06515170132465, 6.048814055415231, -10.551245941957786, 0.6288086607526331, 1.6864745429860604, 0.4820538466797448, 3.0309984041681735, 494.9112745892845]:(0.08258142213522401, 0.0, 0.0)
2:[0.0012132287137327491, 22.08973096720164, -49.51271900017365, 13.071036308512472, -11.647368920433543, 1.2472226072518948, -1.3312203148605573, 0.7293084745327425, 1.5182152028009885, 83.15866560490129]:(0.2739309909744813, 0.6666666666666666, 1.0)
2:[0.0031625046940449374, 94.29317882613111, -68.53605459974322, 20.63883458343673, -37.16803697266303, 0.6383023370407827, 4.545670329708965, 0.7158446055498402, 2.7992555726267576, 355.2375494767836]:(0.1429165281829085, 0.5, 1.0)
2:[0.00957291641612067, 68.98080787064606, -65.00692419546037, 23.25286938340672, -37.4139255922927, 2.3914778038882205, -3.566113509713611, 0.6912663102493346, 0.8760437980498681, 203.7322051823564]:(0.160708666655677, 0.0, 0.0)
2:[0.009742299129117931, 95.67420101859067, -56.03388606620122, 11.398337400430488, -17.669788664366255, 2.4217721251098103, -3.87447054773851, 0.7488803541438032, 3.962182950931213, 325.45130454830723]:(0.09915851473248118, 0.0, 0.0)
2:[0.002079199230886925, 75.7126305815359, -55.679764079307645, 5.118105949941496, -19.113253405175318, 0.732331343068689, 3.7971538018574558, 0.898517827473454, 0.8650329238099539, 266.08222635595877]:(0.09872469605102473, 0.5, 1.0)
2:[0.006360828919677448, 66.59739802143037, -48.44776273861832, 4.143133074629776, -12.142204736717064, 1.195672505054401, -3.7155487300042047, 0.6427342074137055, 3.774505625957695, 322.0277310435074]:(0.07943067705622911, 0.5, 1.0)
2:[0.004441557329501725, 97.97217885079117, -49.73997856983614, 13.812306690124254, -34.249428289611274, 4.9828314666679505, 4.358183472151197, 0.8874849484848597, 4.32997956136346, 120.3604071806246]:(0.1264787196514112, 0.6666666666666666, 1.0)
2:[0.006913458458844823, 18.675566656862422, -57.00545687171934, 12.941571514325805, -32.693205655598895, 3.7043428325485372, -4.777484554386034, 0.16555631690683337, 2.927882955171525, 82.33987306076986]:(0.03211917734754046, 0.8571428571428571, 1.0)
2:[0.00452588404032305, 52.94861710521182, -68.64736014886957, 23.460239174940767, -30.3309166721994, 4.776494485990881, -2.5417400304918125, 0.04575493579054413, 1.1097722766804816, 204.27724890078258]:(0.022906739436273662, 0.8, 1.0)
2:[0.008380963640327808, 13.387253346086421, -46.724547936084086, 9.159309462756461, -30.57530898066615, 1.0772955815995118, 4.518615655185254, 0.7332455927339961, 2.8266444881994026, 78.84309308995606]:(0.029410154873806577, 0.5, 1.0)
2:[0.008743939102253264, 23.756581326077875, -46.063535769911034, 29.835821420251882, -34.10231890762927, 3.8395929346048887, 0.2579325038410307, 0.04067350772815426, 3.1740243706486946, 164.68863050148173]:(0.04440670123640485, 0.875, 1.0)
