0, 0, [217.88948205115003], [0.97785346 2.98853914 0.92744284 2.4937457 ], [0.97783129 0.59770783 0.92737021 0.48851953]
0, 0, [50.0792863857225], [0.74852228 4.0541424  0.48066089 0.79363617], [0.74827055 0.81082848 0.48014103 0.1415584 ]
0, 0, [19.746507454171883], [0.40580493 2.60700216 0.04660193 2.82048428], [0.40521014 0.52140043 0.04564757 0.55520087]
0, 0, [98.55570070011075], [0.90558507 3.02993778 0.45804574 1.38857108], [0.90549056 0.60598756 0.45750325 0.26297369]
0, 0, [2.5663359315743857], [0.11160149 2.20104231 0.84485295 2.75477724], [0.1107122  0.44020846 0.84469764 0.54179127]
0, 0, [2.0006836211300136], [0.08063771 3.17128512 0.84154321 4.85618944], [0.07971743 0.63425702 0.8413846  0.97065091]
0, 0, [42.27153850896792], [0.53713721 1.9660222  0.82370562 1.29335754], [0.53667388 0.39320444 0.82352915 0.24354235]
0, 0, [4.130923048803801], [0.12577589 2.43376769 0.45543702 4.91217716], [0.1249008  0.48675354 0.45489191 0.98207697]
0, 0, [125.19662450322781], [0.92689184 4.46691789 0.01266218 3.6031103 ], [0.92681866 0.89338358 0.01167385 0.71492047]
0, 0, [15.644979230592764], [0.3270991  4.5605304  0.76945037 1.33131591], [0.32642552 0.91210608 0.76921959 0.25128896]
0, 0, [29.929325273357783], [0.47506367 1.27096457 0.86721915 1.01690068], [0.47453821 0.25419291 0.86708623 0.18712259]
0, 0, [117.1369422676358], [0.80576345 1.0366937  0.95859535 1.62569801], [0.80556902 0.20733874 0.95855391 0.31136694]
0, 0, [47.676953789907444], [0.5450742  1.63674127 0.79241364 1.56757371], [0.54461882 0.32734825 0.79220585 0.29950484]
0, 0, [1.8336704473156622], [0.22026173 3.58129189 0.19219664 0.39301341], [0.21948122 0.71625838 0.19138803 0.05979866]
0, 0, [0.41354918050370815], [0.0598755  0.50266881 0.66471762 1.25686718], [0.05893443 0.10053376 0.664382   0.23609534]
0, 0, [79.52997724715087], [0.51359623 3.87746968 0.97909562 3.77899699], [0.51310934 0.77549394 0.9790747  0.75081571]
0, 0, [128.39751215619003], [0.95124785 0.88306704 0.0570109  3.21633959], [0.95119905 0.17661341 0.05606697 0.63598767]
0, 0, [38.83349465798711], [0.51706026 3.82854471 0.41960722 1.97323956], [0.51657684 0.76570894 0.41902625 0.38229379]
0, 0, [0.23297297780083454], [0.03890707 4.9001065  0.70997983 1.91202691], [0.03794501 0.9800213  0.70968952 0.36980141]
0, 0, [8.13378907996514], [0.17114106 1.74414607 0.79158769 4.14699429], [0.17031137 0.34882921 0.79137907 0.8259172 ]
0, 0, [135.83334194016922], [0.65760906 4.91857145 0.7440721  4.60233067], [0.65726632 0.98371429 0.74381591 0.91884299]
0, 0, [16.04954103613816], [0.27663283 3.33810684 0.19715222 4.28342335], [0.27590874 0.66762137 0.19634856 0.85375987]
0, 0, [46.96840546024772], [0.75723382 1.85561268 0.06261435 1.72769335], [0.75699081 0.37112254 0.06167602 0.33218232]
0, 0, [36.40342120352373], [0.3697996  4.45437822 0.68275446 3.79509341], [0.36916877 0.89087564 0.6824369  0.7541007 ]
0, 0, [16.53241929499212], [0.38846328 3.82519371 0.57844627 1.00940858], [0.38785113 0.76503874 0.5780243  0.18559359]
0, 0, [0.6821353378030953], [0.12430943 1.75650755 0.01765023 1.18962125], [0.12343286 0.35130151 0.0166669  0.22237168]
0, 0, [43.264502730856734], [0.5029028  2.39646444 0.46808136 2.43403666], [0.5024052  0.47929289 0.46754891 0.47633401]
0, 0, [2.3481811846055765], [0.22516116 0.41048412 0.91005349 0.3132379 ], [0.22438555 0.08209682 0.90996345 0.04351794]
0, 0, [63.53050916465973], [0.86685636 1.45036518 0.02941662 1.95584393], [0.86672308 0.29007304 0.02844507 0.37874366]
0, 0, [97.26981050218625], [0.72838774 4.32160896 0.7614272  1.9645242 ], [0.72811586 0.86432179 0.76118839 0.38051514]
0, 0, [270.08764589690725], [0.94911853 3.72980625 0.94432693 3.82634094], [0.9490676  0.74596125 0.9442712  0.76047774]
