[0.73991436127194, 0.9571434243481023, 0.16721208050516767, 0.09393438270293164, 0.5512003671263277, 0.9833178849480243, 0.5105881048154336, 0.4798845367865354, 0.3921543354058178, 0.6767726396785636, 0.6788618262881917, 0.7340367946154394]	[370.68588519829353]
[0.9337312807172047, 0.190823102715041, 0.7788659151255172, 0.8529165987372274, 0.9810746762954665, 0.9272357575513037, 0.06446310804132915, 0.6277227473267021, 0.8043795654025176, 0.887962611293647, 0.42663270356964456, 0.961101605378755]	[371.2407641797056]
[0.13287830617928298, 0.018279699820224038, 0.43335102624811517, 0.11934868488607142, 0.8240206221638566, 0.10140405841513667, 0.9450554522587564, 0.23437139394309636, 0.4943798246774358, 0.5305061084733885, 0.6902280046140766, 0.7371357751011463]	[371.9356321681908]
[0.6490389753451887, 0.09129118113865509, 0.024232110447283906, 0.23642969216643073, 0.7219102222383851, 0.4345167177196282, 0.6199327641342792, 0.8715721650820216, 0.7604558167128778, 0.9451958710508999, 0.22039850379666281, 0.8896689228376702]	[371.4087099657338]
[0.21801168415440397, 0.4735261956130582, 0.3522963298458148, 0.5287509419047038, 0.6959667869794116, 0.4470916147523466, 0.23083977551156587, 0.35056117592262115, 0.7931880762437662, 0.7854635128187198, 0.3402463848194671, 0.8839663784856302]	[372.3725196244653]
[0.009230440593062661, 0.16406849841630633, 0.5000465880832671, 0.24083276913892593, 0.3686138614416071, 0.9724929302795208, 0.35598403863706596, 0.9981403904612424, 0.040974776841645744, 0.5107906594234554, 0.23705452749479428, 0.8696805528104563]	[367.05396759126745]
[0.9204516567970837, 0.5428861563191383, 0.772940862142083, 0.2281064838053768, 0.48736687756937047, 0.09124377427497332, 0.9605703207332983, 0.6894722711475606, 0.2156179617977627, 0.875716930410261, 0.2359042329403387, 0.7756680211389978]	[371.4985435001629]
[0.12744457665703146, 0.019297169395253944, 0.28619890431712225, 0.6302456782841018, 0.04418306229905555, 0.14715632502440934, 0.39196202273365444, 0.5815605696842752, 0.6006351681265837, 0.4438289594064526, 0.6375053723782548, 0.11462296599024946]	[372.17873624415245]
[0.1134926093523303, 0.5174358866048443, 0.6947563333523421, 0.08983881043736563, 0.20860743664293857, 0.28158494276327006, 0.83111922563564, 0.11876855233579986, 0.05381486555330939, 0.3899671963307293, 0.7866064551863604, 0.772506464391285]	[371.363908360478]
[0.5481394185864427, 0.519119912203168, 0.18793694095974045, 0.18209610176866975, 0.6444977194122944, 0.6093698903395687, 0.48855329719190443, 0.5833257990069406, 0.1945224776774389, 0.19252920272407448, 0.1509335089816638, 0.5082083617788045]	[369.85903613119416]
[0.5896225168052119, 0.20574699819382136, 0.3133902914053984, 0.32311652603570185, 0.2369233626988425, 0.09555922418464513, 0.8762523444564959, 0.7547883973471321, 0.5289626370365221, 0.37198224624853427, 0.2105136331862063, 0.11366869418607717]	[371.62899870012035]
[0.01253048168365567, 0.8914645201851183, 0.4015494096783925, 0.10697601217290575, 0.5020423770623681, 0.05283384260141566, 0.1995817746736398, 0.1783549954331528, 0.9497672782951936, 0.2846357353752351, 0.43266967485524577, 0.2842367622769679]	[372.986985055689]
[0.728328352504277, 0.2707022704133216, 0.41370524939990583, 0.04557025989960406, 0.04251824914144808, 0.3082730887154336, 0.8120920299059834, 0.23192229321013724, 0.7323814374911858, 0.54954144160693, 0.6017703333930007, 0.9106188499044537]	[372.04118915320475]
[0.5926444278804193, 0.9243955048629378, 0.7942177595947731, 0.7904318079239205, 0.23032297230079024, 0.7216039478577869, 0.9672034044447977, 0.5940794335074854, 0.6851736786798235, 0.33755200538309604, 0.9992980510286305, 0.08175437148359921]	[370.76742171587296]
[0.02104642305252702, 0.867138389026683, 0.7146456278252171, 0.17211820075385242, 0.86251691868671, 0.36705307285548416, 0.8185680301135738, 0.03676232946429314, 0.6847202312021983, 0.6014720764642163, 0.5603411924348788, 0.012196699417870382]	[372.18995367219475]
[0.9356709733670798, 0.12114874902588668, 0.29784581975742574, 0.5572629648114722, 0.0944426767384986, 0.2918451587871006, 0.3114586422754143, 0.8822190899107779, 0.3802987178819225, 0.42310708786537965, 0.37521838200471214, 0.23860582345981174]	[371.19949554146854]
[0.8629782223530496, 0.732656763091159, 0.28004908474309287, 0.001386995029074356, 0.11272156189656568, 0.4352684591872019, 0.6981413444720991, 0.7164221748999146, 0.45366780168848, 0.3093619754207332, 0.16051496742393145, 0.6490349844305583]	[370.81055767737]
[0.5043637964233139, 0.7631249048956981, 0.04842109420399454, 0.7123556172911086, 0.6538256922835306, 0.4081509332675268, 0.3203993160215367, 0.9582331182874255, 0.23954105468007558, 0.20309178522578908, 0.2803518414888424, 0.3797338068009686]	[369.7984068739776]
[0.7937945366920034, 0.26642234849303115, 0.3902779607165967, 0.408754034583821, 0.12521834211461458, 0.775683416526267, 0.9094699044894128, 0.6433139319062894, 0.21806478826832443, 0.4239677631965909, 0.2219372461849023, 0.554967040096616]	[369.761718597777]
[0.8830197287453285, 0.28877558160519934, 0.6591680808686262, 0.9893005814001797, 0.6371592736248354, 0.38954809829227166, 0.34768420950235235, 0.5142483876652572, 0.8675871743570637, 0.6353379460960974, 0.6572815144721998, 0.027724384058114948]	[372.1263829132145]
[0.09692528264960643, 0.4007383861453728, 0.2383190092174322, 0.4275772083350523, 0.5404440776042944, 0.7792415703775663, 0.31753806556300823, 0.33277764307491653, 0.3415902933579479, 0.4993813754888069, 0.4308537869795268, 0.8512415302249341]	[371.3058199852556]
[0.969047937196397, 0.06278010969264625, 0.2972172496438351, 0.0037299795516573253, 0.27537314256114, 0.5231049069346819, 0.6756796453038134, 0.6226287085553095, 0.32371420534790074, 0.6055223443460114, 0.3370537806085161, 0.24692231308193746]	[370.8504926031738]
[0.8235788172339948, 0.3886085759889284, 0.57217745028844, 0.4136144227262393, 0.6864982615830341, 0.3823730111292277, 0.20976599295989407, 0.44841453820271704, 0.27393206653576807, 0.6493637451896419, 0.7130094042387064, 0.6802910744138722]	[371.7607478287942]
[0.7046390706794189, 0.005384182790951764, 0.1996927707384174, 0.9007820216705733, 0.9791707368845303, 0.7802963148255518, 0.9929474413496728, 0.8468337085164689, 0.6335770304635376, 0.8044029554298829, 0.11369920414733858, 0.08305559066717183]	[370.41796550026777]
[0.37367938411953827, 0.6940325814180076, 0.8210760138331222, 0.9825727884158884, 0.4383394325101253, 0.4764824264270441, 0.5753500358437544, 0.8076861548473273, 0.8578475089684823, 0.5655603599256821, 0.12215659007059931, 0.08889544884896816]	[371.3879937949563]
[0.5570173504307482, 0.9034534158944443, 0.06387219480747897, 0.46758835926485587, 0.6613188544654397, 0.9480269002479609, 0.6382922733466395, 0.6096457038972114, 0.37918952630773817, 0.720335455455816, 0.22211293396815734, 0.7681062258423965]	[370.2997949576771]
[0.05451737906978682, 0.443679728636897, 0.9420946607557568, 0.43832339244249163, 0.19552603491600007, 0.39952019867476285, 0.13541943309563564, 0.7118977142286804, 0.596601994161934, 0.6564287453435406, 0.6068685751801212, 0.04421145661591985]	[371.760144844039]
[0.7269846096612548, 0.3090465788200766, 0.9143083478289102, 0.2556880891027591, 0.8170736870210895, 0.012306465885792983, 0.819739097893747, 0.06138610521483501, 0.498699067573396, 0.6971848963417597, 0.45851299750433616, 0.8554385193916579]	[372.23731875823637]
[0.5588732349215975, 0.7656586122140102, 0.7613278816250553, 0.06624024450717869, 0.6155500047722197, 0.04308488274393585, 0.5300325380857674, 0.33080156552624373, 0.6021001610027137, 0.5879201584309213, 0.7941474035712471, 0.03990409681507823]	[372.43202798881026]
[0.25814275784732865, 0.18843355219497027, 0.8029117745101421, 0.8752019731363845, 0.4756833561357967, 0.18761135848477228, 0.6230185136362327, 0.7900159274845767, 0.4075902700799371, 0.10442123054943342, 0.720441735707081, 0.590306651035567]	[370.7889027841498]
[0.727161471084196, 0.9636214960244238, 0.8259750863058806, 0.02714454889311091, 0.27726827517842834, 0.04544108198381991, 0.45518460300734953, 0.8064386166099635, 0.9170006733618158, 0.6804599327159546, 0.3135714688315854, 0.5186811009852482]	[372.5118152751103]
[0.435029123448489, 0.38842578281537377, 0.46837928926267036, 0.45143854218977286, 0.008012745839820812, 0.2745811467126885, 0.1265241373088929, 0.01986545820673913, 0.16060991251758483, 0.9029492162451715, 0.8823110788089028, 0.8191534379632698]	[372.8321617150607]
[0.34828495829935513, 0.19909839117142902, 0.32472466484224893, 0.24232020366992502, 0.9102030530392544, 0.3711601543140033, 0.10582953595221678, 0.002438400021392284, 0.5664853529451637, 0.42719209812702785, 0.4881064793766374, 0.4464847314504199]	[372.9768032152064]
[0.35380875320650196, 0.2876782840898975, 0.19595327891476355, 0.9906508304341416, 0.06426214632860983, 0.952095904630659, 0.426002233369299, 0.6332713311051146, 0.4785437130889638, 0.11137514460810127, 0.7499359260373895, 0.7110665951737899]	[369.4865419160875]
[0.14355511440782398, 0.976528534339474, 0.7393567631078976, 0.2611360860241231, 0.13829633576696487, 0.20434381036091254, 0.9659341777029836, 0.8470236775289884, 0.9301751548891564, 0.06534470383966584, 0.36155244718369317, 0.29454421906716655]	[370.9533720179668]
[0.15791756854136385, 0.6054854755507438, 0.7267433090549819, 0.06686140835578114, 0.37411951420217604, 0.6226036955650535, 0.05181113444236607, 0.22477302480508632, 0.6737889948470758, 0.14414203404967973, 0.003955593037119676, 0.6575531684441568]	[372.0204117983647]
[0.05074543982939761, 0.4681731029414501, 0.20471336132733775, 0.9194899653991356, 0.33498201428294894, 0.4395035743748954, 0.3224641419452339, 0.6599377915124182, 0.5237610892177463, 0.17406874662046945, 0.22835082197681467, 0.7484922992882599]	[370.9594553124873]
[0.9579625523214211, 0.8342868915957894, 0.5934048318716327, 0.6346115599956565, 0.053422172895474684, 0.24751500064730014, 0.2141766472185681, 0.887644400225866, 0.7357896443863368, 0.6736325174535686, 0.3836971298633238, 0.653383503619572]	[372.027753924356]
[0.6989073264899777, 0.7110978325855859, 0.4599529834363414, 0.1259725529058271, 0.4127293496813099, 0.6026132702112469, 0.09672979660244319, 0.7908242553152851, 0.9053223704072855, 0.37040008255920165, 0.31770333673307416, 0.6614599818594952]	[371.332574650334]
[0.6704561729536826, 0.7405161445579842, 0.14945915981171598, 0.27897776506507244, 0.3297063758295249, 0.6722220708542985, 0.38072586184399315, 0.018377305771262287, 0.08530897655751535, 0.5515017087341452, 0.04804415291497999, 0.2396640753835121]	[371.9732069640914]
[0.11559952244701599, 0.03448291220645183, 0.5094703025263004, 0.4467995951561813, 0.5054920711484777, 0.8783176995792649, 0.44874035107909294, 0.7098471463641837, 0.8627407229752705, 0.7718669361983762, 0.0220035491321654, 0.5492605014323196]	[370.9890485772752]
[0.23447340240473968, 0.5352127373213859, 0.9211917160557488, 0.9590614842038615, 0.26344238701253064, 0.8048625424860054, 0.19878971259556377, 0.8396720133014294, 0.5814482427401583, 0.037533394604953085, 0.05373991223348806, 0.8779006153406247]	[368.711981399225]
[0.38256534157989663, 0.2632731523214463, 0.6404723423609912, 0.987551468183928, 0.6372878149057584, 0.9524478820864702, 0.4396868935162017, 0.7822057754143158, 0.4564035881344378, 0.39868870191306405, 0.4765275853291422, 0.6958514823603047]	[369.77985137839033]
[0.8837039742443832, 0.9759295805409313, 0.3837461133879432, 0.8261292320711646, 0.9767054178842081, 0.9492183587977043, 0.9967897172210611, 0.4498144564354736, 0.5545506583825744, 0.6863715038550571, 0.5198331175378289, 0.4898908041847859]	[370.85953712949134]
[0.8669461096753289, 0.1843333781863804, 0.12219787418309913, 0.3418778834045545, 0.849198781979802, 0.08051916496498823, 0.32204785785821444, 0.37210553535568924, 0.5791626733163, 0.8027646118447942, 0.9434046581359049, 0.42456323678805363]	[372.651935307432]
[0.8563135249256958, 0.41883088714207317, 0.8182762212466245, 0.15842397908868278, 0.4757437894765857, 0.518109548015215, 0.21572092903884277, 0.3219993321037271, 0.47203781915618903, 0.058630219571804254, 0.39321598915455946, 0.31924544633885554]	[370.98415635533405]
[0.6379025575632248, 0.09216898658074879, 0.9324108086692675, 0.8803435065958911, 0.1053599838353878, 0.1510920385404464, 0.6337484233700722, 0.2765873927046293, 0.5522735040543278, 0.009030843857306903, 0.1719605212862415, 0.2631096554551148]	[370.67746407191777]
[0.16896635419700923, 0.05924552406205197, 0.8016975506584308, 0.3372119709446346, 0.7092903432831477, 0.21045650429037643, 0.5067790405147828, 0.6382467680524176, 0.0783585968949918, 0.9568165367135527, 0.3457119460817565, 0.5144065043757587]	[371.31016242133427]
[0.5312635331369558, 0.13453671728301186, 0.7636672457122076, 0.5038912363991129, 0.1816697407639225, 0.34049603511035675, 0.020613136853572023, 0.2806762007806146, 0.17194584857503847, 0.16049046261695965, 0.4744036852948901, 0.6449380122562343]	[371.6943148895076]
[0.4793644678672553, 0.1669268662823986, 0.4902451604745658, 0.6086603156260014, 0.1551765883380971, 0.49239594505262674, 0.5433650818002905, 0.8181410554156271, 0.25170863822295, 0.39684828741044553, 0.8064543090080193, 0.8190706442669378]	[370.2329787942446]
[0.5476869119455154, 0.8333188974961353, 0.22818111113732953, 0.3597498598804576, 0.9997320522305897, 0.6356657126732179, 0.012415503252872218, 0.3745963338204624, 0.6253551381553948, 0.17710104606557175, 0.7757388629972621, 0.7461284227657838]	[371.6477286126207]
[0.0557782458205216, 0.34170704069168367, 0.6677138955854427, 0.4720821721901399, 0.7270392990652864, 0.32416122131450575, 0.6994823265700859, 0.10574442859540512, 0.3979387891812721, 0.4006800400817925, 0.7955606484957457, 0.014438509189638515]	[371.9285696800781]
[0.5138314604025699, 0.2217177114266755, 0.16989103506596315, 0.40122972991338957, 0.9419385218707976, 0.792139119889013, 0.9484205155676005, 0.8515125723831396, 0.3379503124433523, 0.8457793656892553, 0.8678629566123917, 0.17677348261381687]	[369.86322930503115]
[0.74231315772171, 0.6640897620960414, 0.15523440174453196, 0.8625129288579437, 0.973770690025152, 0.9857755971731558, 0.8866550657621918, 0.5118943949110129, 0.2991029899307558, 0.45856937517654883, 0.3195310762663661, 0.5900000508379712]	[370.0814756965965]
[0.20972982125848794, 0.8970047137585316, 0.527135430153679, 0.5051942169223551, 0.4392494054237509, 0.8877152422432026, 0.9076064520748833, 0.6021393258370281, 0.11210945863494837, 0.4215179344655814, 0.8162395445243797, 0.035834253507315283]	[369.29285786003595]
[0.15793662863722913, 0.8785362022305294, 0.20823600086133065, 0.8740858832189808, 0.2261508094490523, 0.6955305989176968, 0.9929422292408627, 0.8774052958522947, 0.3932153310604306, 0.3221572276320869, 0.5402601730635685, 0.974505218976249]	[369.68223110987344]
[0.47411717024030275, 0.3390857005643485, 0.3846530841204392, 0.8219924131478688, 0.4893963393494728, 0.604253985998897, 0.9534249159550805, 0.7510946504191088, 0.5718140856203277, 0.34544239893874806, 0.5238932986974356, 0.5798032353583619]	[370.5301144361048]
[0.8594475863380262, 0.29987933954147605, 0.7506959938074328, 0.9064104295858264, 0.7239841689182325, 0.8609467015314579, 0.3112721167933554, 0.29137904972128115, 0.5181986481887035, 0.6072434060710993, 0.6795608308073816, 0.02757429457389704]	[371.63456137399703]
[0.47407070022737907, 0.3685863265231538, 0.5587635543796514, 0.08785887188156394, 0.8626140346018563, 0.5099106284054159, 0.9110466692143566, 0.34469972819673245, 0.7469882130222176, 0.3698733685623835, 0.246060859734473, 0.19234768867501817]	[371.5594061058405]
[0.8950731139639014, 0.5810609821468506, 0.345455415107496, 0.25364636669018037, 0.34643946826168026, 0.7776944797781374, 0.42641827365923257, 0.6408122804040749, 0.3529106272971517, 0.26267997338056326, 0.021195822568729095, 0.5222992525462666]	[370.03147559106174]
[0.7718518238158922, 0.9021456888221937, 0.6755445883125664, 0.19982884131797352, 0.6071557062701033, 0.48475641201714004, 0.19753971145098737, 0.04942759936042429, 0.5813640983906745, 0.6917514768388653, 0.04299958820831218, 0.9714672883909203]	[372.74215771425094]
[0.34472078218894664, 0.8332033168563927, 0.8172842522944973, 0.39588309372957875, 0.6753982015763832, 0.6577615703667345, 0.06885750912779331, 0.03096793543628429, 0.9670361250478622, 0.17501098076489452, 0.8597472677884425, 0.6855889657180707]	[372.79504685024904]
[0.399753681127588, 0.1002408094841124, 0.29102238922740964, 0.9301426549904135, 0.0775894377104257, 0.27247813950255506, 0.820500517632806, 0.8455931399652942, 0.7419860109442683, 0.1994170437198831, 0.5911420619887552, 0.37437076439632777]	[371.16315153977393]
[0.2887829079391594, 0.3850055551899074, 0.8495347997390615, 0.21765316892190445, 0.19184651974275646, 0.5929706609982572, 0.22975415595509874, 0.7763015093976342, 0.6415957407511365, 0.15560926144381027, 0.5461691141114263, 0.15184812145701676]	[370.527495956918]
[0.7879875733014718, 0.11160730553445886, 0.07264234054246421, 0.8270714769991194, 0.15582286554794766, 0.8120542042365467, 0.12275831943264814, 0.7158027815433776, 0.9294127984005419, 0.6571520028220684, 0.36516289560947945, 0.9969238506476935]	[371.2647181094714]
[0.8446090719334854, 0.7799465071872304, 0.9356845048741997, 0.5134733674148484, 0.6887597380975852, 0.7434955724814046, 0.8775825326971561, 0.043880534326391385, 0.6290256504648238, 0.4169877072273933, 0.08623676202127972, 0.20013711073102614]	[371.87671952962717]
[0.8846580062777396, 0.7800502630056532, 0.5945940415091467, 0.7019382192002557, 0.7424738696116463, 0.47220033835353936, 0.932063039969558, 0.7936673072395074, 0.1292509388014781, 0.16172790266963877, 0.3772665440189198, 0.1304971971412906]	[369.05300456481194]
[0.11731489906735237, 0.0852424842150854, 0.9426683526571883, 0.22023664886860994, 0.9299903486693266, 0.5182297007593252, 0.9788334967164181, 0.10038668616432078, 0.038238835993785525, 0.5937716084910052, 0.5919490340773682, 0.4929992964722477]	[371.25166640553897]
[0.6806834938602356, 0.7300231022492739, 0.8858299971481383, 0.1730154084023241, 0.42365656563574505, 0.6133375097135294, 0.08177271592986424, 0.2891362181771313, 0.6474490532140639, 0.7842557955271308, 0.005667414618126809, 0.8548635293639432]	[372.32010166094926]
[0.03371858313069631, 0.41817140319123103, 0.21760158027933185, 0.4439931937294189, 0.00832691024847021, 0.596441863287458, 0.5793277263299286, 0.023029900032343287, 0.03968966725317802, 0.26303098650682566, 0.8979837159653878, 0.4244941296750041]	[371.43431684478276]
[0.7548818151460862, 0.3926084535281966, 0.2553539511628564, 0.363442945283728, 0.922463351069071, 0.10136736212867736, 0.5086173143780099, 0.7038223950665575, 0.1693863322504482, 0.868487875695538, 0.4879329191533155, 0.44178291673550263]	[371.75446906820025]
[0.4623856183146591, 0.9057548914628479, 0.6968557261302508, 0.3191778595264999, 0.49656720401284205, 0.8971825257205294, 0.43254440838336217, 0.4561609714346453, 0.2515327553847899, 0.6886088225469593, 0.8908823680458696, 0.11442738290652865]	[370.640892072213]
[0.8215325451420341, 0.8379381457844153, 0.9734310972890654, 0.11594547755394213, 0.8804290546437413, 0.9269075920693892, 0.5574023198085983, 0.43106514198951373, 0.5287154907710884, 0.43529514488390775, 0.13598180378768265, 0.9167984065061571]	[370.9247889772677]
[0.8267113245028362, 0.4805889653022415, 0.5912995685983486, 0.9431948747615592, 0.18191870020835732, 0.5244130135751846, 0.2408305688187229, 0.8917461593476728, 0.0038057527130024305, 0.06714892608988365, 0.1643125020585271, 0.7856698719644151]	[365.9735636912538]
[0.8186657481606059, 0.7303435444270985, 0.3960050415426746, 0.6413330300250575, 0.11818185885489363, 0.005634580606411421, 0.29485770717752713, 0.652380095841759, 0.3379028670638753, 0.6964426044295674, 0.5037050213793108, 0.5445452845416988]	[372.5045839621465]
[0.9484493786046416, 0.9118824497308079, 0.5267637234232495, 0.7360920372248422, 0.038526081145271784, 0.4719412140035111, 0.6810753891256542, 0.9903700870563283, 0.2655209184162143, 0.8363848805879868, 0.6863779595601963, 0.752911591899768]	[370.27179175204003]
[0.09655367635435697, 0.4035526199042968, 0.7642400301995833, 0.4133091125465974, 0.6320178018213688, 0.29945041040364406, 0.5141808938283541, 0.20564574915967093, 0.7879825149833689, 0.22790903475993385, 0.9227869290312579, 0.021050664120903506]	[372.1403237263779]
[0.9219431597461245, 0.7832532175553529, 0.9720364901472115, 0.2921867020966036, 0.046472203111537436, 0.5568428805896763, 0.35925811684151787, 0.5247114532381011, 0.8116510472439159, 0.24132276563637656, 0.9333188176466362, 0.8751099803000133]	[371.4887437880289]
[0.9001586856763485, 0.616145978214177, 0.8327888628088331, 0.14343610889876712, 0.5326514422611306, 0.25888910728022685, 0.519309145074339, 0.07536530199187719, 0.6820405548429238, 0.11907015407086718, 0.5407360916205656, 0.03709220350405351]	[372.03199621036134]
[0.795478418082651, 0.7055002591550112, 0.23858763521706117, 0.8438598693563234, 0.2450830415951748, 0.2290448053240136, 0.5363325965931718, 0.7037154423989205, 0.7174677893152773, 0.7976704404521326, 0.06998781413270394, 0.4069836751724143]	[371.9960791327827]
[0.9238056548743457, 0.042186647398500865, 0.407444697707094, 0.576600798572326, 0.8363413111616229, 0.7731782713745999, 0.6514881284713064, 0.47539960584516205, 0.6307495291584135, 0.7804028769308049, 0.520993566619445, 0.8570683452962463]	[371.28816800364245]
[0.3016348230135435, 0.17499303115558618, 0.1278297756492346, 0.9197627716437987, 0.4656244157214814, 0.6156471352149755, 0.36373108148656597, 0.11237828754035306, 0.5739328450615024, 0.41192701078721894, 0.8945871897899825, 0.13108255638179678]	[372.2051356225035]
[0.24718237322210734, 0.19503980358023532, 0.028602149234922103, 0.10599599856273256, 0.7303420187228081, 0.08836149379177016, 0.10452618869085728, 0.8588475326416005, 0.4276877667893849, 0.7860513972372889, 0.013177312335226898, 0.13750670916311525]	[372.4649792697395]
[0.49666484183562765, 0.03846837535658265, 0.6770430941437153, 0.08940181125464941, 0.6866714188409653, 0.6549355218856874, 0.48295007798575573, 0.39168045806313034, 0.38519322855449245, 0.35994874637215013, 0.27639485899781924, 0.46697549175920605]	[371.14389578637343]
[0.19463227363702518, 0.5571982436313166, 0.7483794442131216, 0.14085705747060173, 0.1644287851959766, 0.9575925771105864, 0.08505564708518054, 0.9152997322787566, 0.08237679154280075, 0.5851109986376257, 0.07373943698962215, 0.031304686237794366]	[367.97175469340914]
[0.07176128323259534, 0.921881684522304, 0.22605613422373616, 0.28791788906063165, 0.9695109221926373, 0.6937580826933413, 0.08365100278880766, 0.8607571924619184, 0.9031383646064213, 0.712098183168701, 0.17352818220836252, 0.689165540891412]	[371.21790421108966]
[0.8770171885468319, 0.35978726434586084, 0.989761107315938, 0.17737176894393047, 0.4806096319976111, 0.7150929405108032, 0.41791658630076745, 0.6785524208008054, 0.30914735540177063, 0.5389149410626632, 0.9391800412246007, 0.09400531403880807]	[370.36511588929557]
[0.09820126137806806, 0.47822709883345127, 0.006684587950919085, 0.635809368715919, 0.2832319686935949, 0.7628439014022174, 0.36229541524375153, 0.781638373230244, 0.34085200263346893, 0.9037219052526169, 0.09573563961196296, 0.5218937566245981]	[370.2700559311658]
[0.7455246465304749, 0.2773994753484452, 0.27771753093793294, 0.15055039668881998, 0.9145806174750656, 0.1653774502868013, 0.1769787262233865, 0.8599764029618681, 0.06448366784702364, 0.8610535809241588, 0.8700370989694364, 0.9765240800295097]	[371.39623103281104]
