Gen 	 Min 	 	 Max 	 	 Median 	  Cumulative Min 
1,0.06235665288436927,1.4514416011327225,0.7443063221784161,0.06235665288436927
2,0.014539555727753346,1.475062094225798,0.7442661395582997,0.014539555727753346
3,0.03611839571167301,2.236403858793984,0.24229976548395366,0.014539555727753346
4,0.014539555727753346,1.195955107070531,0.2330844157687359,0.014539555727753346
5,0.0019787631326455236,2.4689137787188984,0.23343050149005407,0.0019787631326455236
6,0.0024840817887608183,1.0692979090968968,0.22287101403769127,0.0019787631326455236
7,0.0024600943290459154,0.7442651686258932,0.19177041932367908,0.0019787631326455236
8,0.005766105728303227,1.4540915696818764,0.2306134823524451,0.0019787631326455236
9,0.0009245021231093911,2.1046872890807085,0.1750107672451414,0.0009245021231093911
10,0.002114005285734557,1.0536409854039361,0.11682784317468578,0.0009245021231093911
11,0.00096301606067645,1.1466954619502707,0.18842103977812796,0.0009245021231093911
12,0.000999658286782423,1.211371505624286,0.13171605963856514,0.0009245021231093911
13,0.0009349955423016568,1.4095692605087449,0.1847167109382467,0.0009245021231093911
14,0.0007317705007898825,0.7487154085310348,0.13069689010137792,0.0007317705007898825
15,0.0007317705007898825,1.522645713551291,0.1862547372578106,0.0007317705007898825
16,0.0007212833554372155,1.2555236031333472,0.11979164082855286,0.0007212833554372155
17,0.0007317705007898825,0.9769161539681176,0.04628341627306204,0.0007212833554372155
18,0.0007212833554372155,1.1924417506442055,0.12099350794178695,0.0007212833554372155
19,0.0007206265959296207,1.4056221571363414,0.06882184693361981,0.0007206265959296207
20,0.0007212833554372155,1.293849823957172,0.08750064458617265,0.0007206265959296207
21,0.0007212833554372155,0.9747451030395946,0.09357691563980865,0.0007206265959296207
22,0.0007137208724388966,1.4042137951901354,0.09487230886660497,0.0007137208724388966
23,0.0007212833554372155,1.1473717615908592,0.0807759491466046,0.0007137208724388966
24,0.0007214808393634325,1.0680170454954276,0.2079430086539416,0.0007137208724388966
25,0.0007212833554372155,1.4335445646466427,0.07293998176293226,0.0007137208724388966
26,0.0007199870796396348,1.2922610277701332,0.16851229352861496,0.0007137208724388966
27,0.0007206265959296207,1.6192704169180443,0.1432116733236593,0.0007137208724388966
28,0.0007206265959296207,2.511373861561373,0.10322371660903455,0.0007137208724388966
29,0.0007206265959296207,1.0102866008398221,0.06334228639660117,0.0007137208724388966
30,0.0007220345179041277,1.4067858313491521,0.12397794154539726,0.0007137208724388966
31,0.0007174215365187384,1.434389993232297,0.20943703581787998,0.0007137208724388966
32,0.0006801221033741492,1.0451604828650125,0.061880274761270504,0.0006801221033741492
33,0.0007213044659196339,1.0105297532896333,0.11119814648568771,0.0006801221033741492
34,0.0007220345179041277,1.0290857433810765,0.10761166787913325,0.0006801221033741492
35,0.0007206265959296207,1.2141635228932754,0.05262361017731894,0.0006801221033741492
36,0.0006286298593371623,1.4551610615848805,0.2181129787107024,0.0006286298593371623
37,0.0006801221033741492,1.2930511224129075,0.09012896999718736,0.0006286298593371623
38,0.0006801221033741492,1.3604465823944107,0.19640211577133104,0.0006286298593371623
39,0.0006355102726323796,1.0906333702698399,0.1428566032049256,0.0006286298593371623
40,0.0006286298593371623,0.9214431729319555,0.07599130463952003,0.0006286298593371623
