Gen 	 Parameters 	 	 Fitnesses 
1:[0.0075632278969886375, 42.99627509823274, -41.30689458853371, 0.5735851292211125, -23.050429558368485, 2.5816354860140347, -1.964611268021279, 0.165458259909942, 4.926149314493724, 313.53121221464676]:(0.019020154240484234, 0.6666666666666666, 1.0, 0.01194168372575712, 0.16666666666666666, 0.0008252561983471074, 0.009596419258019353, 0.0, 0.00018102479338842975, 0.021384340748108268, 0.25, 0.00011120661157024794)
1:[0.002001648093281797, 10.641648937333493, -58.894946915899844, 23.289212701189395, -36.777369335507615, 1.5868713347600916, -3.975864702246673, 0.44632288574419565, 2.5457203212408657, 418.97675380992746]:(0.18454537547410566, 0.5, 1.0, 0.17844207298881018, 0.25, 0.00932102479338843, 0.15568989021060511, 0.375, 0.0006950413223140496, 0.11916438344229377, 0.5909090909090909, 6.4e-05)
1:[0.009986552283688391, 18.144991983239816, -68.00743067526076, 11.759286777420291, -19.333175839012174, 1.396116671722646, 2.135803025232895, 0.09329602577634988, 4.50668641235438, 300.5821688994779]:(0.37996054692281145, 0.0, 0.0, 0.0844970574338212, 0.6666666666666666, 1.0, 0.05897496414312839, 0.8333333333333334, 1.0, 0.026238923544001626, 0.5909090909090909, 0.0007438016528925619)
1:[0.0010938709664725125, 65.44673546322474, -47.387035572542864, 16.34474987672805, -10.663337535398664, 3.464394986617455, -4.810779921298796, 0.16037139880237006, 1.8375707211687209, 102.13817377222435]:(0.03451664951058506, 0.9166666666666666, 1.0, 0.01886218972844083, 0.6875, 0.005131768595041323, 0.15024415786506273, 0.56, 0.0001230082644628099, 0.17944763391190327, 0.3137254901960784, 1.1900826446280993e-06)
1:[0.003037280662109298, 52.10508248770127, -46.19072170163068, 28.913004129248808, -32.585075833515404, 2.197358539327462, -0.6068497393091166, 0.4241909958414639, 1.2328808236400493, 261.8650232139827]:(0.16723224558290023, 0.6666666666666666, 1.0, 0.12513143797582896, 0.16666666666666666, 0.006934347107438016, 0.20048447588811655, 0.2222222222222222, 0.0003110413223140496, 0.12298881842943885, 0.4583333333333333, 1.4578512396694215e-05)
1:[0.00697726441939599, 44.221101969069366, -57.223215912666056, 18.291972161072366, -15.012198709897028, 1.4609446959979597, -1.7580521359009516, 0.9947714481194565, 1.5778916891660566, 59.07269126016861]:(0.02629965684165076, 0.0, 0.0, 0.026174470400907195, 0.6666666666666666, 1.0, 0.11843138509440923, 0.2222222222222222, 0.0059992066115702476, 0.08504418513332317, 0.4, 0.0005001322314049587)
1:[0.00761815167389399, 33.160911421533854, -49.552843067665805, 19.08300986727206, -38.048064394128275, 2.501100821173577, -0.3898421380301098, 0.8987155906305564, 1.2824151222005036, 79.15885477037989]:(0.1329290434685087, 0.75, 1.0, 0.16762938414982093, 0.2857142857142857, 0.005638644628099173, 0.2088580289905558, 0.0, 0.00017616528925619836, 0.24361306594186408, 0.34615384615384615, 4e-06)
1:[0.007383260078130621, 88.08355411717686, -61.59530393817929, 18.157431134292917, -36.42538950307549, 2.3916339621340232, -0.48959544217070583, 0.5158267277268207, 3.4336390385509645, 49.53298345703541]:(0.08580011469977519, 0.0, 0.0, 0.09380641193319816, 0.0, 0.015466314049586777, 0.13176211523029047, 0.1, 0.0058036694214876035, 0.1919289269076842, 0.2962962962962963, 0.0011436694214876032)
1:[0.004105320273457012, 89.86810447321676, -40.25078431386072, 13.503445939119835, -22.447598639761633, 3.063882347583398, -0.6312765257826705, 0.6512346610397789, 3.2693265812330097, 155.1706693040406]:(0.13258286294378016, 0.6666666666666666, 1.0, 0.12637914779613338, 0.0, 0.0009330247933884298, 0.14047098018761378, 0.2222222222222222, 0.000256, 0.11548474188731252, 0.5217391304347826, 0.00016198347107438017)
1:[0.006024466524969388, 46.12731093515804, -55.487809222843, 19.0925738324781, -29.771274803502173, 2.8791735113363472, -4.87429813205662, 0.3791045937220908, 3.1927859042769144, 106.99079807066009]:(0.05619891391690638, 0.75, 1.0, 0.05440247872681208, 0.2857142857142857, 0.0007339173553719008, 0.1104751631922092, 0.0, 0.00019094214876033057, 0.07167078693034182, 0.20689655172413793, 9.28595041322314e-05)
