0, 100, 313.29882313778603, 0.01973533419321622, 25.248005890507883, 51.570517670100315, 61.10451279349911
1, 100, 24.782774037554564, 0.015471397450005706, 5.968406324307646, 8.278615966094524, 7.313588528531683
2, 100, 7.729126516864184, 0.0021958897819742153, 1.0631262711946552, 2.1508739868198203, 2.2166971233717137
3, 100, 1.1081089495782426, 0.0021958897819742153, 0.35621523492527374, 0.41134570294454326, 0.3238071287457296
4, 100, 0.3040858284265477, 0.0021958897819742153, 0.06411271447434466, 0.10900716855649137, 0.10357831719565935
5, 100, 0.06268535245809981, 0.0021958897819742153, 0.01655724760781485, 0.018322990140542485, 0.011737660318727677
6, 100, 0.016537637812030954, 0.00021754856387544904, 0.012003582923666413, 0.011032409931565366, 0.00463931345501483
7, 100, 0.014896903613474536, 0.00021754856387544904, 0.009342861926217593, 0.008948603520200738, 0.0036555048504212967
8, 100, 0.01219622998084442, 0.00021754856387544904, 0.006424267195036671, 0.006543325692392593, 0.002863709286489244
9, 100, 0.008218128955484722, 0.00021754856387544904, 0.004894445823420352, 0.004546548728521787, 0.002005310786607237
10, 100, 0.008286907725422316, 0.00015675884981682908, 0.0032011879853905286, 0.0035091575933925865, 0.002043145100796865
11, 100, 0.0062142115542822346, 0.00015675884981682908, 0.002151806503923698, 0.0024183383908902593, 0.0014096042671707897
12, 100, 0.009725933943643563, 0.00015675884981682908, 0.0018859809370007528, 0.002516414619972719, 0.0022628298517597535
13, 100, 0.005664841651884552, 0.00015675884981682908, 0.001328718023239815, 0.0015859273197880227, 0.0012008291647439611
14, 100, 0.004660041462475052, 8.840569997125829e-05, 0.0010194272678305041, 0.001341869094431913, 0.0010760315899425556
15, 100, 0.005083635519080878, 8.840569997125829e-05, 0.0008236463537318215, 0.0013797345287807827, 0.001273845141070231
16, 100, 0.003949918317084919, 8.840569997125829e-05, 0.0006318595922899792, 0.0009835035834741537, 0.0009074793139457193
17, 100, 0.004001163961233262, 8.840569997125829e-05, 0.0005428676593128522, 0.0009272091575745721, 0.0009194099527698211
18, 100, 0.002966521882653845, 8.840569997125829e-05, 0.00045946536411347575, 0.0006516960613175758, 0.0005253440447523494
19, 100, 0.005626762236294633, 8.840569997125829e-05, 0.0004231233340915686, 0.0010454809155835585, 0.0013454209410554874
20, 100, 0.00703649234078302, 8.840569997125829e-05, 0.0004021845737509658, 0.0014871796674630702, 0.0018444683648978554
21, 100, 0.005417455321313962, 8.840569997125829e-05, 0.0003591656851982599, 0.00100861894818715, 0.0012335037783564246
22, 100, 0.012360566899188095, 8.840569997125829e-05, 0.0003287722884347103, 0.002084836604940101, 0.0031473664557164606
23, 100, 0.008378296114698296, 4.099166516266731e-05, 0.00029078938295374544, 0.0012982188822215255, 0.002011326775490159
24, 100, 0.0024474650726006527, 4.099166516266731e-05, 0.0002537913506867207, 0.0004828288703713647, 0.0005494885726405283
25, 100, 0.0032831701629858208, 4.099166516266731e-05, 0.00023298690498292854, 0.0006758803620849545, 0.0008097863693118563
26, 100, 0.005212436467900437, 4.099166516266731e-05, 0.00021234706153512963, 0.0008128523382995899, 0.0012922828302173053
27, 100, 0.004982427633321946, 4.099166516266731e-05, 0.0001900700783236316, 0.0008048715716317046, 0.0011286543005460422
28, 100, 0.002675617045839662, 4.099166516266731e-05, 0.00017426827962861496, 0.0004958652368565433, 0.0006308776359306434
29, 100, 0.006721457644151286, 4.099166516266731e-05, 0.00016653260645606543, 0.0010748317377607271, 0.0016362347923167266
30, 100, 0.005305361743637414, 3.1972782901743724e-05, 0.00014406621111632558, 0.0007080063472248158, 0.0012625552030449177
31, 100, 0.004276630596884041, 3.1972782901743724e-05, 0.00013198883967693138, 0.000694871941374777, 0.0010068331639136246
32, 100, 0.006063188022810802, 3.1972782901743724e-05, 0.00011662642334452588, 0.0008939681599147603, 0.001482220445015791
33, 100, 0.0021535604184693847, 3.1972782901743724e-05, 0.00010952879055423081, 0.0003233953750590069, 0.0004616978024824314
34, 100, 0.004798993663230118, 3.1972782901743724e-05, 0.00010036599128008196, 0.0005858387505752395, 0.0010633218754238704
35, 100, 0.006835718749303752, 3.1972782901743724e-05, 9.741157271553208e-05, 0.000966924433487364, 0.0016087313449160562
36, 100, 0.007970377613420527, 3.1972782901743724e-05, 9.398450871718306e-05, 0.0013663378860374873, 0.002100456130641362
37, 100, 0.0077896243268784976, 3.1972782901743724e-05, 8.799345846241374e-05, 0.0010857193264072634, 0.0019016633465289703
38, 100, 0.007739096349113629, 3.1972782901743724e-05, 8.260564188551067e-05, 0.0009777811865580698, 0.0017972490735640165
39, 100, 0.0027601746797365594, 3.1972782901743724e-05, 7.536370073298203e-05, 0.00046748378581803584, 0.0007199068440151607
40, 100, 0.0031535551545777084, 2.6177481721475918e-05, 6.904777756888561e-05, 0.00043175767401838495, 0.000682876823806457
41, 100, 0.006723041326774057, 2.3680940007457663e-05, 6.394937804311312e-05, 0.0007848121310423401, 0.0014689880904893602
42, 100, 0.0042348018805462816, 2.3680940007457663e-05, 6.201739165736867e-05, 0.0005570479354759599, 0.0009933100243233078
43, 100, 0.005149924614336042, 2.3680940007457663e-05, 6.130910705187746e-05, 0.0006716505084182562, 0.0012113492963681232
44, 100, 0.004503889051058053, 2.3680940007457663e-05, 5.9291120224012574e-05, 0.0006531233425447095, 0.0011163907171275105
45, 100, 0.007420318056577478, 2.3680940007457663e-05, 5.595613932140335e-05, 0.0008247077717222241, 0.0015660674517736493
46, 100, 0.003882177593023119, 2.3680940007457663e-05, 5.2944889314377076e-05, 0.0005817098823103354, 0.0009203726693831564
