0, 0, 0.01973533419321622, [0.008012745839820812, 0.2745811467126885, 0.1265241373088929, 0.01986545820673913, 0.16060991251758483, 0.9029492162451715, 0.8823110788089028, 0.8191534379632698]
0, 1, 0.04535242416792804, [0.02104642305252702, 0.867138389026683, 0.7146456278252171, 0.17211820075385242, 0.86251691868671, 0.36705307285548416, 0.8185680301135738, 0.03676232946429314]
0, 2, 0.28362203083947973, [0.04418306229905555, 0.14715632502440934, 0.39196202273365444, 0.5815605696842752, 0.6006351681265837, 0.4438289594064526, 0.6375053723782548, 0.11462296599024946]
0, 3, 0.44849826608654686, [0.05074543982939761, 0.4681731029414501, 0.20471336132733775, 0.9194899653991356, 0.33498201428294894, 0.4395035743748954, 0.3224641419452339, 0.6599377915124182]
0, 4, 0.4501648545343096, [0.16361120569849108, 0.7394185031221407, 0.0347428748824421, 0.03965152918542303, 0.5125292634849891, 0.2099436220979919, 0.6390010659851431, 0.3398061182016746]
0, 5, 0.49323694134429397, [0.05451737906978682, 0.443679728636897, 0.9420946607557568, 0.43832339244249163, 0.19552603491600007, 0.39952019867476285, 0.13541943309563564, 0.7118977142286804]
0, 6, 0.5042977196997778, [0.053422172895474684, 0.24751500064730014, 0.2141766472185681, 0.887644400225866, 0.7357896443863368, 0.6736325174535686, 0.3836971298633238, 0.653383503619572]
0, 7, 0.6502351990633004, [0.05381486555330939, 0.3899671963307293, 0.7866064551863604, 0.772506464391285, 0.5481394185864427, 0.519119912203168, 0.18793694095974045, 0.18209610176866975]
0, 8, 0.8004354198855477, [0.06426214632860983, 0.952095904630659, 0.426002233369299, 0.6332713311051146, 0.4785437130889638, 0.11137514460810127, 0.7499359260373895, 0.7110665951737899]
0, 9, 0.8406402770175202, [0.1134926093523303, 0.5174358866048443, 0.6947563333523421, 0.08983881043736563, 0.20860743664293857, 0.28158494276327006, 0.83111922563564, 0.11876855233579986]
0, 10, 1.0161496862774506, [0.09692528264960643, 0.4007383861453728, 0.2383190092174322, 0.4275772083350523, 0.5404440776042944, 0.7792415703775663, 0.31753806556300823, 0.33277764307491653]
0, 11, 1.4317971383615695, [0.13287830617928298, 0.018279699820224038, 0.43335102624811517, 0.11934868488607142, 0.8240206221638566, 0.10140405841513667, 0.9450554522587564, 0.23437139394309636]
0, 12, 1.8835949439239568, [0.0944426767384986, 0.2918451587871006, 0.3114586422754143, 0.8822190899107779, 0.3802987178819225, 0.42310708786537965, 0.37521838200471214, 0.23860582345981174]
