0, 0, 0.0027074102778657807, [0.008149483242098632, 0.3738871408323611, 0.1265870577042434, 0.4476305469019992]
0, 1, 0.010877010296663525, [0.001269134604663713, 0.42556465968448265, 0.43517537548231555, 0.5430943135960911]
0, 2, 0.01570628832204587, [0.0009753283217164288, 0.9283468574221432, 0.04906689337043235, 0.653330698247065]
0, 3, 0.026314280453591042, [0.023576743816160373, 0.31780220056302977, 0.20729462696488332, 0.23575661924290225]
0, 4, 0.05330257433925512, [0.01838070948801329, 0.5150147493389632, 0.4425719304829867, 0.9876116935917112]
0, 5, 0.058458816046614, [0.024873073949905566, 0.7323513467760946, 0.7251260710701557, 0.20892665370535113]
0, 6, 0.08054624066689699, [0.022625667714905373, 0.05459359113078954, 0.6558336522524078, 0.6732389419643426]
0, 7, 0.35918726136251694, [0.05220121715566217, 0.09754103011466408, 0.8379380960359671, 0.2589513396589992]
0, 8, 0.3857048159150277, [0.0545169446264403, 0.7935763928265218, 0.6005084418652612, 0.3135695825615292]
0, 9, 0.40216824060218614, [0.06193616491582665, 0.382972332620548, 0.9681089900620284, 0.19042692982661624]
0, 10, 0.49450787339128033, [0.06761442999324951, 0.8449713767194572, 0.3472676969394435, 0.3124325979924166]
0, 11, 0.49542179751494436, [0.0791626612502635, 0.32144845193008165, 0.8313027648307699, 0.11846439976116085]
0, 12, 0.8688265657395565, [0.09148737354483438, 0.10505154326266408, 0.28189881257929383, 0.30247184096102187]
0, 13, 0.8717949508304469, [0.06339013881370792, 0.26778690074255673, 0.39452089769985754, 0.9278503754506413]
0, 14, 1.0133111027769008, [0.07265215751950926, 0.027965605122613924, 0.5545131382630895, 0.6082034636239433]
0, 15, 1.0146712921306527, [0.09538556469527582, 0.39062557750915206, 0.30139341772390527, 0.40545987027874886]
0, 16, 1.3449973370292003, [0.09917037444023757, 0.6501953998890401, 0.32542793847621776, 0.4648630880407457]
0, 17, 1.7125071612470482, [0.20609368653760407, 0.428226650921093, 0.4030921356139793, 0.042713193748037614]
0, 18, 2.2598368205608836, [0.10442418029972789, 0.44793307770397417, 0.39978794931242234, 0.7830127342815774]
0, 19, 2.783762428990339, [0.20981701238672135, 0.11662744845539241, 0.21768740344952342, 0.1328937543958244]
0, 20, 3.485147771064023, [0.15683059884824146, 0.6195867593881025, 0.008996817220188635, 0.7571025530703066]
