0, 0, (0.17606031497399613, 0.5, 1, 0.16737150153211186, 0.25, 4.760330578512397e-06, 0.09315256832020907, 0.375, 0.0005416198347107438, 0.12255129971033213, 0.6666666666666666, 0.00016664462809917356), [0.6478897665652841, 0.3554788722343465, 0.5179663821053828, 0.5263796228554057, 0.39852054722980823, 0.269631970449023, 0.11423899436431972, 0.5830000710365782, 0.980033448153818, 0.8885291414763047]
0, 1, (0.16424380071452585, 0.5, 1, 0.1566682325379161, 0.25, 2.5917355371900827e-05, 0.1214897123618417, 0.375, 0.0009219504132231405, 0.12194199248691617, 0.6666666666666666, 0.000279801652892562), [0.7459233212777365, 0.6342212471909159, 0.885591083165143, 0.6076015479685583, 0.4730024996569231, 0.07948727753347362, 0.08234677610916652, 0.9379890694339926, 0.300577483426254, 0.5464473303653596]
0, 2, (0.11523900923618005, 0.875, 1, 0.13808585021192973, 0.5833333333333334, 0.0068739173553719005, 0.11660125989345359, 0.42105263157894735, 0.000324, 0.10095295494201877, 0.16666666666666666, 1.6e-05), [0.3434792325307775, 0.30727137336891697, 0.5821251290848727, 0.9830800895486923, 0.07536572828351473, 0.10167428773823506, 0.937912424017615, 0.31200811295268216, 0.2239824125665686, 0.08531801372322367]
0, 3, (0.045178258451573534, 0.0, 0, 0.08702727815322213, 0.25, 0.04993193388429752, 0.14255635820583318, 0.375, 0.0017184793388429751, 0.09937455824362863, 0.5909090909090909, 0.00023884297520661158), [0.6801868481447718, 0.28416349722181344, 0.699841916062285, 0.6202467571406073, 0.8273604713804245, 0.931271049955745, 0.43210367747204037, 0.9700684990283026, 0.9734618147313159, 0.32065643879220485]
0, 4, (0.07755982390055752, 0.0, 0, 0.041653380981364486, 0.6666666666666666, 1, 0.12714682167282676, 0.5714285714285714, 0.059447305785123965, 0.11353703325892295, 0.75, 0.0048239338842975205), [0.6825188125043101, 0.9880751627677711, 0.3990974361521652, 0.33535124373197267, 0.7891649213932294, 0.5383319193768256, 0.2746070161068457, 0.6915046758942677, 0.542019649040548, 0.5633160013556238]
0, 5, (0.3723696949502136, 0.0, 0, 0.08864491953629217, 0.6666666666666666, 1, 0.06287416172471413, 0.8333333333333334, 1, 0.029517799753963007, 0.2962962962962963, 0.0196), [0.9282346572794106, 0.8191846149457183, 0.021969858360019523, 0.09662011040587437, 0.7086876764704512, 0.5679336270159068, 0.552117391170451, 0.07694593816599882, 0.32581536087218876, 0.05112711465518993]
0, 6, (0.06289375824583708, 0.0, 0, 0.06260603773321978, 0.25, 0.10450525619834711, 0.04710704576063671, 0.375, 0.007680132231404959, 0.05024654155817346, 0.5217391304347826, 0.0007537520661157024), [0.41718281613878305, 0.5244709100024556, 0.11052080882540571, 0.5002921682105429, 0.9516489432926749, 0.4668332884188289, 0.3202160203264538, 0.35459728127788503, 0.6479728439798478, 0.5574108999028048]
0, 7, (0.039018049225550244, 0.9090909090909091, 1, 0.03359377125493922, 0.7058823529411765, 0.004925487603305785, 0.048788837776380885, 0.5769230769230769, 8.264462809917356e-05, 0.06715050163864034, 0.36363636363636365, 1.3223140495867768e-07), [0.13277052315709215, 0.9229633114928288, 0.8947783716386337, 0.8774081959688654, 0.4159735669655251, 0.9840290241365808, 0.33523889663104356, 0.02985943334682939, 0.22071050036105544, 0.33683709219193425]
0, 8, (0.018550103689661243, 0.0, 0, 0.01208826180458182, 0.6666666666666666, 1, 0.03579968182080608, 0.15384615384615385, 0.0006572231404958677, 0.04935098961710704, 0.14634146341463414, 5.831404958677686e-05), [0.23152334762728066, 0.683600938080279, 0.6445006230639062, 0.7394684398208566, 0.9485341944345619, 0.54798283900329, 0.9153016579201331, 0.42651034041687075, 0.07838103319568646, 0.022648969620685633]
0, 9, (0.30130299976744923, 0.0, 0, 0.06229676781543281, 0.6666666666666666, 1, 0.03558947753744418, 0.8333333333333334, 1, 0.10305411208968819, 0.5909090909090909, 0.002234710743801653), [0.5851251670143465, 0.7809731866373304, 0.07835141104939536, 0.9207538345630515, 0.5388662465016054, 0.7684575521908104, 0.8702850437012473, 0.4684277079231105, 0.38179583841663034, 0.24526949819777066]
0, 10, (0.09480829665308516, 0.5, 1, 0.16212648309150943, 0.0, 0.001012396694214876, 0.15305331174545772, 0.375, 0.00013540495867768595, 0.16158419017809575, 0.5909090909090909, 8.938842975206612e-05), [0.3509937381842574, 0.7507110519190765, 0.5896532844975837, 0.7113270233284733, 0.3824187958326025, 0.5762751724060983, 0.7484596222834756, 0.6954554803134152, 0.41502726916276655, 0.44057638322576154]
0, 11, (0.08698655120424632, 0.6666666666666666, 1, 0.10647395105864844, 0.0, 0.005395570247933884, 0.0967672875354827, 0.2222222222222222, 0.00018102479338842975, 0.08846921464171684, 0.4583333333333333, 5.5867768595041325e-06), [0.2870527342755035, 0.23771939490880578, 0.39019577786429416, 0.04752405301410301, 0.44731245633013084, 0.370090837093646, 0.10611199928214976, 0.2859209950946773, 0.04906418801388901, 0.7817838959305586]
