0, 0, 0.01324324907784412, [0.004794542873430396, 0.7750534083024317, 0.6078342944384969, 0.795343367300306, 0.85177338503263, 0.6761974626391586, 0.9988806543043547, 0.40246224006701947]
0, 1, 0.030808454346119524, [0.01753975684309328, 0.300386949502346, 0.8407974622498217, 0.6603328606969512, 0.7224914999780601, 0.19079314748690024, 0.8853256672469527, 0.6942733785764987]
0, 2, 0.04887454470698396, [0.03942335952312315, 0.590059665931676, 0.12422532192345015, 0.1283900312277294, 0.9420376801316862, 0.36187487249829864, 0.3807847780915219, 0.25582713844302263]
0, 3, 0.060507772256420025, [0.022910367646485907, 0.6531498048487366, 0.6428344316914314, 0.39826473226134873, 0.3590698643628051, 0.6706913152598393, 0.5333472430362062, 0.5918743773028889]
0, 4, 0.20642472052836736, [0.062132169709146146, 0.9525392825769824, 0.9892598211065347, 0.061860757040329895, 0.10268837102809558, 0.5775736609168961, 0.9903257159687473, 0.5186775919041292]
0, 5, 0.20820294483069945, [0.05710133972514897, 0.3342590408844538, 0.24375677522791583, 0.22684058377951533, 0.4609865708758789, 0.8069951444689756, 0.5885538221084731, 0.9052787383881209]
0, 6, 0.47781554822154215, [0.10273351902806738, 0.9439297492511305, 0.5377034894981865, 0.047811779453072356, 0.9396882194229098, 0.6467631240866017, 0.886346879929983, 0.7669254214259826]
0, 7, 0.49673178323007877, [0.06970755400628503, 0.05412077726257314, 0.21599268304476826, 0.33448995849712304, 0.16762405988636353, 0.23599155313861542, 0.3848792731797034, 0.040222379548127574]
0, 8, 0.6183918601351369, [0.09148614086928386, 0.6691865280594719, 0.3324174940294038, 0.1783200566582095, 0.21862892834156844, 0.30700223169519403, 0.1393851990312006, 0.16893604809008855]
0, 9, 0.725734744802769, [0.08686494415376733, 0.5459669141740932, 0.7624911674858741, 0.15414485695975144, 0.7275550250566657, 0.8364235752118473, 0.6789129812127732, 0.4711016396139508]
0, 10, 0.7467593654613055, [0.0871001039155116, 0.5972825842929202, 0.3363113452220947, 0.30249965679390456, 0.06719733077969636, 0.5223867511610015, 0.779466004825471, 0.7067836396360622]
0, 11, 0.9163672960255521, [0.08323653494012706, 0.3309726492099946, 0.14146086671768643, 0.639077395584101, 0.5823160170242268, 0.7108779972540411, 0.41698343782929626, 0.2458157548806691]
0, 12, 0.932093579819748, [0.07195687752715252, 0.8592815571389751, 0.7265911589525964, 0.43092324924167447, 0.6854228718011126, 0.944679945959653, 0.6973212767647795, 0.08197539508972207]
0, 13, 1.045632420480622, [0.06937431850278841, 0.03853099912683522, 0.582491839956645, 0.7292955415408213, 0.028260807919746278, 0.9000416235794957, 0.7436391340459416, 0.4330154477618027]
0, 14, 1.119617199843176, [0.15119877297898354, 0.6631994199450018, 0.10304468617593443, 0.16105684871883374, 0.14379423946385794, 0.4450728424657634, 0.7035678612033138, 0.36150743032346744]
0, 15, 1.6965260883237587, [0.130421302693292, 0.37299544007411267, 0.8316709542316548, 0.14283055613098872, 0.10132814177211591, 0.6302195699062773, 0.48231445266308326, 0.691014782579103]
