0, 0, [12.444999195878887], [0.47109852 4.34103644 0.9811267  0.39443388], [0.47056908 0.86820729 0.98110781 0.06008855]
0, 0, [2.732069618506284], [0.33601346 4.73927216 0.14017595 0.20662435], [0.33534881 0.94785443 0.13931527 0.02176007]
0, 0, [39.3945784516764], [0.54224192 1.94150762 0.40576516 1.82087198], [0.5417837  0.38830152 0.40517033 0.35119836]
0, 0, [130.7294842434456], [0.9085778  2.74553462 0.32814619 2.51180486], [0.90848629 0.54910692 0.32747367 0.49220507]
0, 0, [66.01769341453536], [0.56311053 1.49453778 0.69305167 2.643241  ], [0.5626732  0.29890756 0.69274441 0.51902877]
0, 0, [148.5862930253456], [0.81021484 0.81199594 0.8504695  2.62702887], [0.81002486 0.16239919 0.85031982 0.51572018]
0, 0, [63.966448700516096], [0.67464042 2.00524767 0.14676717 2.78311154], [0.67431473 0.40104953 0.14591308 0.54757378]
0, 0, [130.63868623987884], [0.95184337 0.57547707 0.03598774 3.40076019], [0.95179517 0.11509541 0.03502276 0.67362453]
0, 0, [20.1732613162772], [0.33541662 0.86112617 0.46678097 2.63897627], [0.33475137 0.17222523 0.46624722 0.51815842]
0, 0, [5.042658503484753], [0.23098083 1.89884633 0.07363869 2.14796283], [0.23021104 0.37976927 0.0727114  0.4179516 ]
0, 0, [67.93202114201495], [0.52285679 1.99487462 0.46634669 4.12768842], [0.52237917 0.39897492 0.46581251 0.82197723]
0, 0, [151.3373024257025], [0.69974049 3.78436607 0.79284933 4.3879815 ], [0.69943993 0.75687321 0.79264198 0.87509827]
0, 0, [11.878041867453108], [0.24659871 4.88200845 0.1573792  4.04067884], [0.24584456 0.97640169 0.15653573 0.80422017]
0, 0, [152.2154064561454], [0.8193361  3.06258467 0.50745765 3.45681274], [0.81915525 0.61251693 0.50696462 0.68506383]
0, 0, [129.88312959967905], [0.87417903 0.92448066 0.70985948 1.83794196], [0.87405309 0.18489613 0.70956905 0.35468203]
0, 0, [27.868708075678757], [0.42272392 2.2339828  0.16635401 3.12200042], [0.42214607 0.44679656 0.16551953 0.61673478]
