0, 1,  (0.007234100273546714, 0.9714285714285714, 1, 1), [8.76347283e-01 5.27155378e-01 4.04985176e-04], [0.87509827 0.52237917 0.39897492]
0, 2,  (0.006411862867970619, 0.9714285714285714, 1, 1), [0.64516739 0.69414285 0.00087531], [0.64158323 0.69105339 0.87405309]
0, 3,  (0.005229798273553836, 0.9166666666666666, 0.023633690547449085, 0.02218198279764599), [0.12394446 0.04467253 0.00067689], [0.11509541 0.03502276 0.67362453]
0, 4,  (0.012298065949583662, 0.9714285714285714, 1, 1), [6.11413568e-01 7.70231546e-01 1.12699164e-04], [0.60748845 0.76791065 0.10373653]
0, 5,  (0.006941742789365653, 0.9714285714285714, 1, 1), [0.70244553 0.75930448 0.00079472], [0.69943993 0.75687321 0.79264198]
0, 6,  (0.007785783224236355, 0.9714285714285714, 1, 1), [3.72923264e-01 5.46365865e-01 3.94418508e-04], [0.36658916 0.5417837  0.38830152]
0, 7,  (0.014180400611937849, 0.9714285714285714, 1, 1), [8.69525216e-01 9.81296729e-01 6.94876614e-05], [0.86820729 0.98110781 0.06008855]
0, 8,  (0.004931925131088665, 0.9166666666666666, 0.00888963460524672, 0.0004526935264825713), [9.04684590e-01 4.17049284e-01 6.50116391e-04], [0.90372181 0.41116089 0.64658221]
0, 9,  (0.00723926089310419, 0.9714285714285714, 1, 1), [4.71154381e-01 8.23757456e-01 8.20963698e-04], [0.46581251 0.82197723 0.81915525]
0, 10,  (0.009394511110130132, 0.9166666666666666, 0.014124111978164789, 0.004074241738343141), [8.23962724e-01 5.26605663e-01 1.67781192e-04], [0.82218457 0.5218239  0.15937494]
0, 11,  (0.012307925810848675, 0.9714285714285714, 1, 1), [1.62110963e-02 8.54244803e-01 1.55255442e-04], [0.00627383 0.85277253 0.14672267]
0, 12,  (0.010590227735306766, 0.045454545454545456, 0.18262224651780573, 0.5896981910097966), [9.48375888e-01 1.47922117e-01 3.15424714e-05], [0.94785443 0.13931527 0.02176007]
0, 13,  (0.007941429687578548, 0.29591836734693877, 0.12418292194360948, 0.30662612455236277), [0.49728302 0.0834236  0.00065054], [0.49220507 0.07416525 0.64701012]
0, 14,  (0.006327359616315012, 0.9714285714285714, 1, 1), [0.16453727 0.67197208 0.00094573], [0.15609825 0.66865867 0.94517732]
0, 15,  (0.007889071873909954, 0.9714285714285714, 1, 1), [9.09401424e-01 5.53615854e-01 3.34198932e-04], [0.90848629 0.54910692 0.32747367]
0, 16,  (0.009144093719583479, 0.9714285714285714, 1, 1), [1.93047170e-01 7.12473361e-01 3.61135213e-04], [0.18489613 0.70956905 0.35468203]
0, 17,  (0.008940882186801039, 0.9714285714285714, 1, 1), [5.84152459e-01 9.03809886e-01 5.02232782e-04], [0.57995198 0.90283827 0.49720483]
0, 18,  (0.003761174104859164, 0.9166666666666666, 0.017679206925955683, 0.011317338162064282), [5.20562977e-01 1.69212371e-01 4.02431825e-04], [0.51572018 0.16082058 0.39639578]
0, 19,  (0.009070276254304984, 0.9166666666666666, 0.0386872477927435, 0.03666817564508827), [8.61989316e-01 3.03729441e-01 6.79290198e-05], [0.86059527 0.29669641 0.05851416]
0, 20,  (0.01004910418295261, 0.9166666666666666, 0.022491695872553393, 0.0), [5.93928353e-01 3.43248358e-01 6.67745769e-05], [0.58982662 0.3366145  0.05734806]
0, 21,  (0.010409852037858396, 0.9714285714285714, 1, 1), [4.92415451e-01 5.94741079e-01 1.60695997e-04], [0.48728833 0.59064755 0.15221818]
