0, 0, 0.00010496947438069295, 5.457800945336306e-05, 6.894396711943142e-05
1, 0, 7.660050078268807e-05, 3.138283050542528e-05, 6.077112861376854e-05
2, 0, 6.68913440346589e-05, 3.138283050542528e-05, 6.077112861376854e-05
3, 0, 6.408748641063814e-05, 3.138283050542528e-05, 5.475895855779619e-05
4, 0, 6.164676069355596e-05, 3.138283050542528e-05, 5.2726858003939527e-05
5, 0, 5.71908700011009e-05, 3.138283050542528e-05, 4.857453909065547e-05
6, 0, 5.71908700011009e-05, 3.138283050542528e-05, 4.807866605113011e-05
7, 0, 5.71908700011009e-05, 3.138283050542528e-05, 4.6417012688174736e-05
8, 0, 5.71908700011009e-05, 3.138283050542528e-05, 4.455765696999445e-05
9, 0, 5.6834425774295444e-05, 3.138283050542528e-05, 4.379318044278512e-05
10, 0, 5.6834425774295444e-05, 3.138283050542528e-05, 4.379318044278512e-05
11, 0, 5.1372015968210534e-05, 3.138283050542528e-05, 4.068521436561968e-05
12, 0, 5.1372015968210534e-05, 3.138283050542528e-05, 3.8412452559696475e-05
13, 0, 5.1372015968210534e-05, 3.138283050542528e-05, 3.8412452559696475e-05
14, 0, 5.062791902406729e-05, 3.138283050542528e-05, 3.8412452559696475e-05
15, 0, 5.062791902406729e-05, 3.138283050542528e-05, 3.8412452559696475e-05
16, 0, 5.062791902406729e-05, 3.138283050542528e-05, 3.8412452559696475e-05
17, 0, 4.6011827005573205e-05, 3.138283050542528e-05, 3.8412452559696475e-05
18, 0, 4.6011827005573205e-05, 3.138283050542528e-05, 3.8412452559696475e-05
19, 0, 4.6011827005573205e-05, 3.138283050542528e-05, 3.8412452559696475e-05
20, 0, 4.5689244797153206e-05, 3.138283050542528e-05, 3.8412452559696475e-05
21, 0, 4.5017053472034634e-05, 3.138283050542528e-05, 3.8412452559696475e-05
22, 0, 4.5017053472034634e-05, 3.138283050542528e-05, 3.8412452559696475e-05
23, 0, 4.5017053472034634e-05, 3.138283050542528e-05, 3.8291608903157574e-05
24, 0, 4.5017053472034634e-05, 3.138283050542528e-05, 3.8143826016989865e-05
25, 0, 4.5017053472034634e-05, 3.138283050542528e-05, 3.8143826016989865e-05
26, 0, 4.433123541507148e-05, 3.138283050542528e-05, 3.8143826016989865e-05
27, 0, 4.433123541507148e-05, 3.138283050542528e-05, 3.8143826016989865e-05
28, 0, 4.324289910378533e-05, 3.138283050542528e-05, 3.8143826016989865e-05
29, 0, 4.324289910378533e-05, 3.138283050542528e-05, 3.8143826016989865e-05
30, 0, 4.1028606117090174e-05, 3.138283050542528e-05, 3.658960485545347e-05
31, 0, 4.043765726068594e-05, 3.138283050542528e-05, 3.658960485545347e-05
32, 0, 4.043765726068594e-05, 3.138283050542528e-05, 3.658960485545347e-05
33, 0, 4.043765726068594e-05, 3.138283050542528e-05, 3.632369267335655e-05
34, 0, 4.043765726068594e-05, 3.128469867540055e-05, 3.632369267335655e-05
35, 0, 3.9373814931154375e-05, 3.128469867540055e-05, 3.454380217131102e-05
36, 0, 3.9061839614779006e-05, 3.128469867540055e-05, 3.444609877739654e-05
37, 0, 3.864448800231393e-05, 3.128469867540055e-05, 3.439111590538322e-05
38, 0, 3.864448800231393e-05, 3.128469867540055e-05, 3.439111590538322e-05
39, 0, 3.60096491894905e-05, 3.128469867540055e-05, 3.383112917758058e-05
40, 0, 3.60096491894905e-05, 3.128469867540055e-05, 3.383112917758058e-05
41, 0, 3.60096491894905e-05, 3.128469867540055e-05, 3.298021416986054e-05
42, 0, 3.60096491894905e-05, 3.128469867540055e-05, 3.227953776730385e-05
43, 0, 3.60096491894905e-05, 3.128469867540055e-05, 3.21814302303297e-05
44, 0, 3.60096491894905e-05, 3.1078157896049144e-05, 3.1743439248336025e-05
45, 0, 3.51207592545996e-05, 3.1078157896049144e-05, 3.1727266520917216e-05
46, 0, 3.51207592545996e-05, 3.094628248846737e-05, 3.1727266520917216e-05
47, 0, 3.465937807587379e-05, 3.094628248846737e-05, 3.15282096556042e-05
48, 0, 3.465937807587379e-05, 3.094628248846737e-05, 3.15282096556042e-05
49, 0, 3.465937807587379e-05, 3.083391588534409e-05, 3.15282096556042e-05
50, 0, 3.3927464443516614e-05, 3.082388341051317e-05, 3.1375873350916126e-05
51, 0, 3.3927464443516614e-05, 3.082388341051317e-05, 3.1375873350916126e-05
52, 0, 3.382006245818258e-05, 3.082388341051317e-05, 3.115551945866203e-05
53, 0, 3.2724489490142586e-05, 3.073460234561521e-05, 3.115551945866203e-05
54, 0, 3.2724489490142586e-05, 3.073460234561521e-05, 3.095417447811082e-05
