[[0.6002491779241573, 0.6976462506893908, 0.2938915336746938, 0.33701002786787726, 0.2739664309690544, 0.6804165159704155, 0.37448721815549124, 0.9557489138897292, 0.10712081749983926, 0.0710547687585833, 0.54355514853081, 0.9750566599429796]]	[366.81993657992234]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
[[0.8490678558626397, 0.4526527800868768, 0.9697825812824001, 0.351324421831662, 0.5113677687708362, 0.9494330612333169, 0.6220918705852958, 0.2099594598644271, 0.09940538459022874, 0.0018791617575872888, 0.11631412417998921, 0.546227033707973]]	[264.02863538630174]
