[[0.11991845512988597, 0.32166507389033827, 0.9962539214408379, 0.2504838074599781, 0.11621195641391813, 0.8074262695669979, 0.9577112195715175, 0.9813674806108867, 0.10543202915749406, 0.22611831580329655, 0.09838855097835475, 0.14907532222295294]]	[367.44235240440076]
[[0.11991845512988597, 0.32166507389033827, 0.9962539214408379, 0.2504838074599781, 0.11621195641391813, 0.8074262695669979, 0.9577112195715175, 0.9813674806108867, 0.10543202915749406, 0.22611831580329655, 0.09838855097835475, 0.14907532222295294]]	[367.44235240440076]
[[0.11991845512988597, 0.32166507389033827, 0.9962539214408379, 0.2504838074599781, 0.11621195641391813, 0.8074262695669979, 0.9577112195715175, 0.9813674806108867, 0.10543202915749406, 0.22611831580329655, 0.09838855097835475, 0.14907532222295294]]	[367.44235240440076]
[[0.4771812003186783, 0.9312544714460628, 0.9187202014200132, 0.020643210792903544, 0.12094063485298578, 0.6069014207041583, 0.8165411893083832, 0.7553014853498482, 0.1943500507783914, 0.021860721567111052, 0.32783262178831996, 0.5757595004218841]]	[367.15649840112246]
[[0.22228853268427595, 0.689019405815757, 0.18213075300544823, 0.3310315759922059, 0.4915127449320569, 0.9519600347439793, 0.04849374115086691, 0.9795135025480877, 0.172358652028897, 0.10176243759152115, 0.6717784263346598, 0.07898574430373284]]	[366.86920004317363]
[[0.22228853268427595, 0.689019405815757, 0.18213075300544823, 0.3310315759922059, 0.4915127449320569, 0.9519600347439793, 0.04849374115086691, 0.9795135025480877, 0.172358652028897, 0.10176243759152115, 0.6717784263346598, 0.07898574430373284]]	[366.86920004317363]
[[0.456277965056172, 0.8036371933866664, 0.8997513833045366, 0.11742114943708448, 0.6267173011086706, 0.9969882289899693, 0.14987935826314247, 0.8974072494933898, 0.27175085239868335, 0.018302578664902924, 0.8277620914376631, 0.9654403828140269]]	[365.97772664917414]
[[0.456277965056172, 0.8036371933866664, 0.8997513833045366, 0.11742114943708448, 0.6267173011086706, 0.9969882289899693, 0.14987935826314247, 0.8974072494933898, 0.27175085239868335, 0.018302578664902924, 0.8277620914376631, 0.9654403828140269]]	[365.97772664917414]
[[0.456277965056172, 0.8036371933866664, 0.8997513833045366, 0.11742114943708448, 0.6267173011086706, 0.9969882289899693, 0.14987935826314247, 0.8974072494933898, 0.27175085239868335, 0.018302578664902924, 0.8277620914376631, 0.9654403828140269]]	[365.97772664917414]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
[[0.8166272205477662, 0.030064735137374177, 0.9858794810854438, 0.7453427526346463, 0.5008831640912675, 0.17665294595649683, 0.7839208008070113, 0.3213655022720049, 0.2567403830487496, 0.0004901617787692603, 0.15956444798177172, 0.06953498722658813]]	[45.77618150721009]
