0, 0, 0.09053337945372829, [0.5691160520046675, 0.13760525407564572, 0.2542519432272161, 0.6898096335791252, 0.8154038294779262, 0.9587615366789253, 0.3045602040096239, 0.2923430659206411, 0.23199503634024699, 0.13554086243702657]
0, 1, 0.1416474741255393, [0.9052644983899129, 0.3675107433126601, 0.87129765431296, 0.9489657436738437, 0.3984110606681648, 0.865114411670833, 0.919104032552005, 0.0868004587296417, 0.3309369642358172, 0.4010276236425001]
0, 2, 0.16061439481179166, [0.7832739178012857, 0.006866084890592705, 0.4912086729074754, 0.40614192997375875, 0.16451465083718186, 0.8205670588319145, 0.6239553975826962, 0.23067869681793307, 0.32399917369449394, 0.3739307111346981]
0, 3, 0.48071444491046683, [0.6123998314402967, 0.27869652940111345, 0.9947093720898552, 0.9438413115231669, 0.9372430854752946, 0.6914700208608671, 0.8982248424513772, 0.369431778119632, 0.9989279539990646, 0.7412055274049697]
0, 4, 0.5124901197503794, [0.6575972382364729, 0.1831338631354944, 0.2383037494640109, 0.1677265619845325, 0.788937316162983, 0.9093782877252761, 0.070464224924223, 0.24979082715935186, 0.3133559198270065, 0.9862109646750239]
0, 5, 0.5363892525355632, [0.2116831322806234, 0.46053422499781294, 0.5242215381844232, 0.09786667985566122, 0.2564097441973744, 0.3770554596450134, 0.9572115366555933, 0.682376207867052, 0.903048310009473, 0.006925881062232686]
0, 6, 0.5460239115046882, [0.7401856551622696, 0.7189422080949717, 0.288404755843066, 0.5320894105495594, 0.5338192972450716, 0.18479822990704997, 0.10435263443513221, 0.3320574685689879, 0.4265074677635309, 0.619848383364752]
0, 7, 0.5630904791475532, [0.32582155369045784, 0.6894748703404301, 0.4027346383692886, 0.6898848836918614, 0.8649651687101575, 0.4267645728585283, 0.5193178835632615, 0.9984642688064422, 0.5076175074026337, 0.3113676874499348]
0, 8, 0.6013358093369193, [0.6983276848963429, 0.54274763587543, 0.1361050034743585, 0.3678594849475816, 0.38528568138803665, 0.5682009809489705, 0.2552719990816801, 0.9314632929321994, 0.5107503209235877, 0.24235811915356376]
0, 9, 0.6116235953967861, [0.756054202573199, 0.17930688400111716, 0.7311825469353304, 0.7141558488204371, 0.5644561934772231, 0.39071021413439144, 0.8811125174826501, 0.8454989660844737, 0.560729774600358, 0.6670163901019626]
0, 10, 0.6488190462578016, [0.39490985076387575, 0.22825228022994426, 0.01604352990183522, 0.4617890672864631, 0.21197161940588305, 0.5197192419485808, 0.7056333797917768, 0.7783220719398535, 0.8909046306428453, 0.6776701458961111]
0, 11, 0.6495815493993923, [0.4222429797637035, 0.42971568934885296, 0.7665723426369903, 0.03271632309913319, 0.7442868489898641, 0.03896865254275428, 0.592148300794068, 0.21946587684338748, 0.2653743290704127, 0.4156407156948816]
0, 12, 0.6536702562364624, [0.293054777911703, 0.43735939640731314, 0.055977024246832485, 0.1887879270211854, 0.836118588860051, 0.09042211594675031, 0.42887482803758237, 0.24237423512932188, 0.9640490411102122, 0.12841839009998468]
0, 13, 0.6579495550301743, [0.7879412963897169, 0.3063356481536179, 0.4702305167211229, 0.6622759692307166, 0.47161510870696177, 0.9948022648695322, 0.1402032613026465, 0.5802488140320126, 0.10089762603537944, 0.9102219024686934]
0, 14, 0.6867908930096499, [0.807969437571218, 0.06913822306314021, 0.9442156089688499, 0.2312397623878536, 0.6380618652947492, 0.17891409113491863, 0.652554388543232, 0.924022080558878, 0.2531330450047158, 0.9605941840317539]
