0, 100, (0, 0, 0, 0, 14.949710759541999, 19.15711088891654, 4.624949949663494, 3.9527958057536514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.382524269053325, 10.556718827752572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 8.965966393866555, 10.081021347012497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 9.710752890987774, 9.929926950721267, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 8.02091995934089, 9.165558043472991, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 7.374362560724519, 8.74437916138251, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 9.790595554675606, 13.4868211669638, 3.6801311026735104, 3.0666729592538626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.1154527847137, 7.20985504740453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 6.263470245031849, 6.904892847351129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 6.875197579880267, 6.810358199809538, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 5.602433766351312, 6.242558657319718, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 5.023169691411561, 5.823801230659413, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), 2.695599335646867, 65.30702892512919, 106.91556806421067
1, 100, (0, 0, 0, 0, 15.824670320090949, 20.22470723721399, 4.166621566058936, 3.5350844524269402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.999279933281528, 11.186862916566088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 9.464308827969068, 10.679019571835864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 10.214477954843773, 10.517276163909134, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 8.428977465685868, 9.715897377749238, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 7.745700166773501, 9.294262586507445, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 15.011032781659244, 20.194924708835185, 1.1768108816865321, 1.4734836320541216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.923166843604156, 11.169283909071584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 9.407044054778998, 10.662337331277735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 10.169236833739935, 10.500890996764328, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 8.411919464709866, 9.7005446680222, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 7.758403295410366, 9.278922595189625, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), 2.695599335646867, 65.21240069589788, 106.96479825749942
2, 100, (0, 0, 0, 0, 18.619659164042943, 22.945216912390677, 3.7844496036067925, 3.5300720265383716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.50532813550528, 12.79263188824389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 10.695221333778937, 12.202872626377399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 11.502843942450603, 12.01399280192803, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 9.535845894355267, 11.118303339437375, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 8.839232632539408, 10.695506774591616, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 3.3938331680084715, 5.411255249188357, 2.9588805267318383, 2.4615222507423593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.455182609566476, 2.4432874818396724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 2.375646982786247, 2.381484640705289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 2.7692747067964363, 2.3675017818231363, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 2.0814318471991204, 2.079654224216281, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 1.5833900573764905, 1.664345408456342, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), 2.695599335646867, 65.10029912631019, 107.02443109449442
3, 100, (0, 0, 0, 0, 9.870590393909115, 12.563599523316894, 4.146377098838526, 3.6271586915129173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.490201100559303, 6.664927498395428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 5.686809342201497, 6.387763967227288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 6.215061331862919, 6.302438229065183, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 4.997064695519388, 5.7666435930125655, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 4.396824654869972, 5.348280421350134, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 3.3938331680084715, 5.411255249188357, 2.9588805267318383, 2.4615222507423593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 2.455182609566476, 2.4432874818396724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 2.375646982786247, 2.381484640705289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 2.7692747067964363, 2.3675017818231363, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 2.0814318471991204, 2.079654224216281, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 1.5833900573764905, 1.664345408456342, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), 2.6553692334401315, 64.40149481300104, 106.70925637812371
4, 100, (0, 0, 0, 0, 13.892760459228295, 18.97777442786578, 3.125894575721482, 2.5868152437220644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.301266938114361, 10.450866263700535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 8.916919531845958, 9.98056869416717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 9.669082592367719, 9.831263135074048, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 7.989877368088487, 9.073111203669228, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 7.347382924180134, 8.652008905892554, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 4.2813535557082405, 8.82489182320332, 2.40345756193869, 1.7970475647957396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.577717779579344, 4.458171582842453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 4.230193516532258, 4.293582424393401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 4.796174200892983, 4.245549378233979, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 3.8686474361836884, 3.8393628281286483, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 3.3719986591507225, 3.422596244031617, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), 1.9066509146622859, 72.12416113686415, 701.3336195027314
5, 100, (0, 0, 0, 0, 5.835539479674007, 8.360729575389284, 3.0182252244331993, 2.5948527507893715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.1713206118702875, 4.184201840273683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 3.8211151577969162, 4.033588840989457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 4.31351716409687, 3.9901856993680327, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 3.422618191382354, 3.6000900516101466, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 2.911240545506659, 3.1835216845797145, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 5.86093190674816, 10.636870135225205, 1.1752793042845149, 0.5696954057203752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.575052121328904, 5.527683879507561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 5.053321157189304, 5.308535141059714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 5.671591726402368, 5.242428055813545, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 4.63192243149556, 4.773426474516549, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 4.133516567959062, 4.355886098437423, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), 1.7129021488526979, 80.57907610467326, 898.5420136822346
6, 100, (0, 0, 0, 0, 4.770748699410567, 7.857208637417474, 2.7546078607652733, 2.157142901837591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.9112593668401012, 3.8870008024818503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 3.6193377968400413, 3.7515490723552483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 4.10895768454242, 3.7131684285493427, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 3.250253397532393, 3.3405281130183986, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 2.743031567755873, 2.9241747708930856, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 5.86093190674816, 10.636870135225205, 1.1752793042845149, 0.5696954057203752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.575052121328904, 5.527683879507561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 5.053321157189304, 5.308535141059714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 5.671591726402368, 5.242428055813545, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 4.63192243149556, 4.773426474516549, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 4.133516567959062, 4.355886098437423, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), 1.2461059190031152, 94.5099367051057, 1122.072694306747
7, 100, (0, 0, 0, 0, 5.088916150007301, 9.482431498906031, 2.1281582649484054, 1.4805549448646698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.926123403062854, 4.846281508906922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 4.513467170142286, 4.661893499499851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 5.095520697167998, 4.607301656405119, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 4.128526160652054, 4.178320476273044, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 3.6299170847604514, 3.7612730947042152, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 10.236375249045336, 16.086533501546338, 0.2425344179223548, 0.28892879357874324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.687302238162655, 8.744323915591732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35603026257231857, 0.6617676236947112, 0.725294342231532, 6.156612420000792, 7.625008078169978, 8.361083067194997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0865930599369085, 0.9928202149585783, 1.0880859466682153, 7.772816446404199, 8.430158327524, 8.240616926965112, 0, 0, 13.047177951532841, 0.634726317139366, 5.288813524110641, 4.937868739719921, 6.913879740973448, 2.367816091951646, 1.1317326411403916, 1.1239316239350252, 4.657417255197524, 1.387349340417971, 1.1341910787389018, 1.8411842316155114, 0.7353832741193564, 3.1433685163652143, 7.4057599662772, 7.5826943348213804, 0, 0, 13.804696606938293, 0.1743361913977044, 4.849597657680584, 4.913226888126091, 6.6792162666201875, 1.7277470840989209, 0.9638880706912069, 0.8956916099801812, 5.05886904011653, 0.32064337375902724, 1.8018811827666357, 3.410781081371038, 0.8277962727989563, 1.8659042883003907, 6.579640408987256, 7.162826720171016, 0, 0, 13.61736424391351, 0.9160999028400676, 5.663560362245938, 5.423250501014515, 6.038284587805026, 2.9971858963725064, 1.476392572942933, 0.7266835728350153, 5.698106892815847, 3.651488404701499), 0.7652216280835171, 121.43249823727069, 1487.803069285344
8, 100, (0, 0, 0, 0, 4.511441749026976, 7.645880273253888, 1.0688662363746972, 0.891227053645447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.834586276627637, 3.762265157133603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 3.600534632528838, 3.6331766305365907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 4.140107178870599, 3.596903935313011, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 3.321648494051517, 3.2315896444361956, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 6.126439266987404, 5.159816348498495, 5.922219367081101, 5.047043995661987, 2.856260723369282, 2.815326548531102, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 68.41099799289047), (0, 0, 0, 0, 10.236375249045336, 16.086533501546338, 0.2425344179223548, 0.28892879357874324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.687302238162655, 8.744323915591732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35603026257231857, 0.6617676236947112, 0.725294342231532, 6.156612420000792, 7.625008078169978, 8.361083067194997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0865930599369085, 0.9928202149585783, 1.0880859466682153, 7.772816446404199, 8.430158327524, 8.240616926965112, 0, 0, 13.047177951532841, 0.634726317139366, 5.288813524110641, 4.937868739719921, 6.913879740973448, 2.367816091951646, 1.1317326411403916, 1.1239316239350252, 4.657417255197524, 1.387349340417971, 1.1341910787389018, 1.8411842316155114, 0.7353832741193564, 3.1433685163652143, 7.4057599662772, 7.5826943348213804, 0, 0, 13.804696606938293, 0.1743361913977044, 4.849597657680584, 4.913226888126091, 6.6792162666201875, 1.7277470840989209, 0.9638880706912069, 0.8956916099801812, 5.05886904011653, 0.32064337375902724, 1.8018811827666357, 3.410781081371038, 0.8277962727989563, 1.8659042883003907, 6.579640408987256, 7.162826720171016, 0, 0, 13.61736424391351, 0.9160999028400676, 5.663560362245938, 5.423250501014515, 6.038284587805026, 2.9971858963725064, 1.476392572942933, 0.7266835728350153, 5.698106892815847, 3.651488404701499), 0.6617676236947112, 157.10262009516802, 1847.1921020021325
9, 100, (0, 0, 0, 0, 7.283470165801635, 12.710597926738007, 2.260899475268937, 1.5937430219717605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.829375554654403, 6.751692664957266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2461059190031152, 0.6617676236947112, 0.725294342231532, 1.5199476949900004, 6.116313257150879, 6.4701029377922215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1896424815983178, 1.9066509146622859, 2.695599335646867, 9.952343602936564, 6.797449485026921, 6.383310926622601, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 13.334667257178408, 4.855813706204477, 2.9984289014912835, 4.118213159485646, 5.768239030702271, 5.593431498850546, 5.842420363519003, 0, 0, 250, 250, 250, 250, 250, 250, 250, 250, 250, 33.515250740647446, 5.585869506459808, 5.159816348498495, 5.922219367081101, 0.4956618956629501, 5.065148901041137, 5.423994417271913, 0, 0, 13.58389324896557, 0.7017774475625986, 250, 5.232102611541523, 3.059655762393533, 0.18308227114801828, 1.3750663129966836, 0.40039447731676997, 5.567937451831619, 64.51768916402872), (0, 0, 0, 0, 10.236375249045336, 16.086533501546338, 0.2425344179223548, 0.28892879357874324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.687302238162655, 8.744323915591732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35603026257231857, 0.6617676236947112, 0.725294342231532, 6.156612420000792, 7.625008078169978, 8.361083067194997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0865930599369085, 0.9928202149585783, 1.0880859466682153, 7.772816446404199, 8.430158327524, 8.240616926965112, 0, 0, 13.047177951532841, 0.634726317139366, 5.288813524110641, 4.937868739719921, 6.913879740973448, 2.367816091951646, 1.1317326411403916, 1.1239316239350252, 4.657417255197524, 1.387349340417971, 1.1341910787389018, 1.8411842316155114, 0.7353832741193564, 3.1433685163652143, 7.4057599662772, 7.5826943348213804, 0, 0, 13.804696606938293, 0.1743361913977044, 4.849597657680584, 4.913226888126091, 6.6792162666201875, 1.7277470840989209, 0.9638880706912069, 0.8956916099801812, 5.05886904011653, 0.32064337375902724, 1.8018811827666357, 3.410781081371038, 0.8277962727989563, 1.8659042883003907, 6.579640408987256, 7.162826720171016, 0, 0, 13.61736424391351, 0.9160999028400676, 5.663560362245938, 5.423250501014515, 6.038284587805026, 2.9971858963725064, 1.476392572942933, 0.7266835728350153, 5.698106892815847, 3.651488404701499), 0.5689344419405759, 275.3803203604854, 2746.393907314797
