0, 0, 365.9735636912538, [0.8267113245028362, 0.4805889653022415, 0.5912995685983486, 0.9431948747615592, 0.18191870020835732, 0.5244130135751846, 0.2408305688187229, 0.8917461593476728, 0.0038057527130024305, 0.06714892608988365, 0.1643125020585271, 0.7856698719644151]
0, 1, 366.77146771711756, [0.9896014964696631, 0.5185865634404511, 0.19584890947193867, 0.5384279202624986, 0.40838759966942106, 0.8257066146243277, 0.3783112339229807, 0.6956323559031585, 0.18821436023837712, 0.022699736786391145, 0.14558488436667583, 0.529039129934777]
0, 2, 367.05396759126745, [0.009230440593062661, 0.16406849841630633, 0.5000465880832671, 0.24083276913892593, 0.3686138614416071, 0.9724929302795208, 0.35598403863706596, 0.9981403904612424, 0.040974776841645744, 0.5107906594234554, 0.23705452749479428, 0.8696805528104563]
0, 3, 367.97175469340914, [0.19463227363702518, 0.5571982436313166, 0.7483794442131216, 0.14085705747060173, 0.1644287851959766, 0.9575925771105864, 0.08505564708518054, 0.9152997322787566, 0.08237679154280075, 0.5851109986376257, 0.07373943698962215, 0.031304686237794366]
0, 4, 368.711981399225, [0.23447340240473968, 0.5352127373213859, 0.9211917160557488, 0.9590614842038615, 0.26344238701253064, 0.8048625424860054, 0.19878971259556377, 0.8396720133014294, 0.5814482427401583, 0.037533394604953085, 0.05373991223348806, 0.8779006153406247]
0, 5, 369.05300456481194, [0.8846580062777396, 0.7800502630056532, 0.5945940415091467, 0.7019382192002557, 0.7424738696116463, 0.47220033835353936, 0.932063039969558, 0.7936673072395074, 0.1292509388014781, 0.16172790266963877, 0.3772665440189198, 0.1304971971412906]
0, 6, 369.1669940112536, [0.30889041156491615, 0.3091210026802895, 0.9910846299079724, 0.32183028082882703, 0.18236415941130635, 0.9815285353504211, 0.46774447111191997, 0.5030193377802863, 0.11728627335332342, 0.21717454371919553, 0.6948208768014437, 0.2229750257370129]
0, 7, 369.27716451585394, [0.7014322811816187, 0.334498889474218, 0.09892898023630092, 0.6540954707497111, 0.8604615530958016, 0.6483475057436291, 0.5725512142847673, 0.8749667520711895, 0.4089769687416628, 0.11530652599277291, 0.7731588298165833, 0.29510644508302086]
0, 8, 369.29285786003595, [0.20972982125848794, 0.8970047137585316, 0.527135430153679, 0.5051942169223551, 0.4392494054237509, 0.8877152422432026, 0.9076064520748833, 0.6021393258370281, 0.11210945863494837, 0.4215179344655814, 0.8162395445243797, 0.035834253507315283]
0, 9, 369.4865419160875, [0.35380875320650196, 0.2876782840898975, 0.19595327891476355, 0.9906508304341416, 0.06426214632860983, 0.952095904630659, 0.426002233369299, 0.6332713311051146, 0.4785437130889638, 0.11137514460810127, 0.7499359260373895, 0.7110665951737899]
0, 10, 369.68223110987344, [0.15793662863722913, 0.8785362022305294, 0.20823600086133065, 0.8740858832189808, 0.2261508094490523, 0.6955305989176968, 0.9929422292408627, 0.8774052958522947, 0.3932153310604306, 0.3221572276320869, 0.5402601730635685, 0.974505218976249]
0, 11, 369.761718597777, [0.7937945366920034, 0.26642234849303115, 0.3902779607165967, 0.408754034583821, 0.12521834211461458, 0.775683416526267, 0.9094699044894128, 0.6433139319062894, 0.21806478826832443, 0.4239677631965909, 0.2219372461849023, 0.554967040096616]
