0, 100, (0.011883935779754398, 0.9090909090909091, 1, 0.01692812465874038, 0.7222222222222222, 0.004404132231404958, 0.024174466356505348, 0.6206896551724138, 5.55702479338843e-05, 0.051771338060638016, 0.4696969696969697, 8.264462809917355e-07), (0.019020154240484234, 0.6666666666666666, 1, 0.01194168372575712, 0.16666666666666666, 0.0008252561983471074, 0.009596419258019353, 0.0, 0.00018102479338842975, 0.021384340748108268, 0.25, 0.00011120661157024794), 0.09227223766855659, 0.24458920341030496, 0.31629108595624905
1, 100, (0.37996054692281145, 0.0, 0, 0.0844970574338212, 0.6666666666666666, 1, 0.05897496414312839, 0.8333333333333334, 1, 0.026238923544001626, 0.5909090909090909, 0.0007438016528925619), (0.019020154240484234, 0.6666666666666666, 1, 0.01194168372575712, 0.16666666666666666, 0.0008252561983471074, 0.009596419258019353, 0.0, 0.00018102479338842975, 0.021384340748108268, 0.25, 0.00011120661157024794), 0.06302360535553034, 0.2099437329052217, 0.30195208681935487
2, 100, (0.027510093594547737, 0.0, 0, 0.02516435075690449, 0.16666666666666666, 0.003980462809917355, 0.02518029136327081, 0.21428571428571427, 0.0019200330578512397, 0.04021977046879417, 0.16666666666666666, 0.0004371900826446281), (0.003451711315759737, 0.8, 1, 0.005041889309034568, 0.6666666666666666, 0.003709917355371901, 0.011273458976681756, 0.65625, 1.4578512396694215e-05, 0.030374740876276687, 0.527027027027027, 9.553719008264463e-06), 0.06296796492432358, 0.20367452562511518, 0.2980848700390507
3, 100, (0.051173858652311055, 0.0, 0, 0.053188766165500126, 0.16666666666666666, 0.0017034380165289256, 0.06516813757126443, 0.0, 0.0012829421487603307, 0.04452727153812402, 0.20689655172413793, 0.000279801652892562), (0.003451711315759737, 0.8, 1, 0.005041889309034568, 0.6666666666666666, 0.003709917355371901, 0.011273458976681756, 0.65625, 1.4578512396694215e-05, 0.030374740876276687, 0.527027027027027, 9.553719008264463e-06), 0.053976342189470956, 0.20907288004044744, 0.30576729444271455
4, 100, (0.07924842525075002, 0.75, 1, 0.11070737110583066, 0.16666666666666666, 0.004236826446280992, 0.08109356082369377, 0.0, 4.049586776859504e-05, 0.0742475520886166, 0.2962962962962963, 3.305785123966942e-06), (0.003451711315759737, 0.8, 1, 0.005041889309034568, 0.6666666666666666, 0.003709917355371901, 0.011273458976681756, 0.65625, 1.4578512396694215e-05, 0.030374740876276687, 0.527027027027027, 9.553719008264463e-06), 0.051925098940870856, 0.21557060697880895, 0.31056652844313637
5, 100, (0.07370874777286035, 0.5, 1, 0.12678707661349156, 0.0, 0.003470280991735537, 0.13164204362667045, 0.2222222222222222, 1.0710743801652893e-05, 0.11105484927633141, 0.5217391304347826, 8.462809917355372e-06), (0.08605595303953224, 0.5, 1, 0.03721595821097114, 0.0, 0.0, 0.04769244498406733, 0.375, 0.0008568925619834711, 0.05590150033393811, 0.5217391304347826, 0.0002983471074380165), 0.039403317888702855, 0.21807780043556577, 0.3148377752938343
6, 100, (0.09457817963836848, 0.75, 1, 0.12466455780466514, 0.16666666666666666, 0.0031563966942148762, 0.0914059876744021, 0.0, 3.305785123966942e-06, 0.09083232840742163, 0.2962962962962963, 1.0710743801652893e-05), (0.08605595303953224, 0.5, 1, 0.03721595821097114, 0.0, 0.0, 0.04769244498406733, 0.375, 0.0008568925619834711, 0.05590150033393811, 0.5217391304347826, 0.0002983471074380165), 0.03249027665469387, 0.21403038118229015, 0.31359344290396945
7, 100, (0.03457363728063707, 0.0, 0, 0.008962095905796661, 0.6666666666666666, 1, 0.007326392371856053, 0.2222222222222222, 0.0027801652892561982, 0.01182645753696752, 0.07894736842105263, 0.00042211570247933884), (0.08605595303953224, 0.5, 1, 0.03721595821097114, 0.0, 0.0, 0.04769244498406733, 0.375, 0.0008568925619834711, 0.05590150033393811, 0.5217391304347826, 0.0002983471074380165), 0.030218407012629865, 0.2277801628170449, 0.32398566685215374
8, 100, (0.01771089919671006, 0.8333333333333334, 1, 0.03973554496505184, 0.4444444444444444, 0.001841190082644628, 0.012653766832731216, 0.3125, 5.289256198347107e-05, 0.01621058030595082, 0.10256410256410256, 6.4e-05), (0.08605595303953224, 0.5, 1, 0.03721595821097114, 0.0, 0.0, 0.04769244498406733, 0.375, 0.0008568925619834711, 0.05590150033393811, 0.5217391304347826, 0.0002983471074380165), 0.03432470977847343, 0.22860917504054243, 0.3220151400728243
9, 100, (0.09906083931877088, 0.75, 1, 0.07552993256702097, 0.2857142857142857, 0.0046487603305785125, 0.08083416603821494, 0.0, 7.616528925619835e-05, 0.07101073757049808, 0.25, 1.3223140495867768e-07), (0.08605595303953224, 0.5, 1, 0.03721595821097114, 0.0, 0.0, 0.04769244498406733, 0.375, 0.0008568925619834711, 0.05590150033393811, 0.5217391304347826, 0.0002983471074380165), 0.03062534325926045, 0.23353295669637628, 0.3278010185626689
