0, 0, (0.225082844878884, 0.5, 1, 0.19714450160378508, 0.25, 0.004550115702479339, 0.31897439540708283, 0.375, 7.302479338842975e-05, 0.2321253999887493, 0.6666666666666666, 1.3223140495867768e-07), [0.14868093942704885, 0.3957400270506831, 0.24004298411472658, 0.2278720315643209, 0.500053522171515, 0.35401757583725324, 0.3802678690452771, 0.9884903281144286, 0.7731953351599073, 0.5306895687217076]
0, 1, (0.06188218960379323, 0.0, 0, 0.040406714214854325, 0.16666666666666666, 0.001322314049586777, 0.05843988822436453, 0.0, 0.0012313719008264462, 0.04933832821948818, 0.16666666666666666, 0.0003046611570247934), [0.7751047230498351, 0.536907320462983, 0.8307577832414249, 0.15040286806440084, 0.5309577527057758, 0.1427025095721648, 0.5320408813173185, 0.6344789585025417, 0.44231045785741263, 0.07303921975686878]
0, 2, (0.06466848482654979, 0.0, 0, 0.08012970341374431, 0.25, 0.04154185123966942, 0.12334611494553893, 0.375, 0.005002347107438017, 0.12863400532535535, 0.5217391304347826, 0.0007438016528925619), [0.7385604670840765, 0.5389661902724511, 0.3179034874849338, 0.2829552163759307, 0.31929075077561997, 0.48485538732414013, 0.39779387521798737, 0.5837486761749029, 0.7059296249909219, 0.2392744922895721]
0, 3, (0.04341430334629179, 0.0, 0, 0.0293568319173618, 0.6666666666666666, 1, 0.10493044389348914, 0.5714285714285714, 0.0372139173553719, 0.0851467113031428, 0.6666666666666666, 0.0031156694214876032), [0.5285271071813465, 0.9306703444156047, 0.4240657223793428, 0.49062535401565266, 0.9563089867900115, 0.4070501816483614, 0.47310167032516615, 0.8243005188920993, 0.6605661224600026, 0.34102458760238563]
0, 4, (0.032744874166867874, 0.5, 1, 0.017674538912048232, 0.25, 0.004236826446280992, 0.05492465252819204, 0.1, 8.598347107438017e-05, 0.06411956404897852, 0.20689655172413793, 2.975206611570248e-07), [0.462047880832937, 0.24106095621474766, 0.5763110059467551, 0.8823975918604207, 0.3574434245684879, 0.19768677755670983, 0.9780197528419532, 0.16083789422378303, 0.2832462119620166, 0.5360154456454168]
0, 5, (0.054464811473655665, 0.6666666666666666, 1, 0.08789645865590541, 0.0, 0.0022004628099173552, 0.06332974241704516, 0.2222222222222222, 4.049586776859504e-05, 0.06548445588255782, 0.5217391304347826, 7.302479338842975e-05), [0.4032831580954448, 0.716484176297683, 0.9274375116869099, 0.10176780533330476, 0.42311975916010336, 0.021712051681314626, 0.7199110857082908, 0.3516928994085592, 0.7254790520313622, 0.6802484205942491]
0, 6, (0.10153196298511974, 0.0, 0, 0.01825163547772582, 0.6666666666666666, 1, 0.06210445788347158, 0.375, 0.026896, 0.04052128759813779, 0.4583333333333333, 0.001984297520661157), [0.5048074882460044, 0.7711482072755362, 0.023759133316365477, 0.22827477949102615, 0.690624089840243, 0.5592859765952091, 0.44856423528596234, 0.5271387350194889, 0.568323400138264, 0.19007696259339601]
0, 7, (0.150085965221808, 0.75, 1, 0.18830033699800167, 0.2857142857142857, 0.008430578512396694, 0.18048837787063562, 0.0, 0.0005416198347107438, 0.12345939474677622, 0.25, 4.284297520661157e-05), [0.3506780979325662, 0.057488642289321046, 0.8375368374523655, 0.5909576637140009, 0.33947792151318223, 0.34212661666615174, 0.23433134813994638, 0.6001759277254308, 0.39671725776949585, 0.17819314084729532]
0, 8, (0.21671167203150604, 0.5, 1, 0.16143512014417283, 0.0, 0.004773553719008264, 0.10672976747760068, 0.2222222222222222, 6.4e-05, 0.09817124977094123, 0.5217391304347826, 1.6198347107438017e-06), [0.09611921632325449, 0.8712894870840528, 0.47319915963327264, 0.8930664295117846, 0.1666422428572657, 0.04766448198660744, 0.2983731037035353, 0.4250684317481366, 0.8657966323113159, 0.6353718788838958]
0, 9, (0.232826657126413, 0.5, 1, 0.20288372276230304, 0.0, 0.005776, 0.2744516434625734, 0.375, 0.00016198347107438017, 0.14383851564751549, 0.5909090909090909, 2.115702479338843e-06), [0.01104187341424756, 0.78310918724372, 0.06003218938109889, 0.3389556278562479, 0.3274302789365293, 0.934994643401391, 0.44074649351811745, 0.4941558852614957, 0.9536210577209097, 0.7488785765182948]
0, 10, (0.2797779729071467, 0.0, 0, 0.03829414864392278, 0.6666666666666666, 1, 0.024507014818252758, 0.5714285714285714, 0.0008783140495867769, 0.04899184149173702, 0.16666666666666666, 0.0001573884297520661), [0.3396286495407821, 0.4224615955974178, 0.0070530493777780645, 0.6854317110868796, 0.4640947765603535, 0.17935460590628094, 0.9502057627179699, 0.08169485024104439, 0.9236246330425162, 0.5040151714404104]
0, 11, (0.0416111297875749, 0.5, 1, 0.06891364989526721, 0.25, 0.04058393388429752, 0.032687486909192626, 0.375, 0.012830710743801653, 0.023761110551622236, 0.5909090909090909, 0.002066115702479339), [0.7161200713491973, 0.7730753141156351, 0.9549679160528606, 0.1796767752112507, 0.9756087613452308, 0.9731328444749795, 0.14798599377602117, 0.5442242829218316, 0.6619219456896318, 0.4348353112744531]
0, 12, (0.15072124041441584, 0.6666666666666666, 1, 0.21746691883650612, 0.0, 0.003889223140495868, 0.1977484002493113, 0.375, 1.7487603305785125e-05, 0.13682638238792594, 0.5909090909090909, 8.462809917355372e-06), [0.07451563658098548, 0.9166366910199703, 0.5344233916134802, 0.5168590055067576, 0.5386717675623742, 0.9261038782325816, 0.4788512297445934, 0.5444987691455088, 0.789782609767065, 0.6323874353974572]
0, 13, (0.10630791000713874, 0.75, 1, 0.12649024933030853, 0.16666666666666666, 0.0027229421487603308, 0.15789437180512478, 0.1, 1.3223140495867768e-05, 0.08734197725253802, 0.4, 6.4e-05), [0.3661558535412003, 0.7657916697897368, 0.983203909331982, 0.9798064754440519, 0.43707119626855806, 0.9372191728466488, 0.9382288176755224, 0.5313678805023331, 0.9384721199967425, 0.27158362142476755]
0, 14, (0.44180832980245693, 0.5, 1, 0.3727952576975974, 0.25, 0.0034063140495867767, 0.13049875887431373, 0.375, 1.0710743801652893e-05, 0.1384352101163532, 0.6666666666666666, 6.479338842975207e-06), [0.19745797426283507, 0.6936559191338056, 0.26407654521917523, 0.2756495460491556, 0.3024183958095955, 0.7902127833324151, 0.19121654180810455, 0.7141889404469725, 0.1163779497507017, 0.7476519635698478]
0, 15, (0.08639325863652386, 0.75, 1, 0.048626859209729485, 0.4444444444444444, 0.000460297520661157, 0.06335009293259605, 0.26666666666666666, 0.0002677685950413223, 0.08258544235543977, 0.027777777777777776, 0.00013966942148760332), [0.39543246335876336, 0.6242705817804586, 0.9720616114976992, 0.9645210677900581, 0.7532673329078038, 0.7062561709876021, 0.6125966581480647, 0.5155262602848133, 0.8628719359070498, 0.027507738389531466]
