[0.8867444594770862, 0.830597416250385, 0.3508132847665104, 0.8641581578927346, 0.23338251780908725, 0.4186740368611169, 0.9231050624222162, 0.7025808476996401, 0.5085710837916574, 0.03247607329622049, 0.25105165656691475, 0.5434810115813147]	[369.557351924627]
[0.6404167688696568, 0.2962011820144891, 0.3693606990307817, 0.6253182356681778, 0.3680972512732388, 0.8325093834700098, 0.4628559944168197, 0.6488996544593205, 0.9280896722323602, 0.44989619658662505, 0.8508273924717404, 0.3183223541553456]	[371.09053170752446]
[0.9636993976962576, 0.741630704393168, 0.4358437767333945, 0.0843467801705271, 0.9689623262848681, 0.1813982918894761, 0.32272935459966834, 0.20819959475722127, 0.9967053741102324, 0.31649575107163996, 0.014064998408159779, 0.3966950658850883]	[372.6752185014751]
[0.5928585210440869, 0.9605329594711697, 0.4879378222099011, 0.3637178694563705, 0.9647084170063696, 0.6156996348590446, 0.8751039335016323, 0.8174224213106848, 0.08397206679964053, 0.08257876570845424, 0.008120985680969972, 0.2752264437179016]	[367.35647079812725]
[0.693027304143235, 0.70497935258983, 0.42363201814936013, 0.11147997983562385, 0.6629429260791433, 0.9776488253465032, 0.5942178678086764, 0.8450241852866569, 0.24710829531569023, 0.980382947255655, 0.21119163578796207, 0.7415240567016936]	[369.31223851186877]
[0.20568408335825927, 0.9837959188867454, 0.39633002706092824, 0.41440996632860405, 0.5319029525844299, 0.053885925545742674, 0.34028077632944387, 0.9711879291312936, 0.21200106680237474, 0.016692139568137865, 0.5253136062937519, 0.3804266845329515]	[369.6482656857045]
[0.43636181329648127, 0.30706282416341013, 0.6585571421301107, 0.7584917870829516, 0.5018231851627687, 0.06765097166275602, 0.8476026016070423, 0.5101343156363585, 0.626998095979794, 0.8054825886241377, 0.8424149173572111, 0.29774607773406647]	[372.10326971455083]
[0.026256322398303555, 0.37310141796104135, 0.004101596699021437, 0.21864618442994832, 0.8917332363982057, 0.25247152994276, 0.07760251481693414, 0.07987473564487535, 0.8529809905438113, 0.3035623302328585, 0.02723304439466312, 0.32684202652166305]	[373.07590369978647]
[0.7078400116495563, 0.591328773248722, 0.6900157797859603, 0.12395481492778115, 0.15304937343895186, 0.5192308085799725, 0.7398641238530166, 0.16760566891392903, 0.5270428732653114, 0.9132777519978557, 0.04845678069985748, 0.25636129835527055]	[371.9757931128307]
[0.1538602144390454, 0.4238643953618785, 0.41980553263865505, 0.8658295167004061, 0.6888812386544689, 0.5509412830924993, 0.7187898391909576, 0.28334135139732886, 0.6293486990722922, 0.4830413711287469, 0.1659747545700785, 0.507784073203411]	[371.71818657858563]
[0.36500590378546927, 0.17241948424243747, 0.5042535102108532, 0.9363101161210142, 0.4068594308058291, 0.7319067096123254, 0.5822365234166863, 0.4850180994194889, 0.9456922626423191, 0.8854580453267215, 0.5873274790477078, 0.17945970034797465]	[371.66856625494034]
[0.8396031696801122, 0.2504610598322178, 0.7442974826627121, 0.27211831693761646, 0.4263709087127867, 0.9543849322775166, 0.06329071173789991, 0.5744140934566364, 0.7342505105397352, 0.7950933188698924, 0.03151901102978538, 0.4077962669480967]	[371.2129367365541]
[0.07673071066627357, 0.23194839894503272, 0.8794034036080732, 0.5136778948740754, 0.5956001032164698, 0.31170599363279783, 0.42610441574921754, 0.2725169216191098, 0.4839805071799279, 0.06165390670309834, 0.4597322235275575, 0.5820758352528274]	[371.2907840792564]
[0.8544603590943888, 0.973415684527845, 0.7644042467263203, 0.7995057260090769, 0.35277811717219065, 0.5979027268415434, 0.16906805665022084, 0.23474836538284993, 0.3537976984311755, 0.07154535935432216, 0.7023875667413365, 0.3301071174907927]	[371.0621411797898]
[0.5799922231345607, 0.723067392778401, 0.33658343864259377, 0.003346768565171687, 0.8214651627029148, 0.6366297009039602, 0.7825937869887477, 0.36226715236324936, 0.31433069912881506, 0.8891761474224581, 0.15258707216150103, 0.20662872824213396]	[371.2527786033062]
[0.6968424719191106, 0.016749190648964296, 0.7187655844840236, 0.2253438611631583, 0.9958586091780115, 0.16627431209459131, 0.13465041809828082, 0.2141861042752765, 0.12048611600416592, 0.05643893029449465, 0.2993505996152621, 0.17102066404773708]	[371.28232060575334]
[0.5628435762412307, 0.017043641524635555, 0.27790820923616333, 0.37932743665594326, 0.7808311560892994, 0.17080336801914564, 0.8499406071465725, 0.9696374700903003, 0.07035496222931636, 0.1341948074887157, 0.9188068105116479, 0.9461086754107381]	[369.56719222922766]
[0.5825959796461687, 0.5551510430413812, 0.5090578729098837, 0.9162403206171135, 0.7656097404843464, 0.32343751408959354, 0.5548105307230656, 0.843980711785065, 0.6925649731300744, 0.7665318247645307, 0.19752105933760156, 0.22121764001430455]	[371.60697735785715]
[0.9851108326289335, 0.15710448944521105, 0.9834360406978466, 0.36608483845282835, 0.6270113492464875, 0.1300359117336526, 0.7482124407545184, 0.7441681547908731, 0.06686645776045064, 0.7775695162330354, 0.6594395077657087, 0.5489480784634871]	[371.1737605976848]
[0.5283156925876624, 0.3562443601693881, 0.7847638463987108, 0.42930625551452095, 0.9834459278762143, 0.254135214336742, 0.7980560785070435, 0.4147295060217969, 0.9809711540574584, 0.13882289146704763, 0.8969966076433072, 0.8566247480276277]	[371.70072290855495]
[0.7877852629858175, 0.8681060333615085, 0.4060482442689243, 0.8329966476258815, 0.7719024531693477, 0.25302617056159304, 0.14277906951669728, 0.3674484032791686, 0.9632269074522004, 0.06899172767496142, 0.7725937048617416, 0.19369074038781664]	[372.2054870240041]
[0.6644041199215993, 0.8888092965012765, 0.01618643580174406, 0.4411219708664794, 0.13907710543860896, 0.4267388849601639, 0.4710562263489222, 0.1451007166128928, 0.5627998698515343, 0.4743518669391197, 0.29251715261142697, 0.24150685078693046]	[372.1966735196635]
[0.09339402051668888, 0.13798524828999903, 0.9675146527136917, 0.3766455094662534, 0.5495059461435499, 0.44377059099773175, 0.1033630546434523, 0.23552997612222615, 0.3064940907536269, 0.8625195471470748, 0.3422965347349346, 0.2309806948673322]	[372.34491922669145]
[0.47611673472192506, 0.12445226890603822, 0.8028331766929687, 0.07646092216845746, 0.3888491171831884, 0.08027192224403712, 0.02966293270500986, 0.7779703703354947, 0.834411416353357, 0.4830122554791466, 0.06378942652342567, 0.8420010681585447]	[372.90526653750806]
[0.43385149999694506, 0.453844378789265, 0.8435364585791528, 0.15523319776803757, 0.0903974164068333, 0.11126821027230471, 0.9498352208267462, 0.9648583616394129, 0.1464248290088228, 0.044343975053205864, 0.7465645336701613, 0.9859947550422702]	[369.2461144879956]
[0.8081968026886417, 0.4787894655360583, 0.8173488515770909, 0.4259105460216207, 0.6456324032354871, 0.6579204097076276, 0.010523415786175216, 0.8632954257961696, 0.15101230624507767, 0.15205179782835143, 0.44686870657417, 0.8657628863603767]	[368.521402375892]
[0.745530534185539, 0.603445175570926, 0.5926115992926179, 0.08015321261433395, 0.13681534346496327, 0.08620754997506253, 0.3069403109953518, 0.5041328889100958, 0.07943272904159238, 0.6098031016461891, 0.6913601417800154, 0.7772983497669377]	[371.96434869816636]
[0.5268754159954693, 0.8631582896455627, 0.17814111273042899, 0.2784308998987397, 0.47518090786140543, 0.3458520096458617, 0.7039673132074062, 0.6076866380090601, 0.37873551010638806, 0.5167955315825088, 0.5733729940439842, 0.12691106918714234]	[371.2669665442355]
[0.7768114990373657, 0.08411862776783308, 0.3905146124805845, 0.033744499230555114, 0.6727247830940222, 0.3580838582580127, 0.2264262954809414, 0.3516766509145268, 0.46372346522261, 0.5238358656565955, 0.6821460598385618, 0.8770033639590775]	[372.15136136720196]
[0.6118724264365839, 0.49967364837707184, 0.39488161391472665, 0.7062547063528896, 0.19093923146053338, 0.08663480122694467, 0.42110876205886616, 0.2210525008182952, 0.0018762821345701397, 0.9229979845358786, 0.5296858817838622, 0.9810877999631278]	[372.06061201171065]
[0.732097546690464, 0.08151313863444143, 0.5728772103309059, 0.8549653549934098, 0.48187580351744375, 0.34872039908096975, 0.8861646650276126, 0.749219866197474, 0.7628712474000107, 0.8764353093480121, 0.09701167744739536, 0.8242263438511802]	[371.55751712534305]
[0.2089272778349951, 0.5560702665787864, 0.3598546105425857, 0.8614352921713323, 0.9931638453373612, 0.5034795995430177, 0.3023887354162752, 0.6188673186956037, 0.4403604696366439, 0.6534311360663858, 0.5168413816839922, 0.19740561385267552]	[371.3433072359423]
[0.6316929537443187, 0.4805135201581491, 0.47715016602131066, 0.27265051695273756, 0.1526585274724882, 0.12247880314482018, 0.17074152271534115, 0.6320074181033761, 0.36622297473423104, 0.14295008318199143, 0.47771899849797794, 0.2429827434736609]	[371.7811633316801]
[0.635680459807878, 0.34289899544015057, 0.5660401262488953, 0.5983862445390009, 0.7572619356501441, 0.3014979492216989, 0.48963108814728173, 0.4644747700679689, 0.4670142541830523, 0.3493658292279145, 0.9253893189271927, 0.6169715406811365]	[371.6949961211755]
[0.4827112435154861, 0.6682031367512323, 0.6551319347897172, 0.23388152249759897, 0.23689318250479408, 0.13448554903626964, 0.7670498401035073, 0.7009891239793368, 0.8746383993653938, 0.7607946796123516, 0.14074021389830738, 0.2118824821801204]	[372.1024714987875]
[0.04789639657004574, 0.22940773137559523, 0.4846220664292291, 0.7009870253719057, 0.05415210881644206, 0.1360047319531713, 0.6083513024098578, 0.8171254975537457, 0.5291007022849571, 0.7573564791531286, 0.550180328318092, 0.5105742551480081]	[371.89637591825016]
[0.5217815795422791, 0.6464868205563541, 0.26859766064362633, 0.20749030971305615, 0.5647372718610982, 0.40144318487286956, 0.9403720397233193, 0.17278890126447644, 0.2968499245492532, 0.9741317825063447, 0.15594309336235612, 0.7691390473572658]	[371.7153672333336]
[0.5456315884106565, 0.039364402065537374, 0.9932797553848908, 0.3346292178844811, 0.7182095655140154, 0.3766762773768243, 0.44530012057723034, 0.6527542881403343, 0.9330524915155847, 0.49017558087770774, 0.9430972416898998, 0.023769940441160098]	[371.88846756220863]
[0.47949285505389005, 0.5635264822701601, 0.5785049826388292, 0.21182519187200344, 0.07812276228785064, 0.6023026894198157, 0.7973605598130616, 0.42134231765208985, 0.08168271198544419, 0.266726309259241, 0.5970484622386395, 0.8918089231628976]	[370.0774916699191]
[0.3242801544151599, 0.962408675329166, 0.337983683038831, 0.13122413835181368, 0.7982037113884904, 0.03913713478629066, 0.6652663140793589, 0.3810254855492352, 0.9561815968704744, 0.4891108884053733, 0.35490130243032614, 0.8817384959063318]	[372.4314369250149]
[0.7299222181324172, 0.05985886742287372, 0.3455801435103678, 0.4612167462465502, 0.9990155419378025, 0.9971421031373121, 0.28545969511445035, 0.5274250973121104, 0.8778635855555416, 0.8500045853645162, 0.6474093885271461, 0.20657568720419062]	[371.341908030247]
[0.5874622052156926, 0.07490114464319864, 0.35510061929058767, 0.3883011226971005, 0.42227996006848756, 0.27227615789035087, 0.2811893246862217, 0.5735836277239507, 0.43806976108790874, 0.998592077637417, 0.9325631899906713, 0.6736163301779784]	[372.0598673355731]
[0.2693187228271904, 0.13199446066141707, 0.4053707855620814, 0.2427608622483418, 0.5141469966265502, 0.4330866180554782, 0.6716973369725133, 0.22615099447792109, 0.5631589341657873, 0.7686572592821848, 0.012451815170347436, 0.5640780517322311]	[372.00209051874515]
[0.9574244037501446, 0.26433984392505083, 0.9114974960194555, 0.7234907573418221, 0.7429090905137773, 0.8748093415333216, 0.12783580739745648, 0.13102908828792614, 0.5597127260970036, 0.9536198893965511, 0.313358524474606, 0.07363209113923186]	[372.38389140364455]
[0.22691967725355444, 0.11601481125743074, 0.22959554175409136, 0.8042050559171624, 0.21833724107793873, 0.4311371651842453, 0.8279939781719212, 0.7750904099680712, 0.6639818941579985, 0.3262283978167302, 0.9261567487694257, 0.04977869671365642]	[371.0030182719309]
[0.7505323391744148, 0.5833112018792969, 0.5117612775864663, 0.4069623791994267, 0.6138195972153825, 0.22588901313374254, 0.11085735902847405, 0.22985095848386283, 0.12820809942032674, 0.6940730138254014, 0.11980903283697508, 0.6570135787340553]	[372.43065265037325]
[0.9690342022236724, 0.9803350855690923, 0.04559807711593067, 0.9883954673918157, 0.4247380460336283, 0.3783040076432108, 0.5361369889772859, 0.7283330950684074, 0.9438758505616229, 0.3728944657139066, 0.648433122270897, 0.11793121659476813]	[371.6615772215766]
[0.7124087043863513, 0.9081716292613183, 0.08591499613653386, 0.9799929249202789, 0.13622801933925022, 0.03092050399045232, 0.3635939433770009, 0.6531696449190755, 0.16823310886615606, 0.7181707286266248, 0.4201304463033988, 0.4098351108052949]	[372.1369818554588]
[0.054528303404335676, 0.11877867459711622, 0.15643256215203327, 0.5051775065708057, 0.5037073593099707, 0.10682643708446393, 0.7391537631892466, 0.9093431158459181, 0.7709773210671625, 0.9463926630834384, 0.5118209725582721, 0.532835360357105]	[372.0486332346943]
[0.23830314586389245, 0.29902710877371963, 0.023699526534910698, 0.6507301663646833, 0.6791012964482783, 0.7556627090335616, 0.575780797860044, 0.6964462858144893, 0.6484074889142344, 0.10452810289293024, 0.4670467248032809, 0.34901788879800744]	[369.96775588370474]
[0.1252215620783177, 0.553343677950432, 0.36519205216858597, 0.8702069901166831, 0.039336676328875386, 0.1778653316342752, 0.28774803428450324, 0.4096654573637116, 0.5936288225335966, 0.03854601905921129, 0.576126738768199, 0.8699397100824912]	[371.4715484034542]
[0.29417150417711, 0.4091467052714207, 0.32641144356497664, 0.6477354259049923, 0.8556167585742633, 0.7596753114807316, 0.5477381886019967, 0.27052497279789645, 0.9034530397326732, 0.27609719317854, 0.4297682255869475, 0.46636812559430507]	[371.72286939034854]
[0.9014488280511527, 0.30496668201179866, 0.7233590262929702, 0.3243635033053316, 0.07280190615833504, 0.7590773546606893, 0.4987490056970939, 0.6270974587103649, 0.30746539061931566, 0.6516557007556588, 0.34945347443075647, 0.9932291864413474]	[370.44218051261635]
[0.5810463761033825, 0.8998562655353813, 0.6921572491595699, 0.4573702967916391, 0.8897643194075974, 0.5344321936560178, 0.4024681101135581, 0.43948257225829557, 0.318676269037688, 0.407569081543502, 0.833480194791978, 0.5723573664070627]	[371.23023897079736]
[0.36494119291508464, 0.47024830799262196, 0.6414575544545205, 0.7752178462561778, 0.13046103984561552, 0.7041242636325489, 0.46418193120017415, 0.8184528396491163, 0.7400465904966815, 0.9935328677447756, 0.2637822102966235, 0.37683434998812204]	[371.000661803486]
[0.11386992761612535, 0.8412773990564564, 0.9347624643401408, 0.7297869762449736, 0.016222136030969447, 0.006399311012448616, 0.05219817945159255, 0.7983202047213475, 0.2503759906309285, 0.05906208258515144, 0.8384341388435403, 0.5268672931201868]	[371.7364465093891]
[0.3673725479158091, 0.11323866104001279, 0.6043403375777289, 0.4252442656417623, 0.027742124664190904, 0.6139631477547277, 0.8977594193843588, 0.7496301738045853, 0.9574099250183014, 0.3181805531334637, 0.22153824898893792, 0.7628338033309942]	[370.9734417886779]
[0.5652967107657741, 0.2765492429957085, 0.29525795182271974, 0.6603254208470374, 0.21409957340060126, 0.5384580446072714, 0.31767152681378263, 0.7287022926813527, 0.187467143296972, 0.40006231260258285, 0.28323042623622574, 0.7258252984564559]	[370.1784783067901]
[0.8306786359051654, 0.35905256679144426, 0.6262841682726749, 0.7484224551467175, 0.23591304336927676, 0.8526751932817141, 0.9019219661161395, 0.5986961256764429, 0.11957933553127886, 0.02360046756286871, 0.14158511407426566, 0.5309234880826028]	[366.50427224300137]
[0.9429233955578319, 0.02785274659508019, 0.6137219207429468, 0.7703783790793574, 0.8532679885511314, 0.18585270406376564, 0.16737755800272047, 0.8949394483963973, 0.37999916029597725, 0.3564961318835064, 0.4881716843273384, 0.24423238879676978]	[371.6402632538875]
[0.7893531196586503, 0.5688862538750683, 0.21449844312235522, 0.5311189547769551, 0.009074971874616367, 0.4828168390821367, 0.9944224634022348, 0.20429650405358823, 0.5354964921194145, 0.011450292842026255, 0.07965972787379638, 0.6377141949850796]	[370.07750785050354]
[0.5892839876386688, 0.10323685838598029, 0.8586303307204581, 0.4797397050130313, 0.06450748672837303, 0.3166781459690794, 0.20390335060457843, 0.48109411228507515, 0.8501177301580184, 0.5684611896916604, 0.7498418844601917, 0.45357323666858196]	[372.3976141017638]
[0.13128165526136082, 0.4968663777492702, 0.3511026437536192, 0.3641560059413851, 0.10509441488545956, 0.949195288414528, 0.3692635436759041, 0.740550503883185, 0.11292665256178758, 0.7426976179558704, 0.5914790237544204, 0.5693755638815319]	[369.08546906523475]
[0.1270898194055986, 0.8704247634224241, 0.6826945605772428, 0.7718030458993992, 0.654591821442147, 0.8629358580473815, 0.7922770079468691, 0.9393007933350721, 0.9911997710423126, 0.4124996149085429, 0.396412618321473, 0.2032642425346094]	[370.3968698429977]
[0.5656667082021, 0.01400777044910384, 0.7782571242574203, 0.6564383011045539, 0.7859964241982367, 0.21440770617059646, 0.40392125168270687, 0.4247083454930084, 0.1823769732905054, 0.28550893802563715, 0.7850376485598414, 0.1295125316887672]	[371.49983415584313]
[0.13808722057908396, 0.9748083878701533, 0.05629824265125183, 0.21922776248125553, 0.569163686093665, 0.9615685179543806, 0.14890584084767977, 0.22590927341798395, 0.5684434506138186, 0.16677058672346812, 0.02020328631976165, 0.7569032045691475]	[371.4321331137815]
[0.28862635847593243, 0.19723581325955863, 0.3290628784578653, 0.11151089986285845, 0.6557251242965958, 0.9348807317843882, 0.23605609104163927, 0.022472129014686648, 0.5317171667005358, 0.6910772072280146, 0.06094153557240767, 0.5726758436706647]	[372.4779008132491]
[0.26757698732894475, 0.0768380263755899, 0.687622819793448, 0.13006095863031253, 0.006344713875306329, 0.6331398647433704, 0.49252561808477824, 0.3852221897258452, 0.9610044442351592, 0.09044336765855698, 0.8696128344906329, 0.812819143946722]	[371.29314977602803]
[0.43316642922836046, 0.5204221233801859, 0.0767228043842707, 0.6309315198760944, 0.696855802408323, 0.9124253943800706, 0.3969604653484379, 0.09489535882667377, 0.3297642995269916, 0.4659945040731326, 0.5514083278242473, 0.21999412480909997]	[371.8290543541684]
[0.4061819752235112, 0.9079845347826535, 0.9374580822043282, 0.6067232584785209, 0.15693628680080607, 0.4094016055486046, 0.8272959522547098, 0.24214737913817275, 0.7855882303361857, 0.872508609259641, 0.9157321202285065, 0.8263467839325169]	[372.0669282044917]
[0.32595743491977314, 0.5426483322881658, 0.1172822549981053, 0.601846656908859, 0.20771404644021818, 0.48639715168834585, 0.8339623146667147, 0.43629543932761405, 0.6499983496940053, 0.6692607105507238, 0.14374618508483783, 0.45081076679549437]	[371.58708305030973]
[0.7948761537158616, 0.6321565728183325, 0.26314788199279704, 0.9147228913957667, 0.8444735985086245, 0.6317021089881515, 0.08298716502325687, 0.7290850593924575, 0.2555807068834123, 0.42640192840895486, 0.5120835581636229, 0.5460085224178287]	[370.2910746806873]
[0.93617592993002, 0.555505228808695, 0.7468193379156075, 0.6844182948233525, 0.4252011884777591, 0.6091086277427906, 0.9135028812947247, 0.9935796085738668, 0.07771530080114142, 0.20155541893939521, 0.8391524161962501, 0.16386221190306094]	[367.87535870619666]
[0.7531367077476082, 0.2916728071721416, 0.9324411650618676, 0.834800016350584, 0.44961112382576784, 0.35194611588064273, 0.9505296355475318, 0.5976003443608012, 0.5460225251102377, 0.9154259136905302, 0.9512422162342847, 0.33101584927925565]	[371.49159209900466]
[0.5143160690825294, 0.521222580274794, 0.8127926349255544, 0.7283861780430511, 0.45634148468789004, 0.7134054277283606, 0.3797897111552575, 0.7649772806299885, 0.7392548854463636, 0.6601446022309172, 0.48342272614038495, 0.7377498643626418]	[371.0089105525568]
[0.29663387842513156, 0.8131040776419735, 0.08904148619966512, 0.9212088694736379, 0.38571826390355124, 0.08235710514593209, 0.7331014298210142, 0.25127051575989723, 0.6718260713962612, 0.31886805076073144, 0.38965870793174695, 0.9817958049205919]	[372.11735274596003]
[0.7729385536066408, 0.2017098671363804, 0.22012208195166127, 0.23810174517434446, 0.09467333040500259, 0.7138911998963523, 0.7268340505126928, 0.1690031794704817, 0.15436129575579483, 0.2144698845778059, 0.8031727714013418, 0.3016320958945845]	[370.88072918841556]
[0.08173190486707915, 0.40067274570220535, 0.6173682552380019, 0.9645987018841008, 0.9591435464377376, 0.06322608317710399, 0.5515114078799305, 0.043562963077969696, 0.3832221507761633, 0.3725374762828859, 0.4222658535543563, 0.18127205887088482]	[372.2692735983219]
[0.4743667681263847, 0.6265933152712431, 0.7989042218984892, 0.5879798267812837, 0.7001966453701757, 0.22738567258689213, 0.9452459335182595, 0.16683159463189268, 0.33429072824048334, 0.5029272364892068, 0.5873019547199306, 0.11307072442688515]	[371.72479892051473]
[0.8021619238347104, 0.6961869287615954, 0.2847956229402586, 0.233263406170107, 0.6868543105307516, 0.6153334892951947, 0.943446384242958, 0.685145020472815, 0.7899268329793254, 0.024553780252498436, 0.7267833144183228, 0.24484861855218887]	[369.5940372632537]
[0.05482242898888323, 0.004893004019445368, 0.5196968560669342, 0.919019535773845, 0.8806521991833166, 0.17411204578762252, 0.19480012911218214, 0.5875531040589563, 0.11939241385192045, 0.7443029009181865, 0.04469948927139866, 0.042118387348441866]	[371.83238890081805]

