0, 100, (0.3002418381375877, 0.5, 1, 0.3180952354436779, 0.25, 0.00438003305785124, 0.26271444017285506, 0.5714285714285714, 0.00303500826446281, 0.18646595990806014, 0.75, 0.0006114380165289256), (0.16952495276510232, 0.0, 0, 0.03790402756726225, 0.6666666666666666, 1, 0.09887582355010374, 0.0, 0.002149586776859504, 0.12092351160846021, 0.09375, 0.0002222809917355372), 0.1, 0.2415194914457726, 0.31387839872923
1, 100, (0.3002418381375877, 0.5, 1, 0.3180952354436779, 0.25, 0.00438003305785124, 0.26271444017285506, 0.5714285714285714, 0.00303500826446281, 0.18646595990806014, 0.75, 0.0006114380165289256), (0.2397253780163601, 0.0, 0, 0.05099206363634246, 0.6666666666666666, 1, 0.059704678397569405, 0.6764705882352942, 6.4e-05, 0.10053340814602228, 0.6601941747572816, 1.6198347107438017e-06), 0.1, 0.23921368106140875, 0.31293034838799116
2, 100, (0.3002418381375877, 0.5, 1, 0.3180952354436779, 0.25, 0.00438003305785124, 0.26271444017285506, 0.5714285714285714, 0.00303500826446281, 0.18646595990806014, 0.75, 0.0006114380165289256), (0.24283758517755977, 0.0, 0, 0.04867677514220777, 0.6666666666666666, 1, 0.06641470439832171, 0.6857142857142857, 2.5917355371900827e-05, 0.11509609617675705, 0.6354166666666666, 2.975206611570248e-07), 0.09591201884973, 0.2355638723274302, 0.31163025408519085
3, 100, (0.2178232895898803, 0.5, 1, 0.2031558162235123, 0.25, 0.0013622809917355372, 0.16192519609754064, 0.5714285714285714, 1.3223140495867768e-07, 0.13437976474304203, 0.6666666666666666, 6.479338842975207e-06), (0.24283758517755977, 0.0, 0, 0.04867677514220777, 0.6666666666666666, 1, 0.06641470439832171, 0.6857142857142857, 2.5917355371900827e-05, 0.11509609617675705, 0.6354166666666666, 2.975206611570248e-07), 0.09755801309361266, 0.23947899878043866, 0.31400467239111757
4, 100, (0.2178232895898803, 0.5, 1, 0.2031558162235123, 0.25, 0.0013622809917355372, 0.16192519609754064, 0.5714285714285714, 1.3223140495867768e-07, 0.13437976474304203, 0.6666666666666666, 6.479338842975207e-06), (0.24283758517755977, 0.0, 0, 0.04867677514220777, 0.6666666666666666, 1, 0.06641470439832171, 0.6857142857142857, 2.5917355371900827e-05, 0.11509609617675705, 0.6354166666666666, 2.975206611570248e-07), 0.09944277192626891, 0.23932898797684213, 0.31356165973461153
5, 100, (0.2178232895898803, 0.5, 1, 0.2031558162235123, 0.25, 0.0013622809917355372, 0.16192519609754064, 0.5714285714285714, 1.3223140495867768e-07, 0.13437976474304203, 0.6666666666666666, 6.479338842975207e-06), (0.11498138943677831, 0.8571428571428571, 1, 0.1325161910388486, 0.5454545454545454, 0.004976661157024794, 0.15095881077869516, 0.3888888888888889, 0.00013120661157024793, 0.08612739042646989, 0.18604651162790697, 2.677685950413223e-06), 0.09993646324368019, 0.243798002452775, 0.317086933917496
6, 100, (0.2065797352970218, 0.5, 1, 0.19799154552256262, 0.25, 0.0024637685950413225, 0.17906074753527168, 0.5714285714285714, 8.264462809917355e-07, 0.21809192753946752, 0.75, 9.553719008264463e-06), (0.11498138943677831, 0.8571428571428571, 1, 0.1325161910388486, 0.5454545454545454, 0.004976661157024794, 0.15095881077869516, 0.3888888888888889, 0.00013120661157024793, 0.08612739042646989, 0.18604651162790697, 2.677685950413223e-06), 0.09315498343629736, 0.2422582392770155, 0.3177292344140888
7, 100, (0.2065797352970218, 0.5, 1, 0.19799154552256262, 0.25, 0.0024637685950413225, 0.17906074753527168, 0.5714285714285714, 8.264462809917355e-07, 0.21809192753946752, 0.75, 9.553719008264463e-06), (0.11498138943677831, 0.8571428571428571, 1, 0.1325161910388486, 0.5454545454545454, 0.004976661157024794, 0.15095881077869516, 0.3888888888888889, 0.00013120661157024793, 0.08612739042646989, 0.18604651162790697, 2.677685950413223e-06), 0.09336290591609375, 0.24232639591478294, 0.3176019364213848
8, 100, (0.2065797352970218, 0.5, 1, 0.19799154552256262, 0.25, 0.0024637685950413225, 0.17906074753527168, 0.5714285714285714, 8.264462809917355e-07, 0.21809192753946752, 0.75, 9.553719008264463e-06), (0.11498138943677831, 0.8571428571428571, 1, 0.1325161910388486, 0.5454545454545454, 0.004976661157024794, 0.15095881077869516, 0.3888888888888889, 0.00013120661157024793, 0.08612739042646989, 0.18604651162790697, 2.677685950413223e-06), 0.09261115773628331, 0.24053952861683697, 0.31615722444332023
9, 100, (0.22792775026978063, 0.0, 0, 0.046178017873422156, 0.6666666666666666, 1, 0.15292027443345804, 0.5714285714285714, 2.115702479338843e-06, 0.1594236577329548, 0.6666666666666666, 1.3223140495867768e-07), (0.11498138943677831, 0.8571428571428571, 1, 0.1325161910388486, 0.5454545454545454, 0.004976661157024794, 0.15095881077869516, 0.3888888888888889, 0.00013120661157024793, 0.08612739042646989, 0.18604651162790697, 2.677685950413223e-06), 0.09018510555268563, 0.23880548651466843, 0.3150602830328614
