[[0.9492962566472857, 0.6965537680669048, 0.7863930624240538, 0.8368727359741163, 0.015053174091971155, 0.6316897934114432, 0.699332100446666, 0.6870765924759116, 0.09138287776199971, 0.014271016496620326, 0.4272319017778291, 0.6032074907774193]]	[365.8607977018734]
[[0.9492962566472857, 0.6965537680669048, 0.7863930624240538, 0.8368727359741163, 0.015053174091971155, 0.6316897934114432, 0.699332100446666, 0.6870765924759116, 0.09138287776199971, 0.014271016496620326, 0.4272319017778291, 0.6032074907774193]]	[365.8607977018734]
[[0.9492962566472857, 0.6965537680669048, 0.7863930624240538, 0.8368727359741163, 0.015053174091971155, 0.6316897934114432, 0.699332100446666, 0.6870765924759116, 0.09138287776199971, 0.014271016496620326, 0.4272319017778291, 0.6032074907774193]]	[365.8607977018734]
[[0.9492962566472857, 0.6965537680669048, 0.7863930624240538, 0.8368727359741163, 0.015053174091971155, 0.6316897934114432, 0.699332100446666, 0.6870765924759116, 0.09138287776199971, 0.014271016496620326, 0.4272319017778291, 0.6032074907774193]]	[365.8607977018734]
[[0.2527668054508394, 0.20732935210769632, 0.18152834368922133, 0.718043869066617, 0.4582257050981212, 0.8827236243175174, 0.18776347499848567, 0.6704417784203422, 0.139290317017002, 0.01350784979063191, 0.7035794500010271, 0.49984530854217313]]	[365.83151395310074]
[[0.2527668054508394, 0.20732935210769632, 0.18152834368922133, 0.718043869066617, 0.4582257050981212, 0.8827236243175174, 0.18776347499848567, 0.6704417784203422, 0.139290317017002, 0.01350784979063191, 0.7035794500010271, 0.49984530854217313]]	[365.83151395310074]
[[0.2527668054508394, 0.20732935210769632, 0.18152834368922133, 0.718043869066617, 0.4582257050981212, 0.8827236243175174, 0.18776347499848567, 0.6704417784203422, 0.139290317017002, 0.01350784979063191, 0.7035794500010271, 0.49984530854217313]]	[365.83151395310074]
[[0.2527668054508394, 0.20732935210769632, 0.18152834368922133, 0.718043869066617, 0.4582257050981212, 0.8827236243175174, 0.18776347499848567, 0.6704417784203422, 0.139290317017002, 0.01350784979063191, 0.7035794500010271, 0.49984530854217313]]	[365.83151395310074]
[[0.2527668054508394, 0.20732935210769632, 0.18152834368922133, 0.718043869066617, 0.4582257050981212, 0.8827236243175174, 0.18776347499848567, 0.6704417784203422, 0.139290317017002, 0.01350784979063191, 0.7035794500010271, 0.49984530854217313]]	[365.83151395310074]
[[0.2527668054508394, 0.20732935210769632, 0.18152834368922133, 0.718043869066617, 0.4582257050981212, 0.8827236243175174, 0.18776347499848567, 0.6704417784203422, 0.139290317017002, 0.01350784979063191, 0.7035794500010271, 0.49984530854217313]]	[365.83151395310074]
[[0.2527668054508394, 0.20732935210769632, 0.18152834368922133, 0.718043869066617, 0.4582257050981212, 0.8827236243175174, 0.18776347499848567, 0.6704417784203422, 0.139290317017002, 0.01350784979063191, 0.7035794500010271, 0.49984530854217313]]	[365.83151395310074]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
[[0.9062529016922376, 0.2512653289138218, 0.8151053806067158, 0.08561502860190895, 0.23981980652120494, 0.6261859267340912, 0.805871149518723, 0.33412653038390094, 0.26670155445150656, 0.0004877845524878799, 0.4805551954825623, 0.4465164142150556]]	[55.48742540538718]
