[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.5198030830427468, 0.1250205674626843, 0.9967508549863332, 0.6008202182968174, 0.14231888728367958, 0.17434146892765734, 0.11169538263293766, 0.15909748807171487, 0.3207050476530391, 0.0005646507560069791, 0.3314221707784475, 0.04574697956219176]]	[162.7197077898435]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
[[0.8961271409702506, 0.5813777677805271, 0.8090150879977425, 0.13615969227290892, 0.8639144733090227, 0.677581743706824, 0.6090924524866762, 0.9599765990642156, 0.02422052833554844, 0.006636429963261192, 0.2941687607897432, 0.9001786271420419]]	[42.702346447471385]
