[0.21737408082789522, 0.9546113494902779, 0.5076704896785111, 0.10103956159092142, 0.9331816613725471, 0.27535571523080304, 0.4650537008159439, 0.22907360776680796, 0.5831657109020881, 0.7875050539632747, 0.2805262840224019, 0.3090931684026682]	[372.34898108644904]
[0.22562003209701165, 0.6395818480278753, 0.22725074942990298, 0.8460167203360796, 0.11077711363468701, 0.21639503417142847, 0.07851345812154953, 0.7274034641509972, 0.8646967316518104, 0.2609700744506672, 0.3674356217233792, 0.9253032671354307]	[372.2934643181156]
[0.7501419793388406, 0.6660660815209573, 0.47327216662482485, 0.7851329922208694, 0.9218234906518147, 0.7669051172498854, 0.6512888559594653, 0.4576708452328646, 0.9817099258189002, 0.44152836030894127, 0.23069935203097958, 0.17220936190658664]	[371.49130015253365]
[0.14110978831224275, 0.19679921124602118, 0.9950221915653457, 0.25267039819909265, 0.9718197587129138, 0.9232664531886584, 0.7444165179367636, 0.20637606950965903, 0.004273342352867915, 0.49153981785933976, 0.061877180114190966, 0.04807205160735151]	[370.53708571322824]
[0.1026702710813463, 0.2590699789899972, 0.7546493640141745, 0.9066429938189295, 0.5954686182028198, 0.900724299980692, 0.4083414365771767, 0.3186072732011951, 0.765671992989038, 0.8128158135629304, 0.18680818181429437, 0.4000792212040739]	[371.764387157545]
[0.6080346402749994, 0.13464069428097114, 0.37823058365973994, 0.6785870637164013, 0.2730024721027451, 0.47267634755911936, 0.28471821864158575, 0.2501992315601227, 0.8582442333359921, 0.2825094152061878, 0.5754899079552969, 0.8448080428068592]	[372.25326888435524]
[0.7814765804539509, 0.46619806540142783, 0.2394608046281118, 0.14469534294630348, 0.8439555435714834, 0.2563078895090841, 0.6165830942402096, 0.06308287225846965, 0.31450578371280313, 0.17909633373364642, 0.6977860680176137, 0.7729057082643763]	[371.7415542698285]
[0.532556548919087, 0.1014893904155697, 0.20531291880345448, 0.8371267158800135, 0.81224001085644, 0.3693305580618509, 0.6600667362016281, 0.024391765011399058, 0.5605955789967338, 0.39621315315084815, 0.2955777724381752, 0.6590933692779565]	[372.1711006663724]
[0.6248199697689554, 0.6555154480363959, 0.3747040391740418, 0.13955164060293124, 0.4971447632553353, 0.793361326172721, 0.13043385600666602, 0.9512549300329776, 0.8638717748137373, 0.7543400740390674, 0.6640113999377547, 0.8213573119567398]	[370.78619112320655]
[0.16762935752090546, 0.7291181976486694, 0.08787893038873862, 0.42076134654207176, 0.3508704248630581, 0.34529144503664155, 0.9854494652143122, 0.9409456436452053, 0.6261636422370676, 0.9180896962801423, 0.46521096976816234, 0.8885195520694447]	[371.2033565669773]
[0.2414794366543913, 0.3649003458923247, 0.5261415231663519, 0.3283322323685377, 0.31224800943029163, 0.628498805531461, 0.3967838524864229, 0.1190559472544106, 0.6531609551805185, 0.7522794964486166, 0.8753406332501411, 0.8845455084622478]	[372.338290312999]
[0.45788932120496184, 0.5423290812763102, 0.8505764546518219, 0.1849449916273449, 0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343, 0.011994605236190559, 0.10218855981799091, 0.3978532658000107, 0.679089355512145]	[367.92490601647796]
[0.3045150169056311, 0.526906277682775, 0.9493565687101525, 0.4395425686229001, 0.0333865417512581, 0.768797178079595, 0.16752818327925445, 0.5849298694982596, 0.37624434164879983, 0.5714965692235668, 0.6444887910360613, 0.23721227042226867]	[370.79003284030927]
[0.3705291028623878, 0.09578073439873813, 0.27180529788393115, 0.3844222760467342, 0.5996592183110566, 0.4490388492961268, 0.6598930210974003, 0.8390787898269679, 0.3333334612029851, 0.683211886412662, 0.9232871383018605, 0.9817931440505442]	[370.7141504790149]
[0.046186631103861564, 0.7643160256123569, 0.4558452855282492, 0.12314845760942339, 0.890889333736781, 0.5411500622800341, 0.6858669266124423, 0.1943972716033543, 0.22900098702894867, 0.2683874980336092, 0.45987352905863255, 0.07050636242086983]	[371.24278434222606]
[0.651959379563084, 0.9559415713960573, 0.9881580794812417, 0.22725703185425683, 0.003843578025924943, 0.5668707682134256, 0.26637964682288207, 0.6737848736535292, 0.7070214013616367, 0.8693319531210109, 0.27330197269519174, 0.8825328409790866]	[371.5551576719959]
[0.8089098666379761, 0.9629986716316365, 0.9840285948760437, 0.3377696883422122, 0.5484702548896885, 0.6165386301090635, 0.5955977635663541, 0.986501360405634, 0.718720547696968, 0.380407261162928, 0.1563053586880263, 0.7742508381704789]	[370.4865935372266]
[0.07566059782660783, 0.7008934968550803, 0.6119778409076543, 0.03940761566449702, 0.40902233849558645, 0.621895094814688, 0.14031542282482456, 0.08215003019384237, 0.6400883390914109, 0.4272530658338032, 0.5052021549086997, 0.7198156406917285]	[372.6009200159104]
[0.2011935309593078, 0.09543324493397043, 0.40320085416377904, 0.0962359228671481, 0.5453508408788855, 0.16035904471788576, 0.9951442687778211, 0.6124337469229828, 0.48175957352271725, 0.47672420525107684, 0.29522146986449194, 0.11022936550442008]	[371.53512471473425]
[0.10438090040626191, 0.2607506942455178, 0.597304744023472, 0.704950385908738, 0.661611646730763, 0.3099994511303583, 0.7373662009364789, 0.7482755701638852, 0.9072278364875863, 0.5355816030692263, 0.10924713743922188, 0.5099374071644867]	[371.7130793995374]
[0.5558083568115569, 0.2602561815679214, 0.692069002898129, 0.9374601560904517, 0.005759638355232077, 0.7121155460850436, 0.8251469359020485, 0.2939881188917992, 0.1670880593253229, 0.26070948167281205, 0.11246100854355578, 0.497207280904188]	[370.53670953145735]
[0.7403829416883813, 0.8925512020939443, 0.6588135371679954, 0.507762325292049, 0.25668031490514776, 0.7541845955715458, 0.32626018819460134, 0.4724492848050329, 0.4188071316039913, 0.36666371007652776, 0.28509553781781016, 0.5645795323920257]	[370.93443363464667]
[0.18866887480423022, 0.42793907477964455, 0.6157042583476102, 0.6000732174501394, 0.251506937058088, 0.35377599584321406, 0.18864175748927692, 0.8494770521830649, 0.6164807131130853, 0.9313658317091089, 0.5437355113954792, 0.0862216268627155]	[371.74314638658]
[0.7954898158008676, 0.706077867942444, 0.009572982446715006, 0.5813894106161465, 0.7674180388298938, 0.32995733801495, 0.5521542399097513, 0.3221229429950543, 0.2069347258483586, 0.6408195272428758, 0.5209249738281498, 0.09290381745969978]	[371.6498509964842]
[0.23415718888639092, 0.49098655053636664, 0.8817214144717892, 0.9117455730507494, 0.0169026023502713, 0.005305224843054512, 0.5702852534554956, 0.44342113594857624, 0.8063267326732276, 0.999530066257133, 0.7351907067306303, 0.7594508964730718]	[372.5953680208154]
[0.22169393781335123, 0.47742894658988355, 0.7302052141034606, 0.9811780851068892, 0.36208273390439216, 0.9136120162144714, 0.8686367244021271, 0.8269332885549731, 0.07200242707680893, 0.71587177894352, 0.5689843448227682, 0.5550864520207738]	[368.4798078646041]
[0.580203456806941, 0.38546651777868635, 0.4887970804125339, 0.016347008756307235, 0.8934745173937609, 0.8813189263561529, 0.024888671321049438, 0.08082480109696899, 0.23530114818260284, 0.6876714445258658, 0.8759381076771758, 0.15848292838476186]	[372.3262283726811]
[0.33364765736462443, 0.5640506032740933, 0.8672946572283241, 0.8525472500318568, 0.44302965350419343, 0.9836491730481919, 0.9011336825089505, 0.008223901795819333, 0.6851097014477894, 0.4182779817792467, 0.8862982991748256, 0.18665932297172005]	[371.9065814657163]
[0.6961255508741555, 0.3239309102167618, 0.7696437526039089, 0.2388130835264951, 0.8406014554447274, 0.5420742638622008, 0.13322858596907816, 0.468425896934041, 0.5920093438050715, 0.8336140685595572, 0.2203718447789107, 0.3043182105156168]	[371.9515480476105]
[0.501186509644805, 0.5762211402643901, 0.31959461282907997, 0.6097763643719182, 0.0011015118950883362, 0.4361637757499315, 0.5406551404948522, 0.36472545482187846, 0.07449976831565819, 0.02624657009657172, 0.703035471950347, 0.294172988828444]	[368.65967090735364]
[0.547150259160485, 0.8987929323262376, 0.06974041454174651, 0.4293135550008378, 0.3356586649931934, 0.2681324612598328, 0.52534069363623, 0.7997079318854283, 0.34214610721650907, 0.9059357843161026, 0.2737745838023894, 0.7751333624881681]	[371.4287695017532]
[0.07580096855512763, 0.9251154009437024, 0.09366131215305085, 0.9710713707424179, 0.9452626805071588, 0.7879616640021347, 0.7487231371990465, 0.3085074581612106, 0.17416099067846968, 0.3625884254496089, 0.48487381937425755, 0.3339034647118302]	[370.64440146901603]
[0.2897736573328503, 0.8677616555395558, 0.22664169709011373, 0.3071859887635242, 0.8962490894604106, 0.2722990226943667, 0.5561086026777532, 0.5969053291385906, 0.9067828494088837, 0.1276465955941235, 0.4934018389261343, 0.8766801612437986]	[371.5906028746793]
[0.5961770761086199, 0.6747669667948059, 0.7880600917006227, 0.04108189678315366, 0.5448186752864521, 0.1726220809373884, 0.20041234005806075, 0.9591367019054277, 0.02479508629514582, 0.8245717853353858, 0.9693361560975101, 0.07521575112649037]	[370.9934393547889]
[0.15041198119165744, 0.894424424629133, 0.3493942337288207, 0.47757961539946137, 0.8944389070889784, 0.1407435716628085, 0.7533576704610322, 0.5121451534831876, 0.45416340644981357, 0.40283675137528463, 0.24167733302430838, 0.2341506844778971]	[371.7403575466044]
[0.734200141329998, 0.8642693420220708, 0.581462963302368, 0.6291129623961875, 0.1925639945103308, 0.38226343431023435, 0.37423171925662513, 0.663703681565253, 0.6601108339525533, 0.2546387354275591, 0.9320503165592988, 0.7498256225051979]	[371.4420299216572]
[0.9940835812788928, 0.6766045376989377, 0.2591161253237326, 0.41270636008101835, 0.8785561905076563, 0.10299319434379628, 0.3167313537696159, 0.9465715887884434, 0.9719700823186075, 0.8194006344720722, 0.42429291746917275, 0.4827805106073333]	[372.5013122524817]
[0.4061009564105762, 0.2977751679003634, 0.36355452918174225, 0.4502029021117513, 0.2342819495979167, 0.9471921736822715, 0.4739578213682042, 0.8186500586418471, 0.7297346895860622, 0.9628335176232548, 0.9743920909277725, 0.8255644103007237]	[370.54477766701126]
[0.2730415093012748, 0.258467977725261, 0.6817664528205696, 0.34267975307543674, 0.34861667822845555, 0.04859396958562723, 0.6081528570952606, 0.5571289536060153, 0.642582235522556, 0.6319431620239965, 0.051883057489852336, 0.9733339324368043]	[372.28177904844387]
[0.9385286818533289, 0.44791583452903383, 0.90022145676652, 0.06248250465119187, 0.6467366461065062, 0.8388965108812514, 0.08570680739364511, 0.05535913819628624, 0.36671574897184933, 0.4821829940081994, 0.4266994623872824, 0.24855156027771597]	[372.4162959167654]
[0.4307964047851691, 0.7452515736345768, 0.15300638351443252, 0.38553642913642583, 0.7179776586684611, 0.1596933556818586, 0.25193307152856503, 0.9648695432234303, 0.865361762191312, 0.35490356561165526, 0.8604341088634238, 0.6144836154372726]	[372.1352842399604]
[0.7579458626969032, 0.8410057666458095, 0.30246800270418495, 0.5048574626378736, 0.5373019377851932, 0.8309017982180971, 0.5522220522769241, 0.5716898827045054, 0.012101360431325037, 0.4430439435686443, 0.23181519901031578, 0.9126095427984986]	[368.99958952221573]
[0.41623773085566707, 0.12624015691088275, 0.7344355494401994, 0.21126410754301184, 0.39253468790272106, 0.974140299626991, 0.36274409964749443, 0.7026480738363047, 0.4983245482385984, 0.6556071139251469, 0.18075144429697299, 0.5452511452915778]	[370.2892313096286]
[0.6184957850564844, 0.8705571120569695, 0.7023530342780036, 0.9365689756250118, 0.9287427521868159, 0.7639286272449848, 0.9961157306241515, 0.45979007465342336, 0.5846923901933395, 0.8053302252094392, 0.9040317328280197, 0.32265764802035257]	[371.1299337543026]
[0.3674032219689757, 0.968687355913637, 0.21393864548669328, 0.08696543083459363, 0.6270365549039678, 0.434222424076103, 0.11488877893568583, 0.24481197211942352, 0.7147517041569008, 0.47629522762214016, 0.4137182731726603, 0.29789646591845986]	[372.5527915160113]
[0.1773920683810889, 0.7882635684086863, 0.9384121841298371, 0.1841761506300339, 0.32238881627055627, 0.8304344835198502, 0.9977302884655123, 0.015307473053573939, 0.45711910760576935, 0.13373957025022376, 0.2228742247362414, 0.5459054990126622]	[371.29090076736617]
[0.3214919787101759, 0.5233638016091915, 0.9777655838812161, 0.37091491535282994, 0.4857117587041112, 0.8077199196772777, 0.796416692175357, 0.16108375464179925, 0.20605214882006329, 0.29000887012039456, 0.8355552553895804, 0.7158732740312156]	[371.03822617536605]
[0.8086757558324492, 0.06977787991554285, 0.5743305744310601, 0.8163115428906464, 0.8689139746246922, 0.9253987925636019, 0.38609413059597697, 0.11821471654425486, 0.8680322765415652, 0.7778642755616442, 0.744241778020587, 0.16087915674034925]	[372.3008786512572]
[0.03584692999598227, 0.16768488616528043, 0.24404854365232986, 0.2817280621925884, 0.6009317118452816, 0.26638920533727095, 0.20894505920292228, 0.9362968268608813, 0.5816966706815693, 0.9787739433447473, 0.14270041909152043, 0.9598039958028046]	[371.8439310128217]
[0.7205048989200499, 0.8328699429775869, 0.15976682936200082, 0.27648109358307693, 0.9619002181548278, 0.5961799107897247, 0.9119182293188303, 0.06516871737507457, 0.9857190780297935, 0.2380214765076557, 0.3195162630585, 0.609670765048937]	[371.9361238123154]
[0.5963191083954961, 0.6103109205183007, 0.981687197236033, 0.8210027139843967, 0.564747113090888, 0.06145158629166325, 0.2584125557334538, 0.5904121073487025, 0.14838315241765487, 0.6945337928867702, 0.8076393631952372, 0.9043864218943539]	[372.19691244125374]
[0.7213226968520816, 0.47137109718058523, 0.8075169655470061, 0.3541407926130744, 0.8750520056876105, 0.753335458891024, 0.18991835825244185, 0.09381248296886402, 0.5759261942464602, 0.0009521049170228002, 0.5052407227787312, 0.03957098818371119]	[370.53107836261313]
[0.7490479355162538, 0.6625289676000359, 0.16751724647772948, 0.1321485367109595, 0.39126737983210835, 0.27922876057602786, 0.6099706631119469, 0.5828103313074665, 0.26149245729181314, 0.6246959591487143, 0.3723316810531855, 0.5629405682675512]	[371.38558971344446]
[0.5669149345640134, 0.82063688913775, 0.6457848062432046, 0.6861203172094884, 0.7141131340609519, 0.2399555692183032, 0.6751194429131617, 0.8160783871671848, 0.9900705343941821, 0.5256333203507741, 0.2033797710665305, 0.18150200401336913]	[371.885972339823]
[0.7395795063872951, 0.35480088778391095, 0.41598341015624896, 0.9403780381079471, 0.6730017325400247, 0.05641337010205605, 0.34939187373337566, 0.7538990599883423, 0.93164036547945, 0.24724042454147688, 0.6888501806344279, 0.5165856183705609]	[372.4135970370638]
[0.16319358170411735, 0.5264050802763872, 0.7890913704723006, 0.6384330473288878, 0.17840198877214997, 0.3893243985324547, 0.2835755995339778, 0.1595828486464418, 0.2994293747637141, 0.5205705767550376, 0.43010025829611986, 0.2699520632433411]	[372.20761700481586]
[0.17870226009283652, 0.5442488351117133, 0.6822345320552926, 0.5226057148851438, 0.32924252077688787, 0.28435642530480343, 0.2253142427391034, 0.26588089586219354, 0.31637626009251785, 0.3308959370719119, 0.45019728994594854, 0.39368157309828833]	[372.11087055609954]
[0.26065532383700274, 0.36357359740190986, 0.5903681312546368, 0.789329712222396, 0.48688489365621623, 0.7291635494401161, 0.33960966359632705, 0.16779896202792388, 0.7406424850293539, 0.3129113956781052, 0.9516055345400313, 0.49016794864250124]	[372.06698421832726]
[0.4550728844275569, 0.676237802849918, 0.08883178482883436, 0.299384580472977, 0.6161041246695186, 0.1258185571316559, 0.969358467264559, 0.6758528780967001, 0.6551589134827246, 0.6222429757277791, 0.48150352405306895, 0.9064312548075136]	[371.80449434003276]
[0.3024545893874946, 0.8727995510721409, 0.8086642064651693, 0.0609423199123863, 0.7486775197179296, 0.5630073741332076, 0.2270233998029545, 0.15281492533016094, 0.38667537108054817, 0.8644274247449676, 0.013354849168070726, 0.5177291896400623]	[372.31570124597056]
[0.9142807482238049, 0.011079932782916413, 0.89029157871738, 0.5153461336863212, 0.25806672360793426, 0.2669311664957873, 0.09753616119516373, 0.12586803015943904, 0.7749316459384231, 0.9283141057205361, 0.20004934389417228, 0.7749559869039089]	[373.09590178851784]
[0.5079290233121954, 0.08631563381044383, 0.6876228409331933, 0.9388417332801104, 0.9687083039831804, 0.4220406913807595, 0.3462510720754943, 0.2153241179065356, 0.31653727837815515, 0.49638567807376954, 0.7921769744878798, 0.8884777910289642]	[371.9984511792718]
[0.08791279266112118, 0.8524395480684627, 0.5479480021846453, 0.7427117215005826, 0.9616525819645103, 0.06893384702358663, 0.8325025820292764, 0.2153318057582263, 0.7108240018282204, 0.5597850399788963, 0.42212798830865916, 0.20322669975774432]	[372.2158958204156]
[0.22515247368919167, 0.1294622534319616, 0.2297351582019883, 0.7539928954899603, 0.34136555615554054, 0.04324412274052081, 0.4426974108759749, 0.6546359289258006, 0.20601271061085402, 0.5670764261924656, 0.17128777608527657, 0.27042588056803596]	[371.98074842140704]
[0.9628202259978577, 0.8800438469729568, 0.6244649830497014, 0.18258294568595768, 0.15179615314623107, 0.586938785873, 0.6160044829846489, 0.880154589029144, 0.6375969481222381, 0.47064323946143394, 0.15097017923946188, 0.7294096945689533]	[370.69726913054075]
[0.8377299574838181, 0.7998510280077679, 0.8715932477034646, 0.6939467420437511, 0.5234789689573881, 0.16872780165592005, 0.09297059640499672, 0.7098794052372605, 0.14102419369322716, 0.014617745897687606, 0.7384269197545809, 0.392930689663222]	[368.89406424115464]
[0.4225265938182301, 0.14108939301735635, 0.5460576411734873, 0.7251267125127345, 0.461386406274652, 0.9600380290143304, 0.7535729814884942, 0.5587384639330182, 0.7662674504998988, 0.6545370177402153, 0.8322932451694103, 0.6240053274062325]	[370.93287910967996]
[0.7540233938019321, 0.6399228648460625, 0.5214282392840796, 0.14601443229217603, 0.6608765533649373, 0.8687906232485042, 0.24964239939355903, 0.2685120613855071, 0.3224663102858665, 0.7697022534855, 0.48086148261195505, 0.2594458187428036]	[371.55348051704]
[0.7845799871716708, 0.5945223772271963, 0.03932499069971773, 0.3721367349860838, 0.195466361304932, 0.2715394924960346, 0.1827116859685256, 0.2108228679089551, 0.3542503032350226, 0.7388547379252073, 0.8050300719155903, 0.501778758960292]	[372.5452212641982]
[0.6002491779241573, 0.6976462506893908, 0.2938915336746938, 0.33701002786787726, 0.2739664309690544, 0.6804165159704155, 0.37448721815549124, 0.9557489138897292, 0.10712081749983926, 0.0710547687585833, 0.54355514853081, 0.9750566599429796]	[366.81993657992234]
[0.5911780708727574, 0.4540375849970826, 0.7912208971787846, 0.43769240208696536, 0.8079432218513453, 0.7702318514720692, 0.8890864175954086, 0.522252463976061, 0.18253037922957682, 0.7767848437857803, 0.6768961059947749, 0.3550842865006245]	[370.3243703161756]
[0.6869404970511513, 0.8009285811309512, 0.06312747093500848, 0.885179921366223, 0.37644668780918, 0.729977787999971, 0.6653659941246116, 0.021525588197140344, 0.08282170917910037, 0.44601956693706635, 0.8392106833020218, 0.7041324665044242]	[371.59391545414127]
[0.730534510608025, 0.15153886655252524, 0.5623899557598167, 0.6852275615967204, 0.007074879344266871, 0.9880790830719027, 0.3433240990313807, 0.4913735331851051, 0.03270622048829763, 0.9665730637304416, 0.947542861335039, 0.8049233540320022]	[369.79636627663643]
[0.775803730008152, 0.0058394464375147725, 0.5009560850849479, 0.6676693395307931, 0.8744122425321441, 0.86411573126965, 0.3474424565687456, 0.5775010697405969, 0.3037773957026334, 0.03617989878827377, 0.1546335264680505, 0.59472459396311]	[368.3747030122407]
[0.3900653820160328, 0.7905825052319501, 0.45694609656588925, 0.2528980529074123, 0.44106778951158787, 0.35859808597165854, 0.7869691942797618, 0.9151914064762062, 0.2227829194258113, 0.1387599143489836, 0.349612847682227, 0.7633566495421255]	[369.5409951005926]
[0.0508251263150431, 0.29562889287749716, 0.46957764410634706, 0.4426086567547214, 0.6449391379445439, 0.4023363853513806, 0.5306870566728705, 0.5584724530129427, 0.1416242050424199, 0.3820759951001689, 0.22838131566342668, 0.16249744873323668]	[370.69132119884705]
[0.811158651465877, 0.6846441298196388, 0.6517339803977599, 0.47902013765287654, 0.5504651993583383, 0.6283770552889438, 0.3669362810970034, 0.8671707011917502, 0.15992955401361497, 0.39671082435745775, 0.8288130201680876, 0.9857063235451513]	[369.41434338888996]
[0.49661482481132535, 0.8159696143582954, 0.4668418948477052, 0.20270557673743061, 0.7367367356449813, 0.2900801830564459, 0.1592170063863353, 0.09318133893064084, 0.4250715428108953, 0.5668188420324334, 0.6192804938736287, 0.5212991923761857]	[372.74994365547786]
[0.37202927621677606, 0.043771075482656685, 0.806473677858159, 0.008790393928676199, 0.9030889751459751, 0.3786162822734156, 0.6178189346229561, 0.1876528705729944, 0.31555748808756146, 0.8186318944130065, 0.23501005606974257, 0.6040185501215248]	[371.944384418423]
[0.30439432806799904, 0.03984245340853643, 0.4187107725624355, 0.9610458710149931, 0.8981537567988221, 0.6178531933680438, 0.7443028011757401, 0.9064140154703343, 0.9696873730918621, 0.6019757264054574, 0.8924738552841321, 0.9097920270784633]	[371.0357439142901]
[0.2522127850530659, 0.8554016782564124, 0.32530467682041875, 0.3415544889380472, 0.9155299508564159, 0.09246368662336779, 0.881564549127461, 0.14085970724284858, 0.07436769539547683, 0.6722348726171021, 0.21775124881584196, 0.8175537708603399]	[371.6607005642015]
[0.7056609540298173, 0.8186936490507036, 0.03473631410383382, 0.24831733424221492, 0.5213213654483517, 0.288617708749739, 0.5518212468099417, 0.9249084404216691, 0.6015627945099488, 0.5815008460996949, 0.04039783193302304, 0.40691480040309336]	[371.4326667566925]
[0.6966672814359447, 0.5776015035464027, 0.30421833485574445, 0.4726380110186217, 0.62751369284082, 0.17502416170301238, 0.4328568647700787, 0.2107781722346007, 0.05093549224398952, 0.1886064706447712, 0.13951802197404994, 0.15870168375567972]	[371.3545017338133]
[0.15464703016616344, 0.5127365563840351, 0.8992564895453676, 0.957642260796866, 0.03787732651997089, 0.09827097087842296, 0.4553866433659093, 0.03402883646714194, 0.6717654004985769, 0.8116263594768638, 0.6633412158979523, 0.3266170729897002]	[372.7102543518705]
[0.8768105577281653, 0.7947384139990743, 0.48616331261779866, 0.7368822886600433, 0.7535034268879526, 0.22360131653728121, 0.5257990864187181, 0.1614695688824147, 0.9276245417978403, 0.5374362344461456, 0.07866041653319888, 0.6292195773176128]	[372.5167320306518]
[0.29930288514100123, 0.3315168335858907, 0.6246525454492774, 0.146853894396473, 0.3698438161406937, 0.9752226687482822, 0.5216731764893925, 0.5821670154428366, 0.8119726149569357, 0.4329464107057085, 0.8021853205044883, 0.12228105637595454]	[370.8620880591371]
[0.3887625997351465, 0.35596585325893326, 0.7961347343732229, 0.5250332619032414, 0.3670435336234926, 0.9184860477696939, 0.5969044603353174, 0.2906149743294185, 0.18626524659466404, 0.22622711047708144, 0.7015913462022763, 0.007182737088503033]	[370.40575086039655]
[0.44980008331375554, 0.8036266610200458, 0.012752396838752844, 0.5042778950016672, 0.279092438451664, 0.5387376456214916, 0.027391721095576305, 0.16463398659395068, 0.8788762184002199, 0.14483629143730858, 0.8843337352594972, 0.6131959481848684]	[372.5216264864119]
[0.4979504111172047, 0.33990371062228264, 0.14396376366112618, 0.08243173507436252, 0.8349074782184042, 0.5713662947235425, 0.49232295484860655, 0.2464080116070415, 0.794109996320416, 0.7058100065295886, 0.5160815094860384, 0.8510276611868681]	[372.14596276515744]
[0.25465210285104434, 0.5375986897227796, 0.4047323130224221, 0.7048714635437601, 0.7787813249363416, 0.7666583685804056, 0.9322128612504818, 0.3274448390072522, 0.16979926408789203, 0.5075629374552093, 0.9637633954436081, 0.6964237767541659]	[370.6815554492736]
