[0.3807847780915219, 0.25582713844302263, 0.4333778425849446, 0.34823543247861255, 0.6866457843284632, 0.3469744841662632, 0.9140841914542304, 0.6693019572883969, 0.22430404553857664, 0.14394557867731572]	[0.9378724164074891]
[0.9608473686860626, 0.8998303897795509, 0.061687814409083885, 0.04112040169939091, 0.6490396694264987, 0.9748945358268584, 0.644360341186284, 0.14287760672416416, 0.004794542873430396, 0.7750534083024317]	[1.6044568023786658]
[0.6078342944384969, 0.795343367300306, 0.85177338503263, 0.6761974626391586, 0.9988806543043547, 0.40246224006701947, 0.7575448341259154, 0.37214644239110917, 0.8016357570838553, 0.24917475646098863]	[0.9106685742171478]
[0.4505160581985387, 0.805640546853397, 0.10011104401633464, 0.8923088806451883, 0.6978423091689602, 0.41658888753563794, 0.9668014925372775, 0.33484825757005143, 0.3361185731563373, 0.2697342407664015]	[1.4742929178207953]
[0.8650629432588994, 0.5007990426029252, 0.5961411539045287, 0.18439436704051315, 0.4459674393164006, 0.6271414794858274, 0.1852240607469925, 0.10098897097996418, 0.4190022173984539, 0.21161750218280873]	[0.7524848932285473]
[0.7299065648360753, 0.6830638167071955, 0.021426299804291782, 0.1562412505222729, 0.055787137078145754, 0.30140886700321257, 0.48879405216728267, 0.5703202655451504, 0.7822280545787712, 0.005204174718561605]	[0.7630196526975457]
[0.38635840224400786, 0.8004449553312007, 0.6366537362448981, 0.7522996699308842, 0.9129830118866262, 0.13530878960366388, 0.677798367923566, 0.46033642434905575, 0.8299427335788342, 0.5776108738597161]	[0.5002584638805418]
[0.7828459157827816, 0.9503078573341762, 0.168624859457837, 0.2231983283785215, 0.41278514923012233, 0.16032127694300546, 0.9467721618977052, 0.6151376033273006, 0.032949359397337674, 0.3805403499824843]	[1.5588045560211763]
[0.5129827065661661, 0.5543126558007831, 0.26102681995377497, 0.775173929769687, 0.5861923083755373, 0.17624000819204866, 0.24283007227324016, 0.548584761035862, 0.40301699742549557, 0.6710426710740411]	[1.0778494591590055]
[0.21538550889426988, 0.6361890156031051, 0.4390728166675931, 0.7014228787798318, 0.36460437797499246, 0.1411998178341919, 0.6762205550807455, 0.5297078937643501, 0.3725749226530386, 0.8375989091570462]	[1.0230765347362936]
[0.49762574849576124, 0.787923061766615, 0.42380998658403046, 0.8684293197339081, 0.8884944370897586, 0.3817143271046357, 0.39373447848962206, 0.4392446257395519, 0.5639711065885246, 0.9543489011029889]	[1.0612553019863287]
[0.557306493448177, 0.8144746973835215, 0.12860587599123707, 0.45649446048456466, 0.3224900046924456, 0.4899560418420259, 0.7622183064448506, 0.45435169032886724, 0.5827104560582642, 0.7420294471947041]	[1.1227994667952812]
[0.7044090114761925, 0.9416354202370854, 0.6990794985594181, 0.3050300427084366, 0.04846381135184141, 0.2972625703056496, 0.6977538787317625, 0.8922580040234469, 0.10868306164052755, 0.8989348540496622]	[1.1970136289060116]
[0.690595753961723, 0.018496617972613483, 0.6977109623459146, 0.3980287141545584, 0.27172234673768036, 0.8707233399557743, 0.5005763039241117, 0.33144593071765993, 0.5513316461426359, 0.24299337078067174]	[0.8823572470127449]
[0.8614474408056584, 0.5375649236756251, 0.2686111584182752, 0.3135320050957642, 0.7071065494630647, 0.2973048843938947, 0.85957346330207, 0.29179592124795184, 0.09698051965644927, 0.6118681544340302]	[1.529304835566508]
[0.549513722253431, 0.18924824537487883, 0.8144764661966414, 0.9979522527430249, 0.75201737465733, 0.2750077437371863, 0.9350332095902677, 0.34519516869280187, 0.4894798273997688, 0.048480265791623456]	[0.7372082988648212]
[0.10600811376641428, 0.6982159418914476, 0.10155395340278173, 0.24298287129445806, 0.8719853818971885, 0.39709970321388666, 0.1509710275010383, 0.23332768223384348, 0.7024115588791786, 0.6799623513635232]	[0.8197515183650886]
[0.6978745816656079, 0.6303406842646297, 0.45648497694706747, 0.7148674849585946, 0.6760031531106506, 0.34486919394897786, 0.9913766774218966, 0.723461510884272, 0.08686494415376733, 0.5459669141740932]	[1.5129817797716467]
[0.7624911674858741, 0.15414485695975144, 0.7275550250566657, 0.8364235752118473, 0.6789129812127732, 0.4711016396139508, 0.47602589824912844, 0.2680858081332791, 0.8908780888465315, 0.699153399262898]	[0.4428137980645842]
[0.26205663103239507, 0.9857715793918398, 0.7347618114337287, 0.3229626982614453, 0.26663905739948035, 0.38960540234642416, 0.4802706023738872, 0.15091331448485323, 0.2844140678526782, 0.35740703547867103]	[0.8504242335748071]
[0.11448473459093467, 0.5229071006239007, 0.8631016937894861, 0.050626079205494556, 0.7371521314121137, 0.7610316829043132, 0.3610659385055317, 0.996304923129488, 0.6601476047384063, 0.6781542662069449]	[1.2968645682187547]
[0.9001584626079231, 0.14336925135998735, 0.8659317252167086, 0.8218468041518612, 0.09363309506283068, 0.27243217715583246, 0.7911047097009467, 0.26385701080152313, 0.07195687752715252, 0.8592815571389751]	[0.8949056940391014]
[0.7265911589525964, 0.43092324924167447, 0.6854228718011126, 0.944679945959653, 0.6973212767647795, 0.08197539508972207, 0.9954045382630019, 0.26711437617986533, 0.5775702125273928, 0.9884414812988045]	[0.9855960813926992]
[0.464373249230836, 0.006527231295025304, 0.989209978938424, 0.24274802864387057, 0.3134428069266727, 0.144863089374218, 0.03563518886781891, 0.8626931697884691, 0.10111918488941574, 0.5858810709890423]	[1.2506051200815347]
[0.043523406388678576, 0.6427816149030194, 0.18818471130905556, 0.27760640929881186, 0.5785434603659733, 0.6391642262261552, 0.06514558150286442, 0.04104392675137325, 0.9060141998327554, 0.5309586575305189]	[1.3450615700445392]
[0.4443596698806863, 0.32010181760912293, 0.14315623627152552, 0.2696145960976376, 0.8328064862503148, 0.06676060346805635, 0.4543299497403849, 0.1436018235431179, 0.9123939110426037, 0.13983676597174732]	[0.6426768082324604]
[0.2173143555519499, 0.8363859135688917, 0.1767558522475392, 0.05641974763098401, 0.6636654325736383, 0.30783983133383275, 0.06970755400628503, 0.05412077726257314, 0.21599268304476826, 0.33448995849712304]	[1.3218890073633363]
[0.16762405988636353, 0.23599155313861542, 0.3848792731797034, 0.040222379548127574, 0.2909113862287619, 0.15321467610807216, 0.7605375422226792, 0.5333126966387162, 0.44033086181359204, 0.5762059377430898]	[1.0305980430558692]
[0.1566051684861176, 0.6105210397952552, 0.45960808685510823, 0.725713117762944, 0.431598622132744, 0.6091398240246871, 0.8612393287265999, 0.33473249167076957, 0.575540607004272, 0.8110135453916035]	[0.8971944743442394]
[0.41783988064322497, 0.6357551668123095, 0.4622434874387906, 0.07295211047691186, 0.46965429300423545, 0.5719776695469032, 0.1662040027545607, 0.0010615988717217473, 0.130421302693292, 0.37299544007411267]	[1.5256961132269558]
[0.8316709542316548, 0.14283055613098872, 0.10132814177211591, 0.6302195699062773, 0.48231445266308326, 0.691014782579103, 0.7499480047563443, 0.49201802313565424, 0.9293713830267845, 0.013889904455121505]	[1.3551723657350687]
[0.44463307338989666, 0.577162082711197, 0.3712969151358183, 0.8551507922273929, 0.08323653494012706, 0.3309726492099946, 0.14146086671768643, 0.639077395584101, 0.5823160170242268, 0.7108779972540411]	[1.1935586517297438]
[0.41698343782929626, 0.2458157548806691, 0.022910367646485907, 0.6531498048487366, 0.6428344316914314, 0.39826473226134873, 0.3590698643628051, 0.6706913152598393, 0.5333472430362062, 0.5918743773028889]	[0.596360477484762]
[0.21853927801484063, 0.015840415749356795, 0.11102780118888178, 0.601414547377403, 0.7655841684528357, 0.8845974068740173, 0.4353750725561498, 0.010317033461206493, 0.8757915994792789, 0.5101906565478699]	[1.4451626674808813]
[0.2723214904804253, 0.5692555641751078, 0.5785612729569772, 0.4146428647627909, 0.9442545026234149, 0.26471429847112493, 0.42985031627209114, 0.5705640846356448, 0.8580750705474597, 0.6799516864193046]	[1.1038667383210758]
[0.3171162739088371, 0.41744078274015095, 0.3590687697737991, 0.04305577192756049, 0.05710133972514897, 0.3342590408844538, 0.24375677522791583, 0.22684058377951533, 0.4609865708758789, 0.8069951444689756]	[0.8899793560495511]
[0.5885538221084731, 0.9052787383881209, 0.4537993467235323, 0.6519359689710189, 0.5061235124925825, 0.716057921821002, 0.6544881633670914, 0.78159185188382, 0.3992891835550251, 0.8011211405649157]	[1.13294235281678]
[0.3912010580752626, 0.3136463335705084, 0.33277048801991715, 0.5101005990527175, 0.2966489198586183, 0.5538271169407348, 0.3529490394078818, 0.35287925506681117, 0.8382911922076275, 0.2059587996506349]	[0.8763959740307723]
[0.8352714785373712, 0.8643431836331466, 0.6367791168581095, 0.5239697698504258, 0.7276885210342481, 0.3318005204687232, 0.5118486850778321, 0.5327435464729967, 0.6483886587790605, 0.21255006502124374]	[0.9998501820738345]
[0.8837443204994203, 0.6425667269344765, 0.07210047098991146, 0.49100637938389224, 0.8338851273854726, 0.6693212860706119, 0.7798012742120024, 0.20713890848625338, 0.5830985792503641, 0.5659251904657929]	[1.625393842421163]
[0.7491130597854645, 0.5413993032957002, 0.06937431850278841, 0.03853099912683522, 0.582491839956645, 0.7292955415408213, 0.028260807919746278, 0.9000416235794957, 0.7436391340459416, 0.4330154477618027]	[0.7162148352908384]
[0.6795882667974831, 0.8927804342463601, 0.8832969663328133, 0.04874806145709276, 0.2997382286219684, 0.863397634673353, 0.39294343684635447, 0.6316153454819611, 0.39555616149117634, 0.050548807276171615]	[0.8592135561247706]
[0.7610398828466306, 0.028360506897613158, 0.9086384346848618, 0.2374065036511398, 0.36031762364493913, 0.07582298189764469, 0.8336875082947369, 0.5663155170778681, 0.1482980936491538, 0.961835006812564]	[1.0926890764161028]
[0.10493577298702728, 0.2204265835812076, 0.9577507605074003, 0.9651609389300718, 0.4002741003051039, 0.49705917341698747, 0.546558631298151, 0.13972420475765135, 0.6078803241838644, 0.566486457664704]	[0.948353404472878]
[0.8297901834487609, 0.2514188723323517, 0.6027440746168085, 0.36182891531487227, 0.043432999842058284, 0.20837411119121685, 0.22700656317234258, 0.9924363718591284, 0.2890515324402144, 0.36325444687643116]	[1.1086118487206345]
[0.22808296197638422, 0.14769837657969076, 0.9374796918525862, 0.629332313035562, 0.6443245923559663, 0.698085213863097, 0.8322807444188445, 0.07115341737108205, 0.42286318058831296, 0.586297339798165]	[0.9557815054231532]
[0.3212330198765908, 0.2621797833814027, 0.9255924854059168, 0.3200599888263199, 0.28315922470974475, 0.11194847506742378, 0.9759996077158704, 0.4061909593007783, 0.7299705993332474, 0.1440794438784876]	[1.0426924736636292]
[0.04460201584499812, 0.1590397574975949, 0.2443581285707065, 0.7293176124947093, 0.7628256378351178, 0.06217370679506995, 0.9945210551946395, 0.8711535397240299, 0.4578352330068839, 0.9746807681326606]	[1.047590412876741]
[0.07607506949439635, 0.1667033168443186, 0.3582079333157382, 0.8101658318270013, 0.16533070634039537, 0.1796371025540937, 0.6251990697790313, 0.9035831875835155, 0.8871190992864746, 0.12975940880979775]	[1.1600938606078641]
[0.1627648908728685, 0.3581429329515673, 0.38909364696433135, 0.9697340374745422, 0.45717600724764385, 0.21481520492128559, 0.5075567996538518, 0.6637684972400989, 0.8941578953987769, 0.7582462737550916]	[1.1223695122795891]
[0.4224147601329784, 0.18458636494947078, 0.30420046555921443, 0.22666999293978263, 0.23757738285560792, 0.9010479057861929, 0.9192396375412315, 0.4877520865999583, 0.08617156965606798, 0.2893426522816206]	[0.38183410013086405]
[0.12779203587045052, 0.9050003377731548, 0.9819789250615001, 0.5315332995324764, 0.6786417401644476, 0.9739045393621586, 0.8652530860213946, 0.347565675001568, 0.595945253803914, 0.04743210455303748]	[1.0608659717354614]
[0.12304368252655107, 0.529849092746996, 0.4142014651756224, 0.502709771670355, 0.5289578525609467, 0.18453165127494708, 0.7475599919342594, 0.33680094005836025, 0.47941401906217995, 0.690580200234105]	[0.8784420299094616]
[0.07181015531519686, 0.45161523745390186, 0.40896236481263804, 0.638298717714821, 0.4615224329972333, 0.8376857520744309, 0.04294719778691958, 0.47419071016835856, 0.42908531763168667, 0.8656127999802665]	[1.0897477588634188]
[0.44542574286731085, 0.9980064352999805, 0.9429393580922896, 0.6716520619434798, 0.7583786945973422, 0.9335361925105148, 0.8058875682165978, 0.09328932945021595, 0.8419795634540438, 0.8854119848757527]	[0.6661702889578328]
[0.881751031822751, 0.9580245476402626, 0.2932074405229078, 0.690441902237369, 0.7914542984964408, 0.2603477740171489, 0.8327090127372578, 0.9463919964571638, 0.2507587143471596, 0.08100294065885694]	[1.5425440278214766]
[0.5870614127702883, 0.6766653687568234, 0.970446814131089, 0.38194273812730795, 0.9579183495389357, 0.8596153892879494, 0.3916527290654993, 0.5975127553612982, 0.7221071941303896, 0.9366388853751085]	[0.6970498407245301]
[0.21769535038146293, 0.41901256454368563, 0.36896835663125793, 0.7212281253982459, 0.8982158464853685, 0.25043753710273575, 0.3667923325805076, 0.42916653019836803, 0.05493031779953306, 0.7432401747557246]	[0.9905066586227169]
[0.3316831728409576, 0.9944959996067306, 0.6900243945822602, 0.40243697609336104, 0.1733881411425583, 0.6490514281926387, 0.42016998014069973, 0.49264622913895095, 0.8414221482011192, 0.12422298279406274]	[0.9042630208660154]
[0.4440888792219857, 0.6939632806782899, 0.6126108216816657, 0.9895388848964758, 0.8761261010646056, 0.07391607078850204, 0.8449567113074532, 0.30785465959029745, 0.8423767423863454, 0.6128901467961967]	[0.9799708062116206]
[0.8858369264291408, 0.24832323814490376, 0.5941652698224693, 0.11158866308377025, 0.8108947757571391, 0.3606407436637339, 0.3819924095265731, 0.06357873924428137, 0.7888031543267008, 0.4082943884150586]	[0.6773128532277901]
[0.46429253757547384, 0.5184327937332006, 0.48474990632497195, 0.5892252366212455, 0.7124265028119768, 0.764555009996814, 0.27327171425575136, 0.48153478236787606, 0.1542537393472817, 0.6036958436213212]	[1.0409340476762683]
