0, 0, [0.02391024608935241], [0.01292759 0.94957619 0.5581545  0.27723422], [0.01193953 0.18991524 0.55771221 0.03617025]
0, 0, [0.4391543827597425], [0.14772435 3.36919712 0.84214731 0.15595623], [0.14687122 0.67383942 0.8419893  0.01141964]
0, 0, [74.15885492727345], [0.59010118 2.06008744 0.69148657 2.7379149 ], [0.58969087 0.41201749 0.69117774 0.53834998]
0, 0, [14.738108109657434], [0.26144964 4.49156621 0.87296562 2.39157742], [0.26071035 0.89831324 0.87283846 0.46766886]
0, 0, [79.47172770287888], [0.7669967  1.29604099 0.19097466 2.44985439], [0.76676347 0.2592082  0.19016483 0.47956212]
0, 0, [1.004261072026015], [0.09199344 3.46635648 0.26615567 2.1972536 ], [0.09108452 0.6932713  0.26542109 0.42801094]
0, 0, [21.266359266799657], [0.28888413 1.31031444 0.74229357 3.58740846], [0.2881723  0.26206289 0.74203561 0.71171601]
0, 0, [4.007070029328489], [0.16439542 4.58386483 0.25809351 2.60680037], [0.16355898 0.91677297 0.25735086 0.51159191]
0, 0, [60.72581154228927], [0.92958712 2.93660858 0.29493556 0.76650603], [0.92951663 0.58732172 0.29422979 0.13602164]
0, 0, [10.36897929629328], [2.60711276e-01 3.82091075e+00 3.41931677e-03 3.99491405e+00], [0.25997125 0.76418215 0.00242174 0.79488042]
0, 0, [113.03114583894047], [0.96112117 3.55234315 0.35065437 1.66405251], [0.96108226 0.71046863 0.35000437 0.31919439]
0, 0, [17.25597031296878], [0.31865583 2.47311686 0.93764188 1.56132901], [0.3179738  0.49462337 0.93757946 0.29823041]
0, 0, [22.10609448579012], [0.55232475 2.46762588 0.79368691 0.5179196 ], [0.55187663 0.49352518 0.79348039 0.08528971]
0, 0, [48.17794372250018], [0.54830706 2.56423118 0.4466305  2.24942846], [0.54785491 0.51284624 0.44607658 0.43865887]
0, 0, [88.52380005384346], [0.63330885 0.48540025 0.42582443 3.58708019], [0.63294179 0.09708005 0.42524968 0.71164902]
0, 0, [19.9708858272947], [0.28376299 0.14842629 0.37065768 4.49381909], [0.28304604 0.02968526 0.37002771 0.89669777]
0, 0, [45.32250135800837], [0.72980712 0.27421337 0.51130163 0.66841669], [0.72953665 0.05484267 0.51081245 0.11600341]
0, 0, [53.33061911537144], [0.94942703 4.38242037 0.75146944 0.41288195], [0.9493764  0.87648407 0.75122066 0.06385346]
0, 0, [0.8504135988816662], [0.06316046 1.83423032 0.34635164 4.98871243], [0.06222269 0.36684606 0.34569734 0.99769641]
0, 0, [151.40667221168712], [0.8439677  4.6459873  0.54800029 3.0104846 ], [0.84381151 0.92919746 0.54754784 0.59397645]
0, 0, [53.093959698700644], [0.45846074 3.47695241 0.24933983 4.98723541], [0.45791866 0.69539048 0.24858842 0.99739498]
0, 0, [0.11769174306324312], [0.08266768 2.40090646 0.76420896 0.15106101], [0.08174943 0.48018129 0.76397293 0.01042061]
0, 0, [44.45636083756677], [0.35126996 3.83042676 0.97676357 4.99779092], [0.35062058 0.76608535 0.97674031 0.99954917]
0, 0, [137.28118218449643], [0.94252738 2.87998557 0.11374508 3.23827198], [0.94246985 0.57599711 0.11285793 0.64046367]
0, 0, [96.37151531208154], [0.67755866 1.42719273 0.71281482 2.61732164], [0.6772359  0.28543855 0.71252735 0.51373911]
0, 0, [73.68061373956941], [0.60835738 0.00540048 0.39635748 3.18543051], [0.60796534 0.0010801  0.39575324 0.6296797 ]
0, 0, [48.660998830932584], [0.57590543 1.78652113 0.79832949 1.32539482], [0.57548091 0.35730423 0.79812761 0.25008058]
0, 0, [162.72418328026708], [0.92755623 2.29695264 0.45310191 2.82060401], [0.92748371 0.45939053 0.45255446 0.55522531]
0, 0, [13.894742304191666], [0.41880139 0.82533119 0.02387005 1.86461872], [0.41821961 0.16506624 0.02289295 0.36012627]
0, 0, [54.23003065479458], [0.59124633 0.63221983 0.68817473 1.60764944], [0.59083717 0.12644397 0.68786259 0.30768356]
0, 0, [6.563095100302146], [0.63396102 2.77089497 0.98219204 0.11663091], [0.63359461 0.55417899 0.98217421 0.00339406]
0, 0, [14.770454763205981], [0.22986245 2.3063473  0.54850307 4.72796469], [0.22909154 0.46126946 0.54805112 0.94448259]
