0, 100, (0.05698043222324941, 0.0, 0, 0.1157511537218717, 0.25, 0.11821094214876034, 0.1866072305973504, 0.375, 0.007056, 0.23455494343449473, 0.6666666666666666, 0.0009666446280991736), (0.09274679375639695, 0.0, 0, 0.15579068157749826, 0.25, 0.0008252561983471074, 0.104435575823195, 0.5714285714285714, 0.0010474049586776859, 0.12406928000868943, 0.6666666666666666, 0.0002677685950413223), 0.11144856337176001, 0.2600618856636751, 0.32204275222632983
1, 100, (0.07402350908889159, 0.8888888888888888, 1, 0.09443550190088065, 0.6153846153846154, 0.005449123966942149, 0.1266619812136475, 0.47619047619047616, 0.00012707438016528925, 0.21642659027186834, 0.2391304347826087, 2.975206611570248e-07), (0.15838449620647274, 0.5, 1, 0.127407552401636, 0.25, 0.0032179834710743802, 0.1275673283078308, 0.375, 7.616528925619835e-05, 0.133205846875547, 0.6666666666666666, 1.1900826446280993e-06), 0.09237039709720728, 0.23187901220554546, 0.3093246831101874
2, 100, (0.09071349312253214, 0.75, 1, 0.07051097312557462, 0.2857142857142857, 0.005236495867768595, 0.08365068803645523, 0.0, 0.0001, 0.08049361525980993, 0.2962962962962963, 1.3223140495867768e-07), (0.013626244043494443, 0.0, 0, 0.004389776201200772, 0.6666666666666666, 1, 0.03206611536014957, 0.2222222222222222, 0.0003714380165289256, 0.03344560530910776, 0.2962962962962963, 4.760330578512397e-06), 0.07555949330889863, 0.2208061565325544, 0.30676283686262024
3, 100, (0.04264910202693121, 0.5, 1, 0.051707364620409556, 0.16666666666666666, 0.0036, 0.057519125425102076, 0.0, 5.028099173553719e-05, 0.04835489220013357, 0.16666666666666666, 1.3223140495867768e-07), (0.11235329946187456, 0.0, 0, 0.021430712359320717, 0.6666666666666666, 1, 0.0027610702480982676, 0.8333333333333334, 1, 0.03310143243579767, 0.5217391304347826, 4.284297520661157e-05), 0.06045216794899397, 0.21967864663497275, 0.3091278724876346
4, 100, (0.06227382173515099, 0.75, 1, 0.09162739228915863, 0.2857142857142857, 0.001733586776859504, 0.07970629202558403, 0.15384615384615385, 1.7487603305785125e-05, 0.07178642646629756, 0.029411764705882353, 3.176859504132231e-05), (0.11235329946187456, 0.0, 0, 0.021430712359320717, 0.6666666666666666, 1, 0.0027610702480982676, 0.8333333333333334, 1, 0.03310143243579767, 0.5217391304347826, 4.284297520661157e-05), 0.056712220020642176, 0.2088675096098081, 0.29959198494331124
5, 100, (0.09444494950400918, 0.6666666666666666, 1, 0.09902989645600445, 0.0, 0.002234710743801653, 0.07714654249600962, 0.1, 8.264462809917355e-07, 0.08221092838839256, 0.34615384615384615, 1.4578512396694215e-05), (0.11235329946187456, 0.0, 0, 0.021430712359320717, 0.6666666666666666, 1, 0.0027610702480982676, 0.8333333333333334, 1, 0.03310143243579767, 0.5217391304347826, 4.284297520661157e-05), 0.04639563481171821, 0.2099780686780854, 0.3020837635348135
6, 100, (0.02313894831793313, 0.6666666666666666, 1, 0.016422949364664142, 0.375, 0.0003575537190082645, 0.014721832357694385, 0.35294117647058826, 5.55702479338843e-05, 0.03068428345122008, 0.2222222222222222, 4.760330578512397e-06), (0.11235329946187456, 0.0, 0, 0.021430712359320717, 0.6666666666666666, 1, 0.0027610702480982676, 0.8333333333333334, 1, 0.03310143243579767, 0.5217391304347826, 4.284297520661157e-05), 0.04007014189853111, 0.2087351011014188, 0.3028936780371822
7, 100, (0.02056096534710316, 0.5, 1, 0.014962846428868741, 0.0, 0.015196165289256198, 0.024705003781696107, 0.2222222222222222, 0.0059150082644628095, 0.03146780976639856, 0.34615384615384615, 0.0010830082644628098), (0.14129534017189269, 0.0, 0, 0.035329936541583104, 0.6666666666666666, 1, 0.04412794812820534, 0.1, 5.5867768595041325e-06, 0.06366817075025763, 0.027777777777777776, 0.0), 0.032788604063214384, 0.20934989180091737, 0.30633203335284115
8, 100, (0.0738689352818269, 0.6666666666666666, 1, 0.09478506236956102, 0.0, 0.0014998016528925619, 0.06429732936121961, 0.1, 3.176859504132231e-05, 0.06619840422906448, 0.4, 3.385123966942149e-05), (0.14129534017189269, 0.0, 0, 0.035329936541583104, 0.6666666666666666, 1, 0.04412794812820534, 0.1, 5.5867768595041325e-06, 0.06366817075025763, 0.027777777777777776, 0.0), 0.03802537436245593, 0.2258709860817159, 0.3181341627128771
9, 100, (0.14180490788593814, 0.6666666666666666, 1, 0.16682538842080674, 0.16666666666666666, 0.003889223140495868, 0.18106225041195345, 0.1, 3.385123966942149e-05, 0.11404325518594968, 0.34615384615384615, 2.115702479338843e-06), (0.14129534017189269, 0.0, 0, 0.035329936541583104, 0.6666666666666666, 1, 0.04412794812820534, 0.1, 5.5867768595041325e-06, 0.06366817075025763, 0.027777777777777776, 0.0), 0.03665994027873139, 0.22875381767541636, 0.32309556811508205
