0, 0, 365.3470947252836, [0.14641114658441412, 0.81933011200834, 0.8893870743721022, 0.8135806993545933, 0.5949194402732151, 0.7842740902123746, 0.029363944853459056, 0.7787270450035756, 0.010996452222691966, 0.059932749853598644, 0.011088021730126463, 0.2465922963305629]
0, 1, 368.74298880189957, [0.6854228718011126, 0.944679945959653, 0.6973212767647795, 0.08197539508972207, 0.9954045382630019, 0.26711437617986533, 0.5775702125273928, 0.9884414812988045, 0.464373249230836, 0.006527231295025304, 0.989209978938424, 0.24274802864387057]
0, 2, 368.9697362425963, [0.7499480047563443, 0.49201802313565424, 0.9293713830267845, 0.013889904455121505, 0.44463307338989666, 0.577162082711197, 0.3712969151358183, 0.8551507922273929, 0.08323653494012706, 0.3309726492099946, 0.14146086671768643, 0.639077395584101]
0, 3, 369.14362977714615, [0.8501746854893152, 0.5415116677249452, 0.5326565902222631, 0.34065580276427876, 0.09843167706504197, 0.8349784379751124, 0.20197439461813238, 0.9920894492711012, 0.5361669119100607, 0.151448308756714, 0.9059305676859074, 0.38831065206923243]
0, 4, 369.694291069882, [0.10273351902806738, 0.9439297492511305, 0.5377034894981865, 0.047811779453072356, 0.9396882194229098, 0.6467631240866017, 0.886346879929983, 0.7669254214259826, 0.15119877297898354, 0.6631994199450018, 0.10304468617593443, 0.16105684871883374]
0, 5, 369.69783402816984, [0.7763120009146894, 0.5143531793919696, 0.7604674859976889, 0.9125182359654836, 0.8292996553388987, 0.8729422056801381, 0.6360521220702756, 0.8701043749289497, 0.372056652471634, 0.6946434048699387, 0.08931252397820577, 0.23603894768526268]
0, 6, 369.80706296008367, [0.7047603377014156, 0.6147225287496395, 0.5104725768472329, 0.31680684888353106, 0.6920145705703132, 0.9439801419140718, 0.10503699852977844, 0.930581746006334, 0.7299835803796763, 0.24130392124011335, 0.8608763588204116, 0.6611589615184272]
0, 7, 369.9300278901284, [0.16569802875550665, 0.852126887318202, 0.7377472152560716, 0.7279977661215948, 0.9040644062871909, 0.7573499517015045, 0.3632458549783477, 0.9157448852727119, 0.3553605016900854, 0.7331578782801116, 0.8530452502550674, 0.05170307626079884]
0, 8, 369.93336627704423, [0.12779203587045052, 0.9050003377731548, 0.9819789250615001, 0.5315332995324764, 0.6786417401644476, 0.9739045393621586, 0.8652530860213946, 0.347565675001568, 0.595945253803914, 0.04743210455303748, 0.12304368252655107, 0.529849092746996]
0, 9, 369.96235029690126, [0.05710133972514897, 0.3342590408844538, 0.24375677522791583, 0.22684058377951533, 0.4609865708758789, 0.8069951444689756, 0.5885538221084731, 0.9052787383881209, 0.4537993467235323, 0.6519359689710189, 0.5061235124925825, 0.716057921821002]
0, 10, 370.1059194211033, [0.3224900046924456, 0.4899560418420259, 0.7622183064448506, 0.45435169032886724, 0.5827104560582642, 0.7420294471947041, 0.7044090114761925, 0.9416354202370854, 0.6990794985594181, 0.3050300427084366, 0.04846381135184141, 0.2972625703056496]
0, 11, 370.2103729178457, [0.3134428069266727, 0.144863089374218, 0.03563518886781891, 0.8626931697884691, 0.10111918488941574, 0.5858810709890423, 0.043523406388678576, 0.6427816149030194, 0.18818471130905556, 0.27760640929881186, 0.5785434603659733, 0.6391642262261552]
0, 12, 370.35679115499084, [0.7657849282176497, 0.2208824126825033, 0.29145284015127537, 0.03708512040268974, 0.4045893863236888, 0.8589346152823469, 0.1840930148249461, 0.4605591119254351, 0.062132169709146146, 0.9525392825769824, 0.9892598211065347, 0.061860757040329895]
0, 13, 370.35923357774533, [0.9123939110426037, 0.13983676597174732, 0.2173143555519499, 0.8363859135688917, 0.1767558522475392, 0.05641974763098401, 0.6636654325736383, 0.30783983133383275, 0.06970755400628503, 0.05412077726257314, 0.21599268304476826, 0.33448995849712304]
0, 14, 370.37869523728745, [0.5785612729569772, 0.4146428647627909, 0.9442545026234149, 0.26471429847112493, 0.42985031627209114, 0.5705640846356448, 0.8580750705474597, 0.6799516864193046, 0.3171162739088371, 0.41744078274015095, 0.3590687697737991, 0.04305577192756049]
0, 15, 370.46477654244507, [0.4142014651756224, 0.502709771670355, 0.5289578525609467, 0.18453165127494708, 0.7475599919342594, 0.33680094005836025, 0.47941401906217995, 0.690580200234105, 0.07181015531519686, 0.45161523745390186, 0.40896236481263804, 0.638298717714821]
0, 16, 370.47076540572823, [0.8058875682165978, 0.09328932945021595, 0.8419795634540438, 0.8854119848757527, 0.881751031822751, 0.9580245476402626, 0.2932074405229078, 0.690441902237369, 0.7914542984964408, 0.2603477740171489, 0.8327090127372578, 0.9463919964571638]
0, 17, 370.51104412297366, [0.4615224329972333, 0.8376857520744309, 0.04294719778691958, 0.47419071016835856, 0.42908531763168667, 0.8656127999802665, 0.44542574286731085, 0.9980064352999805, 0.9429393580922896, 0.6716520619434798, 0.7583786945973422, 0.9335361925105148]
0, 18, 370.59764649498436, [0.1542537393472817, 0.6036958436213212, 0.25433464867408373, 0.18897740704873955, 0.8970796877290659, 0.6856537503171968, 0.9602026772588638, 0.867229817455664, 0.6374253105560604, 0.8455517517843326, 0.49941744693612966, 0.6089428604270211]
0, 19, 370.6021518770562, [0.6251990697790313, 0.9035831875835155, 0.8871190992864746, 0.12975940880979775, 0.1627648908728685, 0.3581429329515673, 0.38909364696433135, 0.9697340374745422, 0.45717600724764385, 0.21481520492128559, 0.5075567996538518, 0.6637684972400989]
0, 20, 370.6131635175807, [0.47602589824912844, 0.2680858081332791, 0.8908780888465315, 0.699153399262898, 0.26205663103239507, 0.9857715793918398, 0.7347618114337287, 0.3229626982614453, 0.26663905739948035, 0.38960540234642416, 0.4802706023738872, 0.15091331448485323]
0, 21, 370.65696785255204, [0.549513722253431, 0.18924824537487883, 0.8144764661966414, 0.9979522527430249, 0.75201737465733, 0.2750077437371863, 0.9350332095902677, 0.34519516869280187, 0.4894798273997688, 0.048480265791623456, 0.10600811376641428, 0.6982159418914476]
0, 22, 370.7116792586195, [0.6237474436859062, 0.2052971848801335, 0.9159073194187696, 0.8256112038011375, 0.9241428871243195, 0.80861353981841, 0.76111658191202, 0.7109281393183944, 0.914821904677532, 0.3037060236514404, 0.09579977754056501, 0.6407592260173708]
0, 23, 370.74966478518724, [0.10268837102809558, 0.5775736609168961, 0.9903257159687473, 0.5186775919041292, 0.4706235395144014, 0.23984554324491514, 0.7742330847014762, 0.0004252196746304948, 0.06666845348380968, 0.072370590264073, 0.6555758834014084, 0.805798272861061]
0, 24, 370.76416585909715, [0.9255924854059168, 0.3200599888263199, 0.28315922470974475, 0.11194847506742378, 0.9759996077158704, 0.4061909593007783, 0.7299705993332474, 0.1440794438784876, 0.04460201584499812, 0.1590397574975949, 0.2443581285707065, 0.7293176124947093]
