0, 0, 368.0228144155008, [0.6938278081907697, 0.9962300785662206, 0.1792961951063311, 0.5370125396665931, 0.32756451100855666, 0.38401477417782004, 0.7061753624907285, 0.861654758018123, 0.11625610904902517, 0.05398007512374081, 0.20726325111490151, 0.12449002519949692]
0, 1, 368.16954605501877, [0.08021557508919652, 0.5469582388881526, 0.9256163848019542, 0.8102866804954627, 0.9804871335136274, 0.9180857458782575, 0.5969440388580228, 0.7456305219025486, 0.004484172105629458, 0.618631429289585, 0.5910891057917758, 0.29277214939921337]
0, 2, 368.5971281256054, [0.5237163771728439, 0.6662650935879365, 0.00784987131702719, 0.9752342082284887, 0.6910195484102349, 0.8098843107484269, 0.6546098570890114, 0.6991352700218008, 4.399241973263024e-05, 0.6040223633639442, 0.5100597058327041, 0.3301025764851221]
0, 3, 368.7117183942731, [0.4996758006086637, 0.9601773811535946, 0.9704777791470779, 0.3260289843546309, 0.5884873592156762, 0.9212437999452676, 0.7404409552485047, 0.4196228149466378, 0.001118673453670116, 0.18701915939825065, 0.37064129961202674, 0.18084872325684953]
0, 4, 369.0416400665997, [0.09269300312518425, 0.36809354938660743, 0.3271314156630032, 0.9640494028233579, 0.9888644663138559, 0.34545947450070624, 0.22105620328124964, 0.957777815725327, 0.6393087730385153, 0.00368388009224363, 0.9956861249394641, 0.8840735310830856]
0, 5, 369.1745964879182, [0.04942604407892792, 0.3923684004495631, 0.8434322743115502, 0.33337602172594716, 0.23016613893204751, 0.7055306273750782, 0.990845431209902, 0.6104733437730244, 0.025144960429994034, 0.4208330452869361, 0.8874786860131962, 0.6427467786826082]
0, 6, 369.1790734151857, [0.735350185988221, 0.257343460239265, 0.681571897744473, 0.6361003289090686, 0.06506452019572428, 0.44468907137190594, 0.461015786196989, 0.8987155906305564, 0.17387002715566746, 0.1411405199395508, 0.7092511197922912, 0.8675950457464096]
0, 7, 369.2345653936991, [0.6565889556734269, 0.5572485291355193, 0.9905592692850276, 0.912089244868299, 0.14814288042743928, 0.8879071493567903, 0.8795788452937754, 0.4679926630947858, 0.1550618883647935, 0.15567937475108884, 0.24123481589907758, 0.7636068062391267]
0, 8, 369.37057530444076, [0.27208038121647615, 0.5584389918582582, 0.9718569832272168, 0.21733171620540526, 0.6329830315718115, 0.5811324154490551, 0.3577095411758202, 0.8619713437084292, 0.7295561080891071, 0.024435005146564714, 0.3533918781898312, 0.5034879295582035]
0, 9, 369.4134072960312, [0.7899603748892655, 0.08611551938160822, 0.11738901618496334, 0.11350593680642496, 0.7794854177840718, 0.8928580594741632, 0.13716198758615872, 0.6706251166505616, 0.10987533821690687, 0.6578075357379911, 0.07445806786798614, 0.7892777263581032]
