0, 100, 373.33908712153954, 368.0228144155008, 371.2553836836454, 371.08174243049643, 1.1091501130440402
1, 100, 371.36979617516846, 368.0228144155008, 370.5082874072385, 370.3502181726528, 0.7721216457256432
2, 100, 370.6536799732148, 11.40113483029586, 369.93338518140774, 366.1108540127667, 35.65761074863062
3, 100, 370.19699579863516, 11.40113483029586, 369.24580203837286, 361.2432563760345, 46.44718911933101
4, 100, 369.430530333213, 11.40113483029586, 368.724804812579, 350.62718636971675, 72.77672942354874
5, 100, 369.2064817757496, 11.40113483029586, 368.1878792038874, 345.706208506559, 79.7322657894364
6, 100, 368.5311073609999, 10.665155403497515, 367.488596586324, 330.69378387796627, 100.22023670295776
7, 100, 368.0370278133815, 10.665155403497515, 366.5430980677087, 319.5212030878661, 107.37545756995588
8, 100, 368.0082258488667, 10.665155403497515, 365.8785376760471, 293.39425159038365, 123.60910934551417
9, 100, 367.0059856544992, 10.442875938080512, 365.12543698084505, 254.46784464922032, 135.2386601742433
10, 100, 366.7754542069163, 10.442875938080512, 161.16935254537213, 197.0400776611954, 131.3950893353147
11, 100, 366.8281247921643, 10.442875938080512, 144.83808717991894, 132.71124292590798, 112.67485457227835
12, 100, 365.0883261643605, 9.625985845970247, 39.56404888630583, 83.19689052425616, 91.5410433816912
13, 100, 260.68150015303155, 9.625985845970247, 27.28061631613486, 47.31092227037057, 55.10844044961038
14, 100, 158.88888471890974, 8.91255467214704, 15.116559085659834, 24.881221856242583, 27.33808184622452
15, 100, 266.7235142470382, 8.91255467214704, 14.196754200542859, 43.664796580660735, 67.0654711826493
16, 100, 145.85221697551592, 8.91255467214704, 13.348438695352337, 19.8000576372262, 23.6491447090191
17, 100, 162.83559257631808, 7.982965438598874, 12.8519522631506, 27.94566731961582, 41.568770363470676
18, 100, 161.4468350198863, 4.625699865976426, 11.738656645116894, 26.673054583016434, 39.86708312617132
19, 100, 129.58408932161615, 4.625699865976426, 11.253987137552926, 17.322534135228487, 18.07741237640973
20, 100, 368.11574522611267, 4.625699865976426, 10.993033529281288, 42.215173208190826, 68.70202305075397
21, 100, 262.36129429245767, 4.625699865976426, 10.647372119945523, 26.575408856998994, 45.63398765114624
22, 100, 367.4883513179267, 4.625699865976426, 10.357061433454916, 28.79981483772232, 62.0386882604928
23, 100, 160.97207381627388, 4.625699865976426, 9.976327621441463, 20.20045911544049, 31.740315144348198
24, 100, 158.75226797829697, 4.625699865976426, 9.623871460896824, 26.556402567938562, 42.607362846653196
25, 100, 370.0329703008203, 4.625699865976426, 9.252405141339919, 41.02496290158435, 86.8257117927986
26, 100, 369.52342571988015, 4.625699865976426, 9.09465428776929, 83.73719223972627, 128.78059744638878
27, 100, 367.432759544973, 4.625699865976426, 8.66726292263564, 41.718839177062726, 77.954740235741
28, 100, 366.60321249982803, 4.625699865976426, 8.184378961414456, 37.686931247859285, 72.90609080515596
29, 100, 366.1535128454694, 4.6230258799311335, 7.648544790279127, 33.71271301904008, 68.66754784036667
30, 100, 145.86442328393005, 4.6230258799311335, 7.196833074577508, 13.935142635378215, 24.352586915326594
31, 100, 367.04758856492083, 4.3240044908430795, 6.565295855013059, 40.046469344278165, 83.05592702358672
32, 100, 368.04744452619536, 4.3240044908430795, 6.187261731689071, 52.76146636255194, 108.14735127709939
33, 100, 365.3083809753887, 4.3240044908430795, 6.075461519175024, 43.76040120270601, 88.35048478804283
34, 100, 366.8980392747755, 4.275561884276082, 5.924213221692831, 48.7029407457694, 97.26328933895192
35, 100, 368.1898591095646, 4.275561884276082, 5.807665408765992, 45.33063364826828, 98.1533268329339
36, 100, 367.6445672846508, 4.275561884276082, 5.681147299867467, 33.67077398109122, 81.10330995156346
37, 100, 367.57948114660337, 4.248226700900537, 5.5774528824587595, 28.379601171304966, 67.96004697008416
38, 100, 22.920283077944152, 4.204886384911068, 5.506916850482835, 7.569547919817122, 4.783340943998949
39, 100, 264.6307880457612, 4.204886384911068, 5.401101178592688, 26.562137600144116, 52.548957234513075
