[0.050358817616948826, 0.5290610166471789, 0.02111663876962444, 0.6133390124922005, 0.2786536997478771, 0.5437564205672882, 0.5117040159401952, 0.12649594730548475, 0.7975459677605075, 0.6614479696576285]	[0.8681523112096691]
[0.6781453351235682, 0.46667606404804196, 0.9871490161812325, 0.8400683714642284, 0.7908977920938395, 0.8872315860085134, 0.875286510280342, 0.08439998949593341, 0.07104916047994991, 0.8121576673525404]	[0.28046097188425695]
[0.3874030279647249, 0.475364524370292, 0.26441361906386873, 0.9083241562187055, 0.9780884351763312, 0.6813724339230994, 0.707319272905629, 0.3014026645126181, 0.7465569760146591, 0.9850201543246767]	[1.0107701336355484]
[0.3411300061575936, 0.6646213031489988, 0.7543484437171594, 0.6885646686468523, 0.6348691951673568, 0.7753297849149917, 0.8349220040404524, 0.6734214693103202, 0.6771227542605461, 0.8108992669462307]	[1.1113808706459536]
[0.27615412955549223, 0.6965618887793272, 0.015279310466263074, 0.21085381756015842, 0.3109266325693931, 0.7270653418675476, 0.6856008201096873, 0.24814898171449506, 0.6491467158400999, 0.0444652378364252]	[0.3222127124750324]
[0.10150875746679933, 0.9344480781527731, 0.6607465355760781, 0.6334587192285702, 0.11563223232647402, 0.2593501494279681, 0.10289589923561526, 0.4158444733464107, 0.9264906807494142, 0.9203085803491358]	[1.107682932544665]
[0.15037449362738975, 0.5139528344001925, 0.40147222445311725, 0.5370319122747541, 0.6469632569015619, 0.13687429688794905, 0.831585475915002, 0.2754712861929073, 0.7324511460137701, 0.8716990713455263]	[0.9300622212520698]
[0.39294170422352404, 0.6166003551277632, 0.46245627339394646, 0.3210362397278512, 0.18422512450833595, 0.061983442093745844, 0.3734535661959185, 0.7894730970299095, 0.5733680889955101, 0.06629591089028342]	[0.9773861615915969]
[0.2802657290755768, 0.15002860054493838, 0.5112705455570897, 0.9194429609516344, 0.35146157688703616, 0.10879074271856448, 0.556724018935232, 0.3971970791749432, 0.29251859672428415, 0.8304019737809399]	[0.9155311319303496]
[0.5850206391872669, 0.18235049994879027, 0.2379592668289663, 0.5194812605508574, 0.7200774974559858, 0.7148713894588085, 0.011781390154774085, 0.6949052913430463, 0.9654676649494097, 0.6187498106089382]	[1.1298954506013752]
[0.6975339114602478, 0.7242525283617913, 0.6680911934551771, 0.6686050543151437, 0.7796538677684833, 0.16020824362655872, 0.7690369409159468, 0.8495797739676513, 0.6205592373301765, 0.6923402414981296]	[1.1183471080263518]
[0.3834756159433006, 0.1832223862476524, 0.31204959966720447, 0.9454249158956302, 0.06270830112006087, 0.6806588284412942, 0.46348719640687397, 0.8805406242094732, 0.9369845895479574, 0.14530039250212712]	[1.0671078861980823]
[0.932839255797758, 0.8992896679686573, 0.0832679511526665, 0.47842368521578105, 0.7921760037036822, 0.20364557728947164, 0.24563541729974914, 0.9491519283840736, 0.31184729772015174, 0.3945518822122386]	[1.570840844770565]
[0.23388719319972517, 0.4710036705293881, 0.5392411720009664, 0.07667136668472851, 0.08070973444215923, 0.2592747026077793, 0.058920043037805625, 0.4911282882320097, 0.5660607490607061, 0.7307429928931324]	[1.1755390891199164]
[0.14014439058713968, 0.6080080927823418, 0.9434517270843826, 0.23112308154278194, 0.5014451342425278, 0.5407305823309883, 0.41811954368808113, 0.03898660032841039, 0.3518252152032636, 0.11644341039717843]	[1.436707985862427]
[0.529407590170033, 0.2785267410053406, 0.19585642217065435, 0.2660490517950651, 0.0594497171856726, 0.11023036001409403, 0.03658351651478231, 0.24779961202339817, 0.3708158142524284, 0.03854879245397169]	[1.3138797423225548]
[0.5049575787382002, 0.9213527170628462, 0.27525885503459535, 0.39293323635346, 0.40991301811375, 0.636946709052415, 0.5332290482447687, 0.7404649094212985, 0.3247735987508642, 0.42304576176491604]	[0.6069674234582169]
[0.9358316229098818, 0.9823438345887776, 0.48282463363943395, 0.653769225594196, 0.3510053624169568, 0.8887155032732146, 0.8630543157938672, 0.07594196309908763, 0.5519445904344883, 0.5862845369131899]	[0.9951889321447621]
[0.0028306004905316318, 0.17595540959758882, 0.4246749669149229, 0.2937606194463612, 0.8110492934524323, 0.4193474766094707, 0.6875269580480762, 0.05708825286842445, 0.13951964879639545, 0.817540240684136]	[1.0538583127153718]
[0.28539347826052, 0.9129050285156808, 0.19179497359065323, 0.9210539080284216, 0.9179945324468969, 0.9861754580789945, 0.8163173728323906, 0.32430127890436955, 0.7359116294901121, 0.41834257350513226]	[0.9798781885064821]
[0.8863920723676502, 0.30466376800541994, 0.6635708074312072, 0.9646130834273096, 0.35827611181691366, 0.34155338491769927, 0.6136973099079744, 0.23561815335307046, 0.5354941161620755, 0.17975609073149412]	[0.1600223261801356]
[0.8106468602753041, 0.3348170060107558, 0.9011082168929624, 0.8504712539879498, 0.9503101617351775, 0.9537839550931987, 0.7805989837141317, 0.804401505235191, 0.4420118919248305, 0.6079763203609719]	[1.0945028773143441]
[0.34769855497934576, 0.9089892754109099, 0.35816497044408946, 0.7744661183054822, 0.8350274951386616, 0.359585991421399, 0.4660025481961402, 0.9693257478828202, 0.062470326223610595, 0.28074418453886674]	[0.5778839657794671]
[0.4359231903096691, 0.006975741980666084, 0.02765401084027974, 0.4200784346185411, 0.23299911844749877, 0.8994093821529303, 0.2843824087776218, 0.25075826256309297, 0.9877914431021829, 0.9841027257310799]	[0.8694330965781051]
[0.06030564768232838, 0.02868706910164842, 0.2846602981743832, 0.8559333534998333, 0.6927196739395837, 0.18692746590337284, 0.4572329830910732, 0.9686198288204105, 0.8628286887327382, 0.4310545724475813]	[1.1324335998104078]
[0.7004731110110741, 0.7429384424090311, 0.874953782080215, 0.5765750627062546, 0.7734816000702677, 0.4033822669728958, 0.6366107944302664, 0.35276929616695907, 0.3335639992899797, 0.9020960721988052]	[1.041427212256598]
[0.15304142323147818, 0.6750838660745877, 0.12042185046706566, 0.7203853421996876, 0.3845912221888801, 0.6636685098660045, 0.11817730360518641, 0.18357442015781844, 0.681888643335796, 0.6637550281005952]	[0.7991603449070712]
[0.5231949522616027, 0.3061761735959081, 0.30778017057842944, 0.24608339630711573, 0.04239482046817045, 0.8036617695311619, 0.7654241821926818, 0.019065802071528415, 0.5619185796657346, 0.8980536248021607]	[1.0432312440856022]
[0.799378840218524, 0.6540391382390984, 0.6132926835706781, 0.9505205701431035, 0.6848662160407768, 0.043876891626760006, 0.27929489708536404, 0.3914983379599024, 0.4882509979129118, 0.5855109582550914]	[0.5767233965394056]
[0.39817352067287426, 0.30130826711812153, 0.49265720682416003, 0.8171194166949349, 0.3764562052355287, 0.7371644462415706, 0.8382815485676665, 0.34486014770358586, 0.7516289607799729, 0.23664240499110156]	[0.6675661603323251]
[0.18078086023443163, 0.5250281920616087, 0.11893163848270183, 0.31671747836753894, 0.2917771915646282, 0.6511172006705306, 0.6939830745547995, 0.9464508948694104, 0.0005461652736346023, 0.1694240818608308]	[1.0211706727961443]
[0.7060197589043617, 0.10739369517102615, 0.7622883165100479, 0.45489311991652837, 0.3602077973591089, 0.7871997754667863, 0.10769421213253738, 0.38167923102544254, 0.0683084645349159, 0.8628776104612914]	[0.9580440480415748]
[0.04090422681049011, 0.12190531002159033, 0.5046585213601229, 0.13936490732611173, 0.21322888077810087, 0.3137173653072487, 0.6759116484029043, 0.13024706015893617, 0.7152768877592548, 0.40719794532150877]	[1.0442030131076498]
[0.14931727683665819, 0.7507760022673284, 0.03720493171970207, 0.6258667731388338, 0.6510615525236642, 0.5730049389606297, 6.800355856606544e-05, 0.8702250890901915, 0.42697737499243715, 0.8943120034843738]	[1.2834136422535902]
[0.04349840803074756, 0.419976225836067, 0.12434408313245404, 0.6040000949467528, 0.6641517537385935, 0.15308972570157942, 0.4286578592453606, 0.8581615783260562, 0.9253800731391044, 0.6170443005445582]	[1.2810196178581195]
[0.896161892073934, 0.8867768085314146, 0.031084499251916253, 0.34648186239059053, 0.7813581515449456, 0.9714011279877487, 0.24021855519956148, 0.7215696421071465, 0.9936361468863745, 0.767689068474667]	[1.622545449363761]
[0.08870880592797747, 0.2985786077131536, 0.27464685464909444, 0.39269309124679574, 0.8478884462074645, 0.883047809026911, 0.7655435767565536, 0.3088348546203211, 0.5876410963635881, 0.8075258370002604]	[0.9308202657593458]
[0.5130750047404954, 0.7564579484464887, 0.4797025330091932, 0.5392315225352925, 0.48324041129933226, 0.46530252304718667, 0.10882458121311567, 0.04865278876090451, 0.4533605577824542, 0.8006245647869253]	[0.7935213728116934]
[0.5728295869213967, 0.9308226357408824, 0.16886169480778723, 0.14237769511154152, 0.2463377889761168, 0.42664096449383304, 0.9355743874548761, 0.4116631425156376, 0.6693517507845544, 0.47241464182163184]	[1.098011696233296]
[0.45200855777772975, 0.7697257875496359, 0.9561706223431238, 0.49073475403742384, 0.6579953547927525, 0.21995042024549782, 0.9826884997829581, 0.07886389700867225, 0.5232160107792556, 0.9156181311938871]	[0.580768376796428]
[0.5450416467177158, 0.8423070652936802, 0.10470201826743775, 0.9696841885424057, 0.9223449467022201, 0.3828668433036341, 0.350254329972419, 0.16174902134780156, 0.8256569402901053, 0.8461230431615746]	[1.0109685647491264]
[0.5593002792916113, 0.3759302171294422, 0.2989949709334926, 0.5666804154309785, 0.641944573462151, 0.7668586613154847, 0.8682701002910832, 0.8506806992102935, 0.9798906683816891, 0.031797557847089486]	[1.3513741892393603]
[0.9967757529848912, 0.47273550824640276, 0.8935623344548798, 0.5459881412055569, 0.8461564486218975, 0.21531258653388552, 0.2032513948327742, 0.45061337059922035, 0.37742107787001267, 0.901855244516978]	[1.0571582088007179]
[0.48216733695871616, 0.6773149019400322, 0.3245776530283435, 0.4082709472167231, 0.6144356171535713, 0.635923219258415, 0.9568413820183643, 0.1022810682985299, 0.6665230355508982, 0.33698057739125675]	[0.8950485368680469]
[0.28863483722692185, 0.2511975568466044, 0.6128803372852212, 0.10896342453147878, 0.5505660221594635, 0.9169737366725458, 0.9071306016540518, 0.37919209683957156, 0.35675279736711163, 0.9308738945150672]	[1.0318992389521304]
[0.5640428538491157, 0.05661100050416901, 0.29250223737643777, 0.21567161452286643, 0.054685455280451434, 0.3271992866295901, 0.3397137203915027, 0.8471755415275177, 0.7366679415628489, 0.0965240255956531]	[1.0709562453317938]
[0.7501955713630118, 0.8140231769459507, 0.7719937543229751, 0.7354378572677404, 0.44180574442412157, 0.39507463513875907, 0.18573130224392576, 0.3663303229154278, 0.1091910279064322, 0.11685001287934227]	[0.792731865068535]
[0.6507030997124112, 0.6054105776375456, 0.5165427843127318, 0.2724041627296754, 0.19285630584706415, 0.8796562533870022, 0.8786353697983303, 0.21910545409629534, 0.08185945133732708, 0.41204309096488956]	[0.3366983850101756]
[0.26368878018162667, 0.23457792054660742, 0.13954213078870104, 0.14653319030108647, 0.6943131916134024, 0.14950526849424062, 0.08286773034227679, 0.9872806645273017, 0.3258937354135365, 0.06499642553078677]	[0.944545653898939]
[0.12939377895637405, 0.6143038959954887, 0.17806327666799615, 0.02916691394140636, 0.8682277847336517, 0.7915204018832843, 0.867002678379169, 0.7768566901841097, 0.48794943693442216, 0.28804729910535587]	[0.48597866099565945]
[0.7672836471042884, 0.5033818298005985, 0.9199689860642969, 0.10787986195065091, 0.8142628685248566, 0.05045778825234881, 0.6346979976181405, 0.9641477209479997, 0.7168449311081861, 0.26881152835420263]	[0.9848946078909353]
[0.9107625156067501, 0.5219446804990934, 0.18259573288289943, 0.45226924471329877, 0.8930062811132894, 0.3246547316734527, 0.9570204626582265, 0.5608975729997829, 0.5443233308628191, 0.9683790345639433]	[1.6115073412632146]
