Gen 	 Parameters 	 	 Fitnesses 
1:[0.00233812845484344, 45.61660243456148, -62.7987104765582, 6.836160946929627, -24.998394334854552, 2.0930790912676396, -1.1973213095472293, 0.9884903281144286, 3.979379008219583, 270.0378886736367]:(0.225082844878884, 0.5, 1.0)
1:[0.00764704420375669, 58.506957124520596, -60.462895375451986, 8.48865649127792, -30.4212774767314, 2.6818492429586307, -1.022061247820126, 0.5837486761749029, 3.676683312459149, 127.24450122189033]:(0.06466848482654979, 0.0, 0.0)
1:[0.007975942507448517, 58.321658841668466, -45.077266502757254, 4.512086041932025, -24.071267418826725, 1.1421612930747416, 0.32040881317318526, 0.6344789585025417, 2.4903970603583567, 45.789217680865704]:(0.06188218960379323, 0.0, 0.0)
1:[0.00575674396463212, 93.76033099740442, -57.27802832861971, 14.71876062046958, -11.310730396299654, 2.331725817417626, -0.2689832967483383, 0.8243005188920993, 3.4725475510700115, 177.10204792516896]:(0.04341430334629179, 0.0, 0.0)
1:[0.005158430927496433, 31.69548605932729, -52.71066982159735, 26.47192775581262, -29.276697262945362, 1.3895904990051942, 4.7801975284195315, 0.16083789422378303, 1.7746079538290747, 272.64756836625423]:(0.032744874166867874, 0.5, 1.0)
1:[0.004629548422859004, 74.48357586679147, -42.1768746493927, 3.053034159999143, -27.3064072251969, 0.5977042325659159, 2.199110857082908, 0.3516928994085592, 3.76465573414113, 343.32172609118203]:(0.054464811473655665, 0.6666666666666666, 1.0)
1:[0.00554326739421404, 79.40333865479826, -69.28722600050904, 6.848243384730784, -19.28127730479271, 3.016786894678441, -0.5143576471403764, 0.5271387350194889, 3.057455300622188, 103.13771167076405]:(0.10153196298511974, 0.0, 0.0)
1:[0.004156102881393096, 15.173977806038895, -44.873894876429034, 17.72872991142003, -29.815662354604534, 2.039569774997683, -2.6566865186005364, 0.6001759277254308, 2.2852276599627315, 97.3146390151747]:(0.150085965221808, 0.75, 1.0)
1:[0.0018650729469092905, 88.41605383756476, -55.80402521100182, 26.791992885353537, -35.00073271428203, 0.7144901689397335, -2.016268962964647, 0.4250684317481366, 4.396084845400921, 321.33222065310895]:(0.21671167203150604, 0.5, 1.0)
1:[0.001099376860728228, 80.4798268519348, -68.19903431856703, 10.168668835687436, -30.17709163190412, 4.70747589530626, -0.5925350648188257, 0.4941558852614957, 4.791294759744093, 376.95050249396445]:(0.232826657126413, 0.5, 1.0)
1:[0.00405665784586704, 48.021543603767604, -69.78840851866666, 20.56295133260639, -26.077156703189395, 1.3070957265782641, 4.502057627179699, 0.08169485024104439, 4.656310848691323, 256.9674340058011]:(0.2797779729071467, 0.0, 0.0)
1:[0.007445080642142776, 79.57677827040716, -41.35096251841418, 5.390303256337521, -10.731737159643078, 4.879097800137408, -3.520140062239788, 0.5442242829218316, 3.478648755603343, 223.069302524482]:(0.0416111297875749, 0.5, 1.0)
1:[0.0016706407292288693, 92.49730219179732, -53.967298251595594, 15.505770165202726, -23.839846973128772, 4.667467452046617, -0.21148770255406646, 0.5444987691455088, 4.054021743951793, 319.86984334475403]:(0.15072124041441584, 0.6666666666666666, 1.0)
1:[0.004295402681870803, 78.92125028107631, -40.50388272004054, 29.394194263321555, -26.88786411194326, 4.71748627780992, 4.382288176755223, 0.5313678805023331, 4.723124539985341, 143.0759744981361]:(0.10630791000713874, 0.75, 1.0)
1:[0.0027771217683655158, 72.4290327220425, -62.07770364342474, 8.269486381474668, -30.927448125712132, 4.055957524995868, -3.0878345819189548, 0.7141889404469725, 1.0237007738781576, 376.3494621492254]:(0.44180832980245693, 0.5, 1.0)
1:[0.004558892170228871, 66.18435236024126, -40.838151655069026, 28.935632033701744, -17.401980012765886, 3.6781527694442095, 1.1259665814806477, 0.5155262602848133, 4.382923711581724, 23.47879181087042]:(0.08639325863652386, 0.75, 1.0)
1:[0.00366304277405654, 51.80569924129962, -43.50520291044327, 15.049869431817381, -24.182705003000894, 0.8672982320088942, 0.847341223055972, 0.6385673621252616, 3.79346606242157, 428.6903909046606]:(0.13471403620989142, 0.5, 1.0)
1:[0.003041720779115467, 79.83421348335051, -62.44995610901077, 4.846714163351063, -33.70386822572734, 2.9257954242125916, -4.656895436062615, 0.5381425144478186, 1.0178960481669583, 402.34912118364275]:(0.26813525821682105, 0.5, 1.0)
1:[0.006136590142720403, 87.5024423072857, -69.91594274695227, 11.375529486191601, -28.696011044854238, 2.7784115159096276, -2.096218203167599, 0.6718979145819516, 4.357706384807447, 442.89453861155386]:(0.1284923498894908, 0.0, 0.0)
1:[0.008097236709738172, 49.75557109671129, -44.82846440339725, 15.443538486513923, -31.84412240067864, 4.168593952137209, -0.9106875325276489, 0.10974888009174832, 0.6211024826458085, 142.19481093874413]:(0.027907824416721346, 0.8, 1.0)
