0, 0, (0.09274679375639695, 0.0, 0, 0.15579068157749826, 0.25, 0.0008252561983471074, 0.104435575823195, 0.5714285714285714, 0.0010474049586776859, 0.12406928000868943, 0.6666666666666666, 0.0002677685950413223), [0.27483969606370307, 0.9322942163708238, 0.12133354623659443, 0.48469497672147965, 0.3956238058475007, 0.5225396474232754, 0.8853605810174248, 0.4410159986351436, 0.30745258449998947, 0.9877079107168246]
0, 1, (0.1582902372938289, 0.6666666666666666, 1, 0.14813420473425615, 0.0, 0.008938842975206612, 0.16861585312500724, 0.2222222222222222, 0.0006204628099173554, 0.21109900348720692, 0.5909090909090909, 5.289256198347107e-05), [0.19478573269955557, 0.09286954662631786, 0.7014322811816187, 0.334498889474218, 0.09892898023630092, 0.6540954707497111, 0.8604615530958016, 0.6483475057436291, 0.5725512142847673, 0.8749667520711895]
0, 2, (0.15838449620647274, 0.5, 1, 0.127407552401636, 0.25, 0.0032179834710743802, 0.1275673283078308, 0.375, 7.616528925619835e-05, 0.133205846875547, 0.6666666666666666, 1.1900826446280993e-06), [0.4089769687416628, 0.11530652599277291, 0.7731588298165833, 0.29510644508302086, 0.9896014964696631, 0.5185865634404511, 0.19584890947193867, 0.5384279202624986, 0.40838759966942106, 0.8257066146243277]
0, 3, (0.16112173821991643, 0.0, 0, 0.031176692707364517, 0.6666666666666666, 1, 0.07576243768650799, 0.08333333333333333, 0.0009330247933884298, 0.08526553424744056, 0.09375, 0.00017137190082644628), [0.3783112339229807, 0.6956323559031585, 0.18821436023837712, 0.022699736786391145, 0.14558488436667583, 0.529039129934777, 0.8870854470073969, 0.6587806678673889, 0.49569745589710734, 0.04677782421031773]
0, 4, (0.2795880555688292, 0.5, 1, 0.2475308252291123, 0.25, 0.00023884297520661158, 0.18931926883905625, 0.5714285714285714, 0.0004371900826446281, 0.1105376104040156, 0.6666666666666666, 0.00018102479338842975), [0.31316130133871367, 0.668714682883117, 0.7229356161057156, 0.574022871406433, 0.7785232633355038, 0.8157572042631602, 0.2135011627505521, 0.965309168524934, 0.7327372363313924, 0.5890976426124446]
0, 5, (0.2031012767589963, 0.5, 1, 0.1733020194871552, 0.0, 0.004260528925619835, 0.190351429976229, 0.375, 5.55702479338843e-05, 0.10959567585267312, 0.5217391304347826, 5.289256198347107e-07), [0.12632834318696562, 0.5907512103224545, 0.15043927889820452, 0.5517267673084131, 0.4845301947526759, 0.48981675618713727, 0.30161156846724035, 0.4831799063003549, 0.1509990960569184, 0.5801962679849553]
0, 6, (0.02955299338014484, 0.8, 1, 0.037291031127021264, 0.5, 0.003957553719008264, 0.04883941715872999, 0.42105263157894735, 0.0036, 0.10422668802070782, 0.2222222222222222, 0.0007637685950413223), [0.7709018008461188, 0.6660041716532432, 0.2782278102056652, 0.30638764851866784, 0.16361120569849108, 0.7394185031221407, 0.0347428748824421, 0.03965152918542303, 0.5125292634849891, 0.2099436220979919]
0, 7, (0.05529348258585907, 0.0, 0, 0.011129295064025166, 0.6666666666666666, 1, 0.05361662307450355, 0.0, 0.0005165289256198347, 0.09866303825960954, 0.16666666666666666, 8.598347107438017e-05), [0.6390010659851431, 0.3398061182016746, 0.41730020057543205, 0.6073197649033314, 0.3916946371087532, 0.20869495784130887, 0.6500130128095917, 0.313268388673562, 0.24517135863952322, 0.13775696332969845]
0, 8, (0.022337103121999723, 0.75, 1, 0.0387732131346703, 0.2857142857142857, 0.006084, 0.04029004754922959, 0.15384615384615385, 0.00022773553719008263, 0.03986117798630675, 0.029411764705882353, 7.43801652892562e-06), [0.409994464518567, 0.3112869591252052, 0.828676033215766, 0.14600911795695848, 0.411576009903595, 0.15421762278704043, 0.8834500890248334, 0.19164956513069908, 0.1297976030719883, 0.27607267568926996]
0, 9, (0.06426336915631407, 0.6666666666666666, 1, 0.12240986174187574, 0.0, 0.0007942148760330578, 0.10031031227934654, 0.2222222222222222, 0.0003507107438016529, 0.11268534533870922, 0.5217391304347826, 0.0002222809917355372), [0.46900632219592453, 0.964483075692366, 0.6740319090584236, 0.8627175287004469, 0.11954132489101765, 0.7316405050680843, 0.8682346847605026, 0.3041983513231107, 0.7520386138879581, 0.7498935014912022]
0, 10, (0.11868386007301548, 0.5, 1, 0.10255681188802535, 0.25, 0.0017184793388429751, 0.060124581559877786, 0.375, 0.0025548429752066115, 0.05555805953760497, 0.5909090909090909, 0.0006854876033057851), [0.33346775983592825, 0.9872577516147714, 0.6116872907505899, 0.3046508822923891, 0.7297966388681724, 0.6681809626353358, 0.4461260979821756, 0.3993181924756123, 0.829143147714596, 0.8327725087669305]
0, 11, (0.06829175463121182, 0.0, 0, 0.017058541712924438, 0.6666666666666666, 1, 0.019567851653807533, 0.2222222222222222, 0.0077120330578512395, 0.046477633073860415, 0.09375, 0.0007143471074380165), [0.7321377359416442, 0.53564869138858, 0.41130694719996996, 0.5909959622119272, 0.48004520264512185, 0.07254917797247762, 0.6067310240822473, 0.05186599898371003, 0.4009522857240615, 0.6132542951192609]
0, 12, (0.02986056756065366, 0.6666666666666666, 1, 0.020408675518727232, 0.16666666666666666, 0.0011808595041322314, 0.01649220580316555, 0.0, 0.0019200330578512397, 0.013546822664418222, 0.16666666666666666, 0.0004681322314049587), [0.32125849708601095, 0.7595233672571166, 0.3932475681653016, 0.056744850700216065, 0.8126984528140926, 0.6785826839238264, 0.3843032828784778, 0.38058582584761247, 0.6809810446677005, 0.15159394035036777]
0, 13, (0.06418736682757852, 0.0, 0, 0.03516359180765933, 0.6666666666666666, 1, 0.14377943907051377, 0.5714285714285714, 0.082944, 0.1713330868772618, 0.75, 0.0028186446280991737), [0.7139528494802042, 0.5427404567051592, 0.30889041156491615, 0.3091210026802895, 0.9910846299079724, 0.32183028082882703, 0.18236415941130635, 0.9815285353504211, 0.46774447111191997, 0.5030193377802863]
0, 14, (0.024941485966090342, 0.8, 1, 0.04356635480001977, 0.4444444444444444, 0.007271438016528926, 0.049303215308031875, 0.21428571428571427, 0.0003714380165289256, 0.0769048167670294, 0.029411764705882353, 2.234710743801653e-05), [0.11728627335332342, 0.21717454371919553, 0.6948208768014437, 0.2229750257370129, 0.73991436127194, 0.9571434243481023, 0.16721208050516767, 0.09393438270293164, 0.5512003671263277, 0.9833178849480243]
0, 15, (0.06410864253152995, 0.0, 0, 0.011580478564854332, 0.6666666666666666, 1, 0.020370568673426247, 0.5714285714285714, 0.003556495867768595, 0.04615284079783479, 0.5217391304347826, 0.0004371900826446281), [0.5105881048154336, 0.4798845367865354, 0.3921543354058178, 0.6767726396785636, 0.6788618262881917, 0.7340367946154394, 0.9337312807172047, 0.190823102715041, 0.7788659151255172, 0.8529165987372274]
0, 16, (0.3121675617011802, 0.0, 0, 0.07918430693206036, 0.6666666666666666, 1, 0.053462789518195726, 0.8333333333333334, 1, 0.0677849409888404, 0.5909090909090909, 0.023048760330578514), [0.9810746762954665, 0.9272357575513037, 0.06446310804132915, 0.6277227473267021, 0.8043795654025176, 0.887962611293647, 0.42663270356964456, 0.961101605378755, 0.13287830617928298, 0.018279699820224038]
0, 17, (0.10003471452649024, 0.5, 1, 0.08325286770976685, 0.25, 0.0032593719008264465, 0.1295277728815534, 0.375, 6.694214876033058e-05, 0.09886567319363773, 0.5909090909090909, 2.975206611570248e-07), [0.43335102624811517, 0.11934868488607142, 0.8240206221638566, 0.10140405841513667, 0.9450554522587564, 0.23437139394309636, 0.4943798246774358, 0.5305061084733885, 0.6902280046140766, 0.7371357751011463]
0, 18, (0.2423602771984509, 0.0, 0, 0.03959918614409591, 0.6666666666666666, 1, 0.013294842738206195, 0.8333333333333334, 1, 0.13543553871915057, 0.75, 8.938842975206612e-05), [0.6490389753451887, 0.09129118113865509, 0.024232110447283906, 0.23642969216643073, 0.7219102222383851, 0.4345167177196282, 0.6199327641342792, 0.8715721650820216, 0.7604558167128778, 0.9451958710508999]
0, 19, (0.08165721419658928, 0.5, 1, 0.13584161087022423, 0.0, 0.000724099173553719, 0.1535373166537946, 0.2222222222222222, 0.0001528595041322314, 0.09518760976449718, 0.4583333333333333, 8.264462809917356e-05), [0.22039850379666281, 0.8896689228376702, 0.21801168415440397, 0.4735261956130582, 0.3522963298458148, 0.5287509419047038, 0.6959667869794116, 0.4470916147523466, 0.23083977551156587, 0.35056117592262115]
0, 20, (0.03732101429158056, 0.5, 1, 0.11337345307959681, 0.25, 0.004026479338842975, 0.12282682538295989, 0.375, 0.002536495867768595, 0.1112312127886467, 0.5217391304347826, 0.0005586776859504133), [0.7931880762437662, 0.7854635128187198, 0.3402463848194671, 0.8839663784856302, 0.009230440593062661, 0.16406849841630633, 0.5000465880832671, 0.24083276913892593, 0.3686138614416071, 0.9724929302795208]
0, 21, (0.25860104419931335, 0.0, 0, 0.043508765581193945, 0.6666666666666666, 1, 0.13964193551500206, 0.375, 0.005859206611570248, 0.11861132421586755, 0.5217391304347826, 0.0008148429752066116), [0.35598403863706596, 0.9981403904612424, 0.040974776841645744, 0.5107906594234554, 0.23705452749479428, 0.8696805528104563, 0.9204516567970837, 0.5428861563191383, 0.772940862142083, 0.2281064838053768]
0, 22, (0.12925038247028248, 0.9166666666666666, 1, 0.15089606661735075, 0.6875, 0.008699801652892561, 0.12296524791163221, 0.5416666666666666, 0.0005847603305785124, 0.08580414894376427, 0.3, 4.773553719008264e-05), [0.48736687756937047, 0.09124377427497332, 0.9605703207332983, 0.6894722711475606, 0.2156179617977627, 0.875716930410261, 0.2359042329403387, 0.7756680211389978, 0.12744457665703146, 0.019297169395253944]
0, 23, (0.03754658223195997, 0.0, 0, 0.05659529877232377, 0.16666666666666666, 0.0005165289256198347, 0.07273359580105025, 0.0, 0.0006387107438016529, 0.04872683270002622, 0.16666666666666666, 0.00017137190082644628), [0.28619890431712225, 0.6302456782841018, 0.04418306229905555, 0.14715632502440934, 0.39196202273365444, 0.5815605696842752, 0.6006351681265837, 0.4438289594064526, 0.6375053723782548, 0.11462296599024946]
0, 24, (0.044219628335838326, 0.8333333333333334, 1, 0.0363089986362773, 0.5, 0.008034677685950413, 0.040659703325993495, 0.35294117647058826, 0.0004760330578512397, 0.05390123155600674, 0.125, 3.385123966942149e-05), [0.1134926093523303, 0.5174358866048443, 0.6947563333523421, 0.08983881043736563, 0.20860743664293857, 0.28158494276327006, 0.83111922563564, 0.11876855233579986, 0.05381486555330939, 0.3899671963307293]
0, 25, (0.0467169027269385, 0.0, 0, 0.1197403883148472, 0.25, 0.003136, 0.12854987970324736, 0.375, 0.002536495867768595, 0.1764129697183585, 0.6666666666666666, 0.0006204628099173554), [0.7866064551863604, 0.772506464391285, 0.5481394185864427, 0.519119912203168, 0.18793694095974045, 0.18209610176866975, 0.6444977194122944, 0.6093698903395687, 0.48855329719190443, 0.5833257990069406]
0, 26, (0.08356439649230954, 0.8571428571428571, 1, 0.06931509792278592, 0.5454545454545454, 0.0058036694214876035, 0.059758972467377755, 0.3888888888888889, 0.0002115702479338843, 0.06593162040704142, 0.18604651162790697, 8.462809917355372e-06), [0.1945224776774389, 0.19252920272407448, 0.1509335089816638, 0.5082083617788045, 0.5896225168052119, 0.20574699819382136, 0.3133902914053984, 0.32311652603570185, 0.2369233626988425, 0.09555922418464513]
0, 27, (0.08511726718981201, 0.6666666666666666, 1, 0.11526946315159227, 0.0, 0.002166479338842975, 0.08926660929064197, 0.1, 0.0033851239669421486, 0.16643310686323082, 0.4, 0.0008675702479338843), [0.8762523444564959, 0.7547883973471321, 0.5289626370365221, 0.37198224624853427, 0.2105136331862063, 0.11366869418607717, 0.01253048168365567, 0.8914645201851183, 0.4015494096783925, 0.10697601217290575]
0, 28, (0.013626244043494443, 0.0, 0, 0.004389776201200772, 0.6666666666666666, 1, 0.03206611536014957, 0.2222222222222222, 0.0003714380165289256, 0.03344560530910776, 0.2962962962962963, 4.760330578512397e-06), [0.5020423770623681, 0.05283384260141566, 0.1995817746736398, 0.1783549954331528, 0.9497672782951936, 0.2846357353752351, 0.43266967485524577, 0.2842367622769679, 0.728328352504277, 0.2707022704133216]
0, 29, (0.1595604832385531, 0.0, 0, 0.01925806689720811, 0.6666666666666666, 1, 0.1281015336057186, 0.5714285714285714, 2.115702479338843e-06, 0.09796249354704525, 0.6666666666666666, 2.975206611570248e-07), [0.41370524939990583, 0.04557025989960406, 0.04251824914144808, 0.3082730887154336, 0.8120920299059834, 0.23192229321013724, 0.7323814374911858, 0.54954144160693, 0.6017703333930007, 0.9106188499044537]
0, 30, (0.10771566811918225, 0.6666666666666666, 1, 0.12044130291059141, 0.0, 0.000324, 0.1665277417152476, 0.2222222222222222, 0.0005935867768595041, 0.14459887093791043, 0.5217391304347826, 0.0003110413223140496), [0.5926444278804193, 0.9243955048629378, 0.7942177595947731, 0.7904318079239205, 0.23032297230079024, 0.7216039478577869, 0.9672034044447977, 0.5940794335074854, 0.6851736786798235, 0.33755200538309604]
0, 31, (0.4865889468257929, 0.0, 0, 0.11443265902008122, 0.6666666666666666, 1, 0.09375182025993571, 0.8333333333333334, 1, 0.026032033861030007, 0.9444444444444444, 1), [0.9992980510286305, 0.08175437148359921, 0.02104642305252702, 0.867138389026683, 0.7146456278252171, 0.17211820075385242, 0.86251691868671, 0.36705307285548416, 0.8185680301135738, 0.03676232946429314]
0, 32, (0.06381751195212096, 0.0, 0, 0.04863750774489367, 0.6666666666666666, 1, 0.04368716565416473, 0.375, 0.018249553719008264, 0.02900109741195032, 0.5217391304347826, 0.0012829421487603307), [0.6847202312021983, 0.6014720764642163, 0.5603411924348788, 0.012196699417870382, 0.9356709733670798, 0.12114874902588668, 0.29784581975742574, 0.5572629648114722, 0.0944426767384986, 0.2918451587871006]
0, 33, (0.05299501933560851, 0.0, 0, 0.01108726542820464, 0.6666666666666666, 1, 0.0583100280790542, 0.26666666666666666, 0.0014857520661157024, 0.0942392966211572, 0.18604651162790697, 0.000196), [0.3114586422754143, 0.8822190899107779, 0.3802987178819225, 0.42310708786537965, 0.37521838200471214, 0.23860582345981174, 0.8629782223530496, 0.732656763091159, 0.28004908474309287, 0.001386995029074356]
0, 34, (0.25499636431554534, 0.5, 1, 0.2507774271881681, 0.25, 0.006634842975206612, 0.3090228390060549, 0.5714285714285714, 0.0002737520661157025, 0.13331719618044757, 0.6666666666666666, 1.0710743801652893e-05), [0.11272156189656568, 0.4352684591872019, 0.6981413444720991, 0.7164221748999146, 0.45366780168848, 0.3093619754207332, 0.16051496742393145, 0.6490349844305583, 0.5043637964233139, 0.7631249048956981]
