0, 1,  (0.008381657317767433, 0.09523809523809523, 0.16140173244052844, 0.33460429315218293), [9.59085890e-01 2.05237380e-01 1.45803077e-04], [0.95867262 0.19720948 0.13717483]
0, 2,  (0.00535145777490364, 0.9714285714285714, 1, 1), [0.07082142 0.44162169 0.00088958], [0.06143578 0.4359815  0.88846021]
0, 3,  (0.0037170428334329917, 0.9166666666666666, 0.022014322121006385, 0.028972385694884563), [5.26380854e-01 1.50123815e-01 3.58465231e-04], [0.52159682 0.14153921 0.35198508]
0, 4,  (0.007533052814426144, 0.9714285714285714, 1, 1), [1.12090053e-01 9.68505760e-01 9.48501133e-04], [0.10312127 0.96818764 0.94798094]
0, 5,  (0.004713168369079625, 0.9714285714285714, 1, 1), [0.0235073  0.31658241 0.00085867], [0.01364373 0.3096792  0.85724263]
0, 6,  (0.008453024731103426, 0.9714285714285714, 1, 1), [6.17346441e-01 8.76383960e-01 5.66909958e-04], [0.61348125 0.87513531 0.56253531]
0, 7,  (0.005427386962149432, 0.9714285714285714, 1, 1), [6.20971132e-01 3.74376666e-01 5.82149208e-04], [0.61714256 0.36805724 0.57792849]
0, 8,  (0.14517498393134898, 0.9166666666666666, 0.061678491267965076, 4.0), [8.25693832e-01 1.19781316e-02 3.33877355e-04], [0.82393316 0.00199811 0.32714884]
0, 9,  (0.0034813825753417875, 0.9166666666666666, 0.0016726130192233782, 0.004074241738343141), [0.29135578 0.12901319 0.00043516], [0.28419775 0.12021535 0.4294583 ]
0, 10,  (0.00960837357448427, 0.9714285714285714, 1, 1), [9.24430036e-01 6.35228945e-01 2.14893735e-04], [0.9236667  0.63154439 0.20696337]
0, 11,  (0.008123854130370584, 0.9714285714285714, 1, 1), [6.24464085e-01 9.39027299e-01 6.96446816e-04], [0.62067079 0.93841141 0.69338062]
0, 12,  (0.003809854561149496, 0.9166666666666666, 0.011766085977692242, 0.0018107741059302852), [7.72611055e-01 2.94270829e-01 7.35083759e-04], [0.7703142  0.28714225 0.73240784]
0, 13,  (0.0062075941164177586, 0.9714285714285714, 1, 1), [6.61669530e-01 4.40219858e-01 5.05656040e-04], [0.65825205 0.43456551 0.50066267]
0, 14,  (0.0031910818314531838, 0.9166666666666666, 0.015534828744572198, 0.016296966953372564), [0.77628008 0.22813652 0.00085824], [0.77402029 0.22033991 0.8568073 ]
0, 15,  (0.007476472193785672, 0.9714285714285714, 1, 1), [9.09847020e-02 5.30679573e-01 4.57333397e-04], [0.08180273 0.52593896 0.45185192]
0, 16,  (0.01118229345857023, 0.31683168316831684, 0.193581710055743, 1.2196140371308506), [8.54462587e-01 7.21198000e-02 2.77829488e-04], [0.85299251 0.06274727 0.27053484]
0, 17,  (0.01311208671442976, 0.9714285714285714, 1, 1), [3.20336718e-01 5.10913116e-01 3.98260169e-05], [0.31347143 0.50597284 0.03012729]
0, 18,  (0.012935291001698218, 0.9714285714285714, 1, 1), [2.75237892e-01 9.89918477e-01 1.45054277e-04], [0.26791706 0.98981664 0.13641846]
0, 19,  (0.00978599025132939, 0.25806451612903225, 0.16995612062154195, 0.5291316078066012), [9.72399093e-01 1.52757837e-01 4.39588356e-04], [0.9721203  0.14419984 0.43392763]
