0, 1, 372.6321415826899, 372.6321415826899, 372.6321415826899, 372.6321415826899, 0.0
1, 1, 372.63405976649784, 372.63405976649784, 372.63405976649784, 372.63405976649784, 0.0
2, 1, 372.63405976649454, 372.63405976649454, 372.63405976649454, 372.63405976649454, 0.0
3, 1, 372.63405976649454, 372.63405976649454, 372.63405976649454, 372.63405976649454, 0.0
4, 1, 371.58261529160615, 371.58261529160615, 371.58261529160615, 371.58261529160615, 0.0
5, 1, 371.58261529160615, 371.58261529160615, 371.58261529160615, 371.58261529160615, 0.0
6, 1, 371.5796691607606, 371.5796691607606, 371.5796691607606, 371.5796691607606, 0.0
7, 1, 371.5796691607606, 371.5796691607606, 371.5796691607606, 371.5796691607606, 0.0
8, 1, 371.5796691607606, 371.5796691607606, 371.5796691607606, 371.5796691607606, 0.0
9, 1, 371.05474448261987, 371.05474448261987, 371.05474448261987, 371.05474448261987, 0.0
10, 1, 370.74785444426783, 370.74785444426783, 370.74785444426783, 370.74785444426783, 0.0
11, 1, 370.7478544443111, 370.7478544443111, 370.7478544443111, 370.7478544443111, 0.0
12, 1, 370.0934471154603, 370.0934471154603, 370.0934471154603, 370.0934471154603, 0.0
13, 1, 370.0934471154603, 370.0934471154603, 370.0934471154603, 370.0934471154603, 0.0
14, 1, 370.0934471154603, 370.0934471154603, 370.0934471154603, 370.0934471154603, 0.0
15, 1, 369.91676906895293, 369.91676906895293, 369.91676906895293, 369.91676906895293, 0.0
16, 1, 369.91676906895293, 369.91676906895293, 369.91676906895293, 369.91676906895293, 0.0
17, 1, 369.9167690712572, 369.9167690712572, 369.9167690712572, 369.9167690712572, 0.0
18, 1, 369.9167690712572, 369.9167690712572, 369.9167690712572, 369.9167690712572, 0.0
19, 1, 369.91428812015744, 369.91428812015744, 369.91428812015744, 369.91428812015744, 0.0
20, 1, 369.91428812015744, 369.91428812015744, 369.91428812015744, 369.91428812015744, 0.0
21, 1, 369.91428812015744, 369.91428812015744, 369.91428812015744, 369.91428812015744, 0.0
22, 1, 369.91428812015744, 369.91428812015744, 369.91428812015744, 369.91428812015744, 0.0
23, 1, 369.91428812015744, 369.91428812015744, 369.91428812015744, 369.91428812015744, 0.0
24, 1, 369.9142881201644, 369.9142881201644, 369.9142881201644, 369.9142881201644, 0.0
25, 1, 369.9142881201644, 369.9142881201644, 369.9142881201644, 369.9142881201644, 0.0
26, 1, 369.29837589973437, 369.29837589973437, 369.29837589973437, 369.29837589973437, 0.0
27, 1, 366.319351870449, 366.319351870449, 366.319351870449, 366.319351870449, 0.0
