0, 0, [37.01366640314271], [0.73138471 3.7055884  0.2531672  0.8228999 ], [0.73111583 0.74111768 0.25241962 0.14753059]
0, 0, [21.463160230537124], [0.33857978 0.15402897 0.632688   2.35775603], [0.3379177  0.03080579 0.63232032 0.46076654]
0, 0, [50.52886469049011], [0.50620529 0.10059806 0.16045393 4.05339556], [0.505711   0.02011961 0.15961355 0.80681542]
0, 0, [3.1299023670970336], [0.24494528 1.39150216 0.01987621 1.24863366], [0.24418947 0.27830043 0.01889511 0.23441503]
0, 0, [31.679821534718762], [0.38888401 2.45768249 0.19405401 4.28768972], [0.38827228 0.4915365  0.19324726 0.85463056]
0, 0, [3.662079521220576], [0.11242177 4.50234744 0.90378487 3.91498991], [0.1115333  0.90046949 0.90368856 0.77856937]
0, 0, [0.7182062738321527], [0.05868823 4.88763751 0.21739635 4.47053496], [0.05774597 0.9775275  0.21661296 0.89194591]
0, 0, [80.37639723832483], [0.57638752 4.86491688 0.23625947 4.73106547], [0.57596348 0.97298338 0.23549496 0.9451154 ]
0, 0, [23.373259073235197], [0.28483158 2.63224084 0.60785718 4.63097594], [0.2841157  0.52644817 0.60746465 0.92468897]
0, 0, [298.8431356093094], [0.95231177 3.06382415 0.95184254 4.42050735], [0.95226404 0.61276483 0.95179433 0.88173619]
0, 0, [49.77983975225914], [0.84523524 1.78577065 0.13846559 1.13444412], [0.84508032 0.35715413 0.1376032  0.21111104]
0, 0, [30.159438273805794], [0.51901127 0.55823465 0.64525398 0.93015754], [0.5185298  0.11164693 0.64489888 0.16941991]
0, 0, [0.33795375083763685], [0.05333502 4.35256373 0.17489701 2.59706744], [0.05238741 0.87051275 0.17407108 0.5096056 ]
0, 0, [74.45668355014062], [0.56321449 0.1236204  0.25932951 4.5137755 ], [0.56277727 0.02472408 0.2585881  0.90077051]
0, 0, [42.60041558449802], [0.42703593 2.44078892 0.65700265 3.26386274], [0.42646239 0.48815778 0.65665931 0.64568627]
0, 0, [34.99158984926588], [0.50015894 0.67679414 0.34180767 2.070913  ], [0.4996586  0.13535883 0.34114882 0.40222714]
