0, 100, 0.273494017353, 0.17531474285, 0.224797043408
1, 100, 0.273494017353, 0.17531474285, 0.202409813968
2, 100, 0.241224717554, 0.173792997412, 0.193458912108
3, 100, 0.233481444218, 0.173792997412, 0.190851190342
4, 100, 0.216799333349, 0.114887281484, 0.17605230934
5, 100, 0.18146483576, 0.114887281484, 0.16822137683
6, 100, 0.18146483576, 0.114887281484, 0.16822137683
7, 100, 0.18146483576, 0.114887281484, 0.16822137683
8, 100, 0.17909518753, 0.11415444102, 0.163360146403
9, 100, 0.173339066737, 0.103155178688, 0.13269509025
10, 100, 0.170846701254, 0.103155178688, 0.13269509025
11, 100, 0.163582722028, 0.103155178688, 0.130920473149
12, 100, 0.163582722028, 0.103155178688, 0.130920473149
13, 100, 0.162610547175, 0.0903005245106, 0.120786302097
14, 100, 0.142308417223, 0.0903005245106, 0.11200330015
15, 100, 0.140240167048, 0.0903005245106, 0.11200330015
16, 100, 0.12692671579, 0.0544986991943, 0.0910172883779
17, 100, 0.12692671579, 0.0544986991943, 0.0972810867312
18, 100, 0.123220143729, 0.0536949999327, 0.10019680033
19, 100, 0.120592226927, 0.0536949999327, 0.10019680033
20, 100, 0.119763633625, 0.0536949999327, 0.0913934564509
21, 100, 0.119763633625, 0.0536949999327, 0.0913934564509
22, 100, 0.119763633625, 0.0536949999327, 0.0906726387912
23, 100, 0.119763633625, 0.0536949999327, 0.0994759826702
24, 100, 0.119763633625, 0.0536949999327, 0.0960774333642
25, 100, 0.119763633625, 0.0544986991943, 0.0911573570893
26, 100, 0.119763633625, 0.0544986991943, 0.0911573570893
27, 100, 0.10914759151, 0.060047486338, 0.0889390669252
28, 100, 0.119763633625, 0.060047486338, 0.0870463593015
29, 100, 0.0992776526239, 0.054327099404, 0.0765459473436
30, 100, 0.0950503880694, 0.054327099404, 0.0765459473436
31, 100, 0.0950503880694, 0.054327099404, 0.07608674983
32, 100, 0.0939337680339, 0.054327099404, 0.07608674983
33, 100, 0.0939337680339, 0.054327099404, 0.0749490562479
34, 100, 0.0939337680339, 0.054327099404, 0.0721922980189
35, 100, 0.100270652967, 0.054327099404, 0.0721922980189
36, 100, 0.0962415151499, 0.0566660640289, 0.0720454398603
37, 100, 0.0962415151499, 0.0566660640289, 0.0720454398603
38, 100, 0.0962415151499, 0.0566660640289, 0.0749447600429
39, 100, 0.104590922822, 0.0482975001348, 0.0705892637745
40, 100, 0.104590922822, 0.0566660640289, 0.0695823059839
41, 100, 0.0744341498192, 0.0565868234075, 0.06684969167
42, 100, 0.0744341498192, 0.0565868234075, 0.0688294639453
43, 100, 0.0805137971664, 0.0542524317756, 0.069064321622
44, 100, 0.0838091586547, 0.0542524317756, 0.0672396717868
45, 100, 0.0838091586547, 0.0542524317756, 0.0663147486964
46, 100, 0.077956675979, 0.0542524317756, 0.0647970904981
47, 100, 0.0823182611768, 0.0542524317756, 0.0644037186947
48, 100, 0.0818070597291, 0.0542524317756, 0.0678362197864
49, 100, 0.0818070597291, 0.0542524317756, 0.0685796936365
50, 100, 0.0818070597291, 0.0542524317756, 0.0685796936365
51, 100, 0.0786186703335, 0.0565868234075, 0.0651986270893
52, 100, 0.0818070597291, 0.0565868234075, 0.0631477877205
53, 100, 0.0818070597291, 0.0305560472407, 0.0640678970332
54, 100, 0.0823487203667, 0.0305560472407, 0.0640678970332
55, 100, 0.0818070597291, 0.0305560472407, 0.0640678970332
56, 100, 0.0818070597291, 0.0305560472407, 0.0681041428026
57, 100, 0.0818070597291, 0.0305560472407, 0.0667239878719
58, 100, 0.0818070597291, 0.0305560472407, 0.0667239878719
59, 100, 0.0715523814141, 0.0305560472407, 0.0667239878719
60, 100, 0.0715523814141, 0.0305560472407, 0.0667239878719
61, 100, 0.0715523814141, 0.0305560472407, 0.0667239878719
62, 100, 0.0715523814141, 0.0305560472407, 0.0667783949184
63, 100, 0.0715523814141, 0.0431054314412, 0.0667239878719
64, 100, 0.0724174345996, 0.0431054314412, 0.0667239878719
65, 100, 0.0706994355219, 0.0431054314412, 0.0648354464063
66, 100, 0.0724174345996, 0.0431054314412, 0.0632062664151
67, 100, 0.0724174345996, 0.0431054314412, 0.0603738534166
68, 100, 0.0724174345996, 0.0431054314412, 0.0605482314045
69, 100, 0.0724174345996, 0.0431054314412, 0.0599701199687
70, 100, 0.0721009884804, 0.0431054314412, 0.0569215591155
71, 100, 0.0721009884804, 0.0500892843028, 0.0580271471595
72, 100, 0.0721009884804, 0.0376650836826, 0.0534127237208
73, 100, 0.0785467722562, 0.0376650836826, 0.0554447213299
74, 100, 0.0803866621173, 0.0376650836826, 0.0554447213299
75, 100, 0.0803866621173, 0.0437239998808, 0.0562121281238
76, 100, 0.0803866621173, 0.0418519610102, 0.0531645739893
77, 100, 0.0803866621173, 0.0418519610102, 0.0531645739893
78, 100, 0.0803866621173, 0.0418519610102, 0.0512083971452
79, 100, 0.0803866621173, 0.0418519610102, 0.0531645739893
80, 100, 0.0803866621173, 0.0418519610102, 0.0531645739893
81, 100, 0.0803866621173, 0.0418519610102, 0.0531645739893
82, 100, 0.0803866621173, 0.0418519610102, 0.0531645739893
83, 100, 0.0803866621173, 0.039745121654, 0.0531645739893
84, 100, 0.0750067737281, 0.039745121654, 0.0531645739893
85, 100, 0.0803866621173, 0.0418519610102, 0.0531645739893
86, 100, 0.0736871001779, 0.0418519610102, 0.0521144093583
87, 100, 0.0736871001779, 0.0418519610102, 0.0521144093583
88, 100, 0.0769497994245, 0.0418519610102, 0.0541938944236
89, 100, 0.0736871001779, 0.0418519610102, 0.0541938944236
90, 100, 0.0736871001779, 0.0467681869738, 0.054916028944
91, 100, 0.0736871001779, 0.0387926962238, 0.054916028944
92, 100, 0.0736871001779, 0.0387926962238, 0.0532077653179
93, 100, 0.0707792839163, 0.0387926962238, 0.0528239973241
94, 100, 0.0707792839163, 0.0387926962238, 0.0538101264298
95, 100, 0.0709430804418, 0.0374210069741, 0.0531534053081
96, 100, 0.0709430804418, 0.0355790906307, 0.0516259385406
97, 100, 0.0709430804418, 0.028230748937, 0.0558913192804
98, 100, 0.0709430804418, 0.028230748937, 0.0500828735275
99, 100, 0.0707607858395, 0.028230748937, 0.047372160232
100, 100, 0.0707607858395, 0.028230748937, 0.047372160232
