[0.2219372461849023, 0.554967040096616, 0.8830197287453285, 0.28877558160519934, 0.6591680808686262, 0.9893005814001797, 0.6371592736248354, 0.38954809829227166, 0.34768420950235235, 0.5142483876652572]	[0.9190790720605756]
[0.8675871743570637, 0.6353379460960974, 0.6572815144721998, 0.027724384058114948, 0.09692528264960643, 0.4007383861453728, 0.2383190092174322, 0.4275772083350523, 0.5404440776042944, 0.7792415703775663]	[1.0527269857826038]
[0.31753806556300823, 0.33277764307491653, 0.3415902933579479, 0.4993813754888069, 0.4308537869795268, 0.8512415302249341, 0.969047937196397, 0.06278010969264625, 0.2972172496438351, 0.0037299795516573253]	[0.9503580981075311]
[0.27537314256114, 0.5231049069346819, 0.6756796453038134, 0.6226287085553095, 0.32371420534790074, 0.6055223443460114, 0.3370537806085161, 0.24692231308193746, 0.8235788172339948, 0.3886085759889284]	[0.8487154315732773]
[0.57217745028844, 0.4136144227262393, 0.6864982615830341, 0.3823730111292277, 0.20976599295989407, 0.44841453820271704, 0.27393206653576807, 0.6493637451896419, 0.7130094042387064, 0.6802910744138722]	[1.1555593518884133]
[0.7046390706794189, 0.005384182790951764, 0.1996927707384174, 0.9007820216705733, 0.9791707368845303, 0.7802963148255518, 0.9929474413496728, 0.8468337085164689, 0.6335770304635376, 0.8044029554298829]	[1.5865014442160774]
[0.11369920414733858, 0.08305559066717183, 0.37367938411953827, 0.6940325814180076, 0.8210760138331222, 0.9825727884158884, 0.4383394325101253, 0.4764824264270441, 0.5753500358437544, 0.8076861548473273]	[1.0553377101750863]
[0.8578475089684823, 0.5655603599256821, 0.12215659007059931, 0.08889544884896816, 0.5570173504307482, 0.9034534158944443, 0.06387219480747897, 0.46758835926485587, 0.6613188544654397, 0.9480269002479609]	[1.1548872126759433]
[0.6382922733466395, 0.6096457038972114, 0.37918952630773817, 0.720335455455816, 0.22211293396815734, 0.7681062258423965, 0.05451737906978682, 0.443679728636897, 0.9420946607557568, 0.43832339244249163]	[0.8742587650311006]
[0.19552603491600007, 0.39952019867476285, 0.13541943309563564, 0.7118977142286804, 0.596601994161934, 0.6564287453435406, 0.6068685751801212, 0.04421145661591985, 0.7269846096612548, 0.3090465788200766]	[0.9258201815181076]
[0.9143083478289102, 0.2556880891027591, 0.8170736870210895, 0.012306465885792983, 0.819739097893747, 0.06138610521483501, 0.498699067573396, 0.6971848963417597, 0.45851299750433616, 0.8554385193916579]	[1.0962243595447771]
[0.5588732349215975, 0.7656586122140102, 0.7613278816250553, 0.06624024450717869, 0.6155500047722197, 0.04308488274393585, 0.5300325380857674, 0.33080156552624373, 0.6021001610027137, 0.5879201584309213]	[0.9449063411758115]
[0.7941474035712471, 0.03990409681507823, 0.25814275784732865, 0.18843355219497027, 0.8029117745101421, 0.8752019731363845, 0.4756833561357967, 0.18761135848477228, 0.6230185136362327, 0.7900159274845767]	[1.3971428293036297]
[0.4075902700799371, 0.10442123054943342, 0.720441735707081, 0.590306651035567, 0.727161471084196, 0.9636214960244238, 0.8259750863058806, 0.02714454889311091, 0.27726827517842834, 0.04544108198381991]	[0.5597728591138157]
[0.45518460300734953, 0.8064386166099635, 0.9170006733618158, 0.6804599327159546, 0.3135714688315854, 0.5186811009852482, 0.435029123448489, 0.38842578281537377, 0.46837928926267036, 0.45143854218977286]	[0.9327398143963903]
[0.008012745839820812, 0.2745811467126885, 0.1265241373088929, 0.01986545820673913, 0.16060991251758483, 0.9029492162451715, 0.8823110788089028, 0.8191534379632698, 0.34828495829935513, 0.19909839117142902]	[1.295976764650112]
[0.32472466484224893, 0.24232020366992502, 0.9102030530392544, 0.3711601543140033, 0.10582953595221678, 0.002438400021392284, 0.5664853529451637, 0.42719209812702785, 0.4881064793766374, 0.4464847314504199]	[1.0229400497474437]
[0.35380875320650196, 0.2876782840898975, 0.19595327891476355, 0.9906508304341416, 0.06426214632860983, 0.952095904630659, 0.426002233369299, 0.6332713311051146, 0.4785437130889638, 0.11137514460810127]	[1.0415740684455788]
[0.7499359260373895, 0.7110665951737899, 0.14355511440782398, 0.976528534339474, 0.7393567631078976, 0.2611360860241231, 0.13829633576696487, 0.20434381036091254, 0.9659341777029836, 0.8470236775289884]	[1.0678736378696434]
[0.9301751548891564, 0.06534470383966584, 0.36155244718369317, 0.29454421906716655, 0.15791756854136385, 0.6054854755507438, 0.7267433090549819, 0.06686140835578114, 0.37411951420217604, 0.6226036955650535]	[0.6929571422703878]
[0.05181113444236607, 0.22477302480508632, 0.6737889948470758, 0.14414203404967973, 0.003955593037119676, 0.6575531684441568, 0.05074543982939761, 0.4681731029414501, 0.20471336132733775, 0.9194899653991356]	[1.188944089285924]
[0.33498201428294894, 0.4395035743748954, 0.3224641419452339, 0.6599377915124182, 0.5237610892177463, 0.17406874662046945, 0.22835082197681467, 0.7484922992882599, 0.9579625523214211, 0.8342868915957894]	[1.2824120899891454]
[0.5934048318716327, 0.6346115599956565, 0.053422172895474684, 0.24751500064730014, 0.2141766472185681, 0.887644400225866, 0.7357896443863368, 0.6736325174535686, 0.3836971298633238, 0.653383503619572]	[1.1557151555651342]
[0.6989073264899777, 0.7110978325855859, 0.4599529834363414, 0.1259725529058271, 0.4127293496813099, 0.6026132702112469, 0.09672979660244319, 0.7908242553152851, 0.9053223704072855, 0.37040008255920165]	[1.059020486054955]
[0.31770333673307416, 0.6614599818594952, 0.6704561729536826, 0.7405161445579842, 0.14945915981171598, 0.27897776506507244, 0.3297063758295249, 0.6722220708542985, 0.38072586184399315, 0.018377305771262287]	[1.1944291582784132]
[0.08530897655751535, 0.5515017087341452, 0.04804415291497999, 0.2396640753835121, 0.11559952244701599, 0.03448291220645183, 0.5094703025263004, 0.4467995951561813, 0.5054920711484777, 0.8783176995792649]	[1.0794122675248539]
[0.44874035107909294, 0.7098471463641837, 0.8627407229752705, 0.7718669361983762, 0.0220035491321654, 0.5492605014323196, 0.23447340240473968, 0.5352127373213859, 0.9211917160557488, 0.9590614842038615]	[1.1634085518076247]
[0.26344238701253064, 0.8048625424860054, 0.19878971259556377, 0.8396720133014294, 0.5814482427401583, 0.037533394604953085, 0.05373991223348806, 0.8779006153406247, 0.38256534157989663, 0.2632731523214463]	[1.2415470360596432]
[0.6404723423609912, 0.987551468183928, 0.6372878149057584, 0.9524478820864702, 0.4396868935162017, 0.7822057754143158, 0.4564035881344378, 0.39868870191306405, 0.4765275853291422, 0.6958514823603047]	[1.0193901165580788]
[0.8837039742443832, 0.9759295805409313, 0.3837461133879432, 0.8261292320711646, 0.9767054178842081, 0.9492183587977043, 0.9967897172210611, 0.4498144564354736, 0.5545506583825744, 0.6863715038550571]	[1.556083148517976]
[0.5198331175378289, 0.4898908041847859, 0.8669461096753289, 0.1843333781863804, 0.12219787418309913, 0.3418778834045545, 0.849198781979802, 0.08051916496498823, 0.32204785785821444, 0.37210553535568924]	[1.0708523289099676]
[0.5791626733163, 0.8027646118447942, 0.9434046581359049, 0.42456323678805363, 0.8563135249256958, 0.41883088714207317, 0.8182762212466245, 0.15842397908868278, 0.4757437894765857, 0.518109548015215]	[0.33464636141511495]
[0.21572092903884277, 0.3219993321037271, 0.47203781915618903, 0.058630219571804254, 0.39321598915455946, 0.31924544633885554, 0.6379025575632248, 0.09216898658074879, 0.9324108086692675, 0.8803435065958911]	[0.7772118310645009]
[0.1053599838353878, 0.1510920385404464, 0.6337484233700722, 0.2765873927046293, 0.5522735040543278, 0.009030843857306903, 0.1719605212862415, 0.2631096554551148, 0.16896635419700923, 0.05924552406205197]	[1.2990664798940015]
[0.8016975506584308, 0.3372119709446346, 0.7092903432831477, 0.21045650429037643, 0.5067790405147828, 0.6382467680524176, 0.0783585968949918, 0.9568165367135527, 0.3457119460817565, 0.5144065043757587]	[1.115197356561486]
[0.5312635331369558, 0.13453671728301186, 0.7636672457122076, 0.5038912363991129, 0.1816697407639225, 0.34049603511035675, 0.020613136853572023, 0.2806762007806146, 0.17194584857503847, 0.16049046261695965]	[1.0098369874100492]
[0.4744036852948901, 0.6449380122562343, 0.4793644678672553, 0.1669268662823986, 0.4902451604745658, 0.6086603156260014, 0.1551765883380971, 0.49239594505262674, 0.5433650818002905, 0.8181410554156271]	[1.095142816490109]
[0.25170863822295, 0.39684828741044553, 0.8064543090080193, 0.8190706442669378, 0.5476869119455154, 0.8333188974961353, 0.22818111113732953, 0.3597498598804576, 0.9997320522305897, 0.6356657126732179]	[0.9342243948093384]
[0.012415503252872218, 0.3745963338204624, 0.6253551381553948, 0.17710104606557175, 0.7757388629972621, 0.7461284227657838, 0.0557782458205216, 0.34170704069168367, 0.6677138955854427, 0.4720821721901399]	[1.054217550547507]
[0.7270392990652864, 0.32416122131450575, 0.6994823265700859, 0.10574442859540512, 0.3979387891812721, 0.4006800400817925, 0.7955606484957457, 0.014438509189638515, 0.5138314604025699, 0.2217177114266755]	[0.45018051600664943]
[0.16989103506596315, 0.40122972991338957, 0.9419385218707976, 0.792139119889013, 0.9484205155676005, 0.8515125723831396, 0.3379503124433523, 0.8457793656892553, 0.8678629566123917, 0.17677348261381687]	[1.0137797252937528]
[0.74231315772171, 0.6640897620960414, 0.15523440174453196, 0.8625129288579437, 0.973770690025152, 0.9857755971731558, 0.8866550657621918, 0.5118943949110129, 0.2991029899307558, 0.45856937517654883]	[1.5898684529805704]
[0.3195310762663661, 0.5900000508379712, 0.20972982125848794, 0.8970047137585316, 0.527135430153679, 0.5051942169223551, 0.4392494054237509, 0.8877152422432026, 0.9076064520748833, 0.6021393258370281]	[1.1572559496191093]
[0.11210945863494837, 0.4215179344655814, 0.8162395445243797, 0.035834253507315283, 0.15793662863722913, 0.8785362022305294, 0.20823600086133065, 0.8740858832189808, 0.2261508094490523, 0.6955305989176968]	[1.4500156811759135]
[0.9929422292408627, 0.8774052958522947, 0.3932153310604306, 0.3221572276320869, 0.5402601730635685, 0.974505218976249, 0.47411717024030275, 0.3390857005643485, 0.3846530841204392, 0.8219924131478688]	[1.4740069319446147]
[0.4893963393494728, 0.604253985998897, 0.9534249159550805, 0.7510946504191088, 0.5718140856203277, 0.34544239893874806, 0.5238932986974356, 0.5798032353583619, 0.8594475863380262, 0.29987933954147605]	[0.9256662477772043]
[0.7506959938074328, 0.9064104295858264, 0.7239841689182325, 0.8609467015314579, 0.3112721167933554, 0.29137904972128115, 0.5181986481887035, 0.6072434060710993, 0.6795608308073816, 0.02757429457389704]	[0.8271273380850261]
[0.47407070022737907, 0.3685863265231538, 0.5587635543796514, 0.08785887188156394, 0.8626140346018563, 0.5099106284054159, 0.9110466692143566, 0.34469972819673245, 0.7469882130222176, 0.3698733685623835]	[0.9496649112214539]
[0.246060859734473, 0.19234768867501817, 0.8950731139639014, 0.5810609821468506, 0.345455415107496, 0.25364636669018037, 0.34643946826168026, 0.7776944797781374, 0.42641827365923257, 0.6408122804040749]	[1.152184109232134]
[0.3529106272971517, 0.26267997338056326, 0.021195822568729095, 0.5222992525462666, 0.7718518238158922, 0.9021456888221937, 0.6755445883125664, 0.19982884131797352, 0.6071557062701033, 0.48475641201714004]	[0.9439979469826323]
[0.19753971145098737, 0.04942759936042429, 0.5813640983906745, 0.6917514768388653, 0.04299958820831218, 0.9714672883909203, 0.34472078218894664, 0.8332033168563927, 0.8172842522944973, 0.39588309372957875]	[1.159628826958571]
[0.6753982015763832, 0.6577615703667345, 0.06885750912779331, 0.03096793543628429, 0.9670361250478622, 0.17501098076489452, 0.8597472677884425, 0.6855889657180707, 0.399753681127588, 0.1002408094841124]	[1.5927874756181983]
[0.29102238922740964, 0.9301426549904135, 0.0775894377104257, 0.27247813950255506, 0.820500517632806, 0.8455931399652942, 0.7419860109442683, 0.1994170437198831, 0.5911420619887552, 0.37437076439632777]	[0.9304174520693742]
[0.2887829079391594, 0.3850055551899074, 0.8495347997390615, 0.21765316892190445, 0.19184651974275646, 0.5929706609982572, 0.22975415595509874, 0.7763015093976342, 0.6415957407511365, 0.15560926144381027]	[0.9730594191202087]
[0.5461691141114263, 0.15184812145701676, 0.7879875733014718, 0.11160730553445886, 0.07264234054246421, 0.8270714769991194, 0.15582286554794766, 0.8120542042365467, 0.12275831943264814, 0.7158027815433776]	[1.2032102778637708]
[0.9294127984005419, 0.6571520028220684, 0.36516289560947945, 0.9969238506476935, 0.8446090719334854, 0.7799465071872304, 0.9356845048741997, 0.5134733674148484, 0.6887597380975852, 0.7434955724814046]	[1.5536503712208336]
[0.8775825326971561, 0.043880534326391385, 0.6290256504648238, 0.4169877072273933, 0.08623676202127972, 0.20013711073102614, 0.8846580062777396, 0.7800502630056532, 0.5945940415091467, 0.7019382192002557]	[1.0395098212273135]
[0.7424738696116463, 0.47220033835353936, 0.932063039969558, 0.7936673072395074, 0.1292509388014781, 0.16172790266963877, 0.3772665440189198, 0.1304971971412906, 0.11731489906735237, 0.0852424842150854]	[1.2455728311953032]
[0.9426683526571883, 0.22023664886860994, 0.9299903486693266, 0.5182297007593252, 0.9788334967164181, 0.10038668616432078, 0.038238835993785525, 0.5937716084910052, 0.5919490340773682, 0.4929992964722477]	[0.5611500608855677]
[0.6806834938602356, 0.7300231022492739, 0.8858299971481383, 0.1730154084023241, 0.42365656563574505, 0.6133375097135294, 0.08177271592986424, 0.2891362181771313, 0.6474490532140639, 0.7842557955271308]	[0.7986371755574827]
[0.005667414618126809, 0.8548635293639432, 0.03371858313069631, 0.41817140319123103, 0.21760158027933185, 0.4439931937294189, 0.00832691024847021, 0.596441863287458, 0.5793277263299286, 0.023029900032343287]	[1.3793653551154235]
[0.03968966725317802, 0.26303098650682566, 0.8979837159653878, 0.4244941296750041, 0.7548818151460862, 0.3926084535281966, 0.2553539511628564, 0.363442945283728, 0.922463351069071, 0.10136736212867736]	[1.0098573455623576]
[0.5086173143780099, 0.7038223950665575, 0.1693863322504482, 0.868487875695538, 0.4879329191533155, 0.44178291673550263, 0.4623856183146591, 0.9057548914628479, 0.6968557261302508, 0.3191778595264999]	[0.6705980044728269]
[0.49656720401284205, 0.8971825257205294, 0.43254440838336217, 0.4561609714346453, 0.2515327553847899, 0.6886088225469593, 0.8908823680458696, 0.11442738290652865, 0.8215325451420341, 0.8379381457844153]	[0.3287285925486825]
