57.2	-65.58703473
57.4	-65.58882443
57.6	-65.59061081
57.8	-65.59239387
58	-65.59417361
58.2	-65.59595004
58.4	-65.59772313
58.6	-65.59949287
58.8	-65.60125927
59	-65.60302231
59.2	-65.60478201
59.4	-65.60653837
59.6	-65.60829139
59.8	-65.61004107
60	-65.61178744
60.2	-65.61353049
60.4	-65.61527023
60.6	-65.61700666
60.8	-65.61873979
61	-65.62046961
61.2	-65.62219614
61.4	-65.62391939
61.6	-65.62563934
61.8	-65.62735603
62	-65.62906943
62.2	-65.63077956
62.4	-65.63248641
62.6	-65.63419001
62.8	-65.63589034
63	-65.63758741
63.2	-65.63928121
63.4	-65.64097177
63.6	-65.64265907
63.8	-65.64434311
64	-65.6460239
64.2	-65.64770141
64.4	-65.64937566
64.6	-65.65104661
64.8	-65.65271429
65	-65.65437869
65.2	-65.6560398
65.4	-65.65769764
65.6	-65.65935223
65.8	-65.66100357
66	-65.66265167
66.2	-65.66429651
66.4	-65.66593813
66.6	-65.66757651
66.8	-65.66921167
67	-65.6708436
67.2	-65.67247231
67.4	-65.67409783
67.6	-65.67572013
67.8	-65.67733923
68	-65.67895513
68.2	-65.68056783
68.4	-65.68217736
68.6	-65.68378369
68.8	-65.68538684
69	-65.68698681
69.2	-65.68858361
69.4	-65.69017723
69.6	-65.69176769
69.8	-65.69335496
70	-65.69493907
70.2	-65.69652
70.4	-65.69809776
70.6	-65.69967231
70.8	-65.70124369
71	-65.70281186
71.2	-65.70437684
71.4	-65.70593864
71.6	-65.70749726
71.8	-65.7090527
72	-65.71060499
72.2	-65.71215413
72.4	-65.71370011
72.6	-65.71524294
72.8	-65.71678264
73	-65.71831921
73.2	-65.71985264
73.4	-65.72138296
73.6	-65.72291016
73.8	-65.72443423
74	-65.7259552
74.2	-65.72747307
74.4	-65.72898784
74.6	-65.73049953
74.8	-65.73200811
75	-65.73351361
75.2	-65.73501604
75.4	-65.73651537
75.6	-65.73801164
75.8	-65.73950483
76	-65.74099496
76.2	-65.74248201
76.4	-65.743966
76.6	-65.74544693
76.8	-65.74692477
77	-65.74839954
77.2	-65.74987123
77.4	-65.75133983
77.6	-65.75280533
77.8	-65.75426776
78	-65.7557271
78.2	-65.75718339
78.4	-65.7586366
78.6	-65.76008676
78.8	-65.76153387
79	-65.76297794
79.2	-65.76441899
79.4	-65.76585699
79.6	-65.76729197
79.8	-65.76872393
80	-65.77015287
80.2	-65.77157881
80.4	-65.77300174
80.6	-65.77442167
80.8	-65.77583861
81	-65.77725256
81.2	-65.77866353
81.4	-65.78007151
81.6	-65.78147653
81.8	-65.78287857
82	-65.78427764
82.2	-65.78567376
82.4	-65.78706691
82.6	-65.7884571
82.8	-65.78984434
83	-65.79122864
83.2	-65.79260999
83.4	-65.79398839
83.6	-65.79536384
83.8	-65.79673634
84	-65.79810589
84.2	-65.79947249
84.4	-65.8008361
84.6	-65.80219676
84.8	-65.80355446
85	-65.8049092
85.2	-65.80626097
85.4	-65.80760981
85.6	-65.80895573
85.8	-65.81029871
86	-65.81163879
86.2	-65.81297593
86.4	-65.81431017
86.6	-65.8156415
86.8	-65.81696994
87	-65.81829549
87.2	-65.81961814
87.4	-65.8209379
87.6	-65.8222548
87.8	-65.82356881
88	-65.82487997
88.2	-65.82618827
88.4	-65.8274937
88.6	-65.82879629
88.8	-65.83009603
89	-65.83139291
89.2	-65.83268697
89.4	-65.8339782
89.6	-65.83526659
89.8	-65.83655216
90	-65.8378349
90.2	-65.83911481
90.4	-65.84039191
90.6	-65.84166621
90.8	-65.84293769
91	-65.84420636
91.2	-65.84547221
91.4	-65.84673526
91.6	-65.84799549
91.8	-65.84925289
92	-65.85050747
92.2	-65.85175923
92.4	-65.85300816
92.6	-65.85425427
92.8	-65.85549756
93	-65.85673804
93.2	-65.85797573
93.4	-65.85921063
93.6	-65.86044274
93.8	-65.86167209
94	-65.86289864
94.2	-65.86412244
94.4	-65.86534347
94.6	-65.86656176
94.8	-65.86777729
95	-65.86899006
95.2	-65.8702001
95.4	-65.8714074
95.6	-65.87261197
95.8	-65.87381381
96	-65.87501293
96.2	-65.87620934
96.4	-65.87740304
96.6	-65.87859404
96.8	-65.87978233
97	-65.88096793
97.2	-65.88215083
97.4	-65.88333104
97.6	-65.88450859
97.8	-65.88568343
98	-65.8868556
98.2	-65.88802511
98.4	-65.88919194
98.6	-65.8903561
98.8	-65.89151761
99	-65.89267646
99.2	-65.89383264
99.4	-65.89498617
99.6	-65.89613703
99.8	-65.89728523
100	-65.89843077
100.2	-65.89957364
100.4	-65.90071384
100.6	-65.90185137
100.8	-65.90298624
101	-65.90411843
101.2	-65.90524796
101.4	-65.90637484
101.6	-65.90749907
101.8	-65.90862069
102	-65.90973966
102.2	-65.91085601
102.4	-65.91196974
102.6	-65.91308086
102.8	-65.91418937
103	-65.91529529
103.2	-65.91639859
103.4	-65.9174993
103.6	-65.91859743
103.8	-65.91969297
104	-65.92078594
104.2	-65.92187633
104.4	-65.92296416
104.6	-65.92404943
104.8	-65.92513213
105	-65.92621229
105.2	-65.9272899
105.4	-65.92836496
105.6	-65.92943749
105.8	-65.93050747
106	-65.93157493
106.2	-65.93263987
106.4	-65.93370229
106.6	-65.93476219
106.8	-65.93581957
107	-65.93687444
107.2	-65.9379268
107.4	-65.93897666
107.6	-65.94002403
107.8	-65.9410689
108	-65.94211127
108.2	-65.94315116
108.4	-65.94418854
108.6	-65.94522346
108.8	-65.94625587
109	-65.94728579
109.2	-65.9483132
109.4	-65.94933814
109.6	-65.95036059
109.8	-65.95138051
110	-65.95239794
110.2	-65.95341289
110.4	-65.95442533
110.6	-65.95543529
110.8	-65.95644277
111	-65.95744779
111.2	-65.95845036
111.4	-65.95945046
111.6	-65.96044811
111.8	-65.96144333
112	-65.9624361
112.2	-65.96342643
112.4	-65.96441433
112.6	-65.96539981
112.8	-65.96638287
113	-65.96736351
113.2	-65.96834174
113.4	-65.96931756
113.6	-65.97029099
113.8	-65.971262
114	-65.97223064
114.2	-65.97319689
114.4	-65.97416076
114.6	-65.97512224
114.8	-65.97608136
115	-65.97703811
115.2	-65.9779925
115.4	-65.97894453
115.6	-65.9798942
115.8	-65.98084151
116	-65.9817865
116.2	-65.98272913
116.4	-65.98366943
116.6	-65.9846074
116.8	-65.98554303
117	-65.98647633
117.2	-65.98740731
117.4	-65.98833599
117.6	-65.98926233
117.8	-65.99018637
118	-65.9911081
118.2	-65.99202751
118.4	-65.99294463
118.6	-65.99385944
118.8	-65.99477196
119	-65.99568217
119.2	-65.99659009
119.4	-65.99749569
119.6	-65.99839899
119.8	-65.99929999
120	-66.0001987
120.2	-66.00109509
120.4	-66.00198916
120.6	-66.00288094
120.8	-66.00377041
121	-66.00465759
121.2	-66.00554246
121.4	-66.00642507
121.6	-66.00730541
121.8	-66.00818349
122	-66.00905929
122.2	-66.00993284
122.4	-66.01080414
122.6	-66.0116732
122.8	-66.01254001
123	-66.01340459
123.2	-66.01426691
123.4	-66.01512703
123.6	-66.01598491
123.8	-66.01684057
124	-66.01769401
124.2	-66.01854526
124.4	-66.01939429
124.6	-66.02024111
124.8	-66.02108574
125	-66.02192817
125.2	-66.02276843
125.4	-66.0236065
125.6	-66.02444239
125.8	-66.0252761
126	-66.02610766
126.2	-66.02693703
126.4	-66.02776424
126.6	-66.02858931
126.8	-66.02941221
127	-66.03023299
127.2	-66.0310516
127.4	-66.03186807
127.6	-66.03268241
127.8	-66.03349463
128	-66.0343047
128.2	-66.03511266
128.4	-66.03591849
128.6	-66.0367222
128.8	-66.0375238
129	-66.03832329
129.2	-66.03912067
129.4	-66.03991596
129.6	-66.04070913
129.8	-66.0415002
130	-66.04228919
130.2	-66.04307607
130.4	-66.04386087
130.6	-66.04464359
130.8	-66.0454242
131	-66.04620273
131.2	-66.04697917
131.4	-66.04775351
131.6	-66.04852577
131.8	-66.04929596
132	-66.05006404
132.2	-66.05083004
132.4	-66.05159393
132.6	-66.05235574
132.8	-66.05311547
133	-66.05387311
133.2	-66.05462867
133.4	-66.05538216
133.6	-66.05613359
133.8	-66.05688297
134	-66.0576303
134.2	-66.05837559
134.4	-66.05911883
134.6	-66.05986003
134.8	-66.06059921
135	-66.06133636
135.2	-66.06207149
135.4	-66.0628046
135.6	-66.06353569
135.8	-66.06426477
136	-66.06499184
136.2	-66.06571691
136.4	-66.06643999
136.6	-66.06716107
136.8	-66.06788016
137	-66.06859726
137.2	-66.06931237
137.4	-66.07002551
137.6	-66.0707367
137.8	-66.0714459
138	-66.07215314
138.2	-66.07285843
138.4	-66.07356176
138.6	-66.07426313
138.8	-66.07496256
139	-66.07566006
139.2	-66.0763556
139.4	-66.07704921
139.6	-66.0777409
139.8	-66.07843066
140	-66.07911849
140.2	-66.0798044
140.4	-66.0804884
140.6	-66.08117049
140.8	-66.08185067
141	-66.08252896
141.2	-66.08320533
141.4	-66.08387981
141.6	-66.08455241
141.8	-66.08522311
142	-66.08589193
142.2	-66.08655886
142.4	-66.08722391
142.6	-66.0878871
142.8	-66.0885484
143	-66.08920784
143.2	-66.08986541
143.4	-66.09052113
143.6	-66.09117497
143.8	-66.09182696
144	-66.0924771
144.2	-66.09312539
144.4	-66.09377181
144.6	-66.0944164
144.8	-66.09505914
145	-66.09570004
145.2	-66.09633909
145.4	-66.09697627
145.6	-66.09761163
145.8	-66.09824513
146	-66.09887681
146.2	-66.09950666
146.4	-66.10013466
146.6	-66.1007608
146.8	-66.1013851
147	-66.10200757
147.2	-66.1026282
147.4	-66.10324697
147.6	-66.10386393
147.8	-66.10447904
148	-66.10509234
148.2	-66.10570384
148.4	-66.10631353
148.6	-66.10692143
148.8	-66.10752751
149	-66.10813181
149.2	-66.10873433
149.4	-66.10933504
149.6	-66.10993399
149.8	-66.11053116
150	-66.11112656
150.2	-66.11172017
150.4	-66.11231203
150.6	-66.11290213
150.8	-66.11349047
151	-66.11407706
151.2	-66.1146619
151.4	-66.11524499
151.6	-66.11582631
151.8	-66.11640591
152	-66.11698379
152.2	-66.11755991
152.4	-66.11813431
152.6	-66.118707
152.8	-66.11927796
153	-66.11984721
153.2	-66.12041474
153.4	-66.12098057
153.6	-66.1215447
153.8	-66.12210711
154	-66.12266784
154.2	-66.12322689
154.4	-66.12378423
154.6	-66.1243399
154.8	-66.12489389
155	-66.12544619
155.2	-66.12599681
155.4	-66.12654577
155.6	-66.12709307
155.8	-66.1276387
156	-66.12818267
156.2	-66.12872499
156.4	-66.12926564
156.6	-66.12980466
156.8	-66.13034203
157	-66.13087776
157.2	-66.13141186
157.4	-66.13194431
157.6	-66.13247514
157.8	-66.13300434
158	-66.13353191
158.2	-66.13405787
158.4	-66.13458221
158.6	-66.13510494
158.8	-66.13562606
159	-66.13614556
159.2	-66.13666346
159.4	-66.13717976
159.6	-66.13769446
159.8	-66.13820757
160	-66.13871909
160.2	-66.13922901
160.4	-66.13973736
160.6	-66.14024411
160.8	-66.14074929
161	-66.14125287
161.2	-66.14175489
161.4	-66.14225534
161.6	-66.14275421
161.8	-66.14325153
162	-66.14374727
162.2	-66.14424144
162.4	-66.14473406
162.6	-66.14522511
162.8	-66.14571461
163	-66.14620256
163.2	-66.14668893
163.4	-66.14717374
163.6	-66.147657
163.8	-66.14813871
164	-66.14861889
164.2	-66.14909751
164.4	-66.14957461
164.6	-66.15005016
164.8	-66.15052413
165	-66.15099654
165.2	-66.15146741
165.4	-66.15193674
165.6	-66.15240453
165.8	-66.15287077
166	-66.15333547
166.2	-66.15379864
166.4	-66.15426027
166.6	-66.1547204
166.8	-66.155179
167	-66.1556361
167.2	-66.15609169
167.4	-66.15654579
167.6	-66.15699837
167.8	-66.15744946
168	-66.15789906
168.2	-66.15834717
168.4	-66.1587938
168.6	-66.15923894
168.8	-66.15968261
169	-66.16012481
169.2	-66.16056553
169.4	-66.16100479
169.6	-66.16144257
169.8	-66.1618789
170	-66.16231377
170.2	-66.16274719
170.4	-66.16317916
170.6	-66.16360967
170.8	-66.16403874
171	-66.16446637
171.2	-66.16489256
171.4	-66.1653173
171.6	-66.16574061
171.8	-66.1661625
172	-66.16658296
172.2	-66.167002
172.4	-66.16741961
172.6	-66.16783583
172.8	-66.16825061
173	-66.168664
173.2	-66.16907599
173.4	-66.16948656
173.6	-66.16989574
173.8	-66.17030353
174	-66.17070993
174.2	-66.17111494
174.4	-66.17151857
174.6	-66.17192081
174.8	-66.17232169
175	-66.17272119
175.2	-66.1731193
175.4	-66.17351606
175.6	-66.17391144
175.8	-66.17430547
176	-66.17469814
176.2	-66.17508946
176.4	-66.17547943
176.6	-66.17586804
176.8	-66.17625531
177	-66.17664123
177.2	-66.17702581
177.4	-66.17740907
177.6	-66.17779099
177.8	-66.17817159
178	-66.17855084
178.2	-66.17892879
178.4	-66.1793054
178.6	-66.17968071
178.8	-66.1800547
179	-66.18042737
179.2	-66.18079874
179.4	-66.18116881
179.6	-66.18153759
179.8	-66.18190504
180	-66.18227123
180.2	-66.1826361
180.4	-66.18299969
180.6	-66.18336199
180.8	-66.18372301
181	-66.18408274
181.2	-66.1844412
181.4	-66.18479839
181.6	-66.1851543
181.8	-66.18550894
182	-66.18586233
182.2	-66.18621444
182.4	-66.18656529
182.6	-66.18691489
182.8	-66.18726323
183	-66.18761031
183.2	-66.18795614
183.4	-66.18830074
183.6	-66.18864409
183.8	-66.18898619
184	-66.18932704
184.2	-66.18966667
184.4	-66.19000506
184.6	-66.19034221
184.8	-66.19067814
185	-66.19101284
185.2	-66.1913463
185.4	-66.19167856
185.6	-66.19200957
185.8	-66.19233939
186	-66.19266799
186.2	-66.19299537
186.4	-66.19332156
186.6	-66.19364651
186.8	-66.19397027
187	-66.19429283
187.2	-66.19461417
187.4	-66.19493431
187.6	-66.19525327
187.8	-66.19557103
188	-66.1958876
188.2	-66.19620296
188.4	-66.19651713
188.6	-66.1968301
188.8	-66.19714189
189	-66.19745247
189.2	-66.19776189
189.4	-66.19807011
189.6	-66.19837717
189.8	-66.19868304
190	-66.19898776
190.2	-66.1992913
190.4	-66.19959369
190.6	-66.19989491
190.8	-66.20019493
191	-66.20049376
191.2	-66.20079141
191.4	-66.20108789
191.6	-66.2013832
191.8	-66.20167734
192	-66.20197031
192.2	-66.20226213
192.4	-66.20255277
192.6	-66.20284227
192.8	-66.2031306
193	-66.20341779
193.2	-66.20370381
193.4	-66.2039887
193.6	-66.20427246
193.8	-66.20455509
194	-66.20483657
194.2	-66.20511694
194.4	-66.20539619
194.6	-66.20567431
194.8	-66.20595131
195	-66.2062272
195.2	-66.20650197
195.4	-66.20677564
195.6	-66.2070482
195.8	-66.20731964
196	-66.20759
196.2	-66.20785926
196.4	-66.2081274
196.6	-66.20839447
196.8	-66.20866044
197	-66.20892533
197.2	-66.20918913
197.4	-66.20945184
197.6	-66.20971349
197.8	-66.20997404
198	-66.21023353
198.2	-66.21049194
198.4	-66.21074929
198.6	-66.21100557
198.8	-66.21126079
199	-66.21151494
199.2	-66.21176804
199.4	-66.2120201
199.6	-66.2122711
199.8	-66.21252104
200	-66.21276994
200.2	-66.21301781
200.4	-65.6759747
200.6	-65.01846097
200.8	-64.47218909
201	-64.01145514
201.2	-63.61395161
201.4	-63.26417441
201.6	-62.95087506
201.8	-62.66615304
202	-62.40392089
202.2	-62.1598427
202.4	-61.93035924
202.6	-61.71296076
202.8	-61.50543961
203	-61.30629519
203.2	-61.1140906
203.4	-60.92791316
203.6	-60.74678609
203.8	-60.57015247
204	-60.39731997
204.2	-60.2279533
204.4	-60.06154116
204.6	-59.89788961
204.8	-59.7366056
205	-59.57758723
205.2	-59.42052046
205.4	-59.26536441
205.6	-59.1118592
205.8	-58.9600049
206	-58.80957957
206.2	-58.66061123
206.4	-58.51290516
206.6	-58.36650854
206.8	-58.22124667
207	-58.07718007
207.2	-57.93414907
207.4	-57.79222346
207.6	-57.65125514
207.8	-57.51132039
208	-57.37228029
208.2	-57.23421554
208.4	-57.09699469
208.6	-56.96070144
208.8	-56.82521054
209	-56.69060766
209.2	-56.55677274
209.4	-56.42379274
209.6	-56.2915521
209.8	-56.16013846
210	-56.02944021
210.2	-55.89954526
210.4	-55.77034556
210.6	-55.64192893
210.8	-55.51419053
211	-55.38721791
211.2	-55.26090917
211.4	-55.13535136
211.6	-55.01044527
211.8	-54.88627737
212	-54.76275096
212.2	-54.63995173
212.4	-54.51778539
212.6	-54.39633679
212.8	-54.27551384
213	-54.15540056
213.2	-54.03590694
213.4	-53.917116
213.6	-53.79893979
213.8	-53.68146031
214	-53.56459153
214.2	-53.44841437
214.4	-53.33284466
214.6	-53.21796226
214.8	-53.1036847
215	-52.9900908
215.2	-52.87709973
215.4	-52.76478919
215.6	-52.65307997
215.8	-52.54204861
216	-52.43161749
216.2	-52.32186197
216.4	-52.21270591
216.6	-52.10422353
216.8	-51.99634009
217	-51.88912864
217.2	-51.78251586
217.4	-51.67657357
217.6	-51.5712298
217.8	-51.46655517
218	-51.36247899
218.2	-51.2590707
218.4	-51.15626081
218.6	-51.0541176
218.8	-50.95257274
219	-50.8516933
219.2	-50.75141213
219.4	-50.65179509
219.6	-50.55277611
219.8	-50.45441986
220	-50.35666134
220.2	-50.25956401
220.4	-50.16306389
220.6	-50.06722324
220.8	-49.9719791
221	-49.87739249
221.2	-49.78340141
221.4	-49.69006573
221.6	-49.59732433
221.8	-49.5052359
222	-49.41374021
222.2	-49.32289476
222.4	-49.23264019
222.6	-49.1430328
222.8	-49.0540141
223	-48.96563921
223.2	-48.87785046
223.4	-48.7907018
223.6	-48.70413629
223.8	-48.61820676
224	-48.53285704
224.2	-48.4481388
224.4	-48.36399659
224.6	-48.28048094
224.8	-48.19753714
225	-48.11521463
225.2	-48.03345933
225.4	-47.95231959
225.6	-47.87174201
225.8	-47.79177384
226	-47.71236234
226.2	-47.63355361
226.4	-47.55529563
226.6	-47.47763344
226.8	-47.4005156
227	-47.32398611
227.2	-47.24799419
227.4	-47.17258276
227.6	-47.09770163
227.8	-47.02339273
228	-46.94960644
228.2	-46.87638369
228.4	-46.80367539
228.6	-46.7315215
228.8	-46.65987357
229	-46.58877059
229.2	-46.51816459
229.4	-46.44809369
229.6	-46.37851049
229.8	-46.30945213
230	-46.24087177
230.2	-46.17280551
230.4	-46.1052072
230.6	-46.03811197
230.8	-45.97147401
231	-45.905328
231.2	-45.83962853
231.4	-45.77440906
231.6	-45.70962499
231.8	-45.64530923
232	-45.58141739
232.2	-45.51798133
232.4	-45.45495729
232.6	-45.39237633
232.8	-45.3301952
233	-45.26844429
233.2	-45.20708087
233.4	-45.1461345
233.6	-45.08556291
233.8	-45.02539496
234	-44.96558867
234.2	-44.90617161
234.4	-44.84710279
234.6	-44.78840963
234.8	-44.7300514
235	-44.67205401
235.2	-44.61437743
235.4	-44.55704727
235.6	-44.50002334
235.8	-44.44333126
236	-44.38693079
236.2	-44.33084681
236.4	-44.27504029
236.6	-44.21953443
236.8	-44.16429039
237	-44.1093311
237.2	-44.0546179
237.4	-44.00017341
237.6	-43.94595903
237.8	-43.89199696
238	-43.83824863
238.2	-43.78473444
238.4	-43.7314177
238.6	-43.67831843
238.8	-43.62539967
239	-43.57267979
239.2	-43.52012233
239.4	-43.46774593
239.6	-43.41551283
239.8	-43.36344011
240	-43.3114926
240.2	-43.25968694
240.4	-43.20798567
240.6	-43.15640679
240.8	-43.10491274
241	-43.05351766
241.2	-43.00218479
241.4	-42.9509303
241.6	-42.89971634
241.8	-42.84855511
242	-42.79740896
242.2	-42.74629079
242.4	-42.69516509
242.6	-42.64404137
242.8	-42.592881
243	-42.54169519
243.2	-42.49044643
243.4	-42.43914113
243.6	-42.3877429
243.8	-42.33625763
244	-42.2846435
244.2	-42.23290366
244.4	-42.18100137
244.6	-42.12893829
244.8	-42.07667493
245	-42.02420834
245.2	-41.97149441
245.4	-41.91853246
245.6	-41.86527696
245.8	-41.81172201
246	-41.75782087
246.2	-41.70356176
246.4	-41.6488973
246.6	-41.59381621
246.8	-41.53825877
247	-41.4822118
247.2	-41.42561801
247.4	-41.3684455
247.6	-41.31063009
247.8	-41.25214364
248	-41.19291381
248.2	-41.13290043
248.4	-41.07202107
248.6	-41.01023023
248.8	-40.94743724
249	-40.88357113
249.2	-40.81852186
249.4	-40.7522078
249.6	-40.68450391
249.8	-40.61530111
250	-40.54444953
250.2	-40.47179949
250.4	-40.39716859
250.6	-40.32037811
250.8	-40.24117884
251	-40.15931629
251.2	-40.07446791
251.4	-39.98629843
251.6	-39.89436724
251.8	-39.7982062
252	-39.69719913
252.2	-39.59065889
252.4	-39.47769949
252.6	-39.35720991
252.8	-39.22772256
253	-39.08745417
253.2	-38.93397883
253.4	-38.76397031
253.6	-38.57272814
253.8	-38.35324056
254	-38.09468666
254.2	-37.77880376
254.4	-37.37166899
254.6	-36.8002339
254.8	-35.86351063
255	-33.66329631
255.2	-18.80665826
255.4	6.19118945
255.6	15.98563706
255.8	20.55317736
256	22.77296053
256.2	23.78267549
256.4	23.7692864
256.6	22.74425446
256.8	20.766088
257	17.9005864
257.2	14.26969027
257.4	10.07852102
257.6	5.579100919
257.8	1.013904751
258	-3.436955134
258.2	-7.680204679
258.4	-11.71225131
258.6	-15.58560013
258.8	-19.3481061
259	-22.9837569
259.2	-26.41215991
259.4	-29.53990173
259.6	-32.32509557
259.8	-34.7819962
260	-36.93312586
260.2	-38.78192287
260.4	-40.33729121
260.6	-41.62642119
260.8	-42.68959829
261	-43.56742996
261.2	-44.29685841
261.4	-44.9073192
261.6	-45.42301564
261.8	-45.86199339
262	-46.23917387
262.2	-46.56537464
262.4	-46.84995169
262.6	-47.09947486
262.8	-47.32002149
263	-47.5156408
263.2	-47.69043364
263.4	-47.8469142
263.6	-47.98795811
263.8	-48.11512134
264	-48.230501
264.2	-48.33504241
264.4	-48.4303368
264.6	-48.51693349
