Gen 	 Parameters 	 	 Fitnesses 
1:[0.00746586791699904, 0.024039315674730347, 0.09436726530540171, 0.005267691261315055, 0.005280794712635711, 0.08525714423472926, 0.08213457503322578, 0.550785648290259, 0.9377216539771053]:(0.043555605397991456, 0.6666666666666666, 0.00131044, 0.6937235141202591, 0.048547533496639574, 0.4969094329481322)
1:[0.0006708729643591315, 0.016778902226420155, 0.020526751993019274, 0.009166359250118656, 0.05352036364050722, 0.022509316169233174, 0.8419453170942881, 0.17034677288002795, 0.31177187647539006]:(0.005694034716898244, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.006808291684391073, 0.043039748506534595, 0.07724634206774253, 0.00035616815232273534, 0.05277710732566054, 0.08779214953999212, 0.861551575974254, 0.004071305905284707, 0.7996618316762076]:(0.005834706834753057, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0027261648216773435, 0.020427944024742444, 0.023775915245016252, 0.0078070176231738436, 0.08152602673449887, 0.010721170381769977, 0.44566694497780074, 0.673951818801125, 0.9078329644542218]:(0.012930457011050563, 0.6666666666666666, 7.29e-06, 0.657907397387222, 0.04505183199384655, 0.6191883902176833)
1:[0.009581768040785105, 0.09523725263726783, 0.054311883961845914, 0.008460357563379768, 0.043775940631767866, 0.028729387792480937, 0.46099538328734835, 0.023395881261859965, 0.2672529338222836]:(0.0034648556582107786, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00042376347864791066, 0.09039171285179223, 0.03053569092446953, 0.004560117611006636, 0.09698888346163038, 0.029126402065964438, 0.7052644744912833, 0.6756142541860315, 0.34025779784310595]:(0.004898545741056244, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00018603989864199625, 0.06776748396353956, 0.03164819811817094, 0.008556535527116334, 0.03855443674342503, 0.061671217571553465, 0.7785113377093071, 0.701247966068515, 0.8423125117854909]:(0.0053145224222488205, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0019241566016201818, 0.05131410769560808, 0.014964515049090433, 0.00466319199861727, 0.02420933907511858, 0.06284462918943375, 0.3945495574584151, 0.919355669631599, 0.1571835203060851]:(0.0029700866905231563, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0027309304746987485, 0.022829558529510168, 0.0005981088500384628, 0.0035440510960534207, 0.009347239849550807, 0.07176690732158438, 0.6241338168890913, 0.45843918932588157, 0.5646401226480696]:(0.004067652705431194, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0007250534040849254, 0.04498951076908477, 0.016055293923480846, 0.002108817905965346, 0.022771359292181548, 0.07941991968041684, 0.6155151866268972, 0.5406159329202082, 0.784619808212902]:(0.0038956480261220063, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0017791831507664485, 0.0015309177085481172, 0.08616904197187655, 0.0065485425860150855, 0.008084883553601693, 0.08383961264695078, 0.8052946003912371, 0.6524049652957086, 0.2178726595869007]:(0.005707162037194878, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.002214983031424377, 0.020344434251214273, 0.05537706246731322, 0.00642325427714014, 0.04606550246339502, 0.03566886783475555, 0.0011589718734873386, 0.8413724403687555, 0.24302137000670032]:(0.013802381034420243, 0.6666666666666666, 0.0009211225, 0.4676332003583237, 0.03635809792866118, 0.6191883902176833)
1:[0.00020065997213536608, 0.038850577643539504, 0.014154951947392773, 0.00994052391202135, 0.025236288111448, 0.03917434457050233, 0.5621755999568891, 0.19555875090754699, 0.012810137629431083]:(0.0038674577482654755, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0001566159938004751, 0.005993252462107167, 0.09143848768873197, 0.008004745112177067, 0.0452388056491115, 0.014591517062939574, 0.8672437313319221, 0.07013358157680184, 0.09846267717076093]:(0.006079890839051747, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.001194793741447907, 0.022301621886975362, 0.09460816921489296, 0.00713842987759351, 0.09505651778818763, 0.06453382216170703, 0.6129558931550841, 0.5612983167026078, 0.7903001736024361]:(0.004258044841800016, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008089254101746723, 0.07492581014321358, 0.08360609079631096, 0.008607780995980002, 0.0995217836740326, 0.09004627486211149, 0.41863479117760327, 0.6385870328392024, 0.8060057558581522]:(0.0445222181456057, 0.6666666666666666, 3.6e-07, 0.6640921029307053, 0.04294527986916661, 0.5936576189196452)
1:[0.007765682683860409, 0.019447747894371672, 0.016443759698312993, 0.0009673554233513788, 0.005067502600090441, 0.07138991199133711, 0.31892109784396244, 0.8695579946921704, 0.9019806566201695]:(0.013289282703052512, 0.36363636363636365, 0.0005593225, 0.9416963309878188, 0.18070035983879038, 0.622433776924825)
1:[0.004469587207009795, 0.025526054430963854, 0.08965069884233616, 0.0037337175070522666, 0.013757585672573193, 0.060968673342346374, 0.552243348823089, 0.06131180935275186, 0.9227726192451132]:(0.003153870616132057, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0031376086754509157, 0.05193837742780962, 0.08609139951390472, 0.004320028171651395, 0.09724893246267048, 0.09032808807433985, 0.6265040266296719, 0.053949009247852085, 0.508562307847656]:(0.0041987620242182715, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008636048777608171, 0.03241300807084164, 0.055996907475962976, 0.004030341934782335, 0.09333330915594097, 0.035796565962328004, 0.1646414318555149, 0.41342442662133116, 0.24927329154123598]:(0.009709030490639708, 0.6666666666666666, 0.00033489, 0.4714556160376311, 0.023059993061322514, 0.6452566514377855)
1:[0.0016446559235069194, 0.08166800985957898, 0.0723300596972288, 0.004017968242417599, 0.032080645451919465, 0.07764248595115698, 0.7817093235773552, 0.14190176458593387, 0.3406867770546968]:(0.00527731328278333, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0021498282347061992, 0.08195934848686826, 0.0895026699084586, 0.008408019767704195, 0.035701467572341966, 0.08977677432606804, 0.23372805433159818, 0.9812684547645004, 0.9473958493603678]:(0.052641753596447204, 0.6666666666666666, 0.00079524, 0.7252786716999656, 0.049487917024493976, 0.568664337543671)
1:[0.0038314622264678595, 0.018792300260196182, 0.06253065551261004, 0.007637900189423095, 0.03468355523340394, 0.03760443181905769, 0.7441604846700349, 0.1659427039320626, 0.3485201501348385]:(0.005133632342053814, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0005622463715433146, 0.06610751816991708, 0.06653109357401722, 0.006651347237254343, 0.03861458646296741, 0.04762652694289929, 0.6419819528181827, 0.058520598236903545, 0.22692987687909036]:(0.004371762099269169, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008501133793179159, 0.04069337042045849, 0.05139158582010314, 0.008585630783769308, 0.006024177704604479, 0.06029758273321635, 0.7837868902158798, 0.9523377497621511, 0.4426525017592049]:(0.005864865095780432, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0005004427569989836, 0.07646611189539382, 0.07441298511888084, 0.0056343895632671795, 0.0852697090814088, 0.09467099174989665, 0.24252422713411387, 0.98890028140669, 0.7159541038270402]:(0.025573154240793407, 0.6666666666666666, 0.00054289, 0.667286531214038, 0.047289687036931864, 0.6191883902176833)
1:[0.009734366393480609, 0.07187302716787534, 0.0023567258018624606, 0.002048137941226821, 0.08875292687585747, 0.05831888007682912, 0.4889261486074015, 0.7706079986329952, 0.3962054172528476]:(0.0036530832034563955, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007901582909545036, 0.07105801318436993, 0.056303429162226554, 0.007394546611124641, 0.04472190612123952, 0.032418670397059014, 0.8702485287358551, 0.2720388788511984, 0.7031802922775986]:(0.0061664189123419545, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008651074841644955, 0.029773671236658594, 0.07121959474664818, 0.0055680215660755365, 0.029353165823905177, 0.06928979900878142, 0.4894590117098598, 0.1663973953388833, 0.669278933118967]:(0.0032284827117153407, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0067273762939191375, 0.0048656249950510206, 0.09369446429679602, 0.0082585993169237, 0.09104815918225831, 0.07687599046683961, 0.2035112938976496, 0.7789475295528369, 0.3164669823866232]:(0.03192670644156603, 0.6666666666666666, 0.00017424, 0.4861081694469285, 0.035139276768498436, 0.6718624025799517)
1:[0.0006326933231890421, 0.054540095466807825, 0.02894018005303187, 0.007521136052758527, 0.006318680892544142, 0.03559435799177493, 0.19321815911855408, 0.149793199695195, 0.5416881165661566]:(0.027139342300979804, 0.6666666666666666, 0.00065536, 0.6467653196201595, 0.02348029665659641, 0.5202902445579146)
1:[0.005000937870734698, 0.07328586956965422, 0.04309064326060793, 0.002276554238056847, 0.0037919588065114473, 0.07930236862171307, 0.7584894026094045, 0.9521737189468645, 0.08976664417703176]:(0.005513522880588395, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004241900582375592, 0.019533616924315947, 0.05985865551241187, 0.0005531576656657632, 0.03521300984942554, 0.03487277794484628, 0.8538524350010827, 0.3757423586045127, 0.9604245710549666]:(0.0057231505249813125, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.003163635863883857, 0.06246813582796506, 0.018957536832914568, 0.00558964199305701, 0.07393710548878508, 0.041887689703864105, 0.29426622013738946, 0.3069425869544459, 0.29470313574078494]:(0.006227390157584043, 0.6666666666666666, 0.0001809025, 0.4522906380094163, 0.015707932416088814, 0.6191883902176833)
1:[0.005812641612320905, 0.0781357846080157, 0.01994439598035372, 0.008487138337346488, 0.07645494940328208, 0.018904373908541612, 0.9663894993035952, 0.4862042390941611, 0.2952023582979785]:(0.006836296764506793, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007512686819375746, 0.07922076487199728, 0.08987810879633173, 0.0011225394810697239, 0.07059244054796054, 0.06509807189013485, 0.9696278952675085, 0.5115737029963316, 0.49148977376442593]:(0.006935589809289005, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.009785290602128608, 0.09192536881332615, 0.05135221356435235, 0.0040956691703307145, 0.05107657254422714, 0.03271578932852842, 0.06721314176962129, 0.9252443523472125, 0.6163983905604696]:(0.010542945367614322, 0.6666666666666666, 0.00120409, 0.6226702797260002, 0.04695432052906678, 0.5936576189196452)
1:[0.00101023798629348, 0.07288395671404517, 0.049109324421233405, 0.008063219865424198, 0.03945017622743576, 0.03523206896989838, 0.7955966572559564, 0.5424049213765494, 0.41525542380239744]:(0.005523689638967414, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00759070395682358, 0.05797908199830495, 0.035347100414748735, 0.0007047952993218613, 0.07713024082136825, 0.08718476971953874, 0.8291122753799997, 0.8166438715531862, 0.8133964081841485]:(0.005917911361598124, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00799264244297277, 0.02591713326022159, 0.06800737846304633, 0.004857510057877302, 0.03056981420084601, 0.06030050664210437, 0.36693072000625204, 0.5133811366305496, 0.4934537341726348]:(0.019249979419340996, 0.6666666666666666, 0.0001428025, 0.5849884144831949, 0.03471801912876738, 0.6191883902176833)
1:[0.002141845006971249, 0.06444081590809903, 0.07912727332557855, 0.004940433936947283, 0.010771788952483239, 0.09220664646811448, 0.68103828433284, 0.029657530116094646, 0.9835233294658037]:(0.004235129992560802, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.003629107739917626, 0.09132375215196549, 0.0424597990145147, 0.003202008384797184, 0.0648891943349419, 0.06800475163668165, 0.2811801205471871, 0.5495381567588281, 0.7201106677951561]:(0.010157300314003845, 0.6666666666666666, 0.00052441, 0.6836262608687675, 0.041706817267366136, 0.5936576189196452)
1:[0.0036701619615342063, 0.012440854687373845, 0.08938982992187067, 0.005691839334816316, 0.01687184942018013, 0.040718793735840614, 0.9602135721504459, 0.707677328598742, 0.9671021916984196]:(0.00670696108013063, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0019620804088250664, 0.08842409607778254, 0.0016481379264227398, 0.00810583282489218, 0.09523448701436729, 0.0694067417982288, 0.543580572652513, 0.4188071171766687, 0.1395524621117338]:(0.0037056861537511946, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.000723532712863794, 0.028024879929818267, 0.06758155474003467, 0.005117867752197801, 0.08582157997699649, 0.0976571405426075, 0.5335169214502558, 0.21201381048344736, 0.6084054582004346]:(0.003448125699992069, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00622564286569771, 0.08289537541344141, 0.05591102160658893, 0.003387638531279931, 0.03645564081641172, 0.024556934251478556, 0.9736016775172525, 0.19071396970292512, 0.13329863393516295]:(0.006846185711165401, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004040183764377466, 0.07895657139976132, 0.0843573538919834, 0.0056222959072740955, 0.03736975618202299, 0.04599922942566148, 0.8168816152161641, 0.4772738641129369, 0.4471366949267635]:(0.005742584177346168, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0021099845872908, 0.011650175536954771, 0.029007056914287135, 0.006069486131298101, 0.06106228443262782, 0.09664655052469966, 0.858021439847254, 0.01659448266900662, 0.6066146197986375]:(0.005691245375130091, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0038962783826828416, 0.03376969012360619, 0.030418782352438497, 0.002373971727657693, 0.0332550101533375, 0.061902789812472346, 0.5038195898650496, 0.049586076158893246, 0.7695403231712498]:(0.009235454501121605, 0.6666666666666666, 0.00535824, 0.6706098777691275, 0.002431053939838822, 0.5442085460897609)
1:[0.004488171224131895, 0.05453873142483105, 0.001952605017011037, 0.006436977097702852, 0.08813060542948506, 0.09052692984521656, 0.4044627396781614, 0.59256241788759, 0.8696180752989925]:(0.008577258204824854, 0.5, 0.00015876, 0.8336144819589953, 0.12787339361806682, 0.6130040262003484)
1:[0.009175573532165191, 0.09856029135881701, 0.09840851032921354, 0.0019241043974639238, 0.03010226363828448, 0.046493482400927405, 0.5800303432610846, 0.7722348500020484, 0.9205390316668097]:(0.00403121378733839, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0019987984381424516, 0.05734212321289011, 0.020485878584839315, 0.0056514492230048275, 0.0700654667331012, 0.037911973309646706, 0.2562998902843263, 0.9991148596382836, 0.29223128906488255]:(0.006254789609335931, 0.6666666666666666, 0.00344569, 0.40806347748816735, 0.032883706348861716, 0.6718624025799517)
1:[0.0095510706102246, 0.09957370224994282, 0.07350769114123597, 0.005478080103475046, 0.08237398454810438, 0.08380685925646113, 0.14848463695428984, 0.7466678776358772, 0.9752064728608032]:(0.031137641946078026, 0.6666666666666666, 0.00117649, 0.7185717408147608, 0.048554753265766616, 0.568664337543671)
1:[0.008456463189070753, 0.0035576510335837207, 0.0963752749572369, 0.006486534941148514, 0.005257222496599483, 0.025704605717562994, 0.26866947439979716, 0.9461927220631781, 0.3533043428435091]:(0.028162459912534358, 0.6666666666666666, 6.5025e-06, 0.4557109394646886, 0.03791255955463981, 0.6191883902176833)
1:[0.0022807473491270346, 0.06042491478086457, 0.026825020187594972, 0.0014185351338809285, 0.04154152777218154, 0.07954134717277309, 0.11170693228017746, 0.8001952123866127, 0.19763730169107047]:(0.007855823894831448, 0.5, 0.0003553225, 0.49701053286385594, 0.09611719275985854, 0.662520281233099)
1:[0.00672478742846813, 0.046507613712494296, 0.0843628217218424, 0.005020674317232183, 0.07075330198830508, 0.008044670801106749, 0.9971306604168392, 0.8460709003157024, 0.8800254705106602]:(0.007192297054213178, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008467228058084225, 0.03845224049175778, 0.06159539497074993, 0.004417766977235965, 0.08074957802988611, 0.06222041737882787, 0.32151391927759293, 0.4747035355281827, 0.8407404057029912]:(0.021707267114835824, 0.6666666666666666, 0.0005267025, 0.645677353501844, 0.04233723203915771, 0.5936576189196452)
1:[0.00558326243055967, 0.06146028814352879, 0.0842066698360554, 0.00834760233643429, 0.09771877832136235, 0.04381517395601376, 0.4631542794203246, 0.10309158815446111, 0.7275050296977779]:(0.0030570788878148776, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.005048805167579869, 0.06798281996238581, 0.08423482940408503, 0.0028124586190751777, 0.04252419720576567, 0.087012317396049, 0.5601818415994149, 0.1211938541225702, 0.8032063640662607]:(0.003444826933468253, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.009938112458198601, 0.06281286812823919, 0.002773148326091903, 0.009046119806509602, 0.0417395859967983, 0.008768638082798243, 0.6459213046040431, 0.06954407094271775, 0.7500875498313296]:(0.004300119402783616, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00028977665707580853, 0.07715116844310894, 0.027090801927024073, 0.003391896174304884, 0.09705802493449774, 0.010662572057977519, 0.7651251498472763, 0.20602213305170253, 0.04953362213370479]:(0.005231829211638416, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0062697941632668735, 0.07152794203392634, 0.07277610184878379, 0.005448107016334119, 0.02518856190011981, 0.09710414731311867, 0.6067607396736397, 0.3892910825755628, 0.07888552342118997]:(0.004454491967529714, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.009695641560060106, 0.04514918278481218, 0.026387933646947425, 0.006765473017685871, 0.010597656161548938, 0.04325823361361544, 0.9560778214530393, 0.029540803857734457, 0.05030754734505553]:(0.006864251784237653, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0063903705298459694, 0.07914790396494706, 0.014452228476956003, 0.008601316263793844, 0.0356252199355335, 0.007453198243564934, 0.7084059357786212, 0.021540251742780594, 0.06243136068744479]:(0.004941900577615814, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008178300254679902, 0.09154796631823385, 0.07528154012750897, 0.003743315738059441, 0.013639727067315791, 0.07076262335203495, 0.8893209975122618, 0.9854287040790878, 0.9352421150639203]:(0.0064573688320515455, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.003907344629596472, 0.03964908852827406, 0.05193276410142597, 0.0022844796028851917, 0.07661155018813702, 0.09813882721370627, 0.3237656673648888, 0.6047112657361127, 0.2863792962299093]:(0.0024671674173974358, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004601758604422318, 0.07867358093956037, 0.04154905080389474, 0.00949301327021621, 0.0696857214298838, 0.07866066693616298, 0.8370358632381422, 0.016038120917879185, 0.6320581036180317]:(0.005689565685663042, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007023387794421995, 0.06873895158834357, 0.009229149488423771, 0.00014369589394970666, 0.04278046698760513, 0.060360428328664194, 0.4935554938138977, 0.7691793225021438, 0.045528666356611194]:(0.0038109944427624086, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.0006400639888449821, 0.0636611848875619, 0.026761772942688895, 0.005608107753155499, 0.02428822618776465, 0.008385700203876153, 0.44089056726449816, 0.9702237103285125, 0.4463263377108027]:(0.0030656436503533097, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00978693640202943, 0.06783908143180581, 0.07926875328556299, 0.0015684330593847594, 0.02944529360728161, 0.0691719280848455, 0.10941855067426629, 0.4547577241170084, 0.3463404122166281]:(0.007911747546848693, 0.6666666666666666, 0.0008381025, 0.506896561899898, 0.0346032247043534, 0.5442085460897609)
1:[0.008215243395053062, 0.05644696991085021, 0.015697773462861487, 0.003626053546804093, 0.06857336639375096, 0.06238097012519882, 0.9917791730967459, 0.734057145025293, 0.12533019184307848]:(0.0072185934189181395, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004217741145199896, 0.03821884333835539, 0.08320299535354933, 0.0018141819041618105, 0.02689061185323668, 0.0968198273439572, 0.6653887656965705, 0.1217622841340354, 0.4408815306070857]:(0.004422299098124165, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00032995555569532086, 0.030354670383697907, 0.08891783274783105, 0.0020939696287037178, 0.009055702423844361, 0.06499069912060615, 0.6019229787685593, 0.45827273669856544, 0.8857008613099248]:(0.0037467365388750167, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007689940567416584, 0.07327799382608918, 0.05494605433780478, 0.005525134258313139, 0.022871139254513197, 0.034142057237045983, 0.8382407541641405, 0.9035738411643149, 0.8715581869940625]:(0.0060566416759135775, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.002438797416313863, 0.03232900009860393, 0.06438077421010374, 0.00899093291547, 0.04564404502143772, 0.06305728676832743, 0.8110575494115372, 0.42295306677546507, 0.42887674794795605]:(0.005664343139331387, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.004442767897477566, 0.08415595242915967, 0.06418685857195641, 0.007492960386561697, 0.01620304888712909, 0.0070263201904442445, 0.517267204861286, 0.8225846979774122, 0.24727504709376094]:(0.003873642617723387, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.002531505811572498, 0.07588500649583854, 0.021771793141734615, 0.0050845578634920695, 0.014100651222382412, 0.0019464041435897311, 0.11290661112830082, 0.7573456338218715, 0.6555261633381676]:(0.00758489782639046, 0.6666666666666666, 0.00099856, 0.6715012026993415, 0.04552564241981906, 0.5936576189196452)
1:[0.007164806515157972, 0.02833844448407292, 0.0056876092424328435, 0.0020729484682266335, 0.022966600888888685, 0.08643554297588794, 0.7235334956153372, 0.1473036708094361, 0.4020553425286]:(0.0049733195405469496, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.00012757352655959372, 0.08993539096457219, 0.08397314467889867, 0.005617118027950236, 0.029934310326440346, 0.0940973525145943, 0.009193821697717972, 0.47231217605678255, 0.48490614605438087]:(0.045615208139059886, 0.6666666666666666, 0.0010923025, 0.6081893520167859, 0.04390505467525331, 0.4969094329481322)
1:[0.0046043545867480665, 0.005292837066215839, 0.06357758532285528, 0.0028858119956256052, 0.06467898061006584, 0.09801796256393316, 0.2901333824150508, 0.7026434004745694, 0.6643172282850787]:(0.0117197113273437, 0.6666666666666666, 0.00041616, 0.6684728271440697, 0.04295940122225577, 0.5936576189196452)
1:[0.007666009420317344, 0.0924582773382423, 0.004230323489508716, 0.006297167776327376, 0.04307356917780899, 0.03173987187762174, 0.18456034107773864, 0.05767116047411275, 0.1506754280203115]:(0.0028013943100096733, 0.6666666666666666, 2.25625e-05, 0.2989447206224201, 0.0002170923106916242, 0.6191883902176833)
1:[0.009962034900208864, 0.07131669628149313, 0.008981224924553633, 0.0008784516892218278, 0.010402444223059843, 0.09819468406219918, 0.5402106038479064, 0.6148982242067371, 0.9717056654870605]:(0.003379048017317616, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.007852163945394466, 0.032723448577192164, 0.0026671871471630436, 0.009448493593238141, 0.08497926302313623, 0.0822930323406044, 0.08948389930420805, 0.684456178616199, 0.4007408469879766]:(0.014871336251596763, 0.25, 0.00094249, 0.8130229755703793, 0.19033918372095449, 0.6459396433470508)
1:[0.007171765110852478, 0.015648664045457554, 0.08736486018855916, 0.004022124867794571, 0.09006068209350218, 0.08396612428320759, 0.7976558702518165, 0.990402504012151, 0.5382952480695969]:(0.005927790237376714, 0.875, 1.0, 1.0, 1.0, 1.0)
1:[0.008335424144931778, 0.004720215228356693, 0.03990181450003467, 0.002067893703960512, 0.02821197731304509, 0.01404994452639285, 0.93323473722797, 0.48867485109421654, 0.06860275992444201]:(0.006757100785865333, 0.875, 1.0, 1.0, 1.0, 1.0)
2:[0.006514108688996313, 0.08325783376201316, 0.0370852657615159, 0.008695867626248067, 0.03962133264076168, 0.07028672018748056, 0.14040144758464018, 0.5615516866952592, 0.855467664147493]:(0.02819420983223451, 0.6666666666666666, 0.00111556, 0.7060749607377669, 0.04582992183081142, 0.568664337543671)
