0, 0, 0.04894810915740634, 0.0031950314394623355, 0.012369412946206549
1, 0, 0.013292157474069019, 0.0030065202905785126, 0.008544167335758418
2, 0, 0.013292157474069019, 0.0030065202905785126, 0.007944186652861389
3, 0, 0.012564353364103028, 0.0005548814313973207, 0.006951402357263248
4, 0, 0.011570860071647359, 0.0005548814313973207, 0.003936129562340053
5, 0, 0.006569812680026156, 0.0005548814313973207, 0.002596561644231494
6, 0, 0.0025451696205402675, 0.0005548814313973207, 0.0017344012955082637
7, 0, 0.0021457275952962308, 0.00046490162448712633, 0.0008748477207230267
8, 0, 0.0021457275952962308, 4.4049574765365705e-05, 0.0006144149440488984
9, 0, 0.0021457275952962308, 4.4049574765365705e-05, 0.00042952819601559317
10, 0, 0.0011562074917409232, 3.996116168081046e-05, 0.00027271467404400303
11, 0, 0.0011562074917409232, 3.294953808896036e-05, 0.0002104586674497077
12, 0, 0.001069130186896046, 7.727969965828496e-06, 0.0001521644825361819
13, 0, 0.001069130186896046, 5.377150553060234e-06, 7.100823902804948e-05
14, 0, 0.001069130186896046, 2.887767075770121e-06, 4.070110025891967e-05
15, 0, 0.0008206649962385978, 1.1196312707901909e-06, 1.3005335104775207e-05
16, 0, 0.0007611332168998774, 2.0075301887860802e-07, 1.120123765103365e-05
17, 0, 0.0005868328524696528, 2.0075301887860802e-07, 7.447269129239721e-06
18, 0, 0.0005796008913703484, 2.0075301887860802e-07, 2.2032589807119003e-06
19, 0, 0.0005469752440561244, 1.7936491613919772e-07, 8.47798068511871e-07
20, 0, 7.749590690330894e-05, 1.6886602293736517e-07, 7.052494519761146e-07
21, 0, 7.749590690330894e-05, 1.6886602293736517e-07, 2.2498711396802167e-07
22, 0, 7.749590690330894e-05, 1.6858930487331158e-07, 2.2174799465330022e-07
23, 0, 7.749590690330894e-05, 1.6824046841431773e-07, 1.9227561586412433e-07
24, 0, 7.749590690330894e-05, 1.6771835707517303e-07, 1.6932463724997639e-07
25, 0, 7.749590690330894e-05, 1.6768787065855114e-07, 1.6932463724997639e-07
26, 0, 7.749590690330894e-05, 1.6768431857480987e-07, 1.6794240686934856e-07
27, 0, 7.749590690330894e-05, 1.67646505459892e-07, 1.677347448324813e-07
28, 0, 7.749590690330894e-05, 1.6764499373305616e-07, 1.6769093097627511e-07
29, 0, 7.749590690330894e-05, 1.6764235458939824e-07, 1.6768392909614432e-07
30, 0, 7.749590690330894e-05, 1.6764230562468405e-07, 1.6765095527414435e-07
31, 0, 7.749590690330894e-05, 1.6764191958622564e-07, 1.676464460777546e-07
32, 0, 7.749590690330894e-05, 1.6764188827632746e-07, 1.6764397357874712e-07
33, 0, 7.749590690330894e-05, 1.6764188646415388e-07, 1.676424409985404e-07
34, 0, 7.749590690330894e-05, 1.676418805772584e-07, 1.6764205818685027e-07
35, 0, 7.749590690330894e-05, 1.6764187588672624e-07, 1.6764191042149458e-07
36, 0, 7.515762387752165e-05, 1.676418749796229e-07, 1.6764188955023425e-07
37, 0, 6.459901486524605e-05, 1.676418749769874e-07, 1.676418785657751e-07
38, 0, 3.021588381663929e-05, 1.6764187490682152e-07, 1.6764187582471846e-07
39, 0, 2.2218889958174266e-05, 1.6764187489555134e-07, 1.6764187547104758e-07
40, 0, 3.639108330363873e-06, 1.6764187486638117e-07, 1.676418749746588e-07
41, 0, 3.639108330363873e-06, 1.6764187486638117e-07, 1.6764187492689005e-07
42, 0, 1.2293442072918338e-06, 1.6764187486638117e-07, 1.6764187487973997e-07
43, 0, 4.833364961671798e-07, 1.6764187486638117e-07, 1.6764187487192773e-07
44, 0, 2.0389262551318616e-07, 1.6764187486638117e-07, 1.6764187487192773e-07
45, 0, 1.9939909558425656e-07, 1.6764187486638117e-07, 1.6764187487142697e-07
46, 0, 1.8207338258580833e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
47, 0, 1.7400713394217604e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
48, 0, 1.6957721907586608e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
49, 0, 1.682351121771702e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
50, 0, 1.6769202414312427e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
51, 0, 1.6769202414312427e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
52, 0, 1.676487472075152e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
53, 0, 1.676483117183228e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
54, 0, 1.676463465406992e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
55, 0, 1.6764260167900543e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
56, 0, 1.6764194618538979e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
57, 0, 1.6764194618538979e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
58, 0, 1.676418994064411e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
59, 0, 1.6764189504674209e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
60, 0, 1.6764187631621393e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
61, 0, 1.6764187488693511e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
62, 0, 1.6764187488693511e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
63, 0, 1.6764187488693511e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
64, 0, 1.6764187488693511e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
65, 0, 1.6764187488693511e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
66, 0, 1.6764187487313404e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
67, 0, 1.6764187487313404e-07, 1.6764187486638117e-07, 1.6764187486817352e-07
