0, 0, 0.0010216958889047033, [0.009036535636368859, 0.44836445799292535, 0.13548299969284283, 0.769897457870343]
0, 1, 0.007654509214500688, [0.003843578025924943, 0.5668707682134256, 0.26637964682288207, 0.6737848736535292]
0, 2, 0.009398390335174275, [0.014276498315052621, 0.5300970662373066, 0.2541217544453248, 0.07627525435784555]
0, 3, 0.010886770225401306, [0.005759638355232077, 0.7121155460850436, 0.8251469359020485, 0.2939881188917992]
0, 4, 0.014868921260031673, [0.004273342352867915, 0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
0, 5, 0.015795191933098824, [0.0003270257980189095, 0.3035545843256505, 0.5532170098574366, 0.14086418696554304]
0, 6, 0.016318232054053233, [0.011994605236190559, 0.10218855981799091, 0.3978532658000107, 0.679089355512145]
0, 7, 0.054435675493938705, [0.01814022648240221, 0.468338101599746, 0.9382123683877228, 0.7772985590900973]
0, 8, 0.13441884654890482, [0.0333865417512581, 0.768797178079595, 0.16752818327925445, 0.5849298694982596]
0, 9, 0.14139647792411206, [0.046186631103861564, 0.7643160256123569, 0.4558452855282492, 0.12314845760942339]
0, 10, 0.20225153203367155, [0.07566059782660783, 0.7008934968550803, 0.6119778409076543, 0.03940761566449702]
0, 11, 0.28751283150287166, [0.0880656508669666, 0.9480209496930602, 0.14148034029371737, 0.0755363592890671]
0, 12, 0.6610269986569146, [0.048381808422827355, 0.9717630454344113, 0.9700384408128825, 0.7214149740967862]
0, 13, 0.7571584933376, [0.08861139765052717, 0.13036900091710235, 0.18479896273965457, 0.33374354953867424]
0, 14, 1.095666049560514, [0.16613377195455392, 0.7476248766585165, 0.1181987882320098, 0.10023551036959866]
0, 15, 1.49129485948678, [0.08490023451650053, 0.4745432016213894, 0.40435472696204, 0.80389125093982]
0, 16, 1.8284034409895515, [0.11077711363468701, 0.21639503417142847, 0.07851345812154953, 0.7274034641509972]
0, 17, 2.30123135938484, [0.14460291307683526, 0.4162525258847056, 0.6526451782775538, 0.2089037976248087]
0, 18, 2.362004700663056, [0.10438090040626191, 0.2607506942455178, 0.597304744023472, 0.704950385908738]
0, 19, 2.799797978278474, [0.16762935752090546, 0.7291181976486694, 0.08787893038873862, 0.42076134654207176]
0, 20, 2.8610253427355965, [0.2011935309593078, 0.09543324493397043, 0.40320085416377904, 0.0962359228671481]
0, 21, 2.958773109209028, [0.1026702710813463, 0.2590699789899972, 0.7546493640141745, 0.9066429938189295]
0, 22, 3.0602002174802787, [0.14110978831224275, 0.19679921124602118, 0.9950221915653457, 0.25267039819909265]
0, 23, 3.2759046100296714, [0.1670880593253229, 0.26070948167281205, 0.11246100854355578, 0.497207280904188]
0, 24, 3.2836813231907462, [0.22900098702894867, 0.2683874980336092, 0.45987352905863255, 0.07050636242086983]
0, 25, 3.6654216059459666, [0.21737408082789522, 0.9546113494902779, 0.5076704896785111, 0.10103956159092142]
0, 26, 6.014046695744847, [0.1491641026296857, 0.7078059788709974, 0.7207065868829092, 0.784606728206352]
0, 27, 6.641500183210677, [0.40902233849558645, 0.621895094814688, 0.14031542282482456, 0.08215003019384237]
0, 28, 6.908559802543892, [0.2730024721027451, 0.47267634755911936, 0.28471821864158575, 0.2501992315601227]
0, 29, 7.111653735885661, [0.31224800943029163, 0.628498805531461, 0.3967838524864229, 0.1190559472544106]
0, 30, 7.427381182229973, [0.18866887480423022, 0.42793907477964455, 0.6157042583476102, 0.6000732174501394]
0, 31, 7.960182656771, [0.2414794366543913, 0.3649003458923247, 0.5261415231663519, 0.3283322323685377]
0, 32, 8.973205414099915, [0.24794592561883522, 0.6507163290842878, 0.6449705402054657, 0.3035773982025144]
0, 33, 9.0392290014437, [0.2130068733894971, 0.0987157554279613, 0.8282600287407446, 0.4437028717067085]
0, 34, 9.986921817232574, [0.25668031490514776, 0.7541845955715458, 0.32626018819460134, 0.4724492848050329]
0, 35, 10.826610262952183, [0.22562003209701165, 0.6395818480278753, 0.22725074942990298, 0.8460167203360796]
0, 36, 11.679858763444843, [0.30188645053211893, 0.4833216349162761, 0.2997479429768589, 0.39545874527371183]
0, 37, 14.403898540790289, [0.48175957352271725, 0.47672420525107684, 0.29522146986449194, 0.11022936550442008]
0, 38, 15.849095365889836, [0.36123459293556726, 0.18167879250347607, 0.00786611214813937, 0.6100016621971845]
0, 39, 16.635499203897716, [0.48574834358734276, 0.7586029957513318, 0.4086747150334563, 0.10120063348380348]
0, 40, 17.405984917215505, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115, 0.3844222760467342]
0, 41, 18.260844144673253, [0.37624434164879983, 0.5714965692235668, 0.6444887910360613, 0.23721227042226867]
0, 42, 19.69047233540612, [0.3045150169056311, 0.526906277682775, 0.9493565687101525, 0.4395425686229001]
0, 43, 20.685140876381887, [0.81224001085644, 0.3693305580618509, 0.6600667362016281, 0.024391765011399058]
0, 44, 20.894376079883465, [0.30221704514039094, 0.38597236860290085, 0.9184067694080875, 0.520254326780975]
0, 45, 26.372131258834333, [0.31450578371280313, 0.17909633373364642, 0.6977860680176137, 0.7729057082643763]
0, 46, 26.736169077409677, [0.4370359126730705, 0.5334115190584806, 0.8374475687243288, 0.21789251078811978]
0, 47, 27.373065623696878, [0.45788932120496184, 0.5423290812763102, 0.8505764546518219, 0.1849449916273449]
0, 48, 28.91307914343132, [0.4188071316039913, 0.36666371007652776, 0.28509553781781016, 0.5645795323920257]
0, 49, 30.75836100703399, [0.6248199697689554, 0.6555154480363959, 0.3747040391740418, 0.13955164060293124]
0, 50, 33.52224447498852, [0.5225553281776604, 0.029394821039444685, 0.9295746191507577, 0.15290887934886999]
0, 51, 34.19160036457364, [0.561497122804714, 0.0942900150642273, 0.05974239293275385, 0.46149355457764063]
0, 52, 37.791240635887675, [0.5397011725519365, 0.36104094121278996, 0.7652400602760948, 0.20338601451441507]
0, 53, 37.855392107647916, [0.5831657109020881, 0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
0, 54, 38.32029304094025, [0.36603954947131, 0.7420132129131018, 0.5336312226488807, 0.9339976903041197]
0, 55, 38.81100378841446, [0.3333334612029851, 0.683211886412662, 0.9232871383018605, 0.9817931440505442]
0, 56, 40.559667935408875, [0.7814765804539509, 0.46619806540142783, 0.2394608046281118, 0.14469534294630348]
0, 57, 41.97133287606241, [0.8439555435714834, 0.2563078895090841, 0.6165830942402096, 0.06308287225846965]
0, 58, 42.17434918148843, [0.3508704248630581, 0.34529144503664155, 0.9854494652143122, 0.9409456436452053]
0, 59, 45.70854241002484, [0.4378647362427037, 0.8901573023513836, 0.6499530670546373, 0.6491474746651931]
0, 60, 45.99107022850982, [0.5954686182028198, 0.900724299980692, 0.4083414365771767, 0.3186072732011951]
0, 61, 51.42833362878343, [0.44016602461838306, 0.13959985125394037, 0.8729421520690768, 0.6682205214932229]
0, 62, 54.738056548027345, [0.4971447632553353, 0.793361326172721, 0.13043385600666602, 0.9512549300329776]
0, 63, 59.136264063906886, [0.5605955789967338, 0.39621315315084815, 0.2955777724381752, 0.6590933692779565]
0, 64, 60.10317896972416, [0.532556548919087, 0.1014893904155697, 0.20531291880345448, 0.8371267158800135]
0, 65, 61.23631814241002, [0.6969360244002114, 0.461844197951674, 0.5034692183170107, 0.27107244733018865]
0, 66, 67.33039153500607, [0.651959379563084, 0.9559415713960573, 0.9881580794812417, 0.22725703185425683]
0, 67, 69.54052975365592, [0.765671992989038, 0.8128158135629304, 0.18680818181429437, 0.4000792212040739]
0, 68, 69.76413451293772, [0.9817099258189002, 0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
0, 69, 76.39348085692048, [0.6080346402749994, 0.13464069428097114, 0.37823058365973994, 0.6785870637164013]
0, 70, 79.00545469311301, [0.5453508408788855, 0.16035904471788576, 0.9951442687778211, 0.6124337469229828]
0, 71, 92.24606404150552, [0.5484702548896885, 0.6165386301090635, 0.5955977635663541, 0.986501360405634]
0, 72, 94.83396104330652, [0.5558083568115569, 0.2602561815679214, 0.692069002898129, 0.9374601560904517]
0, 73, 95.36383577593045, [0.6400883390914109, 0.4272530658338032, 0.5052021549086997, 0.7198156406917285]
0, 74, 96.82540611263485, [0.890889333736781, 0.5411500622800341, 0.6858669266124423, 0.1943972716033543]
0, 75, 97.64033267158125, [0.9331816613725471, 0.27535571523080304, 0.4650537008159439, 0.22907360776680796]
0, 76, 97.67685409288362, [0.718720547696968, 0.380407261162928, 0.1563053586880263, 0.7742508381704789]
0, 77, 101.01252226316667, [0.5996592183110566, 0.4490388492961268, 0.6598930210974003, 0.8390787898269679]
0, 78, 104.70169683238588, [0.9072278364875863, 0.5355816030692263, 0.10924713743922188, 0.5099374071644867]
0, 79, 105.06625412977016, [0.6261636422370676, 0.9180896962801423, 0.46521096976816234, 0.8885195520694447]
0, 80, 111.68596601350104, [0.6091001142881055, 0.6577081335428161, 0.7619060429809343, 0.8595602164418498]
0, 81, 112.59045587098004, [0.7403829416883813, 0.8925512020939443, 0.6588135371679954, 0.507762325292049]
0, 82, 117.69641659719147, [0.7070214013616367, 0.8693319531210109, 0.27330197269519174, 0.8825328409790866]
0, 83, 118.01045652252402, [0.661611646730763, 0.3099994511303583, 0.7373662009364789, 0.7482755701638852]
0, 84, 124.50805700519847, [0.9718197587129138, 0.9232664531886584, 0.7444165179367636, 0.20637606950965903]
0, 85, 126.04936632093984, [0.8089098666379761, 0.9629986716316365, 0.9840285948760437, 0.3377696883422122]
0, 86, 132.38507398183202, [0.8888606750262873, 0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
0, 87, 136.24009799706315, [0.7487638491833384, 0.007637558640299247, 0.7982008342783056, 0.6011116682481393]
0, 88, 137.40545550374446, [0.6531609551805185, 0.7522794964486166, 0.8753406332501411, 0.8845455084622478]
0, 89, 137.7856886630549, [0.7501419793388406, 0.6660660815209573, 0.47327216662482485, 0.7851329922208694]
0, 90, 155.81935749387404, [0.7943727949573877, 0.7580362276008407, 0.6374032662889376, 0.6940898700901386]
0, 91, 159.755329926586, [0.9230186633336626, 0.6542256007101719, 0.610876614914377, 0.46236947145744844]
0, 92, 162.62399558994386, [0.9218234906518147, 0.7669051172498854, 0.6512888559594653, 0.4576708452328646]
0, 93, 176.09346419050334, [0.9085506848193617, 0.4247091824969128, 0.8418417915109482, 0.47000231140228577]
0, 94, 192.8114634759109, [0.8646967316518104, 0.2609700744506672, 0.3674356217233792, 0.9253032671354307]
0, 95, 197.5853675651364, [0.8745839871360436, 0.18723202508846448, 0.34437689984636877, 0.9435738097666988]
0, 96, 199.68643290823545, [0.8582442333359921, 0.2825094152061878, 0.5754899079552969, 0.8448080428068592]
0, 97, 208.83408623338678, [0.8638717748137373, 0.7543400740390674, 0.6640113999377547, 0.8213573119567398]
0, 98, 231.79509080885188, [0.8893076704389448, 0.0292898329511867, 0.5336527044336592, 0.9667353520776953]
0, 99, 232.6848587280152, [0.9469540726321605, 0.92787063040789, 0.6472779345414627, 0.7406284207471135]
