0, 0, 0.00010496947438069295, 5.457800945336306e-05, 6.894396711943142e-05
1, 0, 7.150889376780114e-05, 3.63584943687175e-05, 6.317923246646001e-05
2, 0, 7.016847714708586e-05, 3.63584943687175e-05, 5.877388247319851e-05
3, 0, 6.100274448038871e-05, 3.63584943687175e-05, 5.642868762936375e-05
4, 0, 5.9686926870275264e-05, 3.63584943687175e-05, 4.9298802548263795e-05
5, 0, 5.7968896027820535e-05, 3.63584943687175e-05, 4.588226260741772e-05
6, 0, 5.675341598678262e-05, 3.63584943687175e-05, 4.421519129613288e-05
7, 0, 5.675341598678262e-05, 3.63584943687175e-05, 4.421519129613288e-05
8, 0, 5.675341598678262e-05, 3.63584943687175e-05, 4.353366922314464e-05
9, 0, 5.450742607810405e-05, 3.63584943687175e-05, 4.353366922314464e-05
10, 0, 5.339988982833149e-05, 3.507039255027769e-05, 4.343471654567554e-05
11, 0, 5.339988982833149e-05, 3.400006119509311e-05, 4.1229323179261416e-05
12, 0, 5.223035376375883e-05, 3.287734427182163e-05, 4.1229323179261416e-05
13, 0, 5.2175860543402156e-05, 3.2076715341814655e-05, 4.1229323179261416e-05
14, 0, 5.2175860543402156e-05, 3.137562274336086e-05, 4.1229323179261416e-05
15, 0, 5.2175860543402156e-05, 3.137562274336086e-05, 4.1229323179261416e-05
16, 0, 5.2175860543402156e-05, 3.137562274336086e-05, 3.9558530974202936e-05
17, 0, 5.1437341192675244e-05, 3.137562274336086e-05, 3.7911066925355106e-05
18, 0, 5.1437341192675244e-05, 3.137562274336086e-05, 3.691822268144479e-05
19, 0, 5.140079445212699e-05, 3.137562274336086e-05, 3.691822268144479e-05
20, 0, 5.140079445212699e-05, 3.137562274336086e-05, 3.691822268144479e-05
21, 0, 4.9426661304564485e-05, 3.137562274336086e-05, 3.6263805984712736e-05
22, 0, 4.9426661304564485e-05, 3.137562274336086e-05, 3.483771959656389e-05
23, 0, 4.9426661304564485e-05, 3.137562274336086e-05, 3.483771959656389e-05
24, 0, 4.9426661304564485e-05, 3.137562274336086e-05, 3.483771959656389e-05
