0, 1,  (0.011108935201030736, 0.9714285714285714, 1, 1), [4.95263577e-01 8.65104428e-01 2.23612302e-04], [0.49016523 0.86374185 0.21577   ]
0, 2,  (0.004219512006597768, 0.9166666666666666, 0.015464413357683386, 0.004074241738343141), [4.21873589e-01 1.57911817e-01 2.90313954e-04], [0.41603393 0.14940588 0.28314541]
0, 3,  (0.006978468580502993, 0.9714285714285714, 1, 1), [9.66616076e-01 7.76483277e-01 7.72509859e-04], [0.96627886 0.77422553 0.77021198]
0, 4,  (0.00561373585006137, 0.9714285714285714, 1, 1), [0.9093446  0.61198213 0.00098358], [0.90842889 0.60806276 0.98341053]
0, 5,  (0.009484584885999148, 0.9166666666666666, 0.020656811600272502, 0.0004526935264825713), [6.11343854e-01 3.53589119e-01 8.83053090e-05], [0.60741803 0.34705972 0.07909627]
0, 6,  (0.007108550509525878, 0.9714285714285714, 1, 1), [9.41330803e-01 8.03351763e-01 7.74184784e-04], [0.94073819 0.80136542 0.77190382]
0, 7,  (0.01049894410180654, 0.9714285714285714, 1, 1), [4.66262686e-01 8.33541029e-01 2.64923548e-04], [0.4608714  0.83185963 0.25749853]
0, 8,  (0.00806470110579991, 0.9714285714285714, 1, 1), [8.42738913e-01 9.90971148e-01 7.41345911e-04], [0.84115042 0.99087995 0.73873324]
0, 9,  (0.005563643950410701, 0.9166666666666666, 0.024891783250522413, 0.011317338162064282), [9.93464737e-01 3.68610930e-01 3.91628566e-04], [0.99339872 0.36223326 0.3854834 ]
0, 10,  (0.012268158626588786, 0.9714285714285714, 1, 1), [3.19319833e-02 4.77888390e-01 6.18440961e-05], [0.02215352 0.47261454 0.05236777]
0, 11,  (0.012175023954872974, 0.9714285714285714, 1, 1), [2.45706903e-01 8.20803317e-01 1.45472316e-04], [0.23808778 0.81899325 0.13684072]
0, 12,  (0.006759681444899145, 0.9714285714285714, 1, 1), [2.29455474e-01 3.39194417e-01 3.20949587e-04], [0.2216722  0.33251961 0.31409049]
0, 13,  (0.01170439746496944, 0.9714285714285714, 1, 1), [3.24180148e-01 8.31239186e-01 1.74577735e-04], [0.31735369 0.82953453 0.16624014]
0, 14,  (0.008556550556738271, 0.9714285714285714, 1, 1), [7.19770393e-01 6.19278523e-01 3.24650227e-04], [0.71693979 0.61543285 0.31782851]
0, 15,  (0.008255211582193882, 0.9714285714285714, 1, 1), [5.06354507e-01 6.04904152e-01 3.69577426e-04], [0.50136819 0.60091328 0.36320952]
0, 16,  (0.015336733434758292, 0.9166666666666666, 0.01115826826870906, 0.02218198279764599), [8.01037719e-01 7.66951753e-01 1.79858046e-05], [0.799028   0.76459773 0.00806647]
0, 17,  (0.014135264120407822, 0.9714285714285714, 1, 1), [2.64354991e-01 6.30138934e-01 3.57209100e-05], [0.25692423 0.62640296 0.02598072]
0, 18,  (0.01145818495638962, 0.9714285714285714, 1, 1), [2.37170001e-01 9.28914549e-01 2.30837881e-04], [0.22946465 0.92819651 0.22306857]
0, 19,  (0.004990167041652717, 0.2159090909090909, 0.18143638626696143, 0.6322974592637883), [8.61823813e-01 1.26285706e-01 1.63515927e-04], [0.86042809 0.11746031 0.15506659]
0, 20,  (0.003911889553573509, 0.9166666666666666, 0.005820982397520048, 0.0004526935264825713), [0.7611768  0.32861917 0.00081724], [0.75876444 0.32183754 0.81539323]
0, 21,  (0.004882263809342293, 0.9714285714285714, 1, 1), [0.55051542 0.30959952 0.00060937], [0.54597517 0.30262578 0.6054205 ]
0, 22,  (0.005882530527079566, 0.9714285714285714, 1, 1), [0.49112689 0.5290201  0.00078782], [0.48598676 0.52426273 0.78567317]
0, 23,  (0.009300664826304574, 0.9714285714285714, 1, 1), [3.24814498e-01 9.64282522e-01 5.04344935e-04], [0.31799444 0.96392174 0.49933832]
0, 24,  (0.00811857245869099, 0.9714285714285714, 1, 1), [3.78741123e-02 6.17815420e-01 4.44379465e-04], [0.02815567 0.61395497 0.43876714]
0, 25,  (0.006381152890215635, 0.9714285714285714, 1, 1), [0.30041232 0.65447691 0.0008747 ], [0.29334578 0.65098678 0.87343395]
0, 26,  (0.00968387571777711, 0.9714285714285714, 1, 1), [3.16683873e-02 5.39253554e-01 2.08690684e-04], [0.02188726 0.53459955 0.20069766]
0, 27,  (0.006819486803355099, 0.9714285714285714, 1, 1), [0.51684565 0.73374079 0.0008212 ], [0.5119653  0.7310513  0.81939068]
0, 28,  (0.008564717671873627, 0.9714285714285714, 1, 1), [6.83757942e-01 5.00932670e-01 2.34378591e-04], [0.68056358 0.49589159 0.22664504]
0, 29,  (0.009106325275025957, 0.9714285714285714, 1, 1), [6.55782814e-01 6.77940243e-01 3.08604478e-04], [0.65230587 0.67468711 0.30162069]
0, 30,  (0.005404227040526522, 0.9714285714285714, 1, 1), [0.23921697 0.4522325  0.0008542 ], [0.23153229 0.4466995  0.85272526]
0, 31,  (0.00460060465280274, 0.9714285714285714, 1, 1), [0.69882056 0.34828043 0.00080412], [0.69577835 0.3416974  0.80213702]
0, 32,  (0.009629340419309513, 0.078125, 0.13827128974492936, 0.2199404603335285), [5.65030614e-01 1.34752769e-01 5.14649984e-05], [0.56063698 0.1260129  0.04188384]
0, 33,  (0.009977237960394087, 0.29591836734693877, 0.17361642123096427, 0.6776726011975817), [9.13627783e-01 1.16923833e-01 5.05669596e-04], [0.91275534 0.10800387 0.50067636]
0, 34,  (0.008724200096163443, 0.9714285714285714, 1, 1), [1.35273404e-01 5.10024160e-01 2.68047034e-04], [0.12653879 0.50507491 0.26065357]
0, 35,  (0.006494527885894732, 0.9714285714285714, 1, 1), [0.31696466 0.41860126 0.00046441], [0.31006532 0.41272855 0.45900345]
0, 36,  (0.010595508837289241, 0.9166666666666666, 0.03839779549158866, 0.028972385694884563), [9.23964746e-01 3.67293907e-01 4.82164606e-05], [0.92319671 0.36090294 0.03860249]
0, 37,  (0.009399773615820827, 0.9714285714285714, 1, 1), [6.42545179e-01 9.29707836e-01 4.42333492e-04], [0.63893452 0.92899781 0.4367005 ]
0, 38,  (0.008299078419651112, 0.9714285714285714, 1, 1), [8.09955849e-01 6.22230704e-01 3.52224246e-04], [0.80803621 0.61841485 0.34568106]
0, 39,  (0.0075971806653950345, 0.9714285714285714, 1, 1), [9.58469714e-01 9.46063018e-01 8.07377617e-04], [0.95805022 0.9455182  0.80543194]
0, 40,  (0.007745694507388771, 0.9714285714285714, 1, 1), [2.73053428e-01 9.75934189e-01 8.72510405e-04], [0.26571053 0.9756911  0.87122263]
0, 41,  (0.008218574879254079, 0.9714285714285714, 1, 1), [7.47657493e-01 7.61689518e-01 4.95566348e-04], [0.74510858 0.75928234 0.49047106]
0, 42,  (0.011663702782967371, 0.9166666666666666, 0.4304855117216282, 0.38071525577184245), [5.47744241e-02 1.40371381e-01 1.24728751e-05], [0.04522669 0.13168826 0.00249785]
0, 43,  (0.009888247726416477, 0.9714285714285714, 1, 1), [9.17106652e-01 9.48431786e-01 3.67743279e-04], [0.91626935 0.94791089 0.36135685]
0, 44,  (0.012716134940644781, 0.9166666666666666, 6.200017797907382e-06, 0.07650520597555456), [2.88549870e-01 3.58143000e-01 2.54781235e-05], [0.2813635  0.3516596  0.01563447]
0, 45,  (0.006964475574010458, 0.9714285714285714, 1, 1), [0.21978297 0.85416302 0.00098469], [0.21190199 0.85268992 0.9845403 ]
0, 46,  (0.010374885761528846, 0.9166666666666666, 0.003646581868345798, 0.028972385694884563), [5.18778123e-01 4.50425886e-01 9.85060691e-05], [0.5139173  0.44487463 0.08940007]
0, 47,  (0.006836323688060825, 0.9714285714285714, 1, 1), [0.32369474 0.5500075  0.00058103], [0.31686338 0.54546212 0.57679513]
0, 48,  (0.012872288612919518, 0.9714285714285714, 1, 1), [2.89201037e-01 9.87191304e-01 1.47620234e-04], [0.28202125 0.98706192 0.13901034]
