0, 100, (0.19254603455943084, 0.6666666666666666, 1, 0.12283067845793207, 0.16666666666666666, 0.006546280991735537, 0.14375596231516713, 0.1, 0.0003507107438016529, 0.09691195527398569, 0.2962962962962963, 2.5917355371900827e-05), (0.10532714780631736, 0.5, 1, 0.07978493938365472, 0.0, 0.0013892561983471074, 0.11095721641731958, 0.375, 9.28595041322314e-05, 0.07679997437537738, 0.5909090909090909, 7.937190082644628e-05), 0.1101435888486934, 0.24815234447273768, 0.31362157002150026
1, 100, (0.044467416670301345, 0.0, 0, 0.1433685962268332, 0.25, 0.05165289256198347, 0.1429044964616598, 0.5714285714285714, 0.0013091239669421487, 0.10191969449796817, 0.6666666666666666, 0.00013120661157024793), (0.1133068142456591, 0.0, 0, 0.019890728453782387, 0.6666666666666666, 1, 0.008470051579360009, 0.5714285714285714, 9.553719008264463e-06, 0.0433408827493421, 0.14634146341463414, 3.305785123966942e-06), 0.07624405202651197, 0.21366175673672141, 0.2971580092711634
2, 100, (0.08308018020213379, 0.6666666666666666, 1, 0.08288767359860465, 0.16666666666666666, 0.0028768595041322315, 0.060284802827266205, 0.0, 3.305785123966942e-06, 0.06081624749868663, 0.25, 9.553719008264463e-06), (0.017618222264094617, 0.0, 0, 0.14625535614581037, 0.25, 0.002033190082644628, 0.14021147523900673, 0.5714285714285714, 8.598347107438017e-05, 0.19339425267017382, 0.75, 2.677685950413223e-06), 0.05108952371716903, 0.19570647005264744, 0.2936834097369374
3, 100, (0.01860493220915486, 0.0, 0, 0.07294953121119438, 0.25, 7.43801652892562e-06, 0.1217236430024275, 0.375, 0.000576, 0.09434740982530758, 0.5909090909090909, 0.00019094214876033057), (0.053183482712146644, 0.0, 0, 0.016709181421776506, 0.6666666666666666, 1, 0.01495869660132764, 0.8333333333333334, 1, 0.014056667614503452, 0.4, 0.004236826446280992), 0.04628525774685461, 0.20206319907833928, 0.30045816273951215
4, 100, (0.06551413742333508, 0.5, 1, 0.04698389422978845, 0.0, 0.0006295537190082644, 0.09500193131272013, 0.375, 0.00025021487603305785, 0.07485459427509694, 0.5217391304347826, 0.00013966942148760332), (0.053183482712146644, 0.0, 0, 0.016709181421776506, 0.6666666666666666, 1, 0.01495869660132764, 0.8333333333333334, 1, 0.014056667614503452, 0.4, 0.004236826446280992), 0.03801563569006806, 0.19979484390653426, 0.3018905336849014
5, 100, (0.09729903155100489, 0.5, 1, 0.06603491726391814, 0.0, 8.264462809917355e-07, 0.11758468407383753, 0.375, 0.0007438016528925619, 0.08493573912251685, 0.5909090909090909, 0.00025021487603305785), (0.08169895927237411, 0.0, 0, 0.013465066644805934, 0.0, 0.0012699504132231405, 0.013896178396600898, 0.1, 1.3223140495867768e-05, 0.023349759575457454, 0.2962962962962963, 2.066115702479339e-05), 0.0346038149711003, 0.20450442074092534, 0.3038586394473392
6, 100, (0.01853602292426328, 0.75, 1, 0.020308009039327682, 0.375, 0.003709917355371901, 0.020417292156554412, 0.3125, 3.385123966942149e-05, 0.03609048766729887, 0.125, 1.6198347107438017e-06), (0.08169895927237411, 0.0, 0, 0.013465066644805934, 0.0, 0.0012699504132231405, 0.013896178396600898, 0.1, 1.3223140495867768e-05, 0.023349759575457454, 0.2962962962962963, 2.066115702479339e-05), 0.03190377107448553, 0.21609360255481627, 0.31577230082149416
7, 100, (0.02881787191608889, 0.8571428571428571, 1, 0.023409357279734345, 0.6153846153846154, 0.0013622809917355372, 0.009890718310641013, 0.5416666666666666, 6.4e-05, 0.019373938167615876, 0.4166666666666667, 5.831404958677686e-05), (0.17331465026173634, 0.0, 0, 0.02573925216166701, 0.25, 0.001193388429752066, 0.03333712053792746, 0.15384615384615385, 0.0, 0.04906194945674911, 0.20454545454545456, 6.479338842975207e-06), 0.02943072312751551, 0.22366439771930213, 0.32198481961186354
8, 100, (0.02881787191608889, 0.8571428571428571, 1, 0.023409357279734345, 0.6153846153846154, 0.0013622809917355372, 0.009890718310641013, 0.5416666666666666, 6.4e-05, 0.019373938167615876, 0.4166666666666667, 5.831404958677686e-05), (0.17331465026173634, 0.0, 0, 0.02573925216166701, 0.25, 0.001193388429752066, 0.03333712053792746, 0.15384615384615385, 0.0, 0.04906194945674911, 0.20454545454545456, 6.479338842975207e-06), 0.028460454880277875, 0.2246207621589375, 0.32473610517513846
9, 100, (0.032325200565860385, 0.9230769230769231, 1, 0.024094824820273975, 0.7619047619047619, 0.001841190082644628, 0.01560419359924416, 0.6764705882352942, 2.5917355371900827e-05, 0.011048622220398634, 0.5394736842105263, 3.6e-05), (0.17331465026173634, 0.0, 0, 0.02573925216166701, 0.25, 0.001193388429752066, 0.03333712053792746, 0.15384615384615385, 0.0, 0.04906194945674911, 0.20454545454545456, 6.479338842975207e-06), 0.027792072875893963, 0.22428851531178082, 0.32691417856741023
10, 100, (0.027456049928792466, 0.9, 1, 0.02527747680217216, 0.6875, 0.0027419504132231405, 0.01834294478071891, 0.5925925925925926, 1.3223140495867768e-07, 0.023204265972853893, 0.4444444444444444, 1.9041322314049588e-05), (0.17331465026173634, 0.0, 0, 0.02573925216166701, 0.25, 0.001193388429752066, 0.03333712053792746, 0.15384615384615385, 0.0, 0.04906194945674911, 0.20454545454545456, 6.479338842975207e-06), 0.027777777777777776, 0.23552666996246657, 0.3365869747664578
