[[0.5974825865015686, 0.6007113511195709, 0.5376471835830002, 0.18668099358875068, 0.107372384769576, 0.8992578276468753, 0.3248149978965218, 0.9739180851284499, 0.20960975883048394, 0.044040632124655366, 0.42405715727395543, 0.5165104524369175]]	[366.32781532914714]
[[0.5974825865015686, 0.6007113511195709, 0.5376471835830002, 0.18668099358875068, 0.107372384769576, 0.8992578276468753, 0.3248149978965218, 0.9739180851284499, 0.20960975883048394, 0.044040632124655366, 0.42405715727395543, 0.5165104524369175]]	[366.32781532914714]
[[0.5974825865015686, 0.6007113511195709, 0.5376471835830002, 0.18668099358875068, 0.107372384769576, 0.8992578276468753, 0.3248149978965218, 0.9739180851284499, 0.20960975883048394, 0.044040632124655366, 0.42405715727395543, 0.5165104524369175]]	[366.32781532914714]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
[[0.06563735907390778, 0.030224903228392108, 0.6290853760573633, 0.6407159944091906, 0.22437641461655955, 0.31109213141227776, 0.8432162426239718, 0.9705084184396416, 0.06336896621751464, 0.0020276086640922397, 0.235487915162214, 0.9206304279262025]]	[25.422419192924995]
