[[0.8855455846961107, 0.25114710789770567, 0.8639337557443096, 0.8767561102811189, 0.023763329684989065, 0.7980051045294491, 0.14488208731228458, 0.8780512924008425, 0.1676752767905767, 0.039672858843010306, 0.517111692674764, 0.9361334854843796]]	[366.5908790987179]
[[0.8855455846961107, 0.25114710789770567, 0.8639337557443096, 0.8767561102811189, 0.023763329684989065, 0.7980051045294491, 0.14488208731228458, 0.8780512924008425, 0.1676752767905767, 0.039672858843010306, 0.517111692674764, 0.9361334854843796]]	[366.5908790987179]
[[0.8855455846961107, 0.25114710789770567, 0.8639337557443096, 0.8767561102811189, 0.023763329684989065, 0.7980051045294491, 0.14488208731228458, 0.8780512924008425, 0.1676752767905767, 0.039672858843010306, 0.517111692674764, 0.9361334854843796]]	[366.5908790987179]
[[0.25215467371278, 0.7359860951349915, 0.7663264378827582, 0.18835239358758793, 0.9004267019824276, 0.6866020006023003, 0.575330968708845, 0.5813642016308064, 0.378051995195272, 0.0006223655924306737, 0.06821367910187737, 0.2216848586129473]]	[160.3245087095453]
[[0.25215467371278, 0.7359860951349915, 0.7663264378827582, 0.18835239358758793, 0.9004267019824276, 0.6866020006023003, 0.575330968708845, 0.5813642016308064, 0.378051995195272, 0.0006223655924306737, 0.06821367910187737, 0.2216848586129473]]	[160.3245087095453]
[[0.25215467371278, 0.7359860951349915, 0.7663264378827582, 0.18835239358758793, 0.9004267019824276, 0.6866020006023003, 0.575330968708845, 0.5813642016308064, 0.378051995195272, 0.0006223655924306737, 0.06821367910187737, 0.2216848586129473]]	[160.3245087095453]
[[0.8994931229110127, 0.10486519872038991, 0.6092097543412114, 0.4181875594864847, 0.5599218986567129, 0.6806017470296409, 0.9881509366898399, 0.38420089835071836, 0.011110341711317084, 0.003302842525726879, 0.9537294149519918, 0.5369362727350577]]	[142.54895720367836]
[[0.8994931229110127, 0.10486519872038991, 0.6092097543412114, 0.4181875594864847, 0.5599218986567129, 0.6806017470296409, 0.9881509366898399, 0.38420089835071836, 0.011110341711317084, 0.003302842525726879, 0.9537294149519918, 0.5369362727350577]]	[142.54895720367836]
[[0.8994931229110127, 0.10486519872038991, 0.6092097543412114, 0.4181875594864847, 0.5599218986567129, 0.6806017470296409, 0.9881509366898399, 0.38420089835071836, 0.011110341711317084, 0.003302842525726879, 0.9537294149519918, 0.5369362727350577]]	[142.54895720367836]
[[0.8994931229110127, 0.10486519872038991, 0.6092097543412114, 0.4181875594864847, 0.5599218986567129, 0.6806017470296409, 0.9881509366898399, 0.38420089835071836, 0.011110341711317084, 0.003302842525726879, 0.9537294149519918, 0.5369362727350577]]	[142.54895720367836]
