0, 0, 0.005395607881665336, [0.005718787252573243, 0.05899151613720888, 0.9142991760633831, 0.800454556673374]
0, 1, 0.014118604747468299, [0.0030743802855702773, 0.7994612929691768, 0.2652691739068024, 0.20348292317059502]
0, 2, 0.017754125210984514, [0.00015913100449183037, 0.8412136540227783, 0.24226363364034065, 0.01016767395306728]
0, 3, 0.06603526086486342, [0.021969858360019523, 0.09662011040587437, 0.7086876764704512, 0.5679336270159068]
0, 4, 0.13729613854557504, [0.032703381681607135, 0.9038209494673897, 0.3046615708155108, 0.4559573568363472]
0, 5, 0.19648639994225967, [0.06313670748332578, 0.4493444521429907, 0.15971265188669515, 0.21080287088362293]
0, 6, 0.3112641702383563, [0.03552036726900043, 0.5272983716282336, 0.8777992946946157, 0.8614129889632173]
0, 7, 0.322598813153648, [0.040448763333230664, 0.7644255444984366, 0.7438737249137221, 0.5633952958563035]
0, 8, 0.3756984082855427, [0.05300201125911119, 0.5080703782258819, 0.8622271492533505, 0.323453534242659]
0, 9, 0.6307864232929137, [0.05766393579385165, 0.16695597824244401, 0.20447199192211485, 0.9166275877706426]
0, 10, 0.898707934455327, [0.07536572828351473, 0.10167428773823506, 0.937912424017615, 0.31200811295268216]
0, 11, 0.939287921656103, [0.13671256929502695, 0.6092960294529166, 0.5517951439670561, 0.06037218153428614]
0, 12, 1.07726221971451, [0.08234677610916652, 0.9379890694339926, 0.300577483426254, 0.5464473303653596]
0, 13, 1.1080259259836762, [0.19367115009381053, 0.16360119818131125, 0.09664520685582345, 0.049724750751656055]
0, 14, 1.4294365923742294, [0.07838103319568646, 0.022648969620685633, 0.5851251670143465, 0.7809731866373304]
0, 15, 1.481540249944605, [0.07835141104939536, 0.9207538345630515, 0.5388662465016054, 0.7684575521908104]
0, 16, 1.6788437194346626, [0.10611199928214976, 0.2859209950946773, 0.04906418801388901, 0.7817838959305586]
0, 17, 1.6857910961197522, [0.16380523709260753, 0.41283726388521635, 0.24852181335459056, 0.15602585085928478]
0, 18, 2.0694201326000248, [0.0975602374081691, 0.11058522640887947, 0.2222384573270807, 0.9460277198687983]
0, 19, 2.860350584151132, [0.2396327895368403, 0.9436162693233404, 0.5267217983113366, 0.0518598069332904]
0, 20, 3.3231681986661616, [0.39113458028530856, 0.5617373372941833, 0.19475350441195893, 0.011821959589020103]
0, 21, 3.423764643320262, [0.2275231084035052, 0.004986074574959587, 0.354340543659708, 0.09256496345896703]
0, 22, 3.533402883901667, [0.14879394443533966, 0.4662658264443714, 0.24133472547666246, 0.628074366260598]
0, 23, 3.6064450750103054, [0.1651078117438064, 0.3478680181529915, 0.04669155268114289, 0.6607359176167876]
0, 24, 4.6929955064857065, [0.28658045838319257, 0.4604558391264748, 0.022418299561421384, 0.26651945327555915]
0, 25, 4.852460275991219, [0.23699614859876128, 0.7806798303004143, 0.8150753426876763, 0.10631802183953931]
0, 26, 7.296206665021852, [0.2239824125665686, 0.08531801372322367, 0.6801868481447718, 0.28416349722181344]
0, 27, 7.910686592412456, [0.20473426754943702, 0.8874166854440186, 0.5827715723406318, 0.4884145631705721]
0, 28, 8.903119050113286, [0.40634004424883363, 0.5134292874885199, 0.8585489332702579, 0.05930107812416896]
0, 29, 10.528015517293133, [0.22694053345527077, 0.7939931899941626, 0.615130316943841, 0.5401560890092174]
0, 30, 12.014443861982702, [0.2970337461126986, 0.7119078553218037, 0.5567578323907927, 0.2928244827217735]
0, 31, 12.359350010954763, [0.33523889663104356, 0.02985943334682939, 0.22071050036105544, 0.33683709219193425]
0, 32, 13.060350590256311, [0.45183989638750244, 0.145060230860256, 0.8671108421740962, 0.069202784361163]
0, 33, 13.126562703442257, [0.39394350095937447, 0.9192749445761752, 0.15633986016625134, 0.2657505529998736]
0, 34, 13.353616067294416, [0.20705335704103023, 0.819412897766449, 0.8949216207052914, 0.8407860553759571]
0, 35, 13.595967486630476, [0.23152334762728066, 0.683600938080279, 0.6445006230639062, 0.7394684398208566]
0, 36, 15.120453299147082, [0.552117391170451, 0.07694593816599882, 0.32581536087218876, 0.05112711465518993]
0, 37, 15.480274195837124, [0.7156697736006408, 0.9731683225737989, 0.7184487203991525, 0.022589847866491097]
0, 38, 15.911870815681691, [0.41502726916276655, 0.44057638322576154, 0.2870527342755035, 0.23771939490880578]
0, 39, 18.050790997497884, [0.3395973952383443, 0.008690898852726892, 0.6773521918272227, 0.3157977789606701]
0, 40, 21.436961213084103, [0.41718281613878305, 0.5244709100024556, 0.11052080882540571, 0.5002921682105429]
0, 41, 22.219063569686565, [0.39019577786429416, 0.04752405301410301, 0.44731245633013084, 0.370090837093646]
0, 42, 22.399381040786363, [0.39852054722980823, 0.269631970449023, 0.11423899436431972, 0.5830000710365782]
0, 43, 22.5626918456468, [0.3110829594348249, 0.6776052206455628, 0.42982731237772365, 0.772235656333759]
0, 44, 24.650201308561712, [0.38789367010550047, 0.14069020968361134, 0.9940517963817732, 0.2516144956100901]
0, 45, 29.979056635864445, [0.3509937381842574, 0.7507110519190765, 0.5896532844975837, 0.7113270233284733]
0, 46, 31.522747895618103, [0.3563710467701898, 0.8976654086693496, 0.23296101534694513, 0.9812497044689694]
0, 47, 33.430523689932144, [0.6520570223180266, 0.21708974933623693, 0.21363464963882595, 0.2026469895016444]
0, 48, 33.480390686761176, [0.8850104942892189, 0.8984460899166818, 0.1708877110157343, 0.07627452646706112]
0, 49, 34.836729692543415, [0.43210367747204037, 0.9700684990283026, 0.9734618147313159, 0.32065643879220485]
0, 50, 35.21027109902873, [0.3434792325307775, 0.30727137336891697, 0.5821251290848727, 0.9830800895486923]
0, 51, 36.01302804256497, [0.534738374779852, 0.22431747917150324, 0.8417871041984866, 0.16951628916919714]
0, 52, 37.1111432792573, [0.4413724451525045, 0.25451505936900753, 0.8964033918151767, 0.37330908161338794]
0, 53, 37.72971136644393, [0.3824187958326025, 0.5762751724060983, 0.7484596222834756, 0.6954554803134152]
0, 54, 42.56141123660434, [0.5625968885107763, 0.7394286039728613, 0.4466657269393345, 0.3235102141847749]
0, 55, 43.891970369611734, [0.5533239486217539, 0.6422896566796819, 0.46011513977372387, 0.35604472307062607]
0, 56, 49.116334369923564, [0.4319460117663161, 0.9724617864131179, 0.9031840648082067, 0.6261301567864583]
0, 57, 49.85985554652311, [0.4180528440216249, 0.6382252580972997, 0.8058115674255777, 0.774311382208122]
0, 58, 53.674941852947406, [0.885591083165143, 0.6076015479685583, 0.4730024996569231, 0.07948727753347362]
0, 59, 57.63449121403953, [0.5813092822790662, 0.873191969552389, 0.4275761634477303, 0.48058830691493437]
0, 60, 59.31401586198864, [0.776201060572142, 0.781490814391747, 0.1410428073933272, 0.3400268038585553]
0, 61, 59.52210857656876, [0.5595286033629927, 0.4029744909273262, 0.933266357917327, 0.3573229826058859]
0, 62, 61.989095298572835, [0.6825188125043101, 0.9880751627677711, 0.3990974361521652, 0.33535124373197267]
0, 63, 67.86110129826851, [0.4451120570348356, 0.6736254442453703, 0.9077407051593812, 0.9577543475540511]
0, 64, 69.88051424055634, [0.7009489149834985, 0.8421546664519429, 0.18425824258789714, 0.5126537306867676]
0, 65, 72.0342533419745, [0.664975911651824, 0.6651012338488191, 0.38553139602569975, 0.4757410104394323]
0, 66, 79.45167353236391, [0.6025784057379013, 0.7835704606765563, 0.952290039801953, 0.4420945963555605]
0, 67, 79.73376953834318, [0.6478897665652841, 0.3554788722343465, 0.5179663821053828, 0.5263796228554057]
