[0.3845224282599726, 0.06880215889469565, 0.3362581063508111, 0.7308300782310942, 0.9788700536700525, 0.06450931550754635, 0.055654943085178044, 0.07705023563002766, 0.6332480128158424, 0.6417714288834881, 0.2680337424133298, 0.43877772804316817]	[373.3592526393344]
[0.7798104725722681, 0.10229989195212053, 0.37021204904527505, 0.8590901141121672, 0.24045116596781935, 0.4730544350457554, 0.6386386331146908, 0.9939113472135235, 0.577632556558673, 0.05172906484764472, 0.5891483026274335, 0.8005096211320588]	[369.4153999191528]
[0.4021476857342834, 0.0760342337110893, 0.3937911899465937, 0.4430438495345108, 0.22968706567552655, 0.9667722451140972, 0.0037361696825651824, 0.2766944062020411, 0.09498380421982411, 0.33453373561013344, 0.6337163892954333, 0.05449489422380216]	[370.72865242417436]
[0.0036831958733735126, 0.991471675331965, 0.8162042564175479, 0.5631029320350611, 0.5513834255018246, 0.06637594615703746, 0.42906532763036054, 0.7540489057646312, 0.6338381070243398, 0.3935233730470965, 0.6131701475065271, 0.559207834353943]	[372.21612946958675]
[0.9737173464961756, 0.9694933330455596, 0.3053771686301543, 0.9877405570323614, 0.1983159041325382, 0.8675925914202688, 0.23358918580680765, 0.4347232099736589, 0.347770956399603, 0.37862930738707956, 0.16243868161269648, 0.9643391452916321]	[370.7930570016602]
[0.4931850949144919, 0.688849864816456, 0.9411902153158289, 0.43847950659787804, 0.2786327233203275, 0.02070791993393606, 0.7642023712933919, 0.7823106804411856, 0.37356878265262017, 0.8125820722804425, 0.1225862807084035, 0.3625205203140903]	[371.94769810868416]
[0.388418508517388, 0.7206875017445528, 0.9888794394606587, 0.12374575738251037, 0.2520011787008022, 0.4916553661708224, 0.3120990081540914, 0.8929044553705863, 0.9992798486915486, 0.4282709325651247, 0.018500031432434616, 0.09254273395954304]	[371.43315097978325]
[0.7582671701162066, 0.20830365245756333, 0.8588149199641664, 0.5199147373333852, 0.2055990199440546, 0.5472196145175291, 0.26613888812875874, 0.7078649765990643, 0.3522451116437221, 0.9979098493155302, 0.9743579758022181, 0.5254490555528127]	[371.0697364043316]
[0.317735367686932, 0.02111256069133749, 0.7566548625157831, 0.9358206937951422, 0.2005988499160546, 0.6786329331819432, 0.24335027902621775, 0.18107922933383513, 0.027616967997077135, 0.8487009300154262, 0.7165463591070621, 0.25419842231147805]	[371.57313569048233]
[0.23849329413638087, 0.42080216081553024, 0.13801126244258521, 0.9260684088544121, 0.5608158194758422, 0.27194317091585285, 0.42157399534036, 0.6866205599825531, 0.19739807371692497, 0.07735936219335238, 0.2834537477117055, 0.04345699566390804]	[369.9602947627335]
[0.06286386411890155, 0.7284245000497548, 0.977880113111534, 0.23751896919343796, 0.641050473815668, 0.5261686143069512, 0.5351095780973871, 0.15285867618349191, 0.8827510050442432, 0.7763206818472478, 0.03042592475870154, 0.8668395486745868]	[372.3528879371004]
[0.6366667290758398, 0.08645839518429621, 0.2634082395933538, 0.4518306954226978, 0.8999453747564783, 0.39669825299797146, 0.14252558590128184, 0.05759714529975746, 0.5668622229243262, 0.2099471522776859, 0.0020889258861513937, 0.9098179294422958]	[372.6005818463852]
[0.2667866386066956, 0.5626131130056498, 0.45059598804174006, 0.31714534202540146, 0.5386171524893625, 0.3733157044981561, 0.986950870153675, 0.2011831761001679, 0.8411447079144119, 0.1879517675407093, 0.36093702246048465, 0.44621986798471014]	[371.6606103054173]
[0.11991845512988597, 0.32166507389033827, 0.9962539214408379, 0.2504838074599781, 0.11621195641391813, 0.8074262695669979, 0.9577112195715175, 0.9813674806108867, 0.10543202915749406, 0.22611831580329655, 0.09838855097835475, 0.14907532222295294]	[367.44235240440076]
[0.11535979977844024, 0.07233887568549191, 0.47352836615415084, 0.5857094491469389, 0.28080972958960104, 0.8089653367305567, 0.8889269876994845, 0.29436822783324446, 0.4311234108758051, 0.1214782009455575, 0.01218678205859991, 0.46588709727534794]	[370.5039422518041]
[0.3904837619529866, 0.6700428766716163, 0.5050971402521578, 0.9524606286680751, 0.06540878831577457, 0.02587275798448807, 0.956784950240641, 0.11241319881547407, 0.48921509925470086, 0.43658016847794223, 0.6159103552240464, 0.7918135003145026]	[371.9827429486955]
[0.990247769687065, 0.5044932469757277, 0.45106031078106334, 0.15379278818511133, 0.151317632143934, 0.2386683354700746, 0.936143930395069, 0.8899425193283805, 0.8441865153077993, 0.4315858862383697, 0.8284236891077005, 0.09752892543038794]	[371.51288291799005]
[0.20661722644542746, 0.46348977729471474, 0.8384631678701936, 0.048636521349184836, 0.7370013133648255, 0.3539061347450537, 0.8387048066329967, 0.1038194430852114, 0.6528040149178991, 0.6168187706967235, 0.8660273474899117, 0.6562956829041197]	[372.09688108027296]
[0.03801446897218985, 0.8410597313799617, 0.5364850447775996, 0.648332877586578, 0.6818554896308402, 0.047095606481899366, 0.27775614730176135, 0.8524955278849407, 0.02734518595418256, 0.24145474907706965, 0.6745097501233528, 0.02498721072622201]	[371.19303044098575]
[0.9685683262994232, 0.03655725191640169, 0.2588700832787393, 0.9219777755077126, 0.0602635280537116, 0.3463117363715237, 0.6453920404508279, 0.5840375064304539, 0.05351707749512691, 0.5449942044086453, 0.8571678954820945, 0.9778896533643436]	[370.6363752709862]
[0.06194819357503245, 0.3403049792248942, 0.3892204744499461, 0.7222312767875088, 0.6265662316013284, 0.6246195039211822, 0.6262514822894197, 0.9372269175342983, 0.9719134960865113, 0.23077415381628774, 0.6978633901193094, 0.9613608104679069]	[370.66110237737877]
[0.9545543032904635, 0.4146879595319577, 0.8063634497940205, 0.5320506159350764, 0.2518325671178636, 0.37245788936335356, 0.43812110233506907, 0.8929644355312456, 0.9432792704555772, 0.9267527454318658, 0.3756720522031268, 0.8121319728175891]	[371.7822358696976]
[0.7310486518039719, 0.6711874098111561, 0.7397912177168245, 0.7868533694245696, 0.2555334406164078, 0.11011986723229705, 0.5962310456335755, 0.28795957717952936, 0.04980002073327605, 0.6837400095555954, 0.10969533568487988, 0.43693754823857245]	[371.7411050792669]
[0.2814717553276198, 0.9446907166459073, 0.38629334691187955, 0.564330759572551, 0.8802600802529224, 0.4189299501228946, 0.3503112268577606, 0.18413346458022628, 0.4065437118010041, 0.9521583938278535, 0.01818164871157779, 0.7336088524850654]	[372.2870485696729]
[0.6875517876555554, 0.015765259047161972, 0.7906306029879392, 0.09662748612162386, 0.3182399944988157, 0.592326251518729, 0.7062977097129335, 0.1315900808255207, 0.12941896288210153, 0.6121561782677465, 0.7309697117321846, 0.061166653314056796]	[371.50037043369684]
[0.2853573609985066, 0.6276758696085144, 0.8746957888501219, 0.38257320479200496, 0.45414772086085986, 0.2745813178679464, 0.5043494016444605, 0.8795589767223208, 0.10326496860415135, 0.32284979089046273, 0.17467327105549268, 0.6544747080493527]	[370.2044662202374]
[0.2750954792560244, 0.051966913841110185, 0.845306460330045, 0.8758272270642827, 0.7052184637544328, 0.4124532715869206, 0.973714058526495, 0.038630441283648564, 0.8534772328200592, 0.3564327484689591, 0.13325905375465996, 0.37049945520628047]	[372.0268887325738]
[0.06160521317937073, 0.5936616105510775, 0.9522643263548529, 0.639089552771095, 0.8598947585651241, 0.7216045410126146, 0.23609357861232616, 0.9627452644707468, 0.5873124057429867, 0.4562522331792416, 0.8511893375552712, 0.8734668470390389]	[370.2717332920799]
[0.1895922712573841, 0.2667039773235371, 0.2639169281804624, 0.6664050867038266, 0.14701126047452262, 0.6422695826496805, 0.39199548899220993, 0.06244727814847184, 0.7776997387029388, 0.37663322390117027, 0.10842506532185592, 0.8694786535542562]	[372.37319104834484]
[0.8778359734550655, 0.4377156237719042, 0.6362075863173443, 0.6059693489968827, 0.18821899091753103, 0.7403180877882231, 0.8461229580162777, 0.02272577331318304, 0.9949027607710355, 0.9458402332018596, 0.4322501088217442, 0.79214656874036]	[372.296450078466]
[0.003079373834093291, 0.7871825468856211, 0.2160932576807586, 0.6676982652488151, 0.38002556701413137, 0.2185413267709635, 0.7932724890602053, 0.9235573754851838, 0.9516969755726349, 0.034529579909400865, 0.7896830893499185, 0.2831189097143475]	[370.71737111738645]
[0.6009099119697419, 0.09109877018232404, 0.0584599905304416, 0.34718095983350294, 0.15005411337980734, 0.3227832014277502, 0.3237339481288797, 0.44887009914525167, 0.290658085159349, 0.2590765327106509, 0.9133664542182501, 0.7219473710402529]	[371.4535443227743]
[0.9851486557893581, 0.8716016271592862, 0.2918533207001299, 0.5916870194652665, 0.1341720869013182, 0.034337489100178864, 0.6697040465721169, 0.8181530156483177, 0.19300962408332212, 0.6888203882497577, 0.8397123417803095, 0.2532393648481537]	[371.72711266323154]
[0.236819178058578, 0.6867678947530472, 0.635867274407264, 0.5706863707283363, 0.713796048455897, 0.32992876545923144, 0.7594453507128263, 0.4026871197166245, 0.4354549990715445, 0.5835321023893993, 0.9247017190424387, 0.13244863869606016]	[371.6433715454269]
[0.524830966541704, 0.9599351811620549, 0.520617721401499, 0.5174924745588005, 0.6700437462676245, 0.3200858363490259, 0.8020877115384468, 0.4039060695679517, 0.8825079660665198, 0.9576481668112645, 0.2262017343057371, 0.5408118825323612]	[372.07338192062764]
[0.9947569922677467, 0.7909993461189299, 0.01937703339081631, 0.3143627823064987, 0.15611487985852635, 0.6725436163544798, 0.14524075009163184, 0.8166630557290834, 0.32678911533662525, 0.8522037074846988, 0.5027034861217553, 0.9786647294401652]	[370.43923854405733]
[0.6171619760117415, 0.45793404435585516, 0.06625777611895001, 0.5980261159050985, 0.559030451193617, 0.7119131653655754, 0.7635908196653034, 0.2201093302970305, 0.1920596128020673, 0.5365564386549538, 0.4627074683189514, 0.13107299822885443]	[371.1837217798452]
[0.06026755346848378, 0.2855058597576373, 0.912712007556376, 0.7171570236936524, 0.482233798438631, 0.3559825083767526, 0.20175053219041095, 0.6490387624013749, 0.4377965309073111, 0.416191287756314, 0.5988867943164606, 0.7598468036270363]	[371.56229035208486]
[0.809060166708761, 0.4044109871912748, 0.822991565694303, 0.46827579532987185, 0.444227836693177, 0.5536949961522605, 0.6131009482454794, 0.027557442388980946, 0.49155445456614844, 0.758756550269658, 0.5189776265318343, 0.984717879478676]	[372.2357165614538]
[0.7527258072697214, 0.5693383512346185, 0.21966477475276136, 0.5041039606976755, 0.29440402360558027, 0.8375912055148872, 0.7934989315128207, 0.9994592630281958, 0.2274524286416032, 0.4928056318405838, 0.23396515954165298, 0.8016268754655143]	[368.7351623609988]
[0.828239126356711, 0.4497139935853831, 0.18244602013287703, 0.3940480064531089, 0.3946877776938996, 0.09389188555617145, 0.026868366663216348, 0.35372655879477377, 0.5200122789478702, 0.8675593043804649, 0.7266349934718913, 0.6106239582296351]	[373.1381380326688]
[0.5833940977892261, 0.8054262500352469, 0.29889586820032144, 0.0072376615101718, 0.5973427617324228, 0.15165211143237756, 0.13657484986950819, 0.5157565286926136, 0.7681071276230006, 0.8814198875557154, 0.8246823669815762, 0.6136569884907069]	[372.7977589113762]
[0.2102661036965977, 0.4528550340208417, 0.3733929541131529, 0.9724035389897893, 0.6048615678810957, 0.7134731164452319, 0.22627267404230145, 0.283778388326027, 0.5788786237298632, 0.40129199568359974, 0.9652608801359767, 0.8603143674946894]	[371.83698976605785]
[0.4018674268048017, 0.37000879668792586, 0.0738390417933591, 0.21756015618064595, 0.09943548086531451, 0.87194677482331, 0.1972554854348676, 0.6350720072744953, 0.19175396038215964, 0.7686281485811213, 0.8493212040412268, 0.9741002168952699]	[370.0588791800104]
[0.5226707141393908, 0.4905757578113822, 0.7302377357263723, 0.9510652500089456, 0.812730730187548, 0.4451185183977019, 0.2167719582184653, 0.013369064910566997, 0.047189543837644954, 0.1127004655615359, 0.5720700767773295, 0.7806380222870299]	[371.59591228803214]
[0.44184809182401596, 0.33994732467428357, 0.10184510255296442, 0.7294013999764725, 0.7647103560164197, 0.24011737657071874, 0.424157291045677, 0.5422591109970556, 0.7222470144992954, 0.8265531274008439, 0.35440587149048497, 0.02412274667835579]	[372.2270967979948]
[0.8373605021024008, 0.7020323852289481, 0.7211972104395135, 0.8715376381916538, 0.9283456934146905, 0.4494000222854808, 0.8222229755363439, 0.5128407065264018, 0.9005551266030621, 0.35889001873659765, 0.05485833755079683, 0.0010486669304845542]	[371.5722506811817]
[0.451370292988305, 0.681064102123782, 0.6655706000847578, 0.03311411662948838, 0.44623829110202773, 0.36622306934431514, 0.8905700608455684, 0.4982899533035633, 0.7312430549857724, 0.8731251947955979, 0.10580212880209916, 0.18460264384538017]	[371.7540591705799]
[0.14089763395820842, 0.39788361877731404, 0.3645784918016519, 0.8365514410247116, 0.10130823126628985, 0.9137722018880805, 0.017120385961221563, 0.1738948945108011, 0.027702727390287785, 0.9480950389316716, 0.32884506665958946, 0.4258623393052594]	[371.574544893362]
[0.40255880006330147, 0.8259225270904169, 0.22326901320581383, 0.7263833553250593, 0.022693548815819753, 0.6979890705102018, 0.7083136837223495, 0.46557354833508446, 0.11651066100004404, 0.9581992079591269, 0.01878386853439462, 0.4582418457581109]	[370.53950681204503]
[0.9362398372264121, 0.941619015871068, 0.8886723003360152, 0.8036079230658428, 0.3056317940655294, 0.8751074835409217, 0.46034525824563455, 0.05610703057219879, 0.1853034291152923, 0.13846321164087394, 0.7727313629251668, 0.2369728612005947]	[371.22902212007483]
[0.41573086577052754, 0.029638268493954234, 0.2947879393559505, 0.07691141826088754, 0.7630041165742087, 0.617637864610343, 0.2758784055472686, 0.009679540900330963, 0.25835640735729737, 0.41422248767861125, 0.9098673737204096, 0.2690616845171939]	[372.2956669428081]
[0.2081701140622455, 0.2716798501821561, 0.26470656323715935, 0.03744447985827315, 0.6546963980207064, 0.33567355935033194, 0.07255452214094738, 0.5622328775654125, 0.7373402980179231, 0.6567219156483297, 0.45452579130502735, 0.11394927425224644]	[372.3469437249662]
[0.03814153085384886, 0.6919766385731443, 0.5257131366305279, 0.4547541691926619, 0.2889692037242295, 0.07420860059804879, 0.18513512353906036, 0.025063911626267532, 0.6510224421772243, 0.12227412865699827, 0.2598662977869176, 0.07591806619077335]	[372.7450111811722]
44134]
