0, 0, 0.00010496947438069295, 5.457800945336306e-05, 6.894396711943142e-05
1, 0, 6.659206661522907e-05, 3.6503721712696685e-05, 6.28675927282589e-05
2, 0, 6.54496861017585e-05, 3.6503721712696685e-05, 5.799376308343712e-05
3, 0, 6.175104408895678e-05, 3.6503721712696685e-05, 5.3470695990068835e-05
4, 0, 5.896949759601595e-05, 3.6503721712696685e-05, 5.3470695990068835e-05
5, 0, 5.827114640017903e-05, 3.6503721712696685e-05, 5.021446438538918e-05
6, 0, 5.748462154640831e-05, 3.6503721712696685e-05, 5.021446438538918e-05
7, 0, 5.646699792507194e-05, 3.6503721712696685e-05, 4.801059792642003e-05
8, 0, 5.551324445113136e-05, 3.6503721712696685e-05, 4.7820936844816865e-05
9, 0, 5.465372244869897e-05, 3.6503721712696685e-05, 4.7820936844816865e-05
10, 0, 5.4215916154265375e-05, 3.6503721712696685e-05, 4.737733694481197e-05
11, 0, 5.2917530365774426e-05, 3.6503721712696685e-05, 4.6056580703309245e-05
12, 0, 5.1008807344344336e-05, 3.204924006421719e-05, 4.33947748250665e-05
13, 0, 4.8856205398324164e-05, 3.187786846601855e-05, 4.2628413292761125e-05
14, 0, 4.7107717753181246e-05, 3.060966981334233e-05, 3.757506567711716e-05
15, 0, 4.222605136369044e-05, 3.060966981334233e-05, 3.389135402638407e-05
16, 0, 3.8002092803419124e-05, 3.060966981334233e-05, 3.2171230892372076e-05
17, 0, 3.53085245139138e-05, 3.060966981334233e-05, 3.12770783542479e-05
18, 0, 3.258722595650508e-05, 3.060966981334233e-05, 3.095397688258386e-05
19, 0, 3.142372060200768e-05, 3.0599876928330776e-05, 3.0763835462131365e-05
20, 0, 3.111620319409e-05, 3.0599876928330776e-05, 3.062974599819541e-05
21, 0, 3.066694837647257e-05, 3.059900722460484e-05, 3.060709315605855e-05
22, 0, 3.0632074576599576e-05, 3.059849600047493e-05, 3.060454226257339e-05
23, 0, 3.0609640202531793e-05, 3.0598225959603344e-05, 3.060133120284619e-05
24, 0, 3.060003115839111e-05, 3.0598225959603344e-05, 3.059870210066356e-05
25, 0, 3.0599171061800815e-05, 3.059822041690348e-05, 3.0598526611976635e-05
26, 0, 3.059861975318162e-05, 3.059821934364143e-05, 3.05982539803617e-05
27, 0, 3.0598551104094896e-05, 3.0598218495206886e-05, 3.059823156815203e-05
28, 0, 3.059828963882164e-05, 3.059821842752712e-05, 3.059822312109967e-05
29, 0, 3.059825631186178e-05, 3.059821839699482e-05, 3.0598219285700716e-05
30, 0, 3.059821935419952e-05, 3.059821836615683e-05, 3.059821858977946e-05
31, 0, 3.059821935419952e-05, 3.059821836389695e-05, 3.059821847060863e-05
32, 0, 3.059821870723834e-05, 3.0598218361309016e-05, 3.059821837984243e-05
33, 0, 3.059821844495073e-05, 3.059821836024846e-05, 3.0598218363269884e-05
34, 0, 3.0598218440493525e-05, 3.059821836017276e-05, 3.059821836117561e-05
35, 0, 3.0598218367993e-05, 3.0598218360156875e-05, 3.059821836058891e-05
36, 0, 3.0598218367993e-05, 3.0598218360156875e-05, 3.0598218360331614e-05
37, 0, 3.0598218367993e-05, 3.0598218360156875e-05, 3.0598218360331614e-05
38, 0, 3.059821836562688e-05, 3.059821836015665e-05, 3.059821836031582e-05
39, 0, 3.0598218360552e-05, 3.059821836015665e-05, 3.059821836025862e-05
40, 0, 3.0598218360499476e-05, 3.059821836015493e-05, 3.059821836025862e-05
41, 0, 3.059821836029114e-05, 3.05982183601533e-05, 3.059821836021966e-05
42, 0, 3.059821836029114e-05, 3.05982183601533e-05, 3.059821836017042e-05
43, 0, 3.059821836029114e-05, 3.05982183601533e-05, 3.0598218360170014e-05
44, 0, 3.0598218360271035e-05, 3.059821836015155e-05, 3.059821836016336e-05
45, 0, 3.0598218360189076e-05, 3.059821836015155e-05, 3.059821836016224e-05
46, 0, 3.0598218360189076e-05, 3.059821836015155e-05, 3.059821836015722e-05
