0, 0, 0.9188182048284108, [0.0791626612502635, 0.32144845193008165, 0.8313027648307699, 0.11846439976116085, 0.42583851530697303, 0.6341408178345498, 0.5682152471749478, 0.1648753048811047, 0.796650589731737, 0.5571308830879681]
1, 0, 0.9209045596977602, [0.0791626612502635, 0.32144845193008165, 0.8313027648307699, 0.2929796862460081, 0.42583851530697303, 0.6341408178345498, 0.5682152471749478, 0.1648753048811047, 0.796650589731737, 0.5571308830879681]
2, 0, 0.9209045596977602, [0.0791626612502635, 0.32144845193008165, 0.8313027648307699, 0.2929796862460081, 0.42583851530697303, 0.6341408178345498, 0.5682152471749478, 0.1648753048811047, 0.796650589731737, 0.5571308830879681]
3, 0, 0.84851437400258, [0, 1, 0.8313027648307699, 0.2929796862460081, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
4, 0, 0.84851437400258, [0, 1, 0.8313027648307699, 0.2929796862460081, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
5, 0, 0.84851437400258, [0, 1, 0.8313027648307699, 0.2929796862460081, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
6, 0, 0.8477612210627371, [0, 1, 0.7294596307784802, 0.2929796862460081, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
7, 0, 0.8456885602211243, [0, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
8, 0, 0.8456885602211243, [0, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
9, 0, 0.8456885602211243, [0, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
10, 0, 0.8456885602211243, [0, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 0.7048724292934634, 0.9634621941612578]
11, 0, 0.66054437431673, [0.5354842677962022, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 1, 0.6817862476620951]
12, 0, 0.42961653491271273, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.6341408178345498, 0.46997149311787173, 0.1648753048811047, 1, 0.6817862476620951]
13, 0, 0.42950678452826563, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.9657393932190897, 0.46997149311787173, 0.1648753048811047, 1, 0.6817862476620951]
14, 0, 0.42950678452826563, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.9657393932190897, 0.46997149311787173, 0.1648753048811047, 1, 0.6817862476620951]
15, 0, 0.42950678452826563, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.9657393932190897, 0.46997149311787173, 0.1648753048811047, 1, 0.6817862476620951]
16, 0, 0.3118806727729724, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
17, 0, 0.3118806727729724, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
18, 0, 0.3118806727729724, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
19, 0, 0.3118806727729724, [1, 1, 0.7294596307784802, 0, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
20, 0, 0.16283022406950864, [1, 1, 0.7294596307784802, 0.49899919330242065, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
21, 0, 0.16283022406950864, [1, 1, 0.7294596307784802, 0.49899919330242065, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
22, 0, 0.16283022406950864, [1, 1, 0.7294596307784802, 0.49899919330242065, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
23, 0, 0.16283022406950864, [1, 1, 0.7294596307784802, 0.49899919330242065, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
24, 0, 0.16283022406950864, [1, 1, 0.7294596307784802, 0.49899919330242065, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
25, 0, 0.16283022406950864, [1, 1, 0.7294596307784802, 0.49899919330242065, 0.42583851530697303, 0.4370934638970011, 0.46997149311787173, 0, 1, 0.6817862476620951]
